Instance....: instances/I_200_20_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      890 |      890 |       0.00 | s0
    |        1 |        - |      862 |      862 |       0.00 | *
    |        2 |        - |      856 |      856 |       0.01 | *
    |        3 |        - |      841 |      841 |       0.01 | *
    |        5 |        - |      834 |      834 |       0.02 | *
    |        7 |        - |      816 |      816 |       0.02 | *
    |       11 |        - |      812 |      812 |       0.02 | *
    |       15 |        - |      810 |      810 |       0.03 | *
    |       18 |        - |      789 |      789 |       0.03 | *
    |       19 |        - |      784 |      784 |       0.03 | *
    |       22 |        - |      780 |      780 |       0.03 | *
    |       27 |        - |      778 |      778 |       0.03 | *
    |       38 |        - |      776 |      776 |       0.03 | *
    |       43 |        - |      761 |      761 |       0.03 | *
    |       44 |        - |      756 |      756 |       0.03 | *
    |       51 |        - |      751 |      751 |       0.04 | *
    |       52 |        - |      725 |      725 |       0.04 | *
    |       59 |        - |      722 |      722 |       0.04 | *
    |       60 |        - |      721 |      721 |       0.04 | *
    |       63 |        - |      715 |      715 |       0.04 | *
    |       64 |        - |      707 |      707 |       0.04 | *
    |       65 |        - |      703 |      703 |       0.04 | *
    |       66 |        - |      694 |      694 |       0.04 | *
    |       73 |        - |      685 |      685 |       0.04 | *
    |       74 |        - |      678 |      678 |       0.04 | *
    |       75 |        - |      653 |      653 |       0.04 | *
    |       76 |        - |      650 |      650 |       0.04 | *
    |       78 |        - |      644 |      644 |       0.04 | *
    |       79 |        - |      624 |      624 |       0.04 | *
    |       81 |        - |      618 |      618 |       0.04 | *
    |       82 |        - |      616 |      616 |       0.04 | *
    |       91 |        - |      611 |      611 |       0.05 | *
    |       95 |        - |      606 |      606 |       0.05 | *
    |       97 |        - |      599 |      599 |       0.05 | *
    |       98 |        - |      598 |      598 |       0.05 | *
    |      100 |        - |      597 |      597 |       0.05 | *
    |      107 |        - |      591 |      591 |       0.05 | *
    |      109 |        - |      590 |      590 |       0.05 | *
    |      122 |        - |      585 |      585 |       0.05 | *
    |      134 |        - |      582 |      582 |       0.05 | *
    |      137 |        - |      575 |      575 |       0.05 | *
    |      148 |        - |      572 |      572 |       0.05 | *
    |      152 |        - |      563 |      563 |       0.05 | *
    |      166 |        - |      562 |      562 |       0.05 | *
    |      169 |        - |      560 |      560 |       0.05 | *
    |      171 |        - |      554 |      554 |       0.05 | *
    |      180 |        - |      544 |      544 |       0.06 | *
    |      181 |        - |      540 |      540 |       0.06 | *
    |      186 |        - |      528 |      528 |       0.06 | *
    |      190 |        - |      527 |      527 |       0.06 | *
    |      191 |        - |      520 |      520 |       0.06 | *
    |      200 |        - |      518 |      518 |       0.06 | *
    |      206 |        - |      516 |      516 |       0.06 | *
    |      218 |        - |      514 |      514 |       0.06 | *
    |      227 |        - |      509 |      509 |       0.06 | *
    |      233 |        - |      507 |      507 |       0.06 | *
    |      235 |        - |      502 |      502 |       0.06 | *
    |      240 |        - |      501 |      501 |       0.06 | *
    |      243 |        - |      499 |      499 |       0.06 | *
    |      259 |        - |      498 |      498 |       0.06 | *
    |      265 |        - |      497 |      497 |       0.06 | *
    |      269 |        - |      493 |      493 |       0.06 | *
    |      270 |        - |      491 |      491 |       0.06 | *
    |      274 |        - |      490 |      490 |       0.07 | *
    |      278 |        - |      488 |      488 |       0.07 | *
    |      296 |        - |      483 |      483 |       0.07 | *
    |      304 |        - |      481 |      481 |       0.07 | *
    |      309 |        - |      480 |      480 |       0.07 | *
    |      321 |        - |      479 |      479 |       0.07 | *
    |      323 |        - |      478 |      478 |       0.07 | *
    |      324 |        - |      476 |      476 |       0.07 | *
    |      334 |        - |      474 |      474 |       0.07 | *
    |      336 |        - |      473 |      473 |       0.07 | *
    |      349 |        - |      471 |      471 |       0.07 | *
    |      357 |        - |      470 |      470 |       0.07 | *
    |      362 |        - |      468 |      468 |       0.07 | *
    |      364 |        - |      464 |      464 |       0.07 | *
    |      369 |        - |      462 |      462 |       0.07 | *
    |      372 |        - |      461 |      461 |       0.07 | *
    |      374 |        - |      460 |      460 |       0.07 | *
    |      377 |        - |      459 |      459 |       0.07 | *
    |      380 |        - |      458 |      458 |       0.07 | *
    |      381 |        - |      456 |      456 |       0.07 | *
    |      394 |        - |      455 |      455 |       0.08 | *
    |      415 |        - |      451 |      451 |       0.08 | *
    |      418 |        - |      448 |      448 |       0.08 | *
    |      429 |        - |      447 |      447 |       0.08 | *
    |      430 |        - |      445 |      445 |       0.08 | *
    |      446 |        - |      441 |      441 |       0.08 | *
    |      458 |        - |      440 |      440 |       0.08 | *
    |      460 |        - |      439 |      439 |       0.08 | *
    |      483 |        - |      438 |      438 |       0.08 | *
    |      494 |        - |      435 |      435 |       0.08 | *
    |      510 |        - |      434 |      434 |       0.08 | *
    |      515 |        - |      431 |      431 |       0.08 | *
    |      523 |        - |      430 |      430 |       0.09 | *
    |      524 |        - |      428 |      428 |       0.09 | *
    |      527 |        - |      427 |      427 |       0.09 | *
    |      532 |        - |      424 |      424 |       0.09 | *
    |      543 |        - |      423 |      423 |       0.09 | *
    |      548 |        - |      422 |      422 |       0.09 | *
    |      553 |        - |      420 |      420 |       0.09 | *
    |      563 |        - |      419 |      419 |       0.09 | *
    |      571 |        - |      418 |      418 |       0.09 | *
    |      572 |        - |      417 |      417 |       0.09 | *
    |      576 |        - |      415 |      415 |       0.09 | *
    |      586 |        - |      414 |      414 |       0.09 | *
    |      602 |        - |      408 |      408 |       0.09 | *
    |      617 |        - |      407 |      407 |       0.09 | *
    |      623 |        - |      406 |      406 |       0.09 | *
    |      625 |        - |      405 |      405 |       0.09 | *
    |      627 |        - |      403 |      403 |       0.10 | *
    |      630 |        - |      401 |      401 |       0.10 | *
    |      635 |        - |      399 |      399 |       0.10 | *
    |      639 |        - |      398 |      398 |       0.10 | *
    |      640 |        - |      397 |      397 |       0.10 | *
    |      650 |        - |      396 |      396 |       0.10 | *
    |      659 |        - |      391 |      391 |       0.10 | *
    |      662 |        - |      389 |      389 |       0.10 | *
    |      667 |        - |      388 |      388 |       0.10 | *
    |      676 |        - |      385 |      385 |       0.10 | *
    |      677 |        - |      384 |      384 |       0.10 | *
    |      685 |        - |      383 |      383 |       0.10 | *
    |      688 |        - |      382 |      382 |       0.10 | *
    |      696 |        - |      381 |      381 |       0.10 | *
    |      703 |        - |      380 |      380 |       0.10 | *
    |      727 |        - |      379 |      379 |       0.10 | *
    |      743 |        - |      377 |      377 |       0.10 | *
    |      745 |        - |      376 |      376 |       0.11 | *
    |      763 |        - |      375 |      375 |       0.11 | *
    |      768 |        - |      374 |      374 |       0.11 | *
    |      773 |        - |      371 |      371 |       0.11 | *
    |      788 |        - |      364 |      364 |       0.11 | *
    |      791 |        - |      361 |      361 |       0.11 | *
    |      794 |        - |      357 |      357 |       0.11 | *
    |      798 |        - |      352 |      352 |       0.11 | *
    |      799 |        - |      351 |      351 |       0.11 | *
    |      823 |        - |      350 |      350 |       0.11 | *
    |      837 |        - |      349 |      349 |       0.11 | *
    |      845 |        - |      348 |      348 |       0.11 | *
    |      847 |        - |      346 |      346 |       0.11 | *
    |      856 |        - |      345 |      345 |       0.11 | *
    |      857 |        - |      344 |      344 |       0.11 | *
    |      871 |        - |      343 |      343 |       0.11 | *
    |      877 |        - |      342 |      342 |       0.11 | *
    |      880 |        - |      341 |      341 |       0.11 | *
    |      884 |        - |      339 |      339 |       0.11 | *
    |      885 |        - |      338 |      338 |       0.11 | *
    |      925 |        - |      336 |      336 |       0.11 | *
    |      932 |        - |      335 |      335 |       0.12 | *
    |      939 |        - |      334 |      334 |       0.12 | *
    |      963 |        - |      333 |      333 |       0.12 | *
    |      964 |        - |      332 |      332 |       0.12 | *
    |      989 |        - |      331 |      331 |       0.12 | *
    |      992 |        - |      330 |      330 |       0.12 | *
    |      997 |        - |      329 |      329 |       0.12 | *
    |     1023 |        - |      328 |      328 |       0.12 | *
    |     1049 |        - |      326 |      326 |       0.12 | *
    |     1065 |        - |      325 |      325 |       0.12 | *
    |     1094 |        - |      323 |      323 |       0.12 | *
    |     1107 |        - |      322 |      322 |       0.12 | *
    |     1110 |        - |      321 |      321 |       0.12 | *
    |     1133 |        - |      319 |      319 |       0.12 | *
    |     1147 |        - |      317 |      317 |       0.12 | *
    |     1148 |        - |      314 |      314 |       0.12 | *
    |     1195 |        - |      313 |      313 |       0.12 | *
    |     1199 |        - |      312 |      312 |       0.12 | *
    |     1204 |        - |      311 |      311 |       0.12 | *
    |     1214 |        - |      309 |      309 |       0.13 | *
    |     1268 |        - |      308 |      308 |       0.13 | *
    |     1277 |        - |      307 |      307 |       0.13 | *
    |     1279 |        - |      306 |      306 |       0.13 | *
    |     1312 |        - |      304 |      304 |       0.13 | *
    |     1316 |        - |      302 |      302 |       0.13 | *
    |     1371 |        - |      300 |      300 |       0.13 | *
    |     1406 |        - |      299 |      299 |       0.13 | *
    |     1421 |        - |      298 |      298 |       0.13 | *
    |     1498 |        - |      295 |      295 |       0.13 | *
    |     1500 |        - |      294 |      294 |       0.13 | *
    |     1526 |        - |      293 |      293 |       0.13 | *
    |     1527 |        - |      291 |      291 |       0.13 | *
    |     1544 |        - |      289 |      289 |       0.13 | *
    |     1549 |        - |      288 |      288 |       0.13 | *
