Instance....: instances/I_150_10_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2025 |     2025 |       0.00 | s0
    |        0 |        - |     1975 |     1975 |       0.01 | *
    |        3 |        - |     1852 |     1852 |       0.02 | *
    |        4 |        - |     1830 |     1830 |       0.02 | *
    |        7 |        - |     1745 |     1745 |       0.03 | *
    |       11 |        - |     1695 |     1695 |       0.03 | *
    |       13 |        - |     1577 |     1577 |       0.03 | *
    |       18 |        - |     1485 |     1485 |       0.03 | *
    |       19 |        - |     1482 |     1482 |       0.03 | *
    |       21 |        - |     1405 |     1405 |       0.03 | *
    |       29 |        - |     1389 |     1389 |       0.04 | *
    |       30 |        - |     1371 |     1371 |       0.04 | *
    |       62 |        - |     1307 |     1307 |       0.04 | *
    |       65 |        - |     1288 |     1288 |       0.04 | *
    |       68 |        - |     1255 |     1255 |       0.04 | *
    |       69 |        - |     1240 |     1240 |       0.04 | *
    |       70 |        - |     1235 |     1235 |       0.04 | *
    |       72 |        - |     1224 |     1224 |       0.04 | *
    |       73 |        - |     1205 |     1205 |       0.04 | *
    |       77 |        - |     1168 |     1168 |       0.04 | *
    |       90 |        - |     1161 |     1161 |       0.04 | *
    |       92 |        - |     1155 |     1155 |       0.04 | *
    |       95 |        - |     1134 |     1134 |       0.05 | *
    |      100 |        - |     1116 |     1116 |       0.05 | *
    |      126 |        - |     1109 |     1109 |       0.05 | *
    |      128 |        - |     1083 |     1083 |       0.05 | *
    |      145 |        - |     1043 |     1043 |       0.05 | *
    |      146 |        - |     1013 |     1013 |       0.05 | *
    |      154 |        - |     1001 |     1001 |       0.05 | *
    |      159 |        - |      990 |      990 |       0.05 | *
    |      160 |        - |      956 |      956 |       0.05 | *
    |      161 |        - |      929 |      929 |       0.05 | *
    |      163 |        - |      922 |      922 |       0.05 | *
    |      181 |        - |      906 |      906 |       0.05 | *
    |      188 |        - |      903 |      903 |       0.05 | *
    |      190 |        - |      881 |      881 |       0.05 | *
    |      193 |        - |      876 |      876 |       0.05 | *
    |      204 |        - |      874 |      874 |       0.06 | *
    |      209 |        - |      872 |      872 |       0.06 | *
    |      211 |        - |      869 |      869 |       0.06 | *
    |      236 |        - |      863 |      863 |       0.06 | *
    |      239 |        - |      856 |      856 |       0.06 | *
    |      243 |        - |      851 |      851 |       0.06 | *
    |      247 |        - |      840 |      840 |       0.06 | *
    |      263 |        - |      838 |      838 |       0.06 | *
    |      272 |        - |      831 |      831 |       0.06 | *
    |      273 |        - |      829 |      829 |       0.06 | *
    |      290 |        - |      826 |      826 |       0.06 | *
    |      297 |        - |      825 |      825 |       0.06 | *
    |      305 |        - |      820 |      820 |       0.06 | *
    |      323 |        - |      817 |      817 |       0.06 | *
    |      329 |        - |      813 |      813 |       0.06 | *
    |      334 |        - |      812 |      812 |       0.06 | *
