Instance....: instances/I_150_20_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1545 |     1545 |       0.00 | s0
    |        0 |        - |     1465 |     1465 |       0.00 | *
    |        6 |        - |     1455 |     1455 |       0.01 | *
    |        7 |        - |     1433 |     1433 |       0.01 | *
    |        9 |        - |     1420 |     1420 |       0.01 | *
    |       10 |        - |     1341 |     1341 |       0.01 | *
    |       12 |        - |     1306 |     1306 |       0.02 | *
    |       13 |        - |     1293 |     1293 |       0.03 | *
    |       19 |        - |     1244 |     1244 |       0.03 | *
    |       20 |        - |     1233 |     1233 |       0.03 | *
    |       22 |        - |     1156 |     1156 |       0.03 | *
    |       23 |        - |     1145 |     1145 |       0.03 | *
    |       27 |        - |     1100 |     1100 |       0.03 | *
    |       31 |        - |     1098 |     1098 |       0.03 | *
    |       33 |        - |     1078 |     1078 |       0.03 | *
    |       37 |        - |     1076 |     1076 |       0.03 | *
    |       40 |        - |     1047 |     1047 |       0.03 | *
    |       47 |        - |      970 |      970 |       0.03 | *
    |       58 |        - |      914 |      914 |       0.03 | *
    |       60 |        - |      913 |      913 |       0.04 | *
    |       68 |        - |      909 |      909 |       0.04 | *
    |       71 |        - |      895 |      895 |       0.04 | *
    |       72 |        - |      892 |      892 |       0.04 | *
    |       75 |        - |      883 |      883 |       0.04 | *
    |       85 |        - |      853 |      853 |       0.04 | *
    |       86 |        - |      803 |      803 |       0.04 | *
    |       92 |        - |      779 |      779 |       0.04 | *
    |       93 |        - |      771 |      771 |       0.04 | *
    |       96 |        - |      765 |      765 |       0.04 | *
    |       97 |        - |      755 |      755 |       0.04 | *
    |       98 |        - |      753 |      753 |       0.04 | *
    |      101 |        - |      751 |      751 |       0.04 | *
    |      104 |        - |      736 |      736 |       0.04 | *
    |      109 |        - |      728 |      728 |       0.04 | *
    |      116 |        - |      720 |      720 |       0.05 | *
    |      122 |        - |      714 |      714 |       0.05 | *
    |      126 |        - |      713 |      713 |       0.05 | *
    |      134 |        - |      706 |      706 |       0.05 | *
    |      136 |        - |      693 |      693 |       0.05 | *
    |      137 |        - |      681 |      681 |       0.05 | *
    |      141 |        - |      674 |      674 |       0.05 | *
    |      153 |        - |      650 |      650 |       0.05 | *
    |      159 |        - |      649 |      649 |       0.05 | *
    |      174 |        - |      648 |      648 |       0.05 | *
    |      178 |        - |      643 |      643 |       0.05 | *
    |      180 |        - |      642 |      642 |       0.05 | *
    |      181 |        - |      637 |      637 |       0.05 | *
    |      196 |        - |      636 |      636 |       0.05 | *
    |      209 |        - |      626 |      626 |       0.05 | *
    |      230 |        - |      620 |      620 |       0.06 | *
    |      239 |        - |      615 |      615 |       0.06 | *
    |      255 |        - |      609 |      609 |       0.06 | *
    |      261 |        - |      608 |      608 |       0.06 | *
    |      276 |        - |      607 |      607 |       0.06 | *
    |      277 |        - |      606 |      606 |       0.06 | *
    |      281 |        - |      604 |      604 |       0.06 | *
    |      291 |        - |      597 |      597 |       0.06 | *
    |      305 |        - |      595 |      595 |       0.06 | *
    |      308 |        - |      590 |      590 |       0.06 | *
    |      309 |        - |      585 |      585 |       0.06 | *
    |      311 |        - |      567 |      567 |       0.06 | *
    |      314 |        - |      562 |      562 |       0.06 | *
    |      322 |        - |      552 |      552 |       0.06 | *
    |      330 |        - |      548 |      548 |       0.06 | *
    |      335 |        - |      547 |      547 |       0.06 | *
    |      337 |        - |      546 |      546 |       0.06 | *
    |      341 |        - |      543 |      543 |       0.07 | *
    |      371 |        - |      542 |      542 |       0.07 | *
    |      377 |        - |      540 |      540 |       0.07 | *
    |      386 |        - |      539 |      539 |       0.07 | *
    |      397 |        - |      532 |      532 |       0.07 | *
    |      414 |        - |      520 |      520 |       0.07 | *
    |      461 |        - |      511 |      511 |       0.07 | *
    |      474 |        - |      510 |      510 |       0.07 | *
    |      513 |        - |      507 |      507 |       0.07 | *
    |      563 |        - |      506 |      506 |       0.07 | *
    |      568 |        - |      502 |      502 |       0.07 | *
    |      575 |        - |      498 |      498 |       0.07 | *
    |      576 |        - |      497 |      497 |       0.07 | *
    |      612 |        - |      496 |      496 |       0.07 | *
    |      630 |        - |      495 |      495 |       0.07 | *
    |      662 |        - |      489 |      489 |       0.08 | *
    |      667 |        - |      482 |      482 |       0.08 | *
    |      670 |        - |      477 |      477 |       0.08 | *
    |      714 |        - |      472 |      472 |       0.08 | *
    |      737 |        - |      471 |      471 |       0.08 | *
    |      746 |        - |      458 |      458 |       0.08 | *
    |      747 |        - |      455 |      455 |       0.08 | *
    |      758 |        - |      450 |      450 |       0.08 | *
    |      815 |        - |      448 |      448 |       0.08 | *
    |      819 |        - |      446 |      446 |       0.08 | *
    |      990 |        - |      442 |      442 |       0.08 | *
    |      998 |        - |      441 |      441 |       0.08 | *
    |     1000 |        - |      438 |      438 |       0.08 | *
    |     1054 |        - |      437 |      437 |       0.09 | *
    |     1060 |        - |      435 |      435 |       0.09 | *
    |     1064 |        - |      430 |      430 |       0.09 | *
    |     1128 |        - |      428 |      428 |       0.09 | *
    |     1234 |        - |      427 |      427 |       0.09 | *
    |     1248 |        - |      425 |      425 |       0.09 | *
    |     1253 |        - |      422 |      422 |       0.09 | *
    |     1257 |        - |      421 |      421 |       0.09 | *
    |     1263 |        - |      418 |      418 |       0.09 | *
    |     1320 |        - |      417 |      417 |       0.09 | *
    |     1357 |        - |      415 |      415 |       0.09 | *
    |     1360 |        - |      414 |      414 |       0.10 | *
    |     1453 |        - |      410 |      410 |       0.10 | *
    |     1494 |        - |      404 |      404 |       0.10 | *
    |     1496 |        - |      403 |      403 |       0.10 | *
    |     1513 |        - |      401 |      401 |       0.10 | *
    |     1522 |        - |      400 |      400 |       0.10 | *
    |     1534 |        - |      397 |      397 |       0.10 | *
    |     1548 |        - |      395 |      395 |       0.10 | *
    |     1635 |        - |      390 |      390 |       0.10 | *
    |     1699 |        - |      389 |      389 |       0.10 | *
    |     1718 |        - |      388 |      388 |       0.10 | *
    |     1721 |        - |      387 |      387 |       0.11 | *
    |     1739 |        - |      386 |      386 |       0.11 | *
    |     1779 |        - |      383 |      383 |       0.11 | *
    |     1868 |        - |      378 |      378 |       0.11 | *
    |     1872 |        - |      377 |      377 |       0.11 | *
    |     1988 |        - |      376 |      376 |       0.11 | *
    |     2024 |        - |      375 |      375 |       0.11 | *
    |     2077 |        - |      374 |      374 |       0.11 | *
    |     2099 |        - |      373 |      373 |       0.11 | *
    |     2115 |        - |      372 |      372 |       0.11 | *
    |     2136 |        - |      368 |      368 |       0.12 | *
    |     2264 |        - |      367 |      367 |       0.12 | *
    |     2271 |        - |      365 |      365 |       0.12 | *
    |     2295 |        - |      362 |      362 |       0.12 | *
    |     2365 |        - |      361 |      361 |       0.12 | *
    |     2373 |        - |      360 |      360 |       0.12 | *
    |     2375 |        - |      359 |      359 |       0.12 | *
    |     2477 |        - |      357 |      357 |       0.12 | *
    |     2544 |        - |      355 |      355 |       0.12 | *
    |     2566 |        - |      354 |      354 |       0.12 | *
    |     2598 |        - |      350 |      350 |       0.12 | *
    |     2605 |        - |      349 |      349 |       0.13 | *
    |     3106 |        - |      347 |      347 |       0.13 | *
    |     3109 |        - |      343 |      343 |       0.13 | *
    |     3122 |        - |      341 |      341 |       0.13 | *
    |     3214 |        - |      340 |      340 |       0.13 | *
    |     3220 |        - |      339 |      339 |       0.13 | *
    |     3340 |        - |      338 |      338 |       0.13 | *
    |     3557 |        - |      337 |      337 |       0.13 | *
    |     3669 |        - |      336 |      336 |       0.14 | *
    |     3693 |        - |      334 |      334 |       0.14 | *
    |     3715 |        - |      332 |      332 |       0.14 | *
    |     3730 |        - |      330 |      330 |       0.14 | *
    |     3740 |        - |      329 |      329 |       0.14 | *
    |     3747 |        - |      328 |      328 |       0.14 | *
    |     3763 |        - |      327 |      327 |       0.14 | *
    |     3780 |        - |      324 |      324 |       0.14 | *
    |     3820 |        - |      323 |      323 |       0.14 | *
    |     3943 |        - |      322 |      322 |       0.14 | *
    |     4121 |        - |      321 |      321 |       0.14 | *
    |     4130 |        - |      319 |      319 |       0.14 | *
    |     4210 |        - |      318 |      318 |       0.14 | *
    |     4286 |        - |      317 |      317 |       0.15 | *
    |     5110 |        - |      316 |      316 |       0.15 | *
    |     5496 |        - |      315 |      315 |       0.15 | *
    |     5554 |        - |      314 |      314 |       0.15 | *
    |     5718 |        - |      313 |      313 |       0.15 | *
    |     5883 |        - |      312 |      312 |       0.15 | *
    |     6070 |        - |      310 |      310 |       0.16 | *
    |     6074 |        - |      309 |      309 |       0.16 | *
    |     6079 |        - |      308 |      308 |       0.16 | *
    |     6125 |        - |      307 |      307 |       0.16 | *
    |     6249 |        - |      305 |      305 |       0.16 | *
    |     6472 |        - |      304 |      304 |       0.16 | *
    |     6517 |        - |      303 |      303 |       0.16 | *
    |     6539 |        - |      302 |      302 |       0.16 | *
    |     6604 |        - |      301 |      301 |       0.16 | *
    |     6646 |        - |      300 |      300 |       0.16 | *
    |     6663 |        - |      299 |      299 |       0.16 | *
    |     7292 |        - |      298 |      298 |       0.17 | *
    |     7484 |        - |      297 |      297 |       0.17 | *
    |     7511 |        - |      295 |      295 |       0.17 | *
    |     7849 |        - |      293 |      293 |       0.17 | *
    |     7987 |        - |      292 |      292 |       0.17 | *
    |     8027 |        - |      288 |      288 |       0.17 | *
    |     8028 |        - |      287 |      287 |       0.17 | *
    |     8121 |        - |      285 |      285 |       0.17 | *
    |     8205 |        - |      284 |      284 |       0.17 | *
    |     8801 |        - |      282 |      282 |       0.17 | *
    |     9129 |        - |      281 |      281 |       0.18 | *
    |     9160 |        - |      279 |      279 |       0.18 | *
    |     9330 |        - |      276 |      276 |       0.18 | *
