Instance....: instances/I_200_30_S_1-99_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1109 |     1109 |       0.00 | s0
    |        2 |        - |     1084 |     1084 |       0.04 | *
    |        3 |        - |     1075 |     1075 |       0.04 | *
    |        6 |        - |     1055 |     1055 |       0.04 | *
    |        9 |        - |     1045 |     1045 |       0.04 | *
    |       15 |        - |     1041 |     1041 |       0.05 | *
    |       26 |        - |     1000 |     1000 |       0.05 | *
    |       42 |        - |      996 |      996 |       0.05 | *
    |       50 |        - |      993 |      993 |       0.06 | *
    |       52 |        - |      967 |      967 |       0.06 | *
    |       57 |        - |      966 |      966 |       0.06 | *
    |       58 |        - |      946 |      946 |       0.06 | *
    |       60 |        - |      942 |      942 |       0.07 | *
    |       61 |        - |      924 |      924 |       0.07 | *
    |       65 |        - |      923 |      923 |       0.07 | *
    |       66 |        - |      920 |      920 |       0.07 | *
    |       67 |        - |      914 |      914 |       0.07 | *
    |       74 |        - |      894 |      894 |       0.07 | *
    |       76 |        - |      886 |      886 |       0.07 | *
    |       77 |        - |      883 |      883 |       0.07 | *
    |       78 |        - |      877 |      877 |       0.08 | *
    |       79 |        - |      871 |      871 |       0.08 | *
    |       83 |        - |      856 |      856 |       0.08 | *
    |       85 |        - |      854 |      854 |       0.08 | *
    |       89 |        - |      841 |      841 |       0.08 | *
    |       93 |        - |      829 |      829 |       0.08 | *
    |       95 |        - |      827 |      827 |       0.08 | *
    |       96 |        - |      817 |      817 |       0.08 | *
    |       98 |        - |      814 |      814 |       0.09 | *
    |       99 |        - |      807 |      807 |       0.09 | *
    |      103 |        - |      801 |      801 |       0.09 | *
    |      110 |        - |      790 |      790 |       0.09 | *
    |      111 |        - |      785 |      785 |       0.09 | *
    |      112 |        - |      780 |      780 |       0.10 | *
    |      123 |        - |      770 |      770 |       0.10 | *
    |      129 |        - |      768 |      768 |       0.10 | *
    |      132 |        - |      758 |      758 |       0.10 | *
    |      137 |        - |      756 |      756 |       0.10 | *
    |      150 |        - |      751 |      751 |       0.10 | *
    |      152 |        - |      749 |      749 |       0.11 | *
    |      168 |        - |      744 |      744 |       0.11 | *
    |      170 |        - |      740 |      740 |       0.11 | *
    |      175 |        - |      738 |      738 |       0.11 | *
    |      176 |        - |      729 |      729 |       0.11 | *
    |      183 |        - |      720 |      720 |       0.11 | *
    |      191 |        - |      714 |      714 |       0.11 | *
    |      194 |        - |      706 |      706 |       0.11 | *
    |      204 |        - |      705 |      705 |       0.12 | *
    |      222 |        - |      702 |      702 |       0.12 | *
    |      224 |        - |      701 |      701 |       0.12 | *
    |      239 |        - |      695 |      695 |       0.12 | *
    |      240 |        - |      690 |      690 |       0.12 | *
    |      247 |        - |      686 |      686 |       0.12 | *
    |      261 |        - |      671 |      671 |       0.12 | *
    |      278 |        - |      662 |      662 |       0.13 | *
    |      280 |        - |      661 |      661 |       0.13 | *
    |      282 |        - |      657 |      657 |       0.13 | *
    |      305 |        - |      656 |      656 |       0.13 | *
    |      307 |        - |      650 |      650 |       0.13 | *
    |      308 |        - |      644 |      644 |       0.13 | *
    |      324 |        - |      642 |      642 |       0.13 | *
    |      341 |        - |      641 |      641 |       0.13 | *
    |      351 |        - |      640 |      640 |       0.13 | *
    |      366 |        - |      639 |      639 |       0.13 | *
    |      384 |        - |      634 |      634 |       0.14 | *
    |      410 |        - |      631 |      631 |       0.14 | *
    |      414 |        - |      630 |      630 |       0.14 | *
    |      426 |        - |      629 |      629 |       0.14 | *
    |      427 |        - |      628 |      628 |       0.14 | *
    |      458 |        - |      620 |      620 |       0.14 | *
    |      466 |        - |      612 |      612 |       0.14 | *
    |      485 |        - |      607 |      607 |       0.14 | *
    |      500 |        - |      601 |      601 |       0.14 | *
    |      511 |        - |      596 |      596 |       0.14 | *
    |      516 |        - |      590 |      590 |       0.14 | *
    |      517 |        - |      586 |      586 |       0.15 | *
    |      520 |        - |      580 |      580 |       0.15 | *
    |      524 |        - |      579 |      579 |       0.15 | *
    |      526 |        - |      576 |      576 |       0.15 | *
    |      527 |        - |      572 |      572 |       0.15 | *
    |      529 |        - |      567 |      567 |       0.15 | *
    |      531 |        - |      564 |      564 |       0.15 | *
    |      533 |        - |      558 |      558 |       0.15 | *
    |      540 |        - |      555 |      555 |       0.15 | *
    |      552 |        - |      554 |      554 |       0.15 | *
    |      558 |        - |      549 |      549 |       0.16 | *
    |      591 |        - |      548 |      548 |       0.16 | *
    |      595 |        - |      543 |      543 |       0.16 | *
    |      623 |        - |      540 |      540 |       0.16 | *
    |      624 |        - |      538 |      538 |       0.16 | *
    |      630 |        - |      535 |      535 |       0.16 | *
    |      634 |        - |      534 |      534 |       0.16 | *
    |      639 |        - |      533 |      533 |       0.16 | *
    |      644 |        - |      532 |      532 |       0.16 | *
    |      646 |        - |      530 |      530 |       0.16 | *
    |      684 |        - |      525 |      525 |       0.17 | *
    |      694 |        - |      522 |      522 |       0.17 | *
    |      703 |        - |      521 |      521 |       0.17 | *
    |      763 |        - |      520 |      520 |       0.17 | *
    |      768 |        - |      519 |      519 |       0.17 | *
    |      778 |        - |      516 |      516 |       0.17 | *
    |      781 |        - |      514 |      514 |       0.17 | *
    |      786 |        - |      512 |      512 |       0.17 | *
    |      793 |        - |      511 |      511 |       0.17 | *
    |      794 |        - |      510 |      510 |       0.17 | *
    |      802 |        - |      508 |      508 |       0.18 | *
    |      813 |        - |      506 |      506 |       0.18 | *
    |      830 |        - |      505 |      505 |       0.18 | *
    |      846 |        - |      504 |      504 |       0.18 | *
    |      864 |        - |      502 |      502 |       0.18 | *
    |      867 |        - |      501 |      501 |       0.18 | *
    |      868 |        - |      499 |      499 |       0.18 | *
    |      877 |        - |      496 |      496 |       0.18 | *
    |      894 |        - |      490 |      490 |       0.18 | *
    |      897 |        - |      489 |      489 |       0.19 | *
    |      898 |        - |      487 |      487 |       0.19 | *
    |      928 |        - |      486 |      486 |       0.19 | *
    |      941 |        - |      479 |      479 |       0.19 | *
