Instance....: instances/I_200_25_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      891 |      891 |       0.00 | s0
    |        1 |        - |      866 |      866 |       0.00 | *
    |        2 |        - |      859 |      859 |       0.01 | *
    |        4 |        - |      852 |      852 |       0.01 | *
    |        7 |        - |      835 |      835 |       0.01 | *
    |        9 |        - |      801 |      801 |       0.01 | *
    |       10 |        - |      796 |      796 |       0.01 | *
    |       12 |        - |      791 |      791 |       0.03 | *
    |       15 |        - |      790 |      790 |       0.03 | *
    |       20 |        - |      768 |      768 |       0.03 | *
    |       22 |        - |      763 |      763 |       0.03 | *
    |       23 |        - |      710 |      710 |       0.03 | *
    |       26 |        - |      709 |      709 |       0.03 | *
    |       28 |        - |      686 |      686 |       0.03 | *
    |       30 |        - |      671 |      671 |       0.03 | *
    |       32 |        - |      670 |      670 |       0.03 | *
    |       34 |        - |      668 |      668 |       0.04 | *
    |       36 |        - |      666 |      666 |       0.04 | *
    |       51 |        - |      664 |      664 |       0.04 | *
    |       53 |        - |      662 |      662 |       0.04 | *
    |       60 |        - |      646 |      646 |       0.04 | *
    |       64 |        - |      589 |      589 |       0.04 | *
    |       65 |        - |      587 |      587 |       0.04 | *
    |       74 |        - |      585 |      585 |       0.04 | *
    |       79 |        - |      583 |      583 |       0.04 | *
    |       80 |        - |      581 |      581 |       0.04 | *
    |       82 |        - |      578 |      578 |       0.04 | *
    |       83 |        - |      572 |      572 |       0.04 | *
    |       86 |        - |      568 |      568 |       0.04 | *
    |       88 |        - |      558 |      558 |       0.04 | *
    |       90 |        - |      555 |      555 |       0.05 | *
    |       93 |        - |      549 |      549 |       0.05 | *
    |       99 |        - |      545 |      545 |       0.05 | *
    |      100 |        - |      540 |      540 |       0.05 | *
    |      102 |        - |      538 |      538 |       0.05 | *
    |      103 |        - |      537 |      537 |       0.05 | *
    |      105 |        - |      533 |      533 |       0.05 | *
    |      107 |        - |      527 |      527 |       0.05 | *
    |      121 |        - |      526 |      526 |       0.05 | *
    |      129 |        - |      522 |      522 |       0.05 | *
    |      138 |        - |      517 |      517 |       0.05 | *
    |      142 |        - |      514 |      514 |       0.05 | *
    |      150 |        - |      502 |      502 |       0.05 | *
    |      155 |        - |      489 |      489 |       0.05 | *
    |      156 |        - |      487 |      487 |       0.05 | *
    |      158 |        - |      483 |      483 |       0.06 | *
    |      161 |        - |      481 |      481 |       0.06 | *
    |      168 |        - |      479 |      479 |       0.06 | *
    |      171 |        - |      476 |      476 |       0.06 | *
    |      174 |        - |      475 |      475 |       0.06 | *
    |      177 |        - |      474 |      474 |       0.06 | *
    |      183 |        - |      465 |      465 |       0.06 | *
    |      184 |        - |      464 |      464 |       0.06 | *
    |      186 |        - |      462 |      462 |       0.06 | *
    |      189 |        - |      460 |      460 |       0.06 | *
    |      208 |        - |      458 |      458 |       0.06 | *
    |      216 |        - |      454 |      454 |       0.06 | *
    |      217 |        - |      450 |      450 |       0.06 | *
    |      225 |        - |      447 |      447 |       0.06 | *
    |      237 |        - |      446 |      446 |       0.06 | *
    |      249 |        - |      444 |      444 |       0.06 | *
    |      251 |        - |      436 |      436 |       0.06 | *
    |      254 |        - |      435 |      435 |       0.07 | *
    |      255 |        - |      434 |      434 |       0.07 | *
    |      266 |        - |      433 |      433 |       0.07 | *
    |      281 |        - |      426 |      426 |       0.07 | *
    |      282 |        - |      420 |      420 |       0.07 | *
    |      286 |        - |      417 |      417 |       0.07 | *
    |      289 |        - |      416 |      416 |       0.07 | *
    |      318 |        - |      415 |      415 |       0.07 | *
    |      327 |        - |      414 |      414 |       0.07 | *
    |      329 |        - |      413 |      413 |       0.07 | *
    |      334 |        - |      410 |      410 |       0.07 | *
    |      338 |        - |      408 |      408 |       0.07 | *
    |      348 |        - |      404 |      404 |       0.07 | *
    |      350 |        - |      400 |      400 |       0.07 | *
    |      352 |        - |      398 |      398 |       0.07 | *
    |      360 |        - |      395 |      395 |       0.07 | *
    |      362 |        - |      392 |      392 |       0.07 | *
    |      376 |        - |      390 |      390 |       0.07 | *
    |      389 |        - |      389 |      389 |       0.07 | *
    |      393 |        - |      387 |      387 |       0.08 | *
    |      403 |        - |      384 |      384 |       0.08 | *
    |      404 |        - |      383 |      383 |       0.08 | *
    |      407 |        - |      380 |      380 |       0.08 | *
    |      419 |        - |      379 |      379 |       0.08 | *
    |      429 |        - |      375 |      375 |       0.08 | *
    |      433 |        - |      371 |      371 |       0.08 | *
    |      434 |        - |      370 |      370 |       0.08 | *
    |      435 |        - |      369 |      369 |       0.08 | *
    |      446 |        - |      368 |      368 |       0.08 | *
    |      449 |        - |      367 |      367 |       0.08 | *
    |      459 |        - |      364 |      364 |       0.08 | *
    |      470 |        - |      360 |      360 |       0.08 | *
    |      474 |        - |      359 |      359 |       0.08 | *
    |      477 |        - |      358 |      358 |       0.08 | *
    |      478 |        - |      357 |      357 |       0.08 | *
    |      482 |        - |      355 |      355 |       0.08 | *
    |      488 |        - |      354 |      354 |       0.08 | *
    |      492 |        - |      351 |      351 |       0.08 | *
    |      503 |        - |      350 |      350 |       0.09 | *
