Instance....: instances/I_150_25_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1562 |     1562 |       0.00 | s0
    |        3 |        - |     1430 |     1430 |       0.03 | *
    |        7 |        - |     1315 |     1315 |       0.03 | *
    |        8 |        - |     1236 |     1236 |       0.03 | *
    |        9 |        - |     1144 |     1144 |       0.03 | *
    |       10 |        - |     1134 |     1134 |       0.04 | *
    |       12 |        - |     1093 |     1093 |       0.04 | *
    |       14 |        - |     1072 |     1072 |       0.04 | *
    |       19 |        - |     1048 |     1048 |       0.04 | *
    |       22 |        - |     1025 |     1025 |       0.04 | *
    |       23 |        - |      945 |      945 |       0.04 | *
    |       25 |        - |      863 |      863 |       0.05 | *
    |       26 |        - |      828 |      828 |       0.05 | *
    |       33 |        - |      823 |      823 |       0.05 | *
    |       39 |        - |      806 |      806 |       0.05 | *
    |       50 |        - |      779 |      779 |       0.05 | *
    |       52 |        - |      751 |      751 |       0.05 | *
    |       60 |        - |      738 |      738 |       0.05 | *
    |       72 |        - |      730 |      730 |       0.05 | *
    |       73 |        - |      706 |      706 |       0.05 | *
    |       76 |        - |      687 |      687 |       0.05 | *
    |       79 |        - |      658 |      658 |       0.06 | *
    |       86 |        - |      651 |      651 |       0.06 | *
    |       87 |        - |      645 |      645 |       0.06 | *
    |       92 |        - |      643 |      643 |       0.06 | *
    |      100 |        - |      636 |      636 |       0.06 | *
    |      101 |        - |      634 |      634 |       0.06 | *
    |      111 |        - |      628 |      628 |       0.06 | *
    |      133 |        - |      621 |      621 |       0.06 | *
    |      135 |        - |      611 |      611 |       0.06 | *
    |      161 |        - |      610 |      610 |       0.06 | *
    |      178 |        - |      609 |      609 |       0.06 | *
    |      182 |        - |      602 |      602 |       0.06 | *
    |      183 |        - |      599 |      599 |       0.06 | *
    |      184 |        - |      589 |      589 |       0.06 | *
    |      198 |        - |      584 |      584 |       0.07 | *
    |      200 |        - |      575 |      575 |       0.07 | *
    |      206 |        - |      574 |      574 |       0.07 | *
    |      207 |        - |      570 |      570 |       0.07 | *
    |      216 |        - |      563 |      563 |       0.07 | *
    |      220 |        - |      562 |      562 |       0.07 | *
    |      244 |        - |      561 |      561 |       0.07 | *
    |      267 |        - |      559 |      559 |       0.07 | *
    |      283 |        - |      557 |      557 |       0.07 | *
    |      288 |        - |      556 |      556 |       0.07 | *
    |      295 |        - |      549 |      549 |       0.07 | *
    |      300 |        - |      543 |      543 |       0.07 | *
    |      316 |        - |      541 |      541 |       0.07 | *
    |      319 |        - |      539 |      539 |       0.07 | *
    |      326 |        - |      538 |      538 |       0.08 | *
    |      332 |        - |      535 |      535 |       0.08 | *
    |      338 |        - |      528 |      528 |       0.08 | *
    |      341 |        - |      525 |      525 |       0.08 | *
    |      342 |        - |      519 |      519 |       0.08 | *
    |      343 |        - |      516 |      516 |       0.08 | *
    |      357 |        - |      510 |      510 |       0.08 | *
    |      358 |        - |      506 |      506 |       0.08 | *
    |      371 |        - |      503 |      503 |       0.08 | *
    |      372 |        - |      497 |      497 |       0.08 | *
    |      400 |        - |      496 |      496 |       0.08 | *
    |      403 |        - |      491 |      491 |       0.08 | *
    |      409 |        - |      489 |      489 |       0.08 | *
    |      411 |        - |      488 |      488 |       0.08 | *
    |      420 |        - |      468 |      468 |       0.08 | *
