Instance....: instances/I_100_20_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1190 |     1190 |       0.00 | s0
    |        3 |        - |     1137 |     1137 |       0.02 | *
    |        5 |        - |     1108 |     1108 |       0.03 | *
    |        6 |        - |     1105 |     1105 |       0.03 | *
    |       13 |        - |      971 |      971 |       0.03 | *
    |       18 |        - |      910 |      910 |       0.03 | *
    |       19 |        - |      892 |      892 |       0.03 | *
    |       22 |        - |      876 |      876 |       0.03 | *
    |       27 |        - |      817 |      817 |       0.03 | *
    |       28 |        - |      810 |      810 |       0.03 | *
    |       42 |        - |      809 |      809 |       0.04 | *
    |       46 |        - |      798 |      798 |       0.04 | *
    |       47 |        - |      791 |      791 |       0.04 | *
    |       50 |        - |      768 |      768 |       0.04 | *
    |       56 |        - |      761 |      761 |       0.04 | *
    |       59 |        - |      753 |      753 |       0.04 | *
    |       61 |        - |      737 |      737 |       0.04 | *
    |       71 |        - |      725 |      725 |       0.04 | *
    |       78 |        - |      705 |      705 |       0.04 | *
    |       79 |        - |      691 |      691 |       0.04 | *
    |       81 |        - |      667 |      667 |       0.05 | *
    |       87 |        - |      662 |      662 |       0.05 | *
    |       89 |        - |      650 |      650 |       0.05 | *
    |       92 |        - |      643 |      643 |       0.05 | *
    |       99 |        - |      629 |      629 |       0.05 | *
    |      106 |        - |      605 |      605 |       0.05 | *
    |      107 |        - |      579 |      579 |       0.05 | *
    |      114 |        - |      565 |      565 |       0.05 | *
    |      136 |        - |      556 |      556 |       0.05 | *
    |      142 |        - |      546 |      546 |       0.05 | *
    |      144 |        - |      531 |      531 |       0.05 | *
    |      146 |        - |      530 |      530 |       0.05 | *
    |      169 |        - |      521 |      521 |       0.05 | *
    |      180 |        - |      508 |      508 |       0.05 | *
    |      193 |        - |      504 |      504 |       0.06 | *
    |      198 |        - |      491 |      491 |       0.06 | *
    |      242 |        - |      489 |      489 |       0.06 | *
    |      247 |        - |      488 |      488 |       0.06 | *
    |      254 |        - |      482 |      482 |       0.06 | *
    |      263 |        - |      476 |      476 |       0.06 | *
    |      264 |        - |      471 |      471 |       0.06 | *
    |      270 |        - |      469 |      469 |       0.06 | *
    |      274 |        - |      459 |      459 |       0.06 | *
    |      290 |        - |      458 |      458 |       0.06 | *
    |      313 |        - |      451 |      451 |       0.06 | *
    |      329 |        - |      449 |      449 |       0.06 | *
    |      339 |        - |      441 |      441 |       0.06 | *
    |      350 |        - |      438 |      438 |       0.06 | *
    |      360 |        - |      437 |      437 |       0.07 | *
    |      367 |        - |      435 |      435 |       0.07 | *
    |      368 |        - |      428 |      428 |       0.07 | *
    |      387 |        - |      421 |      421 |       0.07 | *
    |      409 |        - |      413 |      413 |       0.07 | *
    |      410 |        - |      405 |      405 |       0.07 | *
    |      412 |        - |      401 |      401 |       0.07 | *
    |      439 |        - |      399 |      399 |       0.07 | *
    |      462 |        - |      398 |      398 |       0.07 | *
