Instance....: instances/I_150_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1891 |     1891 |       0.00 | s0
    |        0 |        - |     1866 |     1866 |       0.00 | *
    |        3 |        - |     1528 |     1528 |       0.02 | *
    |        4 |        - |     1477 |     1477 |       0.02 | *
    |        7 |        - |     1398 |     1398 |       0.02 | *
    |       13 |        - |     1351 |     1351 |       0.02 | *
    |       21 |        - |     1314 |     1314 |       0.03 | *
    |       25 |        - |     1255 |     1255 |       0.03 | *
    |       29 |        - |     1240 |     1240 |       0.03 | *
    |       35 |        - |     1239 |     1239 |       0.03 | *
    |       40 |        - |     1229 |     1229 |       0.03 | *
    |       45 |        - |     1191 |     1191 |       0.03 | *
    |       47 |        - |     1152 |     1152 |       0.03 | *
    |       57 |        - |     1125 |     1125 |       0.03 | *
    |       58 |        - |     1096 |     1096 |       0.03 | *
    |       61 |        - |     1088 |     1088 |       0.03 | *
    |       68 |        - |     1075 |     1075 |       0.03 | *
    |       71 |        - |     1064 |     1064 |       0.04 | *
    |       78 |        - |     1053 |     1053 |       0.04 | *
    |       82 |        - |     1039 |     1039 |       0.04 | *
    |       83 |        - |     1034 |     1034 |       0.04 | *
    |       84 |        - |     1018 |     1018 |       0.04 | *
    |       88 |        - |     1012 |     1012 |       0.04 | *
    |       92 |        - |      997 |      997 |       0.04 | *
    |      104 |        - |      985 |      985 |       0.04 | *
    |      105 |        - |      970 |      970 |       0.04 | *
    |      118 |        - |      921 |      921 |       0.04 | *
    |      136 |        - |      911 |      911 |       0.04 | *
    |      138 |        - |      910 |      910 |       0.04 | *
    |      149 |        - |      907 |      907 |       0.04 | *
    |      151 |        - |      884 |      884 |       0.04 | *
    |      159 |        - |      873 |      873 |       0.04 | *
    |      164 |        - |      870 |      870 |       0.05 | *
    |      168 |        - |      860 |      860 |       0.05 | *
    |      183 |        - |      847 |      847 |       0.05 | *
    |      190 |        - |      841 |      841 |       0.05 | *
    |      191 |        - |      839 |      839 |       0.05 | *
    |      192 |        - |      836 |      836 |       0.05 | *
    |      244 |        - |      828 |      828 |       0.05 | *
    |      257 |        - |      825 |      825 |       0.05 | *
    |      262 |        - |      822 |      822 |       0.05 | *
    |      264 |        - |      821 |      821 |       0.05 | *
    |      265 |        - |      809 |      809 |       0.05 | *
    |      270 |        - |      802 |      802 |       0.05 | *
    |      279 |        - |      799 |      799 |       0.05 | *
    |      287 |        - |      788 |      788 |       0.05 | *
    |      310 |        - |      776 |      776 |       0.06 | *
    |      321 |        - |      770 |      770 |       0.06 | *
    |      328 |        - |      767 |      767 |       0.06 | *
    |      330 |        - |      761 |      761 |       0.06 | *
    |      349 |        - |      749 |      749 |       0.06 | *
    |      364 |        - |      740 |      740 |       0.06 | *
    |      383 |        - |      735 |      735 |       0.06 | *
    |      393 |        - |      730 |      730 |       0.06 | *
    |      409 |        - |      722 |      722 |       0.06 | *
    |      418 |        - |      715 |      715 |       0.06 | *
    |      424 |        - |      712 |      712 |       0.06 | *
    |      436 |        - |      703 |      703 |       0.06 | *
    |      438 |        - |      701 |      701 |       0.06 | *
    |      452 |        - |      698 |      698 |       0.06 | *
    |      560 |        - |      697 |      697 |       0.06 | *
    |      562 |        - |      696 |      696 |       0.07 | *
    |      567 |        - |      695 |      695 |       0.07 | *
    |      569 |        - |      693 |      693 |       0.07 | *
    |      570 |        - |      680 |      680 |       0.07 | *
    |      576 |        - |      679 |      679 |       0.07 | *
    |      581 |        - |      677 |      677 |       0.07 | *
    |      583 |        - |      671 |      671 |       0.07 | *
    |      584 |        - |      667 |      667 |       0.07 | *
    |      598 |        - |      666 |      666 |       0.07 | *
    |      605 |        - |      662 |      662 |       0.07 | *
    |      608 |        - |      660 |      660 |       0.07 | *
    |      611 |        - |      658 |      658 |       0.07 | *
    |      632 |        - |      657 |      657 |       0.07 | *
    |      636 |        - |      651 |      651 |       0.07 | *
    |      638 |        - |      648 |      648 |       0.07 | *
    |      650 |        - |      647 |      647 |       0.07 | *
    |      656 |        - |      645 |      645 |       0.08 | *
    |      673 |        - |      641 |      641 |       0.08 | *
    |      702 |        - |      623 |      623 |       0.08 | *
    |      705 |        - |      622 |      622 |       0.08 | *
    |      706 |        - |      615 |      615 |       0.08 | *
    |      712 |        - |      613 |      613 |       0.08 | *
    |      725 |        - |      610 |      610 |       0.08 | *
    |      742 |        - |      606 |      606 |       0.08 | *
    |      747 |        - |      604 |      604 |       0.08 | *
    |      754 |        - |      603 |      603 |       0.08 | *
