Instance....: instances/I_150_20_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      829 |      829 |       0.00 | s0
    |        0 |        - |      787 |      787 |       0.01 | *
    |        2 |        - |      783 |      783 |       0.01 | *
    |        6 |        - |      748 |      748 |       0.01 | *
    |        7 |        - |      743 |      743 |       0.02 | *
    |       10 |        - |      682 |      682 |       0.02 | *
    |       11 |        - |      680 |      680 |       0.02 | *
    |       14 |        - |      678 |      678 |       0.02 | *
    |       15 |        - |      677 |      677 |       0.02 | *
    |       16 |        - |      676 |      676 |       0.03 | *
    |       22 |        - |      645 |      645 |       0.03 | *
    |       26 |        - |      631 |      631 |       0.06 | *
    |       27 |        - |      577 |      577 |       0.06 | *
    |       30 |        - |      573 |      573 |       0.06 | *
    |       31 |        - |      566 |      566 |       0.06 | *
    |       34 |        - |      565 |      565 |       0.06 | *
    |       37 |        - |      561 |      561 |       0.06 | *
    |       40 |        - |      555 |      555 |       0.06 | *
    |       53 |        - |      554 |      554 |       0.06 | *
    |       55 |        - |      549 |      549 |       0.06 | *
    |       60 |        - |      548 |      548 |       0.07 | *
    |       66 |        - |      547 |      547 |       0.07 | *
    |       70 |        - |      521 |      521 |       0.07 | *
    |       73 |        - |      507 |      507 |       0.07 | *
    |       79 |        - |      500 |      500 |       0.07 | *
    |       80 |        - |      498 |      498 |       0.07 | *
    |       81 |        - |      493 |      493 |       0.07 | *
    |       83 |        - |      489 |      489 |       0.07 | *
    |       92 |        - |      485 |      485 |       0.08 | *
    |       95 |        - |      484 |      484 |       0.08 | *
    |       99 |        - |      478 |      478 |       0.09 | *
    |      101 |        - |      468 |      468 |       0.09 | *
    |      102 |        - |      467 |      467 |       0.09 | *
    |      106 |        - |      462 |      462 |       0.09 | *
    |      110 |        - |      458 |      458 |       0.09 | *
    |      115 |        - |      456 |      456 |       0.10 | *
    |      121 |        - |      455 |      455 |       0.10 | *
    |      129 |        - |      453 |      453 |       0.10 | *
    |      130 |        - |      452 |      452 |       0.10 | *
    |      141 |        - |      451 |      451 |       0.10 | *
    |      169 |        - |      449 |      449 |       0.10 | *
    |      177 |        - |      447 |      447 |       0.11 | *
    |      187 |        - |      446 |      446 |       0.11 | *
    |      190 |        - |      443 |      443 |       0.11 | *
    |      194 |        - |      439 |      439 |       0.11 | *
    |      206 |        - |      436 |      436 |       0.11 | *
    |      209 |        - |      435 |      435 |       0.11 | *
    |      216 |        - |      433 |      433 |       0.11 | *
    |      221 |        - |      431 |      431 |       0.12 | *
    |      226 |        - |      430 |      430 |       0.12 | *
    |      238 |        - |      429 |      429 |       0.12 | *
    |      252 |        - |      425 |      425 |       0.12 | *
    |      255 |        - |      421 |      421 |       0.12 | *
    |      258 |        - |      420 |      420 |       0.12 | *
    |      288 |        - |      416 |      416 |       0.12 | *
    |      292 |        - |      415 |      415 |       0.12 | *
    |      294 |        - |      414 |      414 |       0.12 | *
    |      296 |        - |      413 |      413 |       0.13 | *
    |      314 |        - |      411 |      411 |       0.13 | *
    |      316 |        - |      409 |      409 |       0.13 | *
    |      318 |        - |      407 |      407 |       0.13 | *
    |      342 |        - |      406 |      406 |       0.13 | *
    |      343 |        - |      405 |      405 |       0.13 | *
    |      353 |        - |      404 |      404 |       0.13 | *
    |      363 |        - |      403 |      403 |       0.13 | *
    |      369 |        - |      401 |      401 |       0.13 | *
    |      370 |        - |      400 |      400 |       0.13 | *
    |      372 |        - |      398 |      398 |       0.13 | *
    |      375 |        - |      397 |      397 |       0.14 | *
    |      380 |        - |      390 |      390 |       0.14 | *
    |      381 |        - |      386 |      386 |       0.14 | *
    |      386 |        - |      383 |      383 |       0.14 | *
    |      392 |        - |      378 |      378 |       0.14 | *
    |      397 |        - |      375 |      375 |       0.14 | *
    |      408 |        - |      374 |      374 |       0.15 | *
    |      413 |        - |      373 |      373 |       0.15 | *
    |      414 |        - |      372 |      372 |       0.15 | *
    |      424 |        - |      370 |      370 |       0.15 | *
    |      430 |        - |      369 |      369 |       0.15 | *
    |      432 |        - |      368 |      368 |       0.15 | *
    |      437 |        - |      366 |      366 |       0.15 | *
    |      448 |        - |      365 |      365 |       0.15 | *
    |      452 |        - |      363 |      363 |       0.16 | *
    |      463 |        - |      362 |      362 |       0.16 | *
    |      473 |        - |      359 |      359 |       0.16 | *
    |      475 |        - |      358 |      358 |       0.16 | *
    |      484 |        - |      356 |      356 |       0.17 | *
    |      503 |        - |      351 |      351 |       0.17 | *
    |      506 |        - |      347 |      347 |       0.17 | *
    |      539 |        - |      345 |      345 |       0.17 | *
    |      540 |        - |      344 |      344 |       0.17 | *
    |      542 |        - |      338 |      338 |       0.17 | *
    |      552 |        - |      335 |      335 |       0.17 | *
    |      560 |        - |      330 |      330 |       0.17 | *
    |      561 |        - |      329 |      329 |       0.17 | *
    |      564 |        - |      328 |      328 |       0.18 | *
    |      580 |        - |      327 |      327 |       0.18 | *
    |      581 |        - |      326 |      326 |       0.18 | *
    |      599 |        - |      322 |      322 |       0.18 | *
    |      619 |        - |      321 |      321 |       0.18 | *
    |      629 |        - |      315 |      315 |       0.18 | *
    |      639 |        - |      314 |      314 |       0.18 | *
    |      645 |        - |      312 |      312 |       0.18 | *
    |      651 |        - |      311 |      311 |       0.19 | *
    |      667 |        - |      310 |      310 |       0.19 | *
    |      669 |        - |      308 |      308 |       0.19 | *
    |      671 |        - |      307 |      307 |       0.19 | *
    |      673 |        - |      306 |      306 |       0.20 | *
    |      675 |        - |      305 |      305 |       0.20 | *
    |      677 |        - |      304 |      304 |       0.20 | *
    |      678 |        - |      303 |      303 |       0.20 | *
    |      683 |        - |      302 |      302 |       0.20 | *
    |      686 |        - |      301 |      301 |       0.20 | *
    |      699 |        - |      300 |      300 |       0.21 | *
    |      701 |        - |      296 |      296 |       0.21 | *
    |      705 |        - |      295 |      295 |       0.21 | *
    |      707 |        - |      294 |      294 |       0.21 | *
    |      725 |        - |      289 |      289 |       0.21 | *
    |      726 |        - |      288 |      288 |       0.21 | *
    |      731 |        - |      286 |      286 |       0.22 | *
    |      750 |        - |      284 |      284 |       0.22 | *
    |      756 |        - |      283 |      283 |       0.22 | *
    |      757 |        - |      282 |      282 |       0.22 | *
    |      770 |        - |      281 |      281 |       0.22 | *
    |      791 |        - |      276 |      276 |       0.22 | *
    |      794 |        - |      275 |      275 |       0.23 | *
    |      806 |        - |      274 |      274 |       0.23 | *
    |      810 |        - |      272 |      272 |       0.23 | *
    |      822 |        - |      270 |      270 |       0.23 | *
    |      825 |        - |      267 |      267 |       0.23 | *
    |      830 |        - |      266 |      266 |       0.23 | *
    |      832 |        - |      265 |      265 |       0.23 | *
    |      840 |        - |      262 |      262 |       0.23 | *
    |      859 |        - |      261 |      261 |       0.23 | *
    |      892 |        - |      259 |      259 |       0.24 | *
    |      894 |        - |      257 |      257 |       0.24 | *
    |      912 |        - |      255 |      255 |       0.24 | *
    |      951 |        - |      251 |      251 |       0.24 | *
    |      953 |        - |      250 |      250 |       0.24 | *
    |      956 |        - |      249 |      249 |       0.24 | *
    |      971 |        - |      248 |      248 |       0.24 | *
    |      976 |        - |      246 |      246 |       0.24 | *
    |      978 |        - |      245 |      245 |       0.24 | *
    |      991 |        - |      243 |      243 |       0.24 | *
    |      995 |        - |      242 |      242 |       0.24 | *
    |     1026 |        - |      240 |      240 |       0.24 | *
    |     1040 |        - |      238 |      238 |       0.24 | *
    |     1059 |        - |      237 |      237 |       0.25 | *
    |     1074 |        - |      235 |      235 |       0.25 | *
    |     1081 |        - |      234 |      234 |       0.25 | *
    |     1103 |        - |      232 |      232 |       0.25 | *
    |     1123 |        - |      231 |      231 |       0.25 | *
    |     1141 |        - |      229 |      229 |       0.25 | *
    |     1164 |        - |      227 |      227 |       0.25 | *
    |     1215 |        - |      225 |      225 |       0.25 | *
    |     1227 |        - |      223 |      223 |       0.25 | *
    |     1263 |        - |      222 |      222 |       0.25 | *
    |     1283 |        - |      221 |      221 |       0.25 | *
    |     1293 |        - |      220 |      220 |       0.25 | *
    |     1311 |        - |      219 |      219 |       0.26 | *
    |     1318 |        - |      218 |      218 |       0.26 | *
    |     1330 |        - |      217 |      217 |       0.26 | *
    |     1334 |        - |      216 |      216 |       0.26 | *
    |     1349 |        - |      215 |      215 |       0.26 | *
    |     1392 |        - |      214 |      214 |       0.26 | *
    |     1408 |        - |      213 |      213 |       0.26 | *
    |     1463 |        - |      212 |      212 |       0.26 | *
    |     1483 |        - |      210 |      210 |       0.26 | *
    |     1484 |        - |      209 |      209 |       0.26 | *
    |     1505 |        - |      208 |      208 |       0.26 | *
    |     1521 |        - |      207 |      207 |       0.26 | *
    |     1549 |        - |      205 |      205 |       0.26 | *
    |     1584 |        - |      203 |      203 |       0.27 | *
    |     1615 |        - |      202 |      202 |       0.27 | *
    |     1620 |        - |      201 |      201 |       0.27 | *
    |     1622 |        - |      200 |      200 |       0.27 | *
    |     1783 |        - |      199 |      199 |       0.27 | *
    |     1787 |        - |      198 |      198 |       0.27 | *
    |     1808 |        - |      197 |      197 |       0.27 | *
    |     1815 |        - |      196 |      196 |       0.27 | *
    |     1897 |        - |      194 |      194 |       0.27 | *
    |     1901 |        - |      193 |      193 |       0.27 | *
    |     1916 |        - |      192 |      192 |       0.27 | *
    |     1917 |        - |      189 |      189 |       0.27 | *
    |     1942 |        - |      187 |      187 |       0.28 | *
    |     1943 |        - |      186 |      186 |       0.28 | *
    |     1949 |        - |      184 |      184 |       0.28 | *
    |     2032 |        - |      183 |      183 |       0.28 | *
    |     2054 |        - |      182 |      182 |       0.28 | *
    |     2088 |        - |      180 |      180 |       0.28 | *
    |     2147 |        - |      179 |      179 |       0.28 | *
    |     2192 |        - |      178 |      178 |       0.28 | *
    |     2287 |        - |      177 |      177 |       0.28 | *
    |     2304 |        - |      176 |      176 |       0.28 | *
    |     2323 |        - |      175 |      175 |       0.28 | *
    |     2370 |        - |      174 |      174 |       0.29 | *
    |     2434 |        - |      173 |      173 |       0.29 | *
    |     2444 |        - |      172 |      172 |       0.29 | *
    |     2450 |        - |      171 |      171 |       0.29 | *
    |     2489 |        - |      170 |      170 |       0.29 | *
    |     2509 |        - |      169 |      169 |       0.29 | *
    |     2522 |        - |      168 |      168 |       0.29 | *
    |     2567 |        - |      166 |      166 |       0.29 | *
    |     2588 |        - |      165 |      165 |       0.29 | *
    |     2594 |        - |      164 |      164 |       0.29 | *
    |     2978 |        - |      163 |      163 |       0.29 | *
    |     2979 |        - |      162 |      162 |       0.30 | *
    |     2990 |        - |      161 |      161 |       0.30 | *
    |     2994 |        - |      160 |      160 |       0.30 | *
    |     3006 |        - |      159 |      159 |       0.30 | *
    |     3018 |        - |      158 |      158 |       0.30 | *
    |     3430 |        - |      157 |      157 |       0.30 | *
    |     3620 |        - |      156 |      156 |       0.30 | *
    |     3667 |        - |      155 |      155 |       0.30 | *
    |     3879 |        - |      154 |      154 |       0.30 | *
    |     3938 |        - |      153 |      153 |       0.31 | *
    |     4034 |        - |      152 |      152 |       0.31 | *
    |     4139 |        - |      151 |      151 |       0.31 | *
    |     4319 |        - |      150 |      150 |       0.31 | *
    |     4325 |        - |      149 |      149 |       0.31 | *
    |     4326 |        - |      148 |      148 |       0.31 | *
    |     4331 |        - |      147 |      147 |       0.31 | *
    |     4345 |        - |      146 |      146 |       0.31 | *
    |     4698 |        - |      145 |      145 |       0.31 | *
    |     5088 |        - |      144 |      144 |       0.32 | *
    |     5154 |        - |      143 |      143 |       0.32 | *
    |     5160 |        - |      142 |      142 |       0.32 | *
    |     5182 |        - |      140 |      140 |       0.32 | *
    |     5214 |        - |      139 |      139 |       0.32 | *
    |     5453 |        - |      138 |      138 |       0.32 | *
    |     5585 |        - |      137 |      137 |       0.32 | *
    |     5739 |        - |      136 |      136 |       0.32 | *
    |     5791 |        - |      135 |      135 |       0.32 | *
    |     5880 |        - |      134 |      134 |       0.32 | *
    |     6095 |        - |      133 |      133 |       0.32 | *
    |     6099 |        - |      132 |      132 |       0.33 | *
    |     6188 |        - |      131 |      131 |       0.33 | *
    |     6240 |        - |      130 |      130 |       0.33 | *
    |     6333 |        - |      129 |      129 |       0.33 | *
    |     6339 |        - |      128 |      128 |       0.33 | *
    |     6565 |        - |      127 |      127 |       0.33 | *
    |     6687 |        - |      126 |      126 |       0.33 | *
    |     6912 |        - |      125 |      125 |       0.33 | *
    |     7206 |        - |      124 |      124 |       0.33 | *
    |     7221 |        - |      123 |      123 |       0.33 | *
    |     7260 |        - |      122 |      122 |       0.33 | *
    |     7334 |        - |      121 |      121 |       0.34 | *
    |     7474 |        - |      120 |      120 |       0.34 | *
    |     8044 |        - |      119 |      119 |       0.34 | *
    |     8057 |        - |      118 |      118 |       0.34 | *
    |     8116 |        - |      117 |      117 |       0.34 | *
    |     8324 |        - |      116 |      116 |       0.34 | *
    |     8410 |        - |      115 |      115 |       0.34 | *
    |     8678 |        - |      114 |      114 |       0.34 | *
    |     8770 |        - |      113 |      113 |       0.35 | *
    |     8946 |        - |      112 |      112 |       0.35 | *
    |     9093 |        - |      111 |      111 |       0.35 | *
    |     9437 |        - |      110 |      110 |       0.35 | *
    |     9473 |        - |      109 |      109 |       0.35 | *
    |     9575 |        - |      108 |      108 |       0.35 | *
    |     9644 |        - |      107 |      107 |       0.35 | *
    |      10K |        - |      106 |      106 |       0.35 | *
    |      10K |        - |      105 |      105 |       0.35 | *
    |      11K |        - |      104 |      104 |       0.36 | *
    |      13K |        - |      103 |      103 |       0.36 | *
    |      13K |        - |      102 |      102 |       0.36 | *
    |      13K |        - |      101 |      101 |       0.37 | *
    |      13K |        - |      100 |      100 |       0.37 | *
    |      15K |        - |       99 |       99 |       0.37 | *
    |      15K |        - |       98 |       98 |       0.37 | *
    |      18K |        - |       97 |       97 |       0.38 | *
    |      19K |        - |       96 |       96 |       0.38 | *
    |      19K |        - |       95 |       95 |       0.38 | *
    |      20K |        - |       94 |       94 |       0.39 | *
    |      20K |        - |       93 |       93 |       0.39 | *
    |      21K |        - |       92 |       92 |       0.39 | *
    |      22K |        - |       91 |       91 |       0.39 | *
    |      22K |        - |       90 |       90 |       0.39 | *
    |      22K |        - |       89 |       89 |       0.39 | *
    |      22K |        - |       88 |       88 |       0.40 | *
    |      22K |        - |       87 |       87 |       0.40 | *
    |      31K |        - |       86 |       86 |       0.42 | *
    |      32K |        - |       85 |       85 |       0.42 | *
    |      33K |        - |       84 |       84 |       0.42 | *
    |      34K |        - |       83 |       83 |       0.42 | *
    |      35K |        - |       82 |       82 |       0.43 | *
    |      37K |        - |       81 |       81 |       0.43 | *
    |      37K |        - |       80 |       80 |       0.43 | *
    |      37K |        - |       79 |       79 |       0.43 | *
    |      40K |        - |       78 |       78 |       0.44 | *
    |      40K |        - |       77 |       77 |       0.44 | *
    |      44K |        - |       76 |       76 |       0.45 | *
    |      78K |        - |       75 |       75 |       0.52 | *
    |      83K |        - |       74 |       74 |       0.54 | *
    |      97K |        - |       73 |       73 |       0.58 | *
    |     101K |        - |       72 |       72 |       0.59 | *
    |     115K |        - |       71 |       71 |       0.63 | *
    |     348K |        - |       70 |       70 |       1.19 | *
    |     376K |        - |       69 |       69 |       1.24 | *
    |    2315K |        - |       68 |       68 |       2.93 | *
    |    9058K |        - |       67 |       67 |       8.71 | *
    |      14M |        - |       66 |       66 |      12.39 | *
    |      24M |        - |       65 |       65 |      20.07 | *
    |     182M |        - |       64 |       64 |     124.21 | *
    |     218M |        - |       63 |       63 |     147.63 | *
    |     266M |        - |       62 |       62 |     179.35 | *
    |     420M |        - |       61 |       61 |     280.56 | *
    |     519M |        - |       60 |       60 |     345.84 | *
    |     835M |        - |       59 |       59 |     553.89 | *
    |    1366M |        - |       58 |       58 |     904.55 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
