Instance....: instances/I_100_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1989 |     1989 |       0.00 | s0
    |        0 |        - |     1981 |     1981 |       0.01 | *
    |        3 |        - |     1893 |     1893 |       0.01 | *
    |        5 |        - |     1793 |     1793 |       0.01 | *
    |        6 |        - |     1753 |     1753 |       0.01 | *
    |        7 |        - |     1656 |     1656 |       0.01 | *
    |       11 |        - |     1652 |     1652 |       0.03 | *
    |       12 |        - |     1638 |     1638 |       0.04 | *
    |       13 |        - |     1617 |     1617 |       0.04 | *
    |       14 |        - |     1575 |     1575 |       0.04 | *
    |       20 |        - |     1519 |     1519 |       0.04 | *
    |       27 |        - |     1495 |     1495 |       0.04 | *
    |       32 |        - |     1455 |     1455 |       0.04 | *
    |       39 |        - |     1379 |     1379 |       0.04 | *
    |       40 |        - |     1360 |     1360 |       0.05 | *
    |       41 |        - |     1352 |     1352 |       0.05 | *
    |       42 |        - |     1297 |     1297 |       0.05 | *
    |       43 |        - |     1270 |     1270 |       0.05 | *
    |       47 |        - |     1230 |     1230 |       0.05 | *
    |       49 |        - |     1221 |     1221 |       0.05 | *
    |       50 |        - |     1219 |     1219 |       0.05 | *
    |       51 |        - |     1202 |     1202 |       0.05 | *
    |       52 |        - |     1193 |     1193 |       0.05 | *
    |       54 |        - |     1185 |     1185 |       0.06 | *
    |       56 |        - |     1181 |     1181 |       0.06 | *
    |       57 |        - |     1150 |     1150 |       0.06 | *
    |       58 |        - |     1149 |     1149 |       0.06 | *
    |       59 |        - |     1140 |     1140 |       0.06 | *
    |       61 |        - |     1139 |     1139 |       0.06 | *
    |       69 |        - |     1137 |     1137 |       0.06 | *
    |       71 |        - |     1134 |     1134 |       0.06 | *
    |       79 |        - |     1079 |     1079 |       0.06 | *
    |       80 |        - |     1062 |     1062 |       0.06 | *
    |       83 |        - |     1054 |     1054 |       0.06 | *
    |       86 |        - |     1034 |     1034 |       0.06 | *
    |       89 |        - |     1027 |     1027 |       0.06 | *
    |       91 |        - |     1023 |     1023 |       0.06 | *
    |       93 |        - |     1010 |     1010 |       0.07 | *
    |      102 |        - |     1009 |     1009 |       0.07 | *
    |      104 |        - |      998 |      998 |       0.07 | *
    |      109 |        - |      979 |      979 |       0.07 | *
    |      111 |        - |      941 |      941 |       0.07 | *
    |      116 |        - |      934 |      934 |       0.07 | *
    |      118 |        - |      926 |      926 |       0.07 | *
    |      119 |        - |      918 |      918 |       0.07 | *
    |      125 |        - |      898 |      898 |       0.07 | *
    |      127 |        - |      887 |      887 |       0.07 | *
    |      137 |        - |      884 |      884 |       0.07 | *
    |      139 |        - |      871 |      871 |       0.07 | *
    |      140 |        - |      863 |      863 |       0.07 | *
    |      160 |        - |      850 |      850 |       0.08 | *
    |      176 |        - |      843 |      843 |       0.08 | *
    |      190 |        - |      824 |      824 |       0.08 | *
    |      194 |        - |      822 |      822 |       0.08 | *
    |      207 |        - |      791 |      791 |       0.08 | *
    |      208 |        - |      787 |      787 |       0.08 | *
    |      221 |        - |      781 |      781 |       0.08 | *
    |      222 |        - |      779 |      779 |       0.08 | *
    |      225 |        - |      765 |      765 |       0.08 | *
    |      228 |        - |      761 |      761 |       0.08 | *
    |      252 |        - |      752 |      752 |       0.08 | *
    |      286 |        - |      746 |      746 |       0.08 | *
    |      294 |        - |      745 |      745 |       0.08 | *
    |      297 |        - |      737 |      737 |       0.08 | *
    |      301 |        - |      736 |      736 |       0.09 | *
    |      308 |        - |      727 |      727 |       0.09 | *
    |      311 |        - |      719 |      719 |       0.09 | *
    |      314 |        - |      708 |      708 |       0.09 | *
    |      337 |        - |      704 |      704 |       0.09 | *
    |      341 |        - |      696 |      696 |       0.09 | *
    |      354 |        - |      681 |      681 |       0.09 | *
    |      356 |        - |      680 |      680 |       0.09 | *
    |      365 |        - |      678 |      678 |       0.09 | *
    |      366 |        - |      666 |      666 |       0.09 | *
    |      386 |        - |      661 |      661 |       0.09 | *
    |      418 |        - |      655 |      655 |       0.09 | *
    |      431 |        - |      652 |      652 |       0.09 | *
    |      486 |        - |      634 |      634 |       0.09 | *
    |      500 |        - |      631 |      631 |       0.09 | *
    |      512 |        - |      630 |      630 |       0.10 | *
    |      524 |        - |      628 |      628 |       0.10 | *
    |      530 |        - |      624 |      624 |       0.10 | *
    |      548 |        - |      620 |      620 |       0.10 | *
    |      577 |        - |      613 |      613 |       0.10 | *
    |      586 |        - |      607 |      607 |       0.10 | *
    |      603 |        - |      605 |      605 |       0.10 | *
    |      614 |        - |      604 |      604 |       0.10 | *
    |      618 |        - |      597 |      597 |       0.10 | *
    |      654 |        - |      594 |      594 |       0.10 | *
    |      669 |        - |      593 |      593 |       0.10 | *
    |      681 |        - |      587 |      587 |       0.10 | *
    |      707 |        - |      585 |      585 |       0.10 | *
    |      759 |        - |      584 |      584 |       0.10 | *
    |      760 |        - |      580 |      580 |       0.10 | *
    |      908 |        - |      578 |      578 |       0.11 | *
    |      909 |        - |      573 |      573 |       0.11 | *
    |      928 |        - |      570 |      570 |       0.11 | *
    |      993 |        - |      567 |      567 |       0.11 | *
    |     1032 |        - |      564 |      564 |       0.11 | *
    |     1067 |        - |      562 |      562 |       0.11 | *
    |     1133 |        - |      561 |      561 |       0.11 | *
    |     1172 |        - |      559 |      559 |       0.11 | *
    |     1185 |        - |      555 |      555 |       0.11 | *
    |     1189 |        - |      547 |      547 |       0.11 | *
    |     1243 |        - |      546 |      546 |       0.11 | *
    |     1251 |        - |      543 |      543 |       0.11 | *
    |     1254 |        - |      541 |      541 |       0.11 | *
    |     1261 |        - |      540 |      540 |       0.11 | *
    |     1282 |        - |      539 |      539 |       0.11 | *
    |     1290 |        - |      535 |      535 |       0.12 | *
    |     1328 |        - |      532 |      532 |       0.12 | *
    |     1343 |        - |      531 |      531 |       0.12 | *
    |     1364 |        - |      529 |      529 |       0.12 | *
    |     1396 |        - |      521 |      521 |       0.12 | *
    |     1463 |        - |      519 |      519 |       0.12 | *
    |     1476 |        - |      515 |      515 |       0.12 | *
    |     1478 |        - |      514 |      514 |       0.12 | *
    |     1561 |        - |      510 |      510 |       0.12 | *
    |     1660 |        - |      507 |      507 |       0.12 | *
    |     1671 |        - |      506 |      506 |       0.12 | *
    |     1704 |        - |      501 |      501 |       0.12 | *
    |     1720 |        - |      497 |      497 |       0.12 | *
    |     1722 |        - |      493 |      493 |       0.12 | *
    |     1737 |        - |      490 |      490 |       0.12 | *
    |     2026 |        - |      488 |      488 |       0.12 | *
    |     2067 |        - |      487 |      487 |       0.13 | *
    |     2078 |        - |      486 |      486 |       0.13 | *
    |     2199 |        - |      485 |      485 |       0.13 | *
    |     2250 |        - |      480 |      480 |       0.13 | *
    |     2290 |        - |      474 |      474 |       0.13 | *
    |     2451 |        - |      471 |      471 |       0.13 | *
    |     2463 |        - |      467 |      467 |       0.13 | *
    |     2466 |        - |      462 |      462 |       0.13 | *
    |     2474 |        - |      460 |      460 |       0.13 | *
    |     2506 |        - |      456 |      456 |       0.13 | *
    |     2537 |        - |      455 |      455 |       0.13 | *
    |     2554 |        - |      451 |      451 |       0.13 | *
    |     2576 |        - |      450 |      450 |       0.13 | *
    |     2876 |        - |      449 |      449 |       0.13 | *
    |     3186 |        - |      447 |      447 |       0.14 | *
    |     3244 |        - |      446 |      446 |       0.14 | *
    |     3277 |        - |      443 |      443 |       0.14 | *
    |     3503 |        - |      442 |      442 |       0.14 | *
    |     3685 |        - |      441 |      441 |       0.14 | *
    |     3694 |        - |      440 |      440 |       0.14 | *
    |     3712 |        - |      438 |      438 |       0.14 | *
    |     3715 |        - |      434 |      434 |       0.14 | *
    |     3901 |        - |      433 |      433 |       0.14 | *
    |     4469 |        - |      431 |      431 |       0.14 | *
    |     4510 |        - |      430 |      430 |       0.14 | *
    |     4585 |        - |      429 |      429 |       0.14 | *
    |     4623 |        - |      425 |      425 |       0.14 | *
    |     4777 |        - |      422 |      422 |       0.15 | *
    |     4976 |        - |      421 |      421 |       0.15 | *
    |     5271 |        - |      418 |      418 |       0.15 | *
    |     5296 |        - |      417 |      417 |       0.15 | *
    |     5552 |        - |      414 |      414 |       0.15 | *
    |     5746 |        - |      413 |      413 |       0.15 | *
    |     5759 |        - |      409 |      409 |       0.15 | *
    |     5809 |        - |      408 |      408 |       0.15 | *
    |     6138 |        - |      407 |      407 |       0.15 | *
    |     6409 |        - |      405 |      405 |       0.15 | *
    |     6421 |        - |      404 |      404 |       0.15 | *
    |     6462 |        - |      403 |      403 |       0.15 | *
    |     6478 |        - |      402 |      402 |       0.15 | *
    |     6505 |        - |      400 |      400 |       0.15 | *
    |     6533 |        - |      399 |      399 |       0.15 | *
    |     6550 |        - |      395 |      395 |       0.16 | *
    |     6581 |        - |      390 |      390 |       0.16 | *
    |     6874 |        - |      388 |      388 |       0.16 | *
    |     6889 |        - |      387 |      387 |       0.16 | *
    |     6966 |        - |      386 |      386 |       0.16 | *
    |     7068 |        - |      379 |      379 |       0.16 | *
    |     7236 |        - |      377 |      377 |       0.16 | *
    |     7255 |        - |      375 |      375 |       0.16 | *
    |     7320 |        - |      374 |      374 |       0.16 | *
    |     9146 |        - |      373 |      373 |       0.16 | *
    |     9183 |        - |      372 |      372 |       0.16 | *
    |     9207 |        - |      369 |      369 |       0.16 | *
    |     9299 |        - |      368 |      368 |       0.16 | *
    |     9820 |        - |      366 |      366 |       0.16 | *
    |      10K |        - |      364 |      364 |       0.17 | *
    |      11K |        - |      363 |      363 |       0.17 | *
    |      11K |        - |      362 |      362 |       0.17 | *
    |      11K |        - |      356 |      356 |       0.17 | *
    |      12K |        - |      354 |      354 |       0.17 | *
    |      12K |        - |      353 |      353 |       0.17 | *
    |      12K |        - |      350 |      350 |       0.17 | *
    |      12K |        - |      349 |      349 |       0.17 | *
    |      12K |        - |      348 |      348 |       0.17 | *
    |      12K |        - |      342 |      342 |       0.17 | *
    |      13K |        - |      340 |      340 |       0.17 | *
    |      13K |        - |      334 |      334 |       0.17 | *
    |      13K |        - |      333 |      333 |       0.17 | *
    |      13K |        - |      332 |      332 |       0.18 | *
    |      13K |        - |      331 |      331 |       0.18 | *
    |      13K |        - |      329 |      329 |       0.18 | *
    |      15K |        - |      328 |      328 |       0.18 | *
    |      15K |        - |      324 |      324 |       0.18 | *
    |      15K |        - |      321 |      321 |       0.18 | *
    |      16K |        - |      319 |      319 |       0.18 | *
    |      16K |        - |      318 |      318 |       0.18 | *
    |      17K |        - |      308 |      308 |       0.18 | *
    |      17K |        - |      306 |      306 |       0.18 | *
    |      17K |        - |      305 |      305 |       0.18 | *
    |      21K |        - |      303 |      303 |       0.19 | *
    |      21K |        - |      300 |      300 |       0.19 | *
    |      22K |        - |      298 |      298 |       0.19 | *
    |      32K |        - |      296 |      296 |       0.20 | *
    |      33K |        - |      295 |      295 |       0.21 | *
    |      34K |        - |      294 |      294 |       0.21 | *
    |      34K |        - |      293 |      293 |       0.21 | *
    |      35K |        - |      292 |      292 |       0.21 | *
    |      38K |        - |      291 |      291 |       0.21 | *
    |      38K |        - |      289 |      289 |       0.21 | *
    |      38K |        - |      285 |      285 |       0.21 | *
    |      39K |        - |      283 |      283 |       0.22 | *
    |      44K |        - |      282 |      282 |       0.22 | *
    |      57K |        - |      281 |      281 |       0.24 | *
    |      57K |        - |      280 |      280 |       0.24 | *
    |      58K |        - |      276 |      276 |       0.24 | *
    |      58K |        - |      275 |      275 |       0.24 | *
    |      60K |        - |      274 |      274 |       0.25 | *
    |      68K |        - |      272 |      272 |       0.26 | *
    |      71K |        - |      271 |      271 |       0.26 | *
    |      71K |        - |      270 |      270 |       0.26 | *
    |      72K |        - |      265 |      265 |       0.26 | *
    |      75K |        - |      264 |      264 |       0.26 | *
    |      87K |        - |      263 |      263 |       0.27 | *
    |      89K |        - |      262 |      262 |       0.27 | *
    |      89K |        - |      261 |      261 |       0.28 | *
    |     118K |        - |      259 |      259 |       0.33 | *
    |     118K |        - |      258 |      258 |       0.33 | *
    |     121K |        - |      257 |      257 |       0.34 | *
    |     122K |        - |      256 |      256 |       0.34 | *
    |     127K |        - |      255 |      255 |       0.37 | *
    |     146K |        - |      254 |      254 |       0.42 | *
    |     146K |        - |      252 |      252 |       0.42 | *
    |     241K |        - |      251 |      251 |       0.70 | *
    |     264K |        - |      250 |      250 |       0.75 | *
    |     265K |        - |      249 |      249 |       0.76 | *
    |     309K |        - |      248 |      248 |       0.83 | *
    |     402K |        - |      247 |      247 |       0.95 | *
    |     412K |        - |      246 |      246 |       0.96 | *
    |     413K |        - |      245 |      245 |       0.97 | *
    |     610K |        - |      244 |      244 |       1.18 | *
    |     619K |        - |      243 |      243 |       1.20 | *
    |     619K |        - |      241 |      241 |       1.20 | *
    |     657K |        - |      240 |      240 |       1.24 | *
    |     687K |        - |      239 |      239 |       1.28 | *
    |     776K |        - |      238 |      238 |       1.36 | *
    |     830K |        - |      237 |      237 |       1.41 | *
    |     893K |        - |      236 |      236 |       1.47 | *
    |     893K |        - |      234 |      234 |       1.47 | *
    |     894K |        - |      233 |      233 |       1.48 | *
    |     905K |        - |      232 |      232 |       1.49 | *
    |     989K |        - |      231 |      231 |       1.57 | *
    |     990K |        - |      230 |      230 |       1.57 | *
    |    1001K |        - |      229 |      229 |       1.58 | *
    |    1046K |        - |      228 |      228 |       1.62 | *
    |    1046K |        - |      227 |      227 |       1.62 | *
    |    1062K |        - |      226 |      226 |       1.64 | *
    |    1079K |        - |      224 |      224 |       1.65 | *
    |    1379K |        - |      223 |      223 |       1.91 | *
    |    1391K |        - |      222 |      222 |       1.92 | *
    |    2688K |        - |      221 |      221 |       3.15 | *
    |    2711K |        - |      220 |      220 |       3.17 | *
    |    2905K |        - |      219 |      219 |       3.36 | *
    |    3106K |        - |      218 |      218 |       3.57 | *
    |    3234K |        - |      217 |      217 |       3.66 | *
    |    3237K |        - |      216 |      216 |       3.66 | *
    |    3237K |        - |      215 |      215 |       3.67 | *
    |    5953K |        - |      214 |      214 |       5.46 | *
    |      34M |        - |      213 |      213 |      23.41 | *
    |      57M |        - |      212 |      212 |      38.42 | *
    |      57M |        - |      211 |      211 |      38.59 | *
    |      85M |        - |      210 |      210 |      56.47 | *
    |      85M |        - |      209 |      209 |      56.47 | *
    |      97M |        - |      208 |      208 |      64.52 | *
    |      97M |        - |      207 |      207 |      64.52 | *
    |      98M |        - |      206 |      206 |      65.36 | *
    |     102M |        - |      205 |      205 |      67.47 | *
    |     102M |        - |      204 |      204 |      67.48 | *
    |     102M |        - |      203 |      203 |      67.53 | *
    |     102M |        - |      202 |      202 |      67.53 | *
    |     118M |        - |      201 |      201 |      77.88 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     5478 |      48K |      55K |     233M |
    | Shift              |      565 |     964K |     970K |     233M |
    | ShiftSmart(mk)     |      44K |     431K |     489K |     233M |
    | ShiftSmart         |     4453 |    6196K |    6234K |     227M |
    | SimpSwap(mk)       |       18 |       13 |       34 |     233M |
    | SimpSwap           |        3 |      122 |      145 |     233M |
    | SimpSwapSmart(mk)  |      156 |      132 |      329 |     233M |
    | SimpSwapSmart      |       39 |      873 |     1047 |     233M |
    | Swap(mk)           |       10 |        2 |       12 |     233M |
    | Swap               |        2 |       28 |       37 |     233M |
    | SwapSmart(mk)      |      357 |      117 |      520 |     233M |
    | SwapSmart          |       64 |     1650 |     2024 |     233M |
    | Switch(mk)         |     1803 |      20M |      20M |     213M |
    | Switch             |      179 |      24M |      24M |     209M |
    | SwitchSmart(mk)    |      15K |     6299 |      27K |     233M |
    | SwitchSmart        |     1465 |     115K |     127K |     233M |
    | TaskMove(mk)       |      292 |      179 |      556 |     233M |
    | TaskMove           |       37 |     2746 |     2988 |     233M |
    | TaskMoveSmart(mk)  |     2515 |     1906 |     5230 |     233M |
    | TaskMoveSmart      |      357 |      24K |      26K |     233M |
    | 2-Shift(mk)        |     1580 |    1866K |    1868K |     231M |
    | 2-Shift            |      147 |    3324K |    3325K |     230M |
    | 2-ShiftSmart(mk)   |     6047 |    1971K |    1978K |     231M |
    | 2-ShiftSmart       |      611 |    5446K |    5452K |     228M |
    \----------------------------------------------------------------/

Best makespan.....: 201
N. of Iterations..: 5599349249
Total runtime.....: 3600.03s
Using Python-MIP package version 1.6.8
Começo a execução
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    \-------------------------------------------------------------------------------/
Terminou a execução
