Instance....: instances/I_100_10_S_1-49_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1113 |     1113 |       0.00 | s0
    |        3 |        - |     1101 |     1101 |       0.02 | *
    |        5 |        - |     1073 |     1073 |       0.02 | *
    |        6 |        - |     1004 |     1004 |       0.02 | *
    |       15 |        - |     1000 |     1000 |       0.02 | *
    |       18 |        - |      936 |      936 |       0.02 | *
    |       22 |        - |      917 |      917 |       0.03 | *
    |       23 |        - |      912 |      912 |       0.03 | *
    |       24 |        - |      897 |      897 |       0.03 | *
    |       27 |        - |      888 |      888 |       0.03 | *
    |       28 |        - |      885 |      885 |       0.03 | *
    |       30 |        - |      844 |      844 |       0.03 | *
    |       31 |        - |      834 |      834 |       0.03 | *
    |       32 |        - |      829 |      829 |       0.03 | *
    |       33 |        - |      814 |      814 |       0.03 | *
    |       36 |        - |      811 |      811 |       0.04 | *
    |       40 |        - |      791 |      791 |       0.04 | *
    |       46 |        - |      737 |      737 |       0.04 | *
    |       50 |        - |      736 |      736 |       0.04 | *
    |       54 |        - |      723 |      723 |       0.04 | *
    |       60 |        - |      720 |      720 |       0.04 | *
    |       67 |        - |      715 |      715 |       0.04 | *
    |       78 |        - |      710 |      710 |       0.04 | *
    |       79 |        - |      709 |      709 |       0.04 | *
    |       80 |        - |      689 |      689 |       0.04 | *
    |       84 |        - |      678 |      678 |       0.04 | *
    |       86 |        - |      675 |      675 |       0.04 | *
    |       88 |        - |      658 |      658 |       0.04 | *
    |       90 |        - |      652 |      652 |       0.05 | *
    |       99 |        - |      627 |      627 |       0.05 | *
    |      100 |        - |      626 |      626 |       0.05 | *
    |      114 |        - |      624 |      624 |       0.05 | *
    |      128 |        - |      619 |      619 |       0.05 | *
    |      130 |        - |      609 |      609 |       0.05 | *
    |      143 |        - |      603 |      603 |       0.05 | *
    |      145 |        - |      599 |      599 |       0.05 | *
    |      146 |        - |      593 |      593 |       0.05 | *
    |      165 |        - |      588 |      588 |       0.05 | *
    |      166 |        - |      582 |      582 |       0.05 | *
    |      168 |        - |      573 |      573 |       0.05 | *
    |      170 |        - |      560 |      560 |       0.05 | *
    |      174 |        - |      550 |      550 |       0.06 | *
    |      177 |        - |      545 |      545 |       0.06 | *
    |      182 |        - |      542 |      542 |       0.06 | *
    |      200 |        - |      535 |      535 |       0.06 | *
    |      201 |        - |      532 |      532 |       0.06 | *
    |      210 |        - |      531 |      531 |       0.06 | *
    |      225 |        - |      527 |      527 |       0.06 | *
    |      232 |        - |      517 |      517 |       0.06 | *
    |      233 |        - |      515 |      515 |       0.06 | *
    |      237 |        - |      508 |      508 |       0.06 | *
    |      245 |        - |      506 |      506 |       0.06 | *
    |      263 |        - |      505 |      505 |       0.06 | *
    |      275 |        - |      504 |      504 |       0.06 | *
    |      278 |        - |      503 |      503 |       0.06 | *
    |      286 |        - |      498 |      498 |       0.06 | *
    |      289 |        - |      493 |      493 |       0.07 | *
    |      298 |        - |      490 |      490 |       0.07 | *
    |      301 |        - |      487 |      487 |       0.07 | *
    |      319 |        - |      480 |      480 |       0.07 | *
    |      322 |        - |      478 |      478 |       0.07 | *
    |      323 |        - |      475 |      475 |       0.07 | *
    |      333 |        - |      474 |      474 |       0.07 | *
    |      385 |        - |      472 |      472 |       0.07 | *
    |      394 |        - |      471 |      471 |       0.07 | *
    |      397 |        - |      468 |      468 |       0.07 | *
    |      445 |        - |      466 |      466 |       0.07 | *
    |      467 |        - |      465 |      465 |       0.07 | *
    |      472 |        - |      461 |      461 |       0.07 | *
    |      485 |        - |      453 |      453 |       0.07 | *
    |      490 |        - |      452 |      452 |       0.07 | *
    |      496 |        - |      448 |      448 |       0.08 | *
    |      498 |        - |      444 |      444 |       0.08 | *
    |      510 |        - |      443 |      443 |       0.08 | *
    |      514 |        - |      434 |      434 |       0.08 | *
    |      517 |        - |      425 |      425 |       0.08 | *
    |      565 |        - |      420 |      420 |       0.08 | *
    |      570 |        - |      417 |      417 |       0.08 | *
    |      590 |        - |      416 |      416 |       0.08 | *
    |      623 |        - |      413 |      413 |       0.08 | *
    |      629 |        - |      411 |      411 |       0.08 | *
    |      637 |        - |      409 |      409 |       0.08 | *
    |      649 |        - |      408 |      408 |       0.08 | *
    |      675 |        - |      404 |      404 |       0.08 | *
    |      691 |        - |      397 |      397 |       0.08 | *
    |      743 |        - |      396 |      396 |       0.08 | *
    |      744 |        - |      389 |      389 |       0.08 | *
    |      810 |        - |      388 |      388 |       0.09 | *
    |      834 |        - |      387 |      387 |       0.09 | *
    |      868 |        - |      386 |      386 |       0.09 | *
    |      872 |        - |      385 |      385 |       0.09 | *
    |      918 |        - |      382 |      382 |       0.09 | *
    |     1143 |        - |      379 |      379 |       0.09 | *
    |     1187 |        - |      375 |      375 |       0.09 | *
    |     1197 |        - |      374 |      374 |       0.09 | *
    |     1263 |        - |      372 |      372 |       0.09 | *
    |     1277 |        - |      370 |      370 |       0.09 | *
    |     1278 |        - |      369 |      369 |       0.09 | *
    |     1296 |        - |      365 |      365 |       0.09 | *
    |     1297 |        - |      363 |      363 |       0.09 | *
    |     1493 |        - |      362 |      362 |       0.09 | *
    |     1501 |        - |      357 |      357 |       0.10 | *
    |     1545 |        - |      352 |      352 |       0.10 | *
    |     1553 |        - |      349 |      349 |       0.10 | *
    |     1627 |        - |      347 |      347 |       0.10 | *
    |     1919 |        - |      345 |      345 |       0.10 | *
    |     1925 |        - |      341 |      341 |       0.10 | *
    |     1941 |        - |      338 |      338 |       0.10 | *
    |     1942 |        - |      337 |      337 |       0.10 | *
    |     1986 |        - |      335 |      335 |       0.10 | *
    |     2006 |        - |      332 |      332 |       0.10 | *
    |     2033 |        - |      329 |      329 |       0.10 | *
    |     2045 |        - |      328 |      328 |       0.10 | *
    |     2256 |        - |      326 |      326 |       0.10 | *
    |     2306 |        - |      320 |      320 |       0.10 | *
    |     2463 |        - |      317 |      317 |       0.11 | *
    |     2470 |        - |      316 |      316 |       0.11 | *
    |     2505 |        - |      315 |      315 |       0.11 | *
    |     2556 |        - |      314 |      314 |       0.11 | *
    |     2580 |        - |      312 |      312 |       0.11 | *
    |     2657 |        - |      306 |      306 |       0.11 | *
    |     2719 |        - |      304 |      304 |       0.11 | *
    |     2774 |        - |      303 |      303 |       0.11 | *
    |     2801 |        - |      301 |      301 |       0.11 | *
    |     2804 |        - |      300 |      300 |       0.11 | *
    |     2809 |        - |      299 |      299 |       0.11 | *
    |     2870 |        - |      298 |      298 |       0.11 | *
    |     2931 |        - |      294 |      294 |       0.12 | *
    |     2963 |        - |      292 |      292 |       0.12 | *
    |     2976 |        - |      290 |      290 |       0.12 | *
    |     2993 |        - |      289 |      289 |       0.12 | *
    |     3135 |        - |      286 |      286 |       0.12 | *
    |     3184 |        - |      285 |      285 |       0.12 | *
    |     3389 |        - |      282 |      282 |       0.12 | *
    |     3517 |        - |      278 |      278 |       0.12 | *
    |     3607 |        - |      275 |      275 |       0.12 | *
    |     4425 |        - |      274 |      274 |       0.13 | *
    |     4493 |        - |      273 |      273 |       0.13 | *
    |     4507 |        - |      272 |      272 |       0.13 | *
    |     4647 |        - |      271 |      271 |       0.13 | *
    |     4659 |        - |      270 |      270 |       0.13 | *
    |     4891 |        - |      265 |      265 |       0.13 | *
    |     4927 |        - |      263 |      263 |       0.13 | *
    |     4934 |        - |      260 |      260 |       0.13 | *
    |     5425 |        - |      259 |      259 |       0.14 | *
    |     5458 |        - |      258 |      258 |       0.14 | *
    |     5467 |        - |      256 |      256 |       0.14 | *
    |     5473 |        - |      255 |      255 |       0.14 | *
    |     5477 |        - |      254 |      254 |       0.14 | *
    |     5511 |        - |      253 |      253 |       0.14 | *
    |     5523 |        - |      250 |      250 |       0.14 | *
    |     5528 |        - |      249 |      249 |       0.14 | *
    |     5556 |        - |      248 |      248 |       0.14 | *
    |     5869 |        - |      247 |      247 |       0.14 | *
    |     6103 |        - |      246 |      246 |       0.14 | *
    |     6171 |        - |      244 |      244 |       0.14 | *
    |     6172 |        - |      243 |      243 |       0.15 | *
    |     6174 |        - |      242 |      242 |       0.15 | *
    |     6619 |        - |      241 |      241 |       0.15 | *
    |     7025 |        - |      239 |      239 |       0.15 | *
    |     7043 |        - |      237 |      237 |       0.15 | *
    |     7063 |        - |      236 |      236 |       0.15 | *
    |     7769 |        - |      235 |      235 |       0.15 | *
    |     7838 |        - |      234 |      234 |       0.15 | *
    |     7917 |        - |      231 |      231 |       0.16 | *
    |     8039 |        - |      230 |      230 |       0.16 | *
    |     8142 |        - |      228 |      228 |       0.16 | *
    |     8211 |        - |      224 |      224 |       0.16 | *
    |      11K |        - |      221 |      221 |       0.16 | *
    |      11K |        - |      219 |      219 |       0.16 | *
    |      11K |        - |      215 |      215 |       0.17 | *
    |      11K |        - |      214 |      214 |       0.17 | *
    |      11K |        - |      213 |      213 |       0.17 | *
    |      11K |        - |      210 |      210 |       0.17 | *
    |      11K |        - |      206 |      206 |       0.17 | *
    |      11K |        - |      203 |      203 |       0.17 | *
    |      12K |        - |      202 |      202 |       0.17 | *
    |      12K |        - |      201 |      201 |       0.17 | *
    |      12K |        - |      200 |      200 |       0.17 | *
    |      12K |        - |      199 |      199 |       0.17 | *
    |      14K |        - |      196 |      196 |       0.17 | *
    |      15K |        - |      195 |      195 |       0.17 | *
    |      21K |        - |      194 |      194 |       0.18 | *
    |      24K |        - |      193 |      193 |       0.18 | *
    |      24K |        - |      192 |      192 |       0.19 | *
    |      24K |        - |      191 |      191 |       0.19 | *
    |      25K |        - |      190 |      190 |       0.19 | *
    |      25K |        - |      189 |      189 |       0.19 | *
    |      25K |        - |      188 |      188 |       0.19 | *
    |      25K |        - |      187 |      187 |       0.19 | *
    |      26K |        - |      186 |      186 |       0.19 | *
    |      28K |        - |      185 |      185 |       0.20 | *
    |      28K |        - |      184 |      184 |       0.20 | *
    |      50K |        - |      181 |      181 |       0.24 | *
