Instance....: instances/I_150_15_S_1-9_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1152 |     1152 |       0.00 | s0
    |        0 |        - |     1145 |     1145 |       0.00 | *
    |        5 |        - |     1139 |     1139 |       0.01 | *
    |        6 |        - |     1107 |     1107 |       0.01 | *
    |       13 |        - |     1085 |     1085 |       0.01 | *
    |       21 |        - |     1005 |     1005 |       0.02 | *
    |       28 |        - |      967 |      967 |       0.02 | *
    |       29 |        - |      966 |      966 |       0.03 | *
    |       30 |        - |      913 |      913 |       0.03 | *
    |       32 |        - |      906 |      906 |       0.03 | *
    |       35 |        - |      828 |      828 |       0.03 | *
    |       39 |        - |      824 |      824 |       0.03 | *
    |       48 |        - |      810 |      810 |       0.03 | *
    |       61 |        - |      788 |      788 |       0.03 | *
    |       62 |        - |      765 |      765 |       0.03 | *
    |       65 |        - |      761 |      761 |       0.03 | *
    |       68 |        - |      750 |      750 |       0.03 | *
    |       69 |        - |      733 |      733 |       0.03 | *
    |       71 |        - |      727 |      727 |       0.03 | *
    |       72 |        - |      723 |      723 |       0.03 | *
    |       82 |        - |      708 |      708 |       0.04 | *
    |       83 |        - |      694 |      694 |       0.04 | *
    |       86 |        - |      690 |      690 |       0.04 | *
    |       87 |        - |      689 |      689 |       0.04 | *
    |       92 |        - |      688 |      688 |       0.04 | *
    |       97 |        - |      685 |      685 |       0.04 | *
    |      103 |        - |      680 |      680 |       0.04 | *
    |      105 |        - |      677 |      677 |       0.04 | *
    |      106 |        - |      675 |      675 |       0.04 | *
    |      110 |        - |      665 |      665 |       0.04 | *
    |      111 |        - |      663 |      663 |       0.04 | *
    |      112 |        - |      662 |      662 |       0.04 | *
    |      118 |        - |      659 |      659 |       0.04 | *
    |      125 |        - |      656 |      656 |       0.04 | *
    |      131 |        - |      645 |      645 |       0.04 | *
    |      133 |        - |      632 |      632 |       0.04 | *
    |      145 |        - |      631 |      631 |       0.04 | *
    |      146 |        - |      627 |      627 |       0.05 | *
    |      153 |        - |      621 |      621 |       0.05 | *
    |      158 |        - |      615 |      615 |       0.05 | *
    |      159 |        - |      613 |      613 |       0.05 | *
    |      164 |        - |      608 |      608 |       0.05 | *
    |      165 |        - |      607 |      607 |       0.05 | *
    |      171 |        - |      604 |      604 |       0.05 | *
    |      183 |        - |      597 |      597 |       0.05 | *
    |      192 |        - |      596 |      596 |       0.05 | *
    |      193 |        - |      590 |      590 |       0.05 | *
    |      195 |        - |      588 |      588 |       0.05 | *
    |      198 |        - |      586 |      586 |       0.05 | *
    |      203 |        - |      579 |      579 |       0.05 | *
    |      220 |        - |      578 |      578 |       0.05 | *
    |      228 |        - |      576 |      576 |       0.05 | *
    |      233 |        - |      570 |      570 |       0.05 | *
    |      234 |        - |      559 |      559 |       0.05 | *
    |      237 |        - |      558 |      558 |       0.06 | *
    |      249 |        - |      552 |      552 |       0.06 | *
    |      272 |        - |      550 |      550 |       0.06 | *
    |      274 |        - |      549 |      549 |       0.06 | *
    |      275 |        - |      542 |      542 |       0.06 | *
    |      283 |        - |      538 |      538 |       0.06 | *
    |      285 |        - |      536 |      536 |       0.06 | *
    |      286 |        - |      533 |      533 |       0.06 | *
    |      289 |        - |      528 |      528 |       0.06 | *
    |      293 |        - |      524 |      524 |       0.06 | *
    |      298 |        - |      518 |      518 |       0.06 | *
    |      302 |        - |      512 |      512 |       0.06 | *
    |      304 |        - |      510 |      510 |       0.06 | *
    |      312 |        - |      509 |      509 |       0.06 | *
    |      316 |        - |      505 |      505 |       0.06 | *
    |      322 |        - |      503 |      503 |       0.06 | *
    |      324 |        - |      497 |      497 |       0.06 | *
    |      325 |        - |      496 |      496 |       0.06 | *
    |      338 |        - |      492 |      492 |       0.07 | *
    |      343 |        - |      488 |      488 |       0.07 | *
    |      345 |        - |      484 |      484 |       0.07 | *
    |      352 |        - |      483 |      483 |       0.07 | *
    |      353 |        - |      480 |      480 |       0.07 | *
    |      358 |        - |      478 |      478 |       0.07 | *
    |      360 |        - |      473 |      473 |       0.07 | *
    |      361 |        - |      471 |      471 |       0.07 | *
    |      362 |        - |      467 |      467 |       0.07 | *
    |      366 |        - |      466 |      466 |       0.07 | *
    |      367 |        - |      461 |      461 |       0.07 | *
    |      373 |        - |      458 |      458 |       0.07 | *
    |      374 |        - |      453 |      453 |       0.07 | *
    |      380 |        - |      452 |      452 |       0.07 | *
    |      388 |        - |      451 |      451 |       0.07 | *
    |      406 |        - |      449 |      449 |       0.07 | *
    |      415 |        - |      448 |      448 |       0.07 | *
    |      437 |        - |      447 |      447 |       0.07 | *
    |      452 |        - |      443 |      443 |       0.07 | *
    |      455 |        - |      442 |      442 |       0.08 | *
    |      463 |        - |      440 |      440 |       0.08 | *
    |      464 |        - |      438 |      438 |       0.08 | *
    |      469 |        - |      436 |      436 |       0.08 | *
    |      476 |        - |      433 |      433 |       0.08 | *
    |      479 |        - |      424 |      424 |       0.08 | *
    |      481 |        - |      421 |      421 |       0.08 | *
    |      485 |        - |      416 |      416 |       0.08 | *
    |      486 |        - |      413 |      413 |       0.08 | *
    |      488 |        - |      412 |      412 |       0.08 | *
    |      489 |        - |      409 |      409 |       0.08 | *
    |      494 |        - |      408 |      408 |       0.08 | *
    |      502 |        - |      406 |      406 |       0.08 | *
    |      507 |        - |      405 |      405 |       0.08 | *
    |      515 |        - |      404 |      404 |       0.08 | *
    |      522 |        - |      402 |      402 |       0.08 | *
    |      559 |        - |      398 |      398 |       0.08 | *
    |      570 |        - |      397 |      397 |       0.08 | *
    |      590 |        - |      395 |      395 |       0.08 | *
    |      602 |        - |      392 |      392 |       0.08 | *
    |      607 |        - |      391 |      391 |       0.08 | *
    |      615 |        - |      387 |      387 |       0.09 | *
    |      631 |        - |      386 |      386 |       0.09 | *
    |      639 |        - |      383 |      383 |       0.09 | *
    |      644 |        - |      382 |      382 |       0.09 | *
    |      660 |        - |      380 |      380 |       0.09 | *
    |      673 |        - |      379 |      379 |       0.09 | *
    |      674 |        - |      378 |      378 |       0.09 | *
    |      687 |        - |      377 |      377 |       0.09 | *
    |      713 |        - |      373 |      373 |       0.09 | *
    |      721 |        - |      370 |      370 |       0.09 | *
    |      735 |        - |      368 |      368 |       0.09 | *
    |      771 |        - |      367 |      367 |       0.09 | *
    |      795 |        - |      365 |      365 |       0.09 | *
    |      804 |        - |      364 |      364 |       0.09 | *
    |      810 |        - |      360 |      360 |       0.09 | *
    |      824 |        - |      356 |      356 |       0.09 | *
    |      844 |        - |      353 |      353 |       0.10 | *
    |      849 |        - |      352 |      352 |       0.10 | *
    |      858 |        - |      351 |      351 |       0.10 | *
    |      861 |        - |      344 |      344 |       0.10 | *
    |      862 |        - |      343 |      343 |       0.10 | *
    |      866 |        - |      340 |      340 |       0.10 | *
    |      902 |        - |      339 |      339 |       0.10 | *
    |      906 |        - |      336 |      336 |       0.10 | *
    |      955 |        - |      334 |      334 |       0.10 | *
    |      967 |        - |      332 |      332 |       0.10 | *
    |      991 |        - |      329 |      329 |       0.10 | *
    |     1004 |        - |      328 |      328 |       0.10 | *
    |     1009 |        - |      326 |      326 |       0.10 | *
    |     1010 |        - |      325 |      325 |       0.10 | *
    |     1014 |        - |      324 |      324 |       0.10 | *
    |     1021 |        - |      323 |      323 |       0.10 | *
    |     1022 |        - |      320 |      320 |       0.10 | *
    |     1025 |        - |      319 |      319 |       0.10 | *
    |     1060 |        - |      317 |      317 |       0.10 | *
    |     1062 |        - |      316 |      316 |       0.10 | *
    |     1073 |        - |      312 |      312 |       0.11 | *
    |     1082 |        - |      310 |      310 |       0.11 | *
    |     1090 |        - |      309 |      309 |       0.11 | *
    |     1094 |        - |      307 |      307 |       0.11 | *
    |     1095 |        - |      305 |      305 |       0.11 | *
    |     1133 |        - |      303 |      303 |       0.11 | *
    |     1157 |        - |      301 |      301 |       0.11 | *
    |     1184 |        - |      300 |      300 |       0.11 | *
    |     1196 |        - |      299 |      299 |       0.11 | *
    |     1218 |        - |      298 |      298 |       0.11 | *
    |     1220 |        - |      297 |      297 |       0.11 | *
    |     1236 |        - |      296 |      296 |       0.11 | *
    |     1251 |        - |      295 |      295 |       0.11 | *
    |     1252 |        - |      291 |      291 |       0.11 | *
    |     1255 |        - |      290 |      290 |       0.11 | *
    |     1257 |        - |      289 |      289 |       0.11 | *
    |     1264 |        - |      287 |      287 |       0.11 | *
    |     1294 |        - |      285 |      285 |       0.11 | *
    |     1299 |        - |      284 |      284 |       0.11 | *
    |     1300 |        - |      283 |      283 |       0.12 | *
    |     1312 |        - |      281 |      281 |       0.12 | *
    |     1320 |        - |      280 |      280 |       0.12 | *
    |     1322 |        - |      278 |      278 |       0.12 | *
    |     1347 |        - |      276 |      276 |       0.12 | *
    |     1391 |        - |      273 |      273 |       0.12 | *
    |     1411 |        - |      272 |      272 |       0.12 | *
    |     1412 |        - |      271 |      271 |       0.12 | *
    |     1424 |        - |      269 |      269 |       0.12 | *
    |     1425 |        - |      268 |      268 |       0.12 | *
    |     1431 |        - |      267 |      267 |       0.12 | *
    |     1448 |        - |      262 |      262 |       0.12 | *
    |     1450 |        - |      261 |      261 |       0.12 | *
    |     1452 |        - |      260 |      260 |       0.12 | *
    |     1477 |        - |      259 |      259 |       0.12 | *
    |     1540 |        - |      256 |      256 |       0.12 | *
    |     1578 |        - |      255 |      255 |       0.12 | *
    |     1594 |        - |      251 |      251 |       0.12 | *
    |     1601 |        - |      250 |      250 |       0.13 | *
    |     1645 |        - |      249 |      249 |       0.13 | *
    |     1658 |        - |      248 |      248 |       0.13 | *
    |     1662 |        - |      247 |      247 |       0.13 | *
    |     1719 |        - |      246 |      246 |       0.13 | *
    |     1725 |        - |      245 |      245 |       0.13 | *
    |     1758 |        - |      244 |      244 |       0.13 | *
    |     1762 |        - |      243 |      243 |       0.13 | *
    |     1805 |        - |      242 |      242 |       0.13 | *
    |     1855 |        - |      241 |      241 |       0.13 | *
    |     1867 |        - |      240 |      240 |       0.13 | *
    |     1881 |        - |      239 |      239 |       0.13 | *
    |     2004 |        - |      237 |      237 |       0.13 | *
    |     2031 |        - |      235 |      235 |       0.14 | *
    |     2156 |        - |      234 |      234 |       0.14 | *
    |     2169 |        - |      233 |      233 |       0.14 | *
    |     2185 |        - |      232 |      232 |       0.14 | *
    |     2204 |        - |      231 |      231 |       0.14 | *
    |     2219 |        - |      230 |      230 |       0.14 | *
    |     2237 |        - |      229 |      229 |       0.14 | *
    |     2407 |        - |      228 |      228 |       0.14 | *
    |     2411 |        - |      225 |      225 |       0.14 | *
    |     2432 |        - |      223 |      223 |       0.14 | *
    |     2436 |        - |      221 |      221 |       0.14 | *
    |     2814 |        - |      220 |      220 |       0.15 | *
    |     2845 |        - |      219 |      219 |       0.15 | *
    |     2907 |        - |      218 |      218 |       0.15 | *
    |     2909 |        - |      217 |      217 |       0.15 | *
    |     2912 |        - |      215 |      215 |       0.15 | *
    |     2928 |        - |      214 |      214 |       0.15 | *
    |     2933 |        - |      213 |      213 |       0.15 | *
    |     2934 |        - |      212 |      212 |       0.15 | *
    |     2942 |        - |      211 |      211 |       0.15 | *
    |     2959 |        - |      209 |      209 |       0.15 | *
    |     2963 |        - |      207 |      207 |       0.15 | *
    |     2975 |        - |      206 |      206 |       0.15 | *
    |     3085 |        - |      205 |      205 |       0.15 | *
    |     3100 |        - |      202 |      202 |       0.15 | *
    |     3162 |        - |      201 |      201 |       0.15 | *
    |     3189 |        - |      200 |      200 |       0.15 | *
    |     3195 |        - |      199 |      199 |       0.16 | *
    |     3210 |        - |      198 |      198 |       0.16 | *
    |     3254 |        - |      197 |      197 |       0.16 | *
    |     3493 |        - |      196 |      196 |       0.16 | *
    |     3647 |        - |      193 |      193 |       0.16 | *
    |     3853 |        - |      192 |      192 |       0.16 | *
    |     3880 |        - |      191 |      191 |       0.16 | *
    |     3962 |        - |      190 |      190 |       0.16 | *
    |     3964 |        - |      189 |      189 |       0.16 | *
    |     3968 |        - |      188 |      188 |       0.16 | *
    |     4028 |        - |      187 |      187 |       0.16 | *
    |     4174 |        - |      186 |      186 |       0.17 | *
    |     4384 |        - |      185 |      185 |       0.17 | *
    |     4438 |        - |      184 |      184 |       0.17 | *
    |     4443 |        - |      183 |      183 |       0.17 | *
    |     4475 |        - |      182 |      182 |       0.17 | *
    |     4511 |        - |      181 |      181 |       0.17 | *
    |     4772 |        - |      180 |      180 |       0.17 | *
    |     4863 |        - |      179 |      179 |       0.17 | *
    |     5077 |        - |      177 |      177 |       0.17 | *
    |     5083 |        - |      176 |      176 |       0.17 | *
    |     5163 |        - |      175 |      175 |       0.17 | *
    |     5179 |        - |      174 |      174 |       0.17 | *
    |     5194 |        - |      173 |      173 |       0.17 | *
    |     5207 |        - |      172 |      172 |       0.18 | *
    |     5310 |        - |      171 |      171 |       0.18 | *
    |     5339 |        - |      170 |      170 |       0.18 | *
    |     5345 |        - |      169 |      169 |       0.18 | *
    |     5347 |        - |      168 |      168 |       0.18 | *
    |     5360 |        - |      167 |      167 |       0.18 | *
    |     5386 |        - |      166 |      166 |       0.18 | *
    |     5512 |        - |      165 |      165 |       0.18 | *
    |     5846 |        - |      164 |      164 |       0.18 | *
    |     5847 |        - |      162 |      162 |       0.18 | *
    |     6049 |        - |      161 |      161 |       0.18 | *
    |     6294 |        - |      159 |      159 |       0.19 | *
    |     6546 |        - |      158 |      158 |       0.19 | *
    |     6788 |        - |      157 |      157 |       0.19 | *
    |     6858 |        - |      156 |      156 |       0.19 | *
    |     7129 |        - |      155 |      155 |       0.19 | *
    |     7664 |        - |      154 |      154 |       0.19 | *
    |     7925 |        - |      153 |      153 |       0.19 | *
    |     8343 |        - |      152 |      152 |       0.20 | *
    |     8408 |        - |      151 |      151 |       0.20 | *
    |     8494 |        - |      150 |      150 |       0.20 | *
    |     8643 |        - |      149 |      149 |       0.20 | *
    |     9254 |        - |      148 |      148 |       0.20 | *
    |     9299 |        - |      147 |      147 |       0.20 | *
    |     9451 |        - |      146 |      146 |       0.20 | *
    |     9503 |        - |      145 |      145 |       0.20 | *
    |     9519 |        - |      144 |      144 |       0.20 | *
    |      11K |        - |      143 |      143 |       0.21 | *
    |      11K |        - |      142 |      142 |       0.21 | *
    |      11K |        - |      141 |      141 |       0.21 | *
    |      12K |        - |      140 |      140 |       0.21 | *
    |      12K |        - |      139 |      139 |       0.21 | *
    |      12K |        - |      138 |      138 |       0.21 | *
    |      13K |        - |      137 |      137 |       0.22 | *
    |      13K |        - |      136 |      136 |       0.22 | *
    |      16K |        - |      135 |      135 |       0.22 | *
    |      16K |        - |      134 |      134 |       0.23 | *
    |      17K |        - |      133 |      133 |       0.23 | *
    |      17K |        - |      132 |      132 |       0.23 | *
    |      17K |        - |      131 |      131 |       0.23 | *
    |      17K |        - |      130 |      130 |       0.23 | *
    |      20K |        - |      129 |      129 |       0.24 | *
    |      20K |        - |      128 |      128 |       0.24 | *
    |      20K |        - |      127 |      127 |       0.24 | *
    |      20K |        - |      126 |      126 |       0.24 | *
    |      20K |        - |      125 |      125 |       0.24 | *
    |      21K |        - |      124 |      124 |       0.24 | *
    |      21K |        - |      123 |      123 |       0.24 | *
    |      22K |        - |      122 |      122 |       0.25 | *
    |      23K |        - |      121 |      121 |       0.25 | *
    |      23K |        - |      120 |      120 |       0.25 | *
    |      29K |        - |      119 |      119 |       0.26 | *
    |      30K |        - |      118 |      118 |       0.27 | *
    |      31K |        - |      117 |      117 |       0.27 | *
    |      32K |        - |      116 |      116 |       0.27 | *
    |      32K |        - |      115 |      115 |       0.27 | *
    |      33K |        - |      114 |      114 |       0.28 | *
    |      35K |        - |      113 |      113 |       0.28 | *
    |      38K |        - |      112 |      112 |       0.29 | *
    |      42K |        - |      111 |      111 |       0.30 | *
    |      70K |        - |      110 |      110 |       0.37 | *
    |      70K |        - |      109 |      109 |       0.37 | *
    |      70K |        - |      108 |      108 |       0.37 | *
    |      91K |        - |      107 |      107 |       0.43 | *
    |     101K |        - |      106 |      106 |       0.45 | *
    |     136K |        - |      105 |      105 |       0.53 | *
    |     152K |        - |      104 |      104 |       0.58 | *
    |     153K |        - |      103 |      103 |       0.59 | *
    |     154K |        - |      102 |      102 |       0.59 | *
    |    2951K |        - |      101 |      101 |       3.67 | *
