Instance....: instances/I_250_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2109 |     2109 |       0.01 | s0
    |        3 |        - |     2108 |     2108 |       0.01 | *
    |        6 |        - |     2102 |     2102 |       0.03 | *
    |        8 |        - |     2064 |     2064 |       0.03 | *
    |       19 |        - |     2018 |     2018 |       0.04 | *
    |       28 |        - |     1949 |     1949 |       0.04 | *
    |       31 |        - |     1852 |     1852 |       0.04 | *
    |       35 |        - |     1813 |     1813 |       0.04 | *
    |       36 |        - |     1787 |     1787 |       0.04 | *
    |       37 |        - |     1781 |     1781 |       0.05 | *
    |       42 |        - |     1764 |     1764 |       0.05 | *
    |       44 |        - |     1756 |     1756 |       0.05 | *
    |       45 |        - |     1738 |     1738 |       0.05 | *
    |       46 |        - |     1735 |     1735 |       0.05 | *
    |       47 |        - |     1718 |     1718 |       0.05 | *
    |       53 |        - |     1699 |     1699 |       0.05 | *
    |       58 |        - |     1689 |     1689 |       0.05 | *
    |       70 |        - |     1680 |     1680 |       0.05 | *
    |       74 |        - |     1674 |     1674 |       0.06 | *
    |       75 |        - |     1649 |     1649 |       0.06 | *
    |       77 |        - |     1648 |     1648 |       0.06 | *
    |       79 |        - |     1638 |     1638 |       0.06 | *
    |       86 |        - |     1625 |     1625 |       0.06 | *
    |       87 |        - |     1620 |     1620 |       0.06 | *
    |       88 |        - |     1607 |     1607 |       0.06 | *
    |       94 |        - |     1601 |     1601 |       0.06 | *
    |      100 |        - |     1594 |     1594 |       0.06 | *
    |      101 |        - |     1591 |     1591 |       0.06 | *
    |      103 |        - |     1558 |     1558 |       0.07 | *
    |      107 |        - |     1553 |     1553 |       0.07 | *
    |      111 |        - |     1527 |     1527 |       0.07 | *
    |      114 |        - |     1490 |     1490 |       0.07 | *
    |      115 |        - |     1469 |     1469 |       0.07 | *
    |      123 |        - |     1445 |     1445 |       0.07 | *
    |      135 |        - |     1437 |     1437 |       0.07 | *
    |      145 |        - |     1436 |     1436 |       0.07 | *
    |      148 |        - |     1432 |     1432 |       0.07 | *
    |      154 |        - |     1420 |     1420 |       0.07 | *
    |      156 |        - |     1409 |     1409 |       0.08 | *
    |      157 |        - |     1394 |     1394 |       0.08 | *
    |      158 |        - |     1349 |     1349 |       0.08 | *
    |      162 |        - |     1340 |     1340 |       0.08 | *
    |      168 |        - |     1330 |     1330 |       0.08 | *
    |      173 |        - |     1329 |     1329 |       0.08 | *
    |      178 |        - |     1314 |     1314 |       0.08 | *
    |      179 |        - |     1291 |     1291 |       0.08 | *
    |      180 |        - |     1283 |     1283 |       0.08 | *
    |      182 |        - |     1282 |     1282 |       0.08 | *
    |      184 |        - |     1279 |     1279 |       0.08 | *
    |      187 |        - |     1264 |     1264 |       0.09 | *
    |      188 |        - |     1259 |     1259 |       0.09 | *
    |      198 |        - |     1257 |     1257 |       0.09 | *
    |      207 |        - |     1241 |     1241 |       0.09 | *
    |      216 |        - |     1226 |     1226 |       0.09 | *
    |      225 |        - |     1222 |     1222 |       0.09 | *
    |      230 |        - |     1221 |     1221 |       0.09 | *
    |      237 |        - |     1220 |     1220 |       0.09 | *
    |      255 |        - |     1196 |     1196 |       0.09 | *
    |      257 |        - |     1195 |     1195 |       0.09 | *
    |      260 |        - |     1167 |     1167 |       0.09 | *
    |      270 |        - |     1163 |     1163 |       0.10 | *
    |      312 |        - |     1160 |     1160 |       0.10 | *
    |      314 |        - |     1144 |     1144 |       0.10 | *
    |      316 |        - |     1142 |     1142 |       0.10 | *
    |      319 |        - |     1136 |     1136 |       0.10 | *
    |      332 |        - |     1134 |     1134 |       0.10 | *
