Instance....: instances/I_150_20_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1746 |     1746 |       0.00 | s0
    |        0 |        - |     1643 |     1643 |       0.00 | *
    |        3 |        - |     1504 |     1504 |       0.02 | *
    |        4 |        - |     1477 |     1477 |       0.02 | *
    |        6 |        - |     1471 |     1471 |       0.02 | *
    |       13 |        - |     1392 |     1392 |       0.02 | *
    |       23 |        - |     1379 |     1379 |       0.02 | *
    |       24 |        - |     1349 |     1349 |       0.03 | *
    |       27 |        - |     1337 |     1337 |       0.03 | *
    |       28 |        - |     1317 |     1317 |       0.03 | *
    |       33 |        - |     1301 |     1301 |       0.03 | *
    |       35 |        - |     1251 |     1251 |       0.03 | *
    |       36 |        - |     1209 |     1209 |       0.03 | *
    |       39 |        - |     1194 |     1194 |       0.03 | *
    |       40 |        - |     1167 |     1167 |       0.03 | *
    |       48 |        - |     1144 |     1144 |       0.03 | *
    |       58 |        - |     1102 |     1102 |       0.04 | *
    |       63 |        - |     1088 |     1088 |       0.04 | *
    |       76 |        - |     1032 |     1032 |       0.04 | *
    |       77 |        - |     1017 |     1017 |       0.04 | *
    |       80 |        - |     1012 |     1012 |       0.04 | *
    |       81 |        - |     1001 |     1001 |       0.04 | *
    |       82 |        - |      978 |      978 |       0.04 | *
    |       84 |        - |      954 |      954 |       0.04 | *
    |       86 |        - |      934 |      934 |       0.04 | *
    |       97 |        - |      930 |      930 |       0.04 | *
    |       98 |        - |      926 |      926 |       0.04 | *
    |      104 |        - |      923 |      923 |       0.04 | *
    |      105 |        - |      906 |      906 |       0.04 | *
    |      106 |        - |      885 |      885 |       0.04 | *
    |      111 |        - |      884 |      884 |       0.04 | *
    |      125 |        - |      876 |      876 |       0.05 | *
    |      127 |        - |      875 |      875 |       0.05 | *
    |      129 |        - |      864 |      864 |       0.05 | *
    |      135 |        - |      848 |      848 |       0.05 | *
    |      148 |        - |      844 |      844 |       0.05 | *
    |      162 |        - |      840 |      840 |       0.05 | *
    |      163 |        - |      828 |      828 |       0.05 | *
    |      169 |        - |      821 |      821 |       0.05 | *
    |      180 |        - |      805 |      805 |       0.05 | *
    |      192 |        - |      789 |      789 |       0.05 | *
    |      193 |        - |      779 |      779 |       0.05 | *
    |      195 |        - |      777 |      777 |       0.05 | *
    |      198 |        - |      774 |      774 |       0.05 | *
    |      227 |        - |      773 |      773 |       0.06 | *
    |      229 |        - |      771 |      771 |       0.06 | *
    |      239 |        - |      763 |      763 |       0.06 | *
    |      247 |        - |      761 |      761 |       0.06 | *
    |      258 |        - |      755 |      755 |       0.06 | *
    |      263 |        - |      752 |      752 |       0.06 | *
    |      268 |        - |      750 |      750 |       0.06 | *
    |      270 |        - |      742 |      742 |       0.06 | *
    |      273 |        - |      741 |      741 |       0.06 | *
    |      278 |        - |      734 |      734 |       0.06 | *
    |      280 |        - |      723 |      723 |       0.06 | *
    |      284 |        - |      706 |      706 |       0.06 | *
    |      299 |        - |      696 |      696 |       0.06 | *
    |      300 |        - |      688 |      688 |       0.06 | *
    |      303 |        - |      682 |      682 |       0.06 | *
    |      310 |        - |      677 |      677 |       0.06 | *
    |      327 |        - |      676 |      676 |       0.06 | *
    |      330 |        - |      664 |      664 |       0.06 | *
    |      336 |        - |      661 |      661 |       0.07 | *
    |      337 |        - |      652 |      652 |       0.07 | *
    |      345 |        - |      649 |      649 |       0.07 | *
    |      346 |        - |      647 |      647 |       0.07 | *
    |      353 |        - |      645 |      645 |       0.07 | *
    |      354 |        - |      641 |      641 |       0.07 | *
    |      365 |        - |      637 |      637 |       0.07 | *
    |      391 |        - |      634 |      634 |       0.07 | *
    |      434 |        - |      630 |      630 |       0.07 | *
    |      436 |        - |      627 |      627 |       0.07 | *
    |      467 |        - |      626 |      626 |       0.07 | *
    |      469 |        - |      625 |      625 |       0.07 | *
    |      471 |        - |      619 |      619 |       0.08 | *
    |      475 |        - |      618 |      618 |       0.08 | *
    |      483 |        - |      616 |      616 |       0.08 | *
    |      484 |        - |      612 |      612 |       0.08 | *
    |      486 |        - |      610 |      610 |       0.08 | *
    |      487 |        - |      607 |      607 |       0.08 | *
    |      491 |        - |      603 |      603 |       0.08 | *
    |      494 |        - |      602 |      602 |       0.08 | *
    |      501 |        - |      598 |      598 |       0.08 | *
    |      551 |        - |      585 |      585 |       0.08 | *
    |      554 |        - |      583 |      583 |       0.08 | *
    |      565 |        - |      582 |      582 |       0.09 | *
    |      593 |        - |      577 |      577 |       0.09 | *
    |      617 |        - |      565 |      565 |       0.09 | *
    |      637 |        - |      563 |      563 |       0.09 | *
    |      640 |        - |      561 |      561 |       0.09 | *
    |      667 |        - |      552 |      552 |       0.09 | *
    |      680 |        - |      550 |      550 |       0.09 | *
    |      689 |        - |      549 |      549 |       0.09 | *
    |      696 |        - |      542 |      542 |       0.09 | *
    |      703 |        - |      540 |      540 |       0.09 | *
    |      750 |        - |      536 |      536 |       0.09 | *
    |      754 |        - |      531 |      531 |       0.10 | *
    |      766 |        - |      527 |      527 |       0.10 | *
    |      769 |        - |      517 |      517 |       0.10 | *
    |      795 |        - |      515 |      515 |       0.10 | *
    |      799 |        - |      509 |      509 |       0.10 | *
    |      845 |        - |      508 |      508 |       0.10 | *
    |      876 |        - |      507 |      507 |       0.10 | *
    |      936 |        - |      504 |      504 |       0.10 | *
    |      963 |        - |      494 |      494 |       0.10 | *
    |      999 |        - |      487 |      487 |       0.10 | *
    |     1004 |        - |      485 |      485 |       0.10 | *
    |     1014 |        - |      484 |      484 |       0.10 | *
    |     1015 |        - |      479 |      479 |       0.11 | *
    |     1016 |        - |      477 |      477 |       0.11 | *
    |     1059 |        - |      475 |      475 |       0.11 | *
    |     1061 |        - |      474 |      474 |       0.11 | *
    |     1064 |        - |      472 |      472 |       0.11 | *
    |     1078 |        - |      462 |      462 |       0.11 | *
    |     1084 |        - |      461 |      461 |       0.11 | *
    |     1101 |        - |      454 |      454 |       0.11 | *
    |     1114 |        - |      453 |      453 |       0.11 | *
    |     1221 |        - |      450 |      450 |       0.11 | *
    |     1225 |        - |      449 |      449 |       0.11 | *
    |     1237 |        - |      447 |      447 |       0.11 | *
    |     1248 |        - |      446 |      446 |       0.11 | *
