Instance....: instances/I_100_15_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1286 |     1286 |       0.00 | s0
    |        0 |        - |     1239 |     1239 |       0.01 | *
    |        3 |        - |     1232 |     1232 |       0.01 | *
    |        5 |        - |     1210 |     1210 |       0.01 | *
    |       11 |        - |     1161 |     1161 |       0.03 | *
    |       12 |        - |     1154 |     1154 |       0.03 | *
    |       17 |        - |     1146 |     1146 |       0.03 | *
    |       18 |        - |     1140 |     1140 |       0.03 | *
    |       19 |        - |     1071 |     1071 |       0.03 | *
    |       27 |        - |     1031 |     1031 |       0.03 | *
    |       34 |        - |     1027 |     1027 |       0.04 | *
    |       42 |        - |      970 |      970 |       0.04 | *
    |       52 |        - |      968 |      968 |       0.04 | *
    |       57 |        - |      934 |      934 |       0.04 | *
    |       63 |        - |      914 |      914 |       0.04 | *
    |       72 |        - |      907 |      907 |       0.04 | *
    |       81 |        - |      876 |      876 |       0.04 | *
    |       82 |        - |      871 |      871 |       0.04 | *
    |       84 |        - |      870 |      870 |       0.04 | *
    |       85 |        - |      845 |      845 |       0.05 | *
    |       90 |        - |      812 |      812 |       0.05 | *
    |       91 |        - |      809 |      809 |       0.05 | *
    |      101 |        - |      807 |      807 |       0.05 | *
    |      110 |        - |      774 |      774 |       0.05 | *
    |      112 |        - |      772 |      772 |       0.05 | *
    |      113 |        - |      769 |      769 |       0.05 | *
    |      114 |        - |      766 |      766 |       0.05 | *
    |      115 |        - |      765 |      765 |       0.05 | *
    |      116 |        - |      749 |      749 |       0.05 | *
    |      118 |        - |      735 |      735 |       0.05 | *
    |      119 |        - |      732 |      732 |       0.05 | *
    |      120 |        - |      719 |      719 |       0.05 | *
    |      131 |        - |      711 |      711 |       0.05 | *
    |      139 |        - |      709 |      709 |       0.05 | *
    |      140 |        - |      700 |      700 |       0.06 | *
    |      141 |        - |      696 |      696 |       0.06 | *
    |      147 |        - |      685 |      685 |       0.06 | *
    |      151 |        - |      672 |      672 |       0.06 | *
    |      155 |        - |      662 |      662 |       0.06 | *
    |      160 |        - |      655 |      655 |       0.06 | *
    |      168 |        - |      635 |      635 |       0.06 | *
    |      182 |        - |      621 |      621 |       0.06 | *
    |      188 |        - |      619 |      619 |       0.06 | *
    |      189 |        - |      609 |      609 |       0.06 | *
    |      191 |        - |      589 |      589 |       0.06 | *
    |      200 |        - |      579 |      579 |       0.06 | *
    |      208 |        - |      566 |      566 |       0.06 | *
    |      209 |        - |      561 |      561 |       0.06 | *
    |      211 |        - |      544 |      544 |       0.06 | *
    |      217 |        - |      540 |      540 |       0.06 | *
    |      218 |        - |      537 |      537 |       0.07 | *
    |      220 |        - |      533 |      533 |       0.07 | *
    |      222 |        - |      527 |      527 |       0.07 | *
    |      233 |        - |      517 |      517 |       0.07 | *
    |      236 |        - |      508 |      508 |       0.07 | *
    |      259 |        - |      506 |      506 |       0.07 | *
    |      260 |        - |      505 |      505 |       0.07 | *
    |      265 |        - |      502 |      502 |       0.07 | *
    |      267 |        - |      496 |      496 |       0.07 | *
    |      270 |        - |      492 |      492 |       0.07 | *
    |      290 |        - |      491 |      491 |       0.07 | *
    |      316 |        - |      490 |      490 |       0.07 | *
    |      326 |        - |      489 |      489 |       0.07 | *
    |      337 |        - |      482 |      482 |       0.07 | *
    |      367 |        - |      480 |      480 |       0.07 | *
    |      369 |        - |      473 |      473 |       0.07 | *
    |      370 |        - |      472 |      472 |       0.08 | *
    |      374 |        - |      468 |      468 |       0.08 | *
    |      387 |        - |      458 |      458 |       0.08 | *
    |      402 |        - |      454 |      454 |       0.08 | *
    |      433 |        - |      453 |      453 |       0.08 | *
    |      436 |        - |      451 |      451 |       0.08 | *
    |      439 |        - |      448 |      448 |       0.08 | *
    |      445 |        - |      447 |      447 |       0.08 | *
    |      452 |        - |      445 |      445 |       0.08 | *
    |      481 |        - |      444 |      444 |       0.08 | *
    |      483 |        - |      436 |      436 |       0.08 | *
    |      487 |        - |      434 |      434 |       0.08 | *
    |      497 |        - |      431 |      431 |       0.08 | *
    |      538 |        - |      429 |      429 |       0.08 | *
    |      540 |        - |      428 |      428 |       0.08 | *
    |      555 |        - |      424 |      424 |       0.08 | *
    |      558 |        - |      421 |      421 |       0.08 | *
    |      579 |        - |      419 |      419 |       0.09 | *
    |      587 |        - |      418 |      418 |       0.09 | *
    |      590 |        - |      416 |      416 |       0.09 | *
    |      603 |        - |      414 |      414 |       0.09 | *
    |      616 |        - |      413 |      413 |       0.09 | *
    |      623 |        - |      411 |      411 |       0.09 | *
    |      654 |        - |      409 |      409 |       0.09 | *
    |      728 |        - |      408 |      408 |       0.09 | *
    |      739 |        - |      406 |      406 |       0.09 | *
    |      746 |        - |      404 |      404 |       0.09 | *
    |      747 |        - |      399 |      399 |       0.09 | *
    |      790 |        - |      398 |      398 |       0.09 | *
    |      796 |        - |      393 |      393 |       0.09 | *
    |      818 |        - |      392 |      392 |       0.09 | *
    |      832 |        - |      391 |      391 |       0.09 | *
    |      887 |        - |      389 |      389 |       0.09 | *
    |      897 |        - |      386 |      386 |       0.09 | *
    |      908 |        - |      385 |      385 |       0.10 | *
    |      919 |        - |      381 |      381 |       0.10 | *
    |      922 |        - |      380 |      380 |       0.10 | *
    |      933 |        - |      379 |      379 |       0.10 | *
    |      934 |        - |      378 |      378 |       0.10 | *
    |      951 |        - |      375 |      375 |       0.10 | *
    |      987 |        - |      373 |      373 |       0.10 | *
    |     1030 |        - |      367 |      367 |       0.10 | *
    |     1051 |        - |      364 |      364 |       0.10 | *
    |     1062 |        - |      362 |      362 |       0.10 | *
    |     1100 |        - |      361 |      361 |       0.10 | *
    |     1121 |        - |      357 |      357 |       0.10 | *
    |     1359 |        - |      351 |      351 |       0.10 | *
    |     1362 |        - |      344 |      344 |       0.10 | *
    |     1444 |        - |      337 |      337 |       0.10 | *
    |     1530 |        - |      336 |      336 |       0.10 | *
    |     1593 |        - |      335 |      335 |       0.11 | *
    |     1601 |        - |      328 |      328 |       0.11 | *
    |     1605 |        - |      327 |      327 |       0.11 | *
    |     1615 |        - |      325 |      325 |       0.11 | *
    |     1679 |        - |      323 |      323 |       0.11 | *
    |     1708 |        - |      322 |      322 |       0.11 | *
    |     1746 |        - |      321 |      321 |       0.11 | *
    |     1760 |        - |      319 |      319 |       0.11 | *
    |     1774 |        - |      317 |      317 |       0.11 | *
    |     1776 |        - |      308 |      308 |       0.11 | *
    |     1781 |        - |      304 |      304 |       0.11 | *
    |     1789 |        - |      303 |      303 |       0.11 | *
    |     1807 |        - |      301 |      301 |       0.11 | *
    |     1832 |        - |      300 |      300 |       0.12 | *
    |     1945 |        - |      298 |      298 |       0.12 | *
    |     1959 |        - |      297 |      297 |       0.12 | *
    |     2004 |        - |      296 |      296 |       0.12 | *
    |     2018 |        - |      295 |      295 |       0.12 | *
    |     2072 |        - |      294 |      294 |       0.12 | *
    |     2074 |        - |      292 |      292 |       0.12 | *
    |     2163 |        - |      291 |      291 |       0.12 | *
    |     2260 |        - |      290 |      290 |       0.12 | *
    |     2354 |        - |      287 |      287 |       0.12 | *
    |     2642 |        - |      284 |      284 |       0.12 | *
    |     2651 |        - |      283 |      283 |       0.12 | *
    |     2668 |        - |      282 |      282 |       0.12 | *
    |     2782 |        - |      279 |      279 |       0.12 | *
    |     2794 |        - |      278 |      278 |       0.12 | *
    |     2808 |        - |      276 |      276 |       0.12 | *
    |     2918 |        - |      275 |      275 |       0.13 | *
    |     2920 |        - |      274 |      274 |       0.13 | *
    |     2927 |        - |      272 |      272 |       0.13 | *
    |     2928 |        - |      269 |      269 |       0.13 | *
    |     2961 |        - |      268 |      268 |       0.13 | *
    |     2967 |        - |      267 |      267 |       0.13 | *
    |     3013 |        - |      265 |      265 |       0.13 | *
    |     3099 |        - |      264 |      264 |       0.13 | *
    |     3112 |        - |      263 |      263 |       0.13 | *
    |     3144 |        - |      260 |      260 |       0.13 | *
    |     3281 |        - |      258 |      258 |       0.13 | *
    |     3349 |        - |      257 |      257 |       0.13 | *
    |     3519 |        - |      256 |      256 |       0.14 | *
    |     3625 |        - |      255 |      255 |       0.14 | *
    |     3640 |        - |      253 |      253 |       0.14 | *
    |     3845 |        - |      252 |      252 |       0.14 | *
    |     3875 |        - |      250 |      250 |       0.14 | *
    |     3910 |        - |      246 |      246 |       0.14 | *
    |     3954 |        - |      244 |      244 |       0.14 | *
    |     4314 |        - |      243 |      243 |       0.14 | *
    |     5512 |        - |      240 |      240 |       0.14 | *
    |     5618 |        - |      239 |      239 |       0.14 | *
    |     5714 |        - |      238 |      238 |       0.14 | *
    |     6492 |        - |      236 |      236 |       0.15 | *
    |     6840 |        - |      235 |      235 |       0.15 | *
    |     6850 |        - |      230 |      230 |       0.15 | *
    |     7896 |        - |      229 |      229 |       0.15 | *
    |     7917 |        - |      226 |      226 |       0.15 | *
    |     8444 |        - |      225 |      225 |       0.15 | *
    |     8991 |        - |      224 |      224 |       0.15 | *
    |     9576 |        - |      219 |      219 |       0.15 | *
    |     9641 |        - |      217 |      217 |       0.15 | *
    |      11K |        - |      216 |      216 |       0.16 | *
    |      12K |        - |      214 |      214 |       0.16 | *
    |      13K |        - |      212 |      212 |       0.16 | *
    |      13K |        - |      211 |      211 |       0.16 | *
    |      13K |        - |      210 |      210 |       0.16 | *
