Instance....: instances/I_250_25_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1355 |     1355 |       0.00 | s0
    |        3 |        - |     1309 |     1309 |       0.01 | *
    |        4 |        - |     1279 |     1279 |       0.01 | *
    |        8 |        - |     1274 |     1274 |       0.03 | *
    |       10 |        - |     1226 |     1226 |       0.03 | *
    |       23 |        - |     1222 |     1222 |       0.03 | *
    |       34 |        - |     1195 |     1195 |       0.03 | *
    |       40 |        - |     1179 |     1179 |       0.03 | *
    |       42 |        - |     1129 |     1129 |       0.03 | *
    |       44 |        - |     1089 |     1089 |       0.04 | *
    |       54 |        - |     1032 |     1032 |       0.04 | *
    |       61 |        - |     1015 |     1015 |       0.04 | *
    |       64 |        - |     1012 |     1012 |       0.04 | *
    |       67 |        - |     1003 |     1003 |       0.04 | *
    |       73 |        - |      976 |      976 |       0.04 | *
    |       75 |        - |      963 |      963 |       0.04 | *
    |       80 |        - |      949 |      949 |       0.04 | *
    |       81 |        - |      948 |      948 |       0.04 | *
    |       87 |        - |      945 |      945 |       0.05 | *
    |       88 |        - |      927 |      927 |       0.05 | *
    |       89 |        - |      924 |      924 |       0.05 | *
    |       91 |        - |      915 |      915 |       0.05 | *
    |       95 |        - |      881 |      881 |       0.05 | *
    |       96 |        - |      876 |      876 |       0.05 | *
    |      102 |        - |      868 |      868 |       0.05 | *
    |      104 |        - |      859 |      859 |       0.05 | *
    |      114 |        - |      856 |      856 |       0.05 | *
    |      121 |        - |      848 |      848 |       0.05 | *
    |      131 |        - |      841 |      841 |       0.06 | *
    |      133 |        - |      831 |      831 |       0.06 | *
    |      137 |        - |      830 |      830 |       0.06 | *
    |      143 |        - |      820 |      820 |       0.06 | *
    |      145 |        - |      811 |      811 |       0.06 | *
    |      153 |        - |      810 |      810 |       0.06 | *
    |      156 |        - |      806 |      806 |       0.06 | *
    |      164 |        - |      805 |      805 |       0.06 | *
    |      167 |        - |      802 |      802 |       0.06 | *
    |      168 |        - |      796 |      796 |       0.06 | *
    |      171 |        - |      794 |      794 |       0.07 | *
    |      184 |        - |      791 |      791 |       0.07 | *
    |      201 |        - |      784 |      784 |       0.07 | *
    |      207 |        - |      781 |      781 |       0.07 | *
    |      210 |        - |      778 |      778 |       0.07 | *
    |      216 |        - |      776 |      776 |       0.07 | *
    |      217 |        - |      775 |      775 |       0.07 | *
    |      218 |        - |      761 |      761 |       0.07 | *
    |      219 |        - |      759 |      759 |       0.07 | *
    |      224 |        - |      747 |      747 |       0.08 | *
    |      230 |        - |      746 |      746 |       0.08 | *
    |      231 |        - |      739 |      739 |       0.08 | *
    |      236 |        - |      724 |      724 |       0.08 | *
    |      238 |        - |      722 |      722 |       0.08 | *
    |      240 |        - |      719 |      719 |       0.08 | *
    |      250 |        - |      717 |      717 |       0.08 | *
    |      251 |        - |      706 |      706 |       0.08 | *
    |      252 |        - |      699 |      699 |       0.08 | *
    |      257 |        - |      691 |      691 |       0.08 | *
    |      258 |        - |      688 |      688 |       0.08 | *
    |      262 |        - |      683 |      683 |       0.08 | *
    |      266 |        - |      682 |      682 |       0.09 | *
    |      277 |        - |      675 |      675 |       0.09 | *
    |      305 |        - |      666 |      666 |       0.09 | *
    |      315 |        - |      660 |      660 |       0.09 | *
    |      316 |        - |      659 |      659 |       0.09 | *
    |      321 |        - |      656 |      656 |       0.09 | *
    |      322 |        - |      654 |      654 |       0.09 | *
    |      328 |        - |      652 |      652 |       0.09 | *
    |      333 |        - |      650 |      650 |       0.09 | *
    |      357 |        - |      648 |      648 |       0.09 | *
    |      375 |        - |      647 |      647 |       0.09 | *
    |      380 |        - |      645 |      645 |       0.09 | *
    |      385 |        - |      636 |      636 |       0.09 | *
    |      392 |        - |      634 |      634 |       0.09 | *
    |      402 |        - |      630 |      630 |       0.09 | *
    |      405 |        - |      627 |      627 |       0.09 | *
    |      406 |        - |      626 |      626 |       0.10 | *
    |      410 |        - |      625 |      625 |       0.10 | *
    |      412 |        - |      621 |      621 |       0.10 | *
    |      413 |        - |      619 |      619 |       0.10 | *
    |      416 |        - |      611 |      611 |       0.10 | *
    |      417 |        - |      606 |      606 |       0.10 | *
    |      433 |        - |      604 |      604 |       0.10 | *
    |      436 |        - |      602 |      602 |       0.10 | *
    |      446 |        - |      600 |      600 |       0.10 | *
    |      464 |        - |      597 |      597 |       0.10 | *
    |      476 |        - |      594 |      594 |       0.10 | *
    |      481 |        - |      592 |      592 |       0.10 | *
    |      485 |        - |      591 |      591 |       0.10 | *
    |      489 |        - |      586 |      586 |       0.10 | *
    |      491 |        - |      581 |      581 |       0.10 | *
    |      498 |        - |      578 |      578 |       0.11 | *
    |      516 |        - |      577 |      577 |       0.11 | *
    |      519 |        - |      576 |      576 |       0.11 | *
    |      550 |        - |      574 |      574 |       0.11 | *
    |      589 |        - |      570 |      570 |       0.11 | *
    |      621 |        - |      569 |      569 |       0.11 | *
    |      623 |        - |      564 |      564 |       0.11 | *
    |      637 |        - |      563 |      563 |       0.11 | *
    |      639 |        - |      558 |      558 |       0.11 | *
    |      680 |        - |      557 |      557 |       0.11 | *
    |      685 |        - |      556 |      556 |       0.11 | *
    |      688 |        - |      554 |      554 |       0.12 | *
    |      691 |        - |      550 |      550 |       0.12 | *
    |      729 |        - |      549 |      549 |       0.12 | *
    |      732 |        - |      546 |      546 |       0.12 | *
    |      739 |        - |      541 |      541 |       0.12 | *
