Instance....: instances/I_200_15_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2211 |     2211 |       0.00 | s0
    |        2 |        - |     2168 |     2168 |       0.00 | *
    |        3 |        - |     2097 |     2097 |       0.01 | *
    |        5 |        - |     2013 |     2013 |       0.02 | *
    |        7 |        - |     1969 |     1969 |       0.02 | *
    |       11 |        - |     1920 |     1920 |       0.02 | *
    |       13 |        - |     1888 |     1888 |       0.02 | *
    |       15 |        - |     1843 |     1843 |       0.03 | *
    |       18 |        - |     1783 |     1783 |       0.03 | *
    |       20 |        - |     1765 |     1765 |       0.03 | *
    |       22 |        - |     1750 |     1750 |       0.03 | *
    |       24 |        - |     1734 |     1734 |       0.03 | *
    |       26 |        - |     1710 |     1710 |       0.03 | *
    |       30 |        - |     1634 |     1634 |       0.03 | *
    |       41 |        - |     1565 |     1565 |       0.03 | *
    |       51 |        - |     1551 |     1551 |       0.03 | *
    |       52 |        - |     1546 |     1546 |       0.03 | *
    |       59 |        - |     1537 |     1537 |       0.03 | *
    |       69 |        - |     1530 |     1530 |       0.04 | *
    |       72 |        - |     1520 |     1520 |       0.04 | *
    |       75 |        - |     1474 |     1474 |       0.04 | *
    |       77 |        - |     1469 |     1469 |       0.04 | *
    |       78 |        - |     1448 |     1448 |       0.04 | *
    |       79 |        - |     1435 |     1435 |       0.04 | *
    |       80 |        - |     1385 |     1385 |       0.04 | *
    |       86 |        - |     1380 |     1380 |       0.04 | *
    |       94 |        - |     1379 |     1379 |       0.04 | *
    |       95 |        - |     1378 |     1378 |       0.04 | *
    |       97 |        - |     1367 |     1367 |       0.04 | *
    |       98 |        - |     1348 |     1348 |       0.04 | *
    |      108 |        - |     1340 |     1340 |       0.04 | *
    |      110 |        - |     1322 |     1322 |       0.04 | *
    |      120 |        - |     1308 |     1308 |       0.04 | *
    |      121 |        - |     1305 |     1305 |       0.04 | *
    |      122 |        - |     1281 |     1281 |       0.05 | *
    |      132 |        - |     1280 |     1280 |       0.05 | *
    |      140 |        - |     1276 |     1276 |       0.05 | *
    |      145 |        - |     1275 |     1275 |       0.05 | *
    |      146 |        - |     1252 |     1252 |       0.05 | *
    |      166 |        - |     1248 |     1248 |       0.05 | *
    |      177 |        - |     1238 |     1238 |       0.05 | *
    |      178 |        - |     1230 |     1230 |       0.05 | *
    |      183 |        - |     1229 |     1229 |       0.05 | *
    |      184 |        - |     1225 |     1225 |       0.05 | *
    |      190 |        - |     1219 |     1219 |       0.05 | *
    |      210 |        - |     1218 |     1218 |       0.05 | *
    |      216 |        - |     1215 |     1215 |       0.05 | *
    |      219 |        - |     1210 |     1210 |       0.05 | *
    |      220 |        - |     1200 |     1200 |       0.05 | *
    |      223 |        - |     1193 |     1193 |       0.06 | *
    |      229 |        - |     1172 |     1172 |       0.06 | *
    |      239 |        - |     1147 |     1147 |       0.06 | *
    |      245 |        - |     1137 |     1137 |       0.06 | *
    |      255 |        - |     1135 |     1135 |       0.06 | *
    |      259 |        - |     1134 |     1134 |       0.06 | *
    |      270 |        - |     1132 |     1132 |       0.06 | *
    |      272 |        - |     1125 |     1125 |       0.06 | *
    |      274 |        - |     1123 |     1123 |       0.06 | *
    |      285 |        - |     1118 |     1118 |       0.06 | *
    |      288 |        - |     1113 |     1113 |       0.06 | *
    |      296 |        - |     1078 |     1078 |       0.06 | *
    |      305 |        - |     1077 |     1077 |       0.06 | *
    |      310 |        - |     1061 |     1061 |       0.06 | *
    |      323 |        - |     1045 |     1045 |       0.06 | *
    |      324 |        - |     1038 |     1038 |       0.06 | *
    |      327 |        - |     1033 |     1033 |       0.06 | *
    |      343 |        - |     1023 |     1023 |       0.07 | *
    |      345 |        - |     1013 |     1013 |       0.07 | *
    |      351 |        - |     1012 |     1012 |       0.07 | *
    |      352 |        - |     1009 |     1009 |       0.07 | *
    |      365 |        - |     1004 |     1004 |       0.07 | *
    |      377 |        - |     1002 |     1002 |       0.07 | *
    |      379 |        - |      992 |      992 |       0.07 | *
    |      380 |        - |      989 |      989 |       0.07 | *
    |      385 |        - |      985 |      985 |       0.07 | *
    |      391 |        - |      984 |      984 |       0.07 | *
    |      404 |        - |      981 |      981 |       0.07 | *
    |      406 |        - |      980 |      980 |       0.07 | *
    |      420 |        - |      978 |      978 |       0.07 | *
    |      444 |        - |      964 |      964 |       0.07 | *
    |      452 |        - |      959 |      959 |       0.07 | *
    |      461 |        - |      958 |      958 |       0.07 | *
    |      464 |        - |      957 |      957 |       0.07 | *
    |      489 |        - |      949 |      949 |       0.07 | *
    |      492 |        - |      947 |      947 |       0.07 | *
    |      514 |        - |      944 |      944 |       0.08 | *
    |      530 |        - |      943 |      943 |       0.08 | *
    |      534 |        - |      927 |      927 |       0.08 | *
    |      590 |        - |      925 |      925 |       0.08 | *
    |      595 |        - |      923 |      923 |       0.08 | *
    |      666 |        - |      916 |      916 |       0.08 | *
    |      670 |        - |      915 |      915 |       0.08 | *
    |      678 |        - |      913 |      913 |       0.08 | *
    |      683 |        - |      909 |      909 |       0.08 | *
    |      685 |        - |      907 |      907 |       0.08 | *
    |      688 |        - |      903 |      903 |       0.08 | *
    |      712 |        - |      901 |      901 |       0.08 | *
    |      716 |        - |      895 |      895 |       0.09 | *
    |      727 |        - |      889 |      889 |       0.09 | *
    |      729 |        - |      884 |      884 |       0.09 | *
    |      731 |        - |      880 |      880 |       0.09 | *
    |      732 |        - |      878 |      878 |       0.09 | *
    |      760 |        - |      877 |      877 |       0.09 | *
    |      772 |        - |      871 |      871 |       0.09 | *
    |      773 |        - |      866 |      866 |       0.09 | *
    |      784 |        - |      860 |      860 |       0.09 | *
    |      791 |        - |      857 |      857 |       0.09 | *
    |      793 |        - |      855 |      855 |       0.09 | *
    |      801 |        - |      853 |      853 |       0.09 | *
    |      820 |        - |      849 |      849 |       0.09 | *
    |      823 |        - |      848 |      848 |       0.09 | *
    |      826 |        - |      844 |      844 |       0.09 | *
    |      828 |        - |      843 |      843 |       0.10 | *
    |      834 |        - |      841 |      841 |       0.10 | *
    |      839 |        - |      837 |      837 |       0.10 | *
    |      840 |        - |      830 |      830 |       0.10 | *
    |      867 |        - |      827 |      827 |       0.10 | *
    |      872 |        - |      824 |      824 |       0.10 | *
