Instance....: instances/I_150_15_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1918 |     1918 |       0.00 | s0
    |        0 |        - |     1855 |     1855 |       0.00 | *
    |        1 |        - |     1820 |     1820 |       0.01 | *
    |        6 |        - |     1767 |     1767 |       0.01 | *
    |       13 |        - |     1622 |     1622 |       0.01 | *
    |       16 |        - |     1617 |     1617 |       0.02 | *
    |       17 |        - |     1582 |     1582 |       0.03 | *
    |       21 |        - |     1506 |     1506 |       0.03 | *
    |       28 |        - |     1452 |     1452 |       0.03 | *
    |       29 |        - |     1446 |     1446 |       0.03 | *
    |       30 |        - |     1418 |     1418 |       0.03 | *
    |       33 |        - |     1402 |     1402 |       0.03 | *
    |       34 |        - |     1380 |     1380 |       0.03 | *
    |       36 |        - |     1307 |     1307 |       0.03 | *
    |       40 |        - |     1292 |     1292 |       0.03 | *
    |       42 |        - |     1256 |     1256 |       0.03 | *
    |       46 |        - |     1251 |     1251 |       0.04 | *
    |       51 |        - |     1240 |     1240 |       0.04 | *
    |       53 |        - |     1213 |     1213 |       0.04 | *
    |       59 |        - |     1200 |     1200 |       0.04 | *
    |       61 |        - |     1169 |     1169 |       0.04 | *
    |       62 |        - |     1160 |     1160 |       0.04 | *
    |       67 |        - |     1153 |     1153 |       0.04 | *
    |       70 |        - |     1150 |     1150 |       0.04 | *
    |       73 |        - |     1147 |     1147 |       0.04 | *
    |       75 |        - |     1129 |     1129 |       0.04 | *
    |       76 |        - |     1115 |     1115 |       0.04 | *
    |       79 |        - |     1097 |     1097 |       0.04 | *
    |       91 |        - |     1078 |     1078 |       0.04 | *
    |      102 |        - |     1077 |     1077 |       0.04 | *
    |      104 |        - |     1064 |     1064 |       0.04 | *
    |      108 |        - |     1043 |     1043 |       0.05 | *
    |      121 |        - |     1021 |     1021 |       0.05 | *
    |      125 |        - |     1017 |     1017 |       0.05 | *
    |      132 |        - |     1016 |     1016 |       0.05 | *
    |      136 |        - |     1014 |     1014 |       0.05 | *
    |      138 |        - |     1013 |     1013 |       0.05 | *
    |      148 |        - |     1006 |     1006 |       0.05 | *
    |      149 |        - |      963 |      963 |       0.05 | *
    |      150 |        - |      962 |      962 |       0.05 | *
    |      151 |        - |      960 |      960 |       0.05 | *
    |      158 |        - |      953 |      953 |       0.05 | *
    |      160 |        - |      952 |      952 |       0.05 | *
    |      181 |        - |      950 |      950 |       0.05 | *
    |      190 |        - |      949 |      949 |       0.05 | *
    |      192 |        - |      938 |      938 |       0.05 | *
    |      196 |        - |      927 |      927 |       0.05 | *
    |      197 |        - |      919 |      919 |       0.06 | *
    |      205 |        - |      900 |      900 |       0.06 | *
    |      206 |        - |      896 |      896 |       0.06 | *
    |      209 |        - |      868 |      868 |       0.06 | *
    |      214 |        - |      861 |      861 |       0.06 | *
    |      216 |        - |      846 |      846 |       0.06 | *
    |      217 |        - |      829 |      829 |       0.06 | *
    |      218 |        - |      825 |      825 |       0.06 | *
    |      230 |        - |      808 |      808 |       0.06 | *
    |      241 |        - |      802 |      802 |       0.06 | *
    |      248 |        - |      796 |      796 |       0.06 | *
    |      249 |        - |      794 |      794 |       0.06 | *
    |      251 |        - |      793 |      793 |       0.06 | *
    |      283 |        - |      787 |      787 |       0.06 | *
    |      289 |        - |      775 |      775 |       0.06 | *
    |      306 |        - |      768 |      768 |       0.06 | *
    |      311 |        - |      765 |      765 |       0.06 | *
    |      335 |        - |      759 |      759 |       0.07 | *
    |      349 |        - |      758 |      758 |       0.07 | *
    |      356 |        - |      744 |      744 |       0.07 | *
    |      357 |        - |      737 |      737 |       0.07 | *
    |      364 |        - |      736 |      736 |       0.07 | *
    |      376 |        - |      728 |      728 |       0.07 | *
    |      394 |        - |      727 |      727 |       0.07 | *
    |      407 |        - |      724 |      724 |       0.07 | *
    |      408 |        - |      719 |      719 |       0.07 | *
    |      433 |        - |      711 |      711 |       0.07 | *
    |      438 |        - |      707 |      707 |       0.07 | *
    |      465 |        - |      701 |      701 |       0.07 | *
    |      470 |        - |      698 |      698 |       0.07 | *
    |      477 |        - |      697 |      697 |       0.07 | *
    |      485 |        - |      696 |      696 |       0.07 | *
    |      487 |        - |      693 |      693 |       0.07 | *
    |      489 |        - |      690 |      690 |       0.07 | *
    |      514 |        - |      689 |      689 |       0.07 | *
    |      520 |        - |      682 |      682 |       0.07 | *
    |      527 |        - |      681 |      681 |       0.08 | *
    |      550 |        - |      678 |      678 |       0.08 | *
    |      567 |        - |      674 |      674 |       0.08 | *
    |      571 |        - |      672 |      672 |       0.08 | *
    |      582 |        - |      669 |      669 |       0.08 | *
    |      601 |        - |      668 |      668 |       0.08 | *
    |      607 |        - |      663 |      663 |       0.08 | *
    |      667 |        - |      662 |      662 |       0.08 | *
    |      696 |        - |      660 |      660 |       0.08 | *
    |      712 |        - |      658 |      658 |       0.08 | *
    |      716 |        - |      657 |      657 |       0.08 | *
    |      725 |        - |      655 |      655 |       0.08 | *
    |      730 |        - |      651 |      651 |       0.08 | *
    |      740 |        - |      650 |      650 |       0.08 | *
    |      749 |        - |      647 |      647 |       0.08 | *
    |      762 |        - |      639 |      639 |       0.09 | *
    |      768 |        - |      638 |      638 |       0.09 | *
    |      775 |        - |      637 |      637 |       0.09 | *
    |      801 |        - |      636 |      636 |       0.09 | *
    |      803 |        - |      632 |      632 |       0.09 | *
    |      817 |        - |      626 |      626 |       0.09 | *
    |      825 |        - |      622 |      622 |       0.09 | *
    |      858 |        - |      617 |      617 |       0.09 | *
    |      869 |        - |      616 |      616 |       0.09 | *
    |      870 |        - |      614 |      614 |       0.09 | *
    |      891 |        - |      607 |      607 |       0.09 | *
    |      901 |        - |      603 |      603 |       0.09 | *
    |      933 |        - |      602 |      602 |       0.09 | *
    |      935 |        - |      599 |      599 |       0.10 | *
    |      944 |        - |      596 |      596 |       0.10 | *
    |      957 |        - |      595 |      595 |       0.10 | *
    |      958 |        - |      589 |      589 |       0.10 | *
    |      971 |        - |      588 |      588 |       0.10 | *
    |      972 |        - |      587 |      587 |       0.10 | *
    |     1007 |        - |      584 |      584 |       0.10 | *
    |     1010 |        - |      582 |      582 |       0.10 | *
    |     1087 |        - |      581 |      581 |       0.10 | *
    |     1092 |        - |      580 |      580 |       0.10 | *
    |     1109 |        - |      579 |      579 |       0.10 | *
    |     1164 |        - |      578 |      578 |       0.10 | *
    |     1180 |        - |      573 |      573 |       0.10 | *
    |     1219 |        - |      572 |      572 |       0.10 | *
    |     1247 |        - |      571 |      571 |       0.10 | *
    |     1254 |        - |      567 |      567 |       0.10 | *
    |     1258 |        - |      564 |      564 |       0.11 | *
    |     1313 |        - |      558 |      558 |       0.11 | *
    |     1357 |        - |      555 |      555 |       0.11 | *
    |     1382 |        - |      554 |      554 |       0.11 | *
    |     1391 |        - |      553 |      553 |       0.11 | *
    |     1419 |        - |      551 |      551 |       0.11 | *
    |     1455 |        - |      550 |      550 |       0.11 | *
    |     1467 |        - |      549 |      549 |       0.11 | *
    |     1493 |        - |      548 |      548 |       0.11 | *
    |     1523 |        - |      547 |      547 |       0.12 | *
    |     1562 |        - |      546 |      546 |       0.12 | *
    |     1585 |        - |      543 |      543 |       0.12 | *
    |     1609 |        - |      540 |      540 |       0.12 | *
    |     1610 |        - |      538 |      538 |       0.12 | *
    |     1698 |        - |      533 |      533 |       0.12 | *
    |     1752 |        - |      532 |      532 |       0.12 | *
    |     1802 |        - |      531 |      531 |       0.12 | *
    |     1818 |        - |      523 |      523 |       0.12 | *
    |     1861 |        - |      522 |      522 |       0.12 | *
    |     1862 |        - |      519 |      519 |       0.12 | *
    |     1872 |        - |      512 |      512 |       0.12 | *
    |     1919 |        - |      504 |      504 |       0.13 | *
    |     1970 |        - |      501 |      501 |       0.13 | *
    |     1977 |        - |      500 |      500 |       0.13 | *
    |     1982 |        - |      499 |      499 |       0.13 | *
    |     1991 |        - |      497 |      497 |       0.13 | *
    |     2284 |        - |      493 |      493 |       0.13 | *
    |     2329 |        - |      489 |      489 |       0.13 | *
    |     2343 |        - |      488 |      488 |       0.13 | *
    |     2377 |        - |      485 |      485 |       0.13 | *
    |     2383 |        - |      483 |      483 |       0.13 | *
    |     2443 |        - |      477 |      477 |       0.13 | *
    |     2485 |        - |      473 |      473 |       0.14 | *
    |     2598 |        - |      466 |      466 |       0.14 | *
    |     2650 |        - |      463 |      463 |       0.14 | *
    |     2687 |        - |      461 |      461 |       0.14 | *
    |     2739 |        - |      460 |      460 |       0.14 | *
    |     2793 |        - |      459 |      459 |       0.14 | *
    |     3052 |        - |      458 |      458 |       0.14 | *
    |     3081 |        - |      456 |      456 |       0.14 | *
    |     3223 |        - |      452 |      452 |       0.14 | *
    |     3246 |        - |      446 |      446 |       0.14 | *
    |     3337 |        - |      445 |      445 |       0.14 | *
    |     3720 |        - |      443 |      443 |       0.15 | *
    |     3955 |        - |      441 |      441 |       0.15 | *
    |     4099 |        - |      440 |      440 |       0.15 | *
    |     4133 |        - |      439 |      439 |       0.15 | *
    |     4161 |        - |      438 |      438 |       0.15 | *
    |     4324 |        - |      435 |      435 |       0.15 | *
    |     4467 |        - |      433 |      433 |       0.15 | *
    |     4560 |        - |      432 |      432 |       0.15 | *
    |     4649 |        - |      431 |      431 |       0.15 | *
    |     4653 |        - |      430 |      430 |       0.15 | *
    |     4696 |        - |      425 |      425 |       0.15 | *
    |     4720 |        - |      424 |      424 |       0.15 | *
    |     4784 |        - |      420 |      420 |       0.15 | *
    |     4802 |        - |      419 |      419 |       0.15 | *
    |     4928 |        - |      415 |      415 |       0.15 | *
    |     4929 |        - |      412 |      412 |       0.15 | *
    |     4991 |        - |      411 |      411 |       0.16 | *
    |     5084 |        - |      410 |      410 |       0.16 | *
    |     5265 |        - |      408 |      408 |       0.16 | *
    |     5499 |        - |      400 |      400 |       0.16 | *
    |     5763 |        - |      399 |      399 |       0.16 | *
    |     5764 |        - |      398 |      398 |       0.16 | *
    |     6114 |        - |      396 |      396 |       0.16 | *
    |     7030 |        - |      395 |      395 |       0.16 | *
    |     7037 |        - |      394 |      394 |       0.16 | *
    |     7103 |        - |      390 |      390 |       0.16 | *
    |     7111 |        - |      388 |      388 |       0.16 | *
    |     7241 |        - |      387 |      387 |       0.16 | *
    |     7332 |        - |      386 |      386 |       0.16 | *
    |     7675 |        - |      384 |      384 |       0.16 | *
    |     7749 |        - |      383 |      383 |       0.16 | *
    |     7889 |        - |      381 |      381 |       0.16 | *
    |     7906 |        - |      380 |      380 |       0.16 | *
    |     8314 |        - |      379 |      379 |       0.17 | *
    |     8324 |        - |      378 |      378 |       0.17 | *
    |     8536 |        - |      377 |      377 |       0.17 | *
    |     8789 |        - |      375 |      375 |       0.17 | *
    |     8881 |        - |      374 |      374 |       0.17 | *
    |     8901 |        - |      373 |      373 |       0.17 | *
    |     8908 |        - |      369 |      369 |       0.17 | *
    |     8909 |        - |      368 |      368 |       0.17 | *
    |     8939 |        - |      362 |      362 |       0.17 | *
    |     9346 |        - |      361 |      361 |       0.17 | *
    |     9775 |        - |      360 |      360 |       0.17 | *
    |     9897 |        - |      359 |      359 |       0.17 | *
    |      10K |        - |      358 |      358 |       0.17 | *
    |      10K |        - |      354 |      354 |       0.17 | *
    |      10K |        - |      349 |      349 |       0.17 | *
    |      11K |        - |      347 |      347 |       0.17 | *
    |      11K |        - |      346 |      346 |       0.18 | *
    |      11K |        - |      345 |      345 |       0.18 | *
    |      11K |        - |      344 |      344 |       0.18 | *
    |      11K |        - |      342 |      342 |       0.18 | *
    |      11K |        - |      341 |      341 |       0.18 | *
    |      11K |        - |      339 |      339 |       0.18 | *
    |      11K |        - |      338 |      338 |       0.18 | *
    |      12K |        - |      336 |      336 |       0.18 | *
    |      13K |        - |      334 |      334 |       0.19 | *
    |      14K |        - |      333 |      333 |       0.19 | *
    |      14K |        - |      331 |      331 |       0.19 | *
    |      15K |        - |      330 |      330 |       0.19 | *
    |      21K |        - |      328 |      328 |       0.20 | *
    |      22K |        - |      327 |      327 |       0.20 | *
    |      22K |        - |      326 |      326 |       0.20 | *
    |      23K |        - |      325 |      325 |       0.21 | *
    |      23K |        - |      324 |      324 |       0.21 | *
    |      23K |        - |      323 |      323 |       0.21 | *
    |      26K |        - |      322 |      322 |       0.21 | *
    |      26K |        - |      321 |      321 |       0.22 | *
    |      26K |        - |      320 |      320 |       0.22 | *
    |      28K |        - |      318 |      318 |       0.22 | *
    |      28K |        - |      317 |      317 |       0.22 | *
    |      28K |        - |      316 |      316 |       0.22 | *
    |      28K |        - |      315 |      315 |       0.22 | *
    |      30K |        - |      314 |      314 |       0.23 | *
    |      30K |        - |      313 |      313 |       0.23 | *
    |      30K |        - |      310 |      310 |       0.23 | *
    |      31K |        - |      308 |      308 |       0.23 | *
    |      32K |        - |      305 |      305 |       0.23 | *
    |      33K |        - |      304 |      304 |       0.24 | *
    |      33K |        - |      303 |      303 |       0.24 | *
    |      35K |        - |      302 |      302 |       0.24 | *
    |      35K |        - |      301 |      301 |       0.24 | *
    |      40K |        - |      299 |      299 |       0.25 | *
    |      42K |        - |      298 |      298 |       0.26 | *
    |      42K |        - |      297 |      297 |       0.26 | *
    |      42K |        - |      293 |      293 |       0.26 | *
    |      42K |        - |      292 |      292 |       0.26 | *
    |      43K |        - |      290 |      290 |       0.27 | *
    |      44K |        - |      288 |      288 |       0.27 | *
    |      46K |        - |      287 |      287 |       0.27 | *
    |      48K |        - |      285 |      285 |       0.28 | *
    |      48K |        - |      284 |      284 |       0.28 | *
    |      51K |        - |      282 |      282 |       0.29 | *
    |      51K |        - |      280 |      280 |       0.29 | *
    |      52K |        - |      279 |      279 |       0.29 | *
    |      52K |        - |      278 |      278 |       0.29 | *
    |      52K |        - |      277 |      277 |       0.29 | *
    |      52K |        - |      274 |      274 |       0.29 | *
    |      53K |        - |      273 |      273 |       0.30 | *
    |      53K |        - |      272 |      272 |       0.30 | *
    |      54K |        - |      271 |      271 |       0.30 | *
    |      54K |        - |      270 |      270 |       0.30 | *
    |      55K |        - |      269 |      269 |       0.30 | *
    |      56K |        - |      268 |      268 |       0.30 | *
    |      56K |        - |      267 |      267 |       0.31 | *
    |      61K |        - |      266 |      266 |       0.32 | *
    |      61K |        - |      264 |      264 |       0.32 | *
    |      70K |        - |      263 |      263 |       0.34 | *
    |      76K |        - |      262 |      262 |       0.36 | *
    |      77K |        - |      261 |      261 |       0.36 | *
    |      77K |        - |      259 |      259 |       0.36 | *
    |      77K |        - |      258 |      258 |       0.37 | *
    |      78K |        - |      257 |      257 |       0.37 | *
    |      78K |        - |      256 |      256 |       0.37 | *
    |      87K |        - |      254 |      254 |       0.40 | *
    |      98K |        - |      253 |      253 |       0.44 | *
    |     120K |        - |      252 |      252 |       0.49 | *
    |     127K |        - |      251 |      251 |       0.52 | *
    |     128K |        - |      250 |      250 |       0.52 | *
    |     132K |        - |      247 |      247 |       0.53 | *
    |     143K |        - |      246 |      246 |       0.57 | *
    |     143K |        - |      245 |      245 |       0.57 | *
    |     144K |        - |      244 |      244 |       0.57 | *
    |     155K |        - |      242 |      242 |       0.61 | *
    |     155K |        - |      241 |      241 |       0.61 | *
    |     158K |        - |      237 |      237 |       0.62 | *
    |     158K |        - |      236 |      236 |       0.62 | *
    |     164K |        - |      235 |      235 |       0.64 | *
    |     176K |        - |      233 |      233 |       0.68 | *
    |     177K |        - |      232 |      232 |       0.68 | *
    |     198K |        - |      231 |      231 |       0.74 | *
    |     200K |        - |      229 |      229 |       0.75 | *
    |     216K |        - |      226 |      226 |       0.78 | *
    |     227K |        - |      225 |      225 |       0.81 | *
    |     227K |        - |      224 |      224 |       0.81 | *
    |     294K |        - |      223 |      223 |       0.94 | *
    |     314K |        - |      222 |      222 |       0.97 | *
