Instance....: instances/I_150_20_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1689 |     1689 |       0.00 | s0
    |        3 |        - |     1577 |     1577 |       0.02 | *
    |        4 |        - |     1548 |     1548 |       0.02 | *
    |        6 |        - |     1515 |     1515 |       0.02 | *
    |       11 |        - |     1489 |     1489 |       0.02 | *
    |       13 |        - |     1466 |     1466 |       0.03 | *
    |       14 |        - |     1461 |     1461 |       0.03 | *
    |       15 |        - |     1385 |     1385 |       0.03 | *
    |       21 |        - |     1368 |     1368 |       0.03 | *
    |       25 |        - |     1263 |     1263 |       0.03 | *
    |       26 |        - |     1247 |     1247 |       0.03 | *
    |       30 |        - |     1226 |     1226 |       0.04 | *
    |       33 |        - |     1215 |     1215 |       0.04 | *
    |       35 |        - |     1169 |     1169 |       0.04 | *
    |       38 |        - |     1161 |     1161 |       0.04 | *
    |       40 |        - |     1137 |     1137 |       0.04 | *
    |       50 |        - |     1095 |     1095 |       0.04 | *
    |       58 |        - |     1086 |     1086 |       0.04 | *
    |       59 |        - |     1084 |     1084 |       0.04 | *
    |       62 |        - |     1078 |     1078 |       0.04 | *
    |       69 |        - |     1068 |     1068 |       0.04 | *
    |       72 |        - |     1063 |     1063 |       0.05 | *
    |       80 |        - |     1039 |     1039 |       0.05 | *
    |       81 |        - |     1023 |     1023 |       0.05 | *
    |       84 |        - |      999 |      999 |       0.05 | *
    |       85 |        - |      994 |      994 |       0.05 | *
    |       86 |        - |      987 |      987 |       0.05 | *
    |       95 |        - |      977 |      977 |       0.05 | *
    |       97 |        - |      967 |      967 |       0.05 | *
    |       98 |        - |      958 |      958 |       0.05 | *
    |       99 |        - |      927 |      927 |       0.05 | *
    |      113 |        - |      924 |      924 |       0.06 | *
    |      114 |        - |      905 |      905 |       0.06 | *
    |      116 |        - |      884 |      884 |       0.06 | *
    |      136 |        - |      879 |      879 |       0.06 | *
    |      140 |        - |      860 |      860 |       0.06 | *
    |      149 |        - |      855 |      855 |       0.06 | *
    |      155 |        - |      854 |      854 |       0.06 | *
    |      161 |        - |      844 |      844 |       0.06 | *
    |      163 |        - |      838 |      838 |       0.06 | *
    |      167 |        - |      802 |      802 |       0.07 | *
    |      172 |        - |      797 |      797 |       0.07 | *
    |      174 |        - |      795 |      795 |       0.07 | *
    |      175 |        - |      794 |      794 |       0.07 | *
    |      182 |        - |      792 |      792 |       0.07 | *
    |      196 |        - |      787 |      787 |       0.07 | *
    |      200 |        - |      782 |      782 |       0.07 | *
    |      203 |        - |      780 |      780 |       0.07 | *
    |      211 |        - |      773 |      773 |       0.07 | *
    |      213 |        - |      771 |      771 |       0.07 | *
    |      216 |        - |      765 |      765 |       0.07 | *
    |      228 |        - |      763 |      763 |       0.08 | *
    |      233 |        - |      762 |      762 |       0.08 | *
    |      240 |        - |      746 |      746 |       0.08 | *
    |      243 |        - |      744 |      744 |       0.08 | *
    |      271 |        - |      742 |      742 |       0.08 | *
    |      280 |        - |      738 |      738 |       0.08 | *
    |      286 |        - |      735 |      735 |       0.08 | *
    |      291 |        - |      732 |      732 |       0.08 | *
    |      305 |        - |      723 |      723 |       0.08 | *
    |      312 |        - |      716 |      716 |       0.08 | *
    |      315 |        - |      715 |      715 |       0.08 | *
    |      323 |        - |      711 |      711 |       0.09 | *
    |      330 |        - |      709 |      709 |       0.09 | *
    |      343 |        - |      704 |      704 |       0.09 | *
    |      344 |        - |      699 |      699 |       0.09 | *
    |      346 |        - |      696 |      696 |       0.09 | *
    |      348 |        - |      693 |      693 |       0.09 | *
    |      355 |        - |      682 |      682 |       0.09 | *
    |      357 |        - |      676 |      676 |       0.09 | *
    |      378 |        - |      674 |      674 |       0.09 | *
    |      388 |        - |      669 |      669 |       0.09 | *
    |      391 |        - |      667 |      667 |       0.09 | *
