Instance....: instances/I_150_30_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      843 |      843 |       0.00 | s0
    |        0 |        - |      828 |      828 |       0.00 | *
    |        4 |        - |      777 |      777 |       0.02 | *
    |        6 |        - |      766 |      766 |       0.02 | *
    |        7 |        - |      751 |      751 |       0.02 | *
    |       13 |        - |      731 |      731 |       0.03 | *
    |       18 |        - |      720 |      720 |       0.03 | *
    |       21 |        - |      717 |      717 |       0.03 | *
    |       23 |        - |      715 |      715 |       0.03 | *
    |       26 |        - |      712 |      712 |       0.03 | *
    |       35 |        - |      690 |      690 |       0.03 | *
    |       57 |        - |      635 |      635 |       0.03 | *
    |       58 |        - |      626 |      626 |       0.03 | *
    |       62 |        - |      620 |      620 |       0.04 | *
    |       63 |        - |      606 |      606 |       0.04 | *
    |       66 |        - |      590 |      590 |       0.04 | *
    |       68 |        - |      581 |      581 |       0.04 | *
    |       70 |        - |      562 |      562 |       0.04 | *
    |       82 |        - |      550 |      550 |       0.04 | *
    |       83 |        - |      548 |      548 |       0.04 | *
    |       84 |        - |      542 |      542 |       0.04 | *
    |       85 |        - |      529 |      529 |       0.04 | *
    |       91 |        - |      527 |      527 |       0.04 | *
    |       93 |        - |      520 |      520 |       0.04 | *
    |       95 |        - |      515 |      515 |       0.04 | *
    |       96 |        - |      510 |      510 |       0.04 | *
    |       97 |        - |      503 |      503 |       0.04 | *
    |      103 |        - |      499 |      499 |       0.04 | *
    |      106 |        - |      497 |      497 |       0.05 | *
    |      113 |        - |      494 |      494 |       0.05 | *
    |      117 |        - |      483 |      483 |       0.05 | *
    |      118 |        - |      479 |      479 |       0.05 | *
    |      121 |        - |      477 |      477 |       0.05 | *
    |      122 |        - |      476 |      476 |       0.05 | *
    |      129 |        - |      472 |      472 |       0.05 | *
    |      131 |        - |      469 |      469 |       0.05 | *
    |      135 |        - |      467 |      467 |       0.05 | *
    |      140 |        - |      457 |      457 |       0.05 | *
    |      141 |        - |      456 |      456 |       0.05 | *
    |      143 |        - |      444 |      444 |       0.05 | *
    |      146 |        - |      443 |      443 |       0.05 | *
    |      155 |        - |      441 |      441 |       0.05 | *
    |      156 |        - |      438 |      438 |       0.05 | *
    |      158 |        - |      432 |      432 |       0.06 | *
    |      173 |        - |      429 |      429 |       0.06 | *
    |      177 |        - |      428 |      428 |       0.06 | *
    |      179 |        - |      421 |      421 |       0.06 | *
    |      181 |        - |      420 |      420 |       0.06 | *
    |      190 |        - |      418 |      418 |       0.06 | *
    |      192 |        - |      414 |      414 |       0.06 | *
    |      197 |        - |      412 |      412 |       0.06 | *
    |      205 |        - |      407 |      407 |       0.06 | *
    |      206 |        - |      402 |      402 |       0.06 | *
    |      211 |        - |      400 |      400 |       0.06 | *
    |      217 |        - |      397 |      397 |       0.06 | *
    |      226 |        - |      389 |      389 |       0.06 | *
    |      240 |        - |      388 |      388 |       0.06 | *
    |      244 |        - |      386 |      386 |       0.06 | *
    |      277 |        - |      385 |      385 |       0.06 | *
    |      282 |        - |      370 |      370 |       0.06 | *
    |      284 |        - |      366 |      366 |       0.07 | *
    |      286 |        - |      362 |      362 |       0.07 | *
    |      289 |        - |      355 |      355 |       0.07 | *
    |      292 |        - |      349 |      349 |       0.07 | *
    |      295 |        - |      347 |      347 |       0.07 | *
    |      299 |        - |      344 |      344 |       0.07 | *
    |      307 |        - |      343 |      343 |       0.07 | *
    |      314 |        - |      342 |      342 |       0.07 | *
    |      337 |        - |      341 |      341 |       0.07 | *
    |      360 |        - |      340 |      340 |       0.07 | *
    |      371 |        - |      339 |      339 |       0.07 | *
    |      385 |        - |      337 |      337 |       0.07 | *
    |      390 |        - |      332 |      332 |       0.07 | *
    |      413 |        - |      331 |      331 |       0.07 | *
