Instance....: instances/I_150_15_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1156 |     1156 |       0.00 | s0
    |        0 |        - |     1132 |     1132 |       0.01 | *
    |        5 |        - |     1130 |     1130 |       0.01 | *
    |        6 |        - |     1097 |     1097 |       0.01 | *
    |        8 |        - |     1072 |     1072 |       0.04 | *
    |        9 |        - |     1041 |     1041 |       0.04 | *
    |       13 |        - |     1026 |     1026 |       0.04 | *
    |       18 |        - |     1009 |     1009 |       0.04 | *
    |       20 |        - |      979 |      979 |       0.04 | *
    |       21 |        - |      966 |      966 |       0.04 | *
    |       25 |        - |      965 |      965 |       0.05 | *
    |       26 |        - |      920 |      920 |       0.05 | *
    |       31 |        - |      896 |      896 |       0.05 | *
    |       36 |        - |      880 |      880 |       0.05 | *
    |       38 |        - |      879 |      879 |       0.05 | *
    |       39 |        - |      872 |      872 |       0.05 | *
    |       48 |        - |      860 |      860 |       0.05 | *
    |       52 |        - |      857 |      857 |       0.05 | *
    |       68 |        - |      853 |      853 |       0.05 | *
    |       69 |        - |      846 |      846 |       0.06 | *
    |       70 |        - |      845 |      845 |       0.06 | *
    |       72 |        - |      835 |      835 |       0.06 | *
    |       74 |        - |      829 |      829 |       0.06 | *
    |       79 |        - |      825 |      825 |       0.06 | *
    |       82 |        - |      822 |      822 |       0.06 | *
    |       83 |        - |      795 |      795 |       0.06 | *
    |       84 |        - |      787 |      787 |       0.06 | *
    |       88 |        - |      785 |      785 |       0.06 | *
    |       95 |        - |      779 |      779 |       0.07 | *
    |       96 |        - |      775 |      775 |       0.07 | *
    |       99 |        - |      767 |      767 |       0.07 | *
    |      109 |        - |      759 |      759 |       0.07 | *
    |      120 |        - |      754 |      754 |       0.07 | *
    |      127 |        - |      751 |      751 |       0.07 | *
    |      128 |        - |      746 |      746 |       0.07 | *
    |      129 |        - |      743 |      743 |       0.07 | *
    |      131 |        - |      741 |      741 |       0.07 | *
    |      138 |        - |      738 |      738 |       0.07 | *
    |      150 |        - |      733 |      733 |       0.08 | *
    |      152 |        - |      731 |      731 |       0.08 | *
    |      160 |        - |      728 |      728 |       0.08 | *
    |      164 |        - |      726 |      726 |       0.08 | *
    |      165 |        - |      719 |      719 |       0.08 | *
    |      172 |        - |      707 |      707 |       0.08 | *
    |      174 |        - |      701 |      701 |       0.08 | *
    |      175 |        - |      695 |      695 |       0.08 | *
    |      180 |        - |      694 |      694 |       0.08 | *
    |      181 |        - |      685 |      685 |       0.08 | *
    |      182 |        - |      683 |      683 |       0.09 | *
