Instance....: instances/I_150_25_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1641 |     1641 |       0.00 | s0
    |        3 |        - |     1430 |     1430 |       0.02 | *
    |        8 |        - |     1345 |     1345 |       0.02 | *
    |        9 |        - |     1298 |     1298 |       0.02 | *
    |       11 |        - |     1220 |     1220 |       0.02 | *
    |       13 |        - |     1216 |     1216 |       0.02 | *
    |       17 |        - |     1145 |     1145 |       0.02 | *
    |       23 |        - |     1074 |     1074 |       0.03 | *
    |       25 |        - |     1066 |     1066 |       0.03 | *
    |       26 |        - |     1044 |     1044 |       0.03 | *
    |       29 |        - |     1028 |     1028 |       0.03 | *
    |       31 |        - |     1016 |     1016 |       0.03 | *
    |       33 |        - |      992 |      992 |       0.03 | *
    |       39 |        - |      960 |      960 |       0.03 | *
    |       47 |        - |      949 |      949 |       0.03 | *
    |       48 |        - |      940 |      940 |       0.03 | *
    |       58 |        - |      910 |      910 |       0.03 | *
    |       59 |        - |      877 |      877 |       0.03 | *
    |       60 |        - |      876 |      876 |       0.03 | *
    |       62 |        - |      863 |      863 |       0.04 | *
    |       77 |        - |      850 |      850 |       0.04 | *
    |       86 |        - |      841 |      841 |       0.04 | *
    |       91 |        - |      834 |      834 |       0.04 | *
    |       99 |        - |      830 |      830 |       0.04 | *
    |      100 |        - |      793 |      793 |       0.04 | *
    |      103 |        - |      784 |      784 |       0.04 | *
    |      113 |        - |      780 |      780 |       0.04 | *
    |      119 |        - |      767 |      767 |       0.04 | *
    |      127 |        - |      759 |      759 |       0.04 | *
    |      128 |        - |      755 |      755 |       0.04 | *
    |      129 |        - |      754 |      754 |       0.04 | *
    |      131 |        - |      745 |      745 |       0.04 | *
    |      136 |        - |      735 |      735 |       0.04 | *
    |      146 |        - |      734 |      734 |       0.04 | *
    |      150 |        - |      729 |      729 |       0.05 | *
    |      151 |        - |      713 |      713 |       0.05 | *
    |      154 |        - |      710 |      710 |       0.05 | *
    |      160 |        - |      701 |      701 |       0.05 | *
    |      163 |        - |      683 |      683 |       0.05 | *
    |      164 |        - |      680 |      680 |       0.05 | *
    |      173 |        - |      677 |      677 |       0.05 | *
    |      229 |        - |      674 |      674 |       0.05 | *
    |      232 |        - |      673 |      673 |       0.05 | *
    |      254 |        - |      670 |      670 |       0.05 | *
    |      272 |        - |      669 |      669 |       0.06 | *
    |      318 |        - |      663 |      663 |       0.06 | *
    |      333 |        - |      658 |      658 |       0.06 | *
    |      338 |        - |      655 |      655 |       0.06 | *
    |      344 |        - |      653 |      653 |       0.06 | *
    |      361 |        - |      646 |      646 |       0.06 | *
    |      365 |        - |      640 |      640 |       0.06 | *
    |      370 |        - |      631 |      631 |       0.06 | *
    |      374 |        - |      630 |      630 |       0.06 | *
    |      375 |        - |      617 |      617 |       0.06 | *
    |      376 |        - |      616 |      616 |       0.06 | *
    |      385 |        - |      615 |      615 |       0.06 | *
    |      402 |        - |      614 |      614 |       0.07 | *
    |      405 |        - |      599 |      599 |       0.07 | *
    |      409 |        - |      590 |      590 |       0.07 | *
    |      424 |        - |      586 |      586 |       0.07 | *
    |      439 |        - |      570 |      570 |       0.07 | *
    |      454 |        - |      569 |      569 |       0.07 | *
    |      468 |        - |      568 |      568 |       0.07 | *
    |      486 |        - |      564 |      564 |       0.07 | *
    |      491 |        - |      556 |      556 |       0.07 | *
    |      533 |        - |      555 |      555 |       0.07 | *
    |      571 |        - |      553 |      553 |       0.07 | *
    |      573 |        - |      551 |      551 |       0.07 | *
    |      575 |        - |      548 |      548 |       0.07 | *
    |      581 |        - |      545 |      545 |       0.07 | *
    |      589 |        - |      538 |      538 |       0.07 | *
    |      611 |        - |      531 |      531 |       0.08 | *
    |      658 |        - |      529 |      529 |       0.08 | *
    |      670 |        - |      523 |      523 |       0.08 | *
    |      681 |        - |      519 |      519 |       0.08 | *
    |      687 |        - |      514 |      514 |       0.08 | *
    |      691 |        - |      511 |      511 |       0.08 | *
    |      697 |        - |      503 |      503 |       0.08 | *
    |      748 |        - |      501 |      501 |       0.08 | *
    |      771 |        - |      500 |      500 |       0.08 | *
    |      780 |        - |      488 |      488 |       0.08 | *
    |      813 |        - |      483 |      483 |       0.08 | *
    |      819 |        - |      482 |      482 |       0.08 | *
    |      824 |        - |      477 |      477 |       0.08 | *
    |      838 |        - |      473 |      473 |       0.08 | *
    |      843 |        - |      472 |      472 |       0.08 | *
    |      846 |        - |      464 |      464 |       0.08 | *
    |      852 |        - |      463 |      463 |       0.08 | *
    |      866 |        - |      459 |      459 |       0.09 | *
    |      875 |        - |      454 |      454 |       0.09 | *
    |      899 |        - |      452 |      452 |       0.09 | *
    |      906 |        - |      451 |      451 |       0.09 | *
    |      909 |        - |      450 |      450 |       0.09 | *
    |      919 |        - |      449 |      449 |       0.09 | *
    |      933 |        - |      442 |      442 |       0.09 | *
    |      941 |        - |      441 |      441 |       0.09 | *
    |      969 |        - |      440 |      440 |       0.09 | *
    |      977 |        - |      439 |      439 |       0.09 | *
    |      999 |        - |      435 |      435 |       0.09 | *
    |     1003 |        - |      434 |      434 |       0.09 | *
    |     1005 |        - |      433 |      433 |       0.09 | *
    |     1009 |        - |      430 |      430 |       0.09 | *
    |     1021 |        - |      429 |      429 |       0.09 | *
    |     1024 |        - |      428 |      428 |       0.09 | *
    |     1040 |        - |      425 |      425 |       0.09 | *
    |     1049 |        - |      422 |      422 |       0.09 | *
    |     1082 |        - |      413 |      413 |       0.10 | *
    |     1171 |        - |      408 |      408 |       0.10 | *
    |     1190 |        - |      404 |      404 |       0.10 | *
    |     1236 |        - |      403 |      403 |       0.10 | *
    |     1311 |        - |      402 |      402 |       0.10 | *
    |     1321 |        - |      399 |      399 |       0.10 | *
    |     1322 |        - |      398 |      398 |       0.10 | *
    |     1323 |        - |      396 |      396 |       0.10 | *
    |     1334 |        - |      394 |      394 |       0.10 | *
    |     1340 |        - |      393 |      393 |       0.10 | *
    |     1344 |        - |      389 |      389 |       0.10 | *
    |     1347 |        - |      383 |      383 |       0.10 | *
    |     1358 |        - |      380 |      380 |       0.10 | *
    |     1408 |        - |      375 |      375 |       0.10 | *
    |     1411 |        - |      372 |      372 |       0.11 | *
    |     1476 |        - |      371 |      371 |       0.11 | *
    |     1575 |        - |      364 |      364 |       0.11 | *
    |     1584 |        - |      363 |      363 |       0.11 | *
    |     1698 |        - |      360 |      360 |       0.11 | *
    |     1699 |        - |      359 |      359 |       0.11 | *
    |     1714 |        - |      358 |      358 |       0.11 | *
    |     1742 |        - |      357 |      357 |       0.11 | *
    |     1822 |        - |      350 |      350 |       0.11 | *
    |     1909 |        - |      345 |      345 |       0.11 | *
    |     1921 |        - |      344 |      344 |       0.11 | *
    |     1928 |        - |      341 |      341 |       0.12 | *
    |     1950 |        - |      340 |      340 |       0.12 | *
    |     1999 |        - |      339 |      339 |       0.12 | *
    |     2008 |        - |      338 |      338 |       0.12 | *
    |     2014 |        - |      336 |      336 |       0.12 | *
    |     2029 |        - |      331 |      331 |       0.12 | *
    |     2072 |        - |      330 |      330 |       0.12 | *
    |     2245 |        - |      328 |      328 |       0.12 | *
    |     2290 |        - |      326 |      326 |       0.12 | *
    |     2294 |        - |      325 |      325 |       0.12 | *
    |     2638 |        - |      324 |      324 |       0.12 | *
    |     2769 |        - |      322 |      322 |       0.12 | *
    |     2866 |        - |      320 |      320 |       0.12 | *
    |     2878 |        - |      319 |      319 |       0.12 | *
    |     2975 |        - |      318 |      318 |       0.12 | *
    |     3109 |        - |      317 |      317 |       0.12 | *
    |     3215 |        - |      315 |      315 |       0.13 | *
    |     3439 |        - |      309 |      309 |       0.13 | *
    |     3471 |        - |      308 |      308 |       0.13 | *
    |     3481 |        - |      307 |      307 |       0.13 | *
    |     3608 |        - |      306 |      306 |       0.13 | *
    |     3671 |        - |      301 |      301 |       0.13 | *
    |     3746 |        - |      299 |      299 |       0.13 | *
    |     3748 |        - |      294 |      294 |       0.13 | *
    |     3758 |        - |      292 |      292 |       0.13 | *
    |     3906 |        - |      290 |      290 |       0.13 | *
    |     4188 |        - |      288 |      288 |       0.13 | *
    |     4215 |        - |      287 |      287 |       0.13 | *
    |     4265 |        - |      286 |      286 |       0.14 | *
    |     4273 |        - |      285 |      285 |       0.14 | *
    |     4297 |        - |      284 |      284 |       0.14 | *
    |     4334 |        - |      280 |      280 |       0.14 | *
    |     4633 |        - |      277 |      277 |       0.14 | *
    |     4844 |        - |      276 |      276 |       0.14 | *
    |     5135 |        - |      274 |      274 |       0.14 | *
    |     5372 |        - |      273 |      273 |       0.14 | *
    |     5388 |        - |      270 |      270 |       0.14 | *
    |     5466 |        - |      269 |      269 |       0.14 | *
    |     6167 |        - |      268 |      268 |       0.14 | *
    |     6250 |        - |      266 |      266 |       0.15 | *
    |     6352 |        - |      265 |      265 |       0.15 | *
    |     6399 |        - |      262 |      262 |       0.15 | *
    |     6407 |        - |      261 |      261 |       0.15 | *
    |     6453 |        - |      260 |      260 |       0.15 | *
    |     6599 |        - |      258 |      258 |       0.15 | *
    |     6687 |        - |      256 |      256 |       0.15 | *
    |     6727 |        - |      255 |      255 |       0.15 | *
