Instance....: instances/I_100_20_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1083 |     1083 |       0.00 | s0
    |        0 |        - |      930 |      930 |       0.00 | *
    |        3 |        - |      863 |      863 |       0.01 | *
    |        5 |        - |      816 |      816 |       0.01 | *
    |        9 |        - |      791 |      791 |       0.03 | *
    |       10 |        - |      761 |      761 |       0.03 | *
    |       15 |        - |      759 |      759 |       0.03 | *
    |       38 |        - |      754 |      754 |       0.03 | *
    |       39 |        - |      732 |      732 |       0.03 | *
    |       43 |        - |      722 |      722 |       0.04 | *
    |       44 |        - |      691 |      691 |       0.04 | *
    |       45 |        - |      684 |      684 |       0.04 | *
    |       46 |        - |      680 |      680 |       0.04 | *
    |       47 |        - |      674 |      674 |       0.04 | *
    |       48 |        - |      673 |      673 |       0.04 | *
    |       55 |        - |      643 |      643 |       0.04 | *
    |       58 |        - |      642 |      642 |       0.04 | *
    |       59 |        - |      639 |      639 |       0.04 | *
    |       64 |        - |      618 |      618 |       0.04 | *
    |       75 |        - |      616 |      616 |       0.05 | *
    |       79 |        - |      614 |      614 |       0.05 | *
    |       87 |        - |      608 |      608 |       0.05 | *
    |       88 |        - |      599 |      599 |       0.05 | *
    |       94 |        - |      583 |      583 |       0.05 | *
    |       95 |        - |      576 |      576 |       0.05 | *
    |       98 |        - |      572 |      572 |       0.05 | *
    |       99 |        - |      568 |      568 |       0.05 | *
    |      100 |        - |      560 |      560 |       0.05 | *
    |      101 |        - |      551 |      551 |       0.05 | *
    |      107 |        - |      541 |      541 |       0.05 | *
    |      112 |        - |      527 |      527 |       0.05 | *
    |      113 |        - |      510 |      510 |       0.05 | *
    |      115 |        - |      505 |      505 |       0.05 | *
    |      116 |        - |      499 |      499 |       0.06 | *
    |      117 |        - |      497 |      497 |       0.06 | *
    |      129 |        - |      495 |      495 |       0.06 | *
    |      134 |        - |      489 |      489 |       0.06 | *
    |      135 |        - |      477 |      477 |       0.06 | *
    |      144 |        - |      473 |      473 |       0.06 | *
    |      146 |        - |      471 |      471 |       0.06 | *
    |      148 |        - |      466 |      466 |       0.06 | *
    |      160 |        - |      458 |      458 |       0.06 | *
    |      163 |        - |      456 |      456 |       0.06 | *
    |      167 |        - |      452 |      452 |       0.06 | *
    |      174 |        - |      431 |      431 |       0.06 | *
    |      177 |        - |      420 |      420 |       0.07 | *
    |      182 |        - |      417 |      417 |       0.07 | *
    |      184 |        - |      413 |      413 |       0.07 | *
    |      237 |        - |      403 |      403 |       0.07 | *
    |      271 |        - |      402 |      402 |       0.07 | *
    |      325 |        - |      397 |      397 |       0.07 | *
    |      373 |        - |      385 |      385 |       0.07 | *
    |      378 |        - |      383 |      383 |       0.07 | *
    |      389 |        - |      379 |      379 |       0.07 | *
    |      390 |        - |      378 |      378 |       0.07 | *
    |      398 |        - |      376 |      376 |       0.07 | *
    |      406 |        - |      375 |      375 |       0.07 | *
    |      411 |        - |      369 |      369 |       0.07 | *
    |      420 |        - |      367 |      367 |       0.07 | *
    |      423 |        - |      365 |      365 |       0.07 | *
    |      456 |        - |      363 |      363 |       0.08 | *
    |      479 |        - |      361 |      361 |       0.08 | *
    |      483 |        - |      355 |      355 |       0.08 | *
    |      602 |        - |      352 |      352 |       0.08 | *
    |      687 |        - |      348 |      348 |       0.08 | *
    |      699 |        - |      347 |      347 |       0.08 | *
    |      737 |        - |      344 |      344 |       0.08 | *
    |      744 |        - |      341 |      341 |       0.08 | *
    |      751 |        - |      340 |      340 |       0.08 | *
    |      779 |        - |      336 |      336 |       0.08 | *
    |      823 |        - |      327 |      327 |       0.08 | *
    |      923 |        - |      326 |      326 |       0.08 | *
    |      957 |        - |      321 |      321 |       0.09 | *
    |      964 |        - |      320 |      320 |       0.09 | *
    |      971 |        - |      319 |      319 |       0.09 | *
    |      999 |        - |      317 |      317 |       0.09 | *
    |     1010 |        - |      316 |      316 |       0.09 | *
    |     1011 |        - |      314 |      314 |       0.09 | *
    |     1046 |        - |      312 |      312 |       0.09 | *
    |     1082 |        - |      308 |      308 |       0.09 | *
    |     1132 |        - |      307 |      307 |       0.09 | *
    |     1148 |        - |      299 |      299 |       0.09 | *
    |     1151 |        - |      298 |      298 |       0.09 | *
    |     1217 |        - |      295 |      295 |       0.09 | *
    |     1332 |        - |      293 |      293 |       0.09 | *
    |     1341 |        - |      291 |      291 |       0.10 | *
    |     1352 |        - |      290 |      290 |       0.10 | *
    |     1365 |        - |      288 |      288 |       0.10 | *
    |     1498 |        - |      285 |      285 |       0.10 | *
    |     1559 |        - |      283 |      283 |       0.10 | *
    |     1663 |        - |      282 |      282 |       0.10 | *
    |     1684 |        - |      281 |      281 |       0.10 | *
    |     1687 |        - |      280 |      280 |       0.10 | *
    |     1733 |        - |      279 |      279 |       0.10 | *
    |     1757 |        - |      275 |      275 |       0.10 | *
    |     1758 |        - |      273 |      273 |       0.10 | *
    |     1951 |        - |      271 |      271 |       0.10 | *
    |     2056 |        - |      270 |      270 |       0.10 | *
