Instance....: instances/I_150_25_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1418 |     1418 |       0.00 | s0
    |        3 |        - |     1233 |     1233 |       0.02 | *
    |        4 |        - |     1222 |     1222 |       0.02 | *
    |        6 |        - |     1180 |     1180 |       0.02 | *
    |        8 |        - |     1133 |     1133 |       0.02 | *
    |       13 |        - |     1117 |     1117 |       0.02 | *
    |       14 |        - |     1110 |     1110 |       0.03 | *
    |       18 |        - |     1091 |     1091 |       0.03 | *
    |       20 |        - |     1086 |     1086 |       0.03 | *
    |       22 |        - |     1042 |     1042 |       0.03 | *
    |       23 |        - |     1041 |     1041 |       0.03 | *
    |       28 |        - |     1037 |     1037 |       0.03 | *
    |       29 |        - |      994 |      994 |       0.03 | *
    |       33 |        - |      992 |      992 |       0.03 | *
    |       35 |        - |      985 |      985 |       0.03 | *
    |       36 |        - |      948 |      948 |       0.03 | *
    |       40 |        - |      944 |      944 |       0.04 | *
    |       42 |        - |      938 |      938 |       0.04 | *
    |       43 |        - |      932 |      932 |       0.04 | *
    |       49 |        - |      922 |      922 |       0.04 | *
    |       50 |        - |      916 |      916 |       0.04 | *
    |       54 |        - |      898 |      898 |       0.04 | *
    |       78 |        - |      872 |      872 |       0.04 | *
    |       80 |        - |      803 |      803 |       0.04 | *
    |       86 |        - |      801 |      801 |       0.04 | *
    |       93 |        - |      799 |      799 |       0.04 | *
    |      114 |        - |      792 |      792 |       0.04 | *
    |      115 |        - |      785 |      785 |       0.04 | *
    |      132 |        - |      777 |      777 |       0.04 | *
    |      136 |        - |      761 |      761 |       0.04 | *
    |      137 |        - |      746 |      746 |       0.05 | *
    |      149 |        - |      744 |      744 |       0.05 | *
    |      150 |        - |      740 |      740 |       0.05 | *
    |      154 |        - |      727 |      727 |       0.05 | *
    |      159 |        - |      724 |      724 |       0.05 | *
    |      176 |        - |      716 |      716 |       0.05 | *
    |      180 |        - |      712 |      712 |       0.05 | *
    |      186 |        - |      705 |      705 |       0.05 | *
