Instance....: instances/I_250_30_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1340 |     1340 |       0.00 | s0
    |        3 |        - |     1290 |     1290 |       0.01 | *
    |        5 |        - |     1228 |     1228 |       0.01 | *
    |       11 |        - |     1175 |     1175 |       0.01 | *
    |       17 |        - |     1114 |     1114 |       0.03 | *
    |       18 |        - |     1067 |     1067 |       0.03 | *
    |       21 |        - |      962 |      962 |       0.03 | *
    |       23 |        - |      936 |      936 |       0.03 | *
    |       30 |        - |      926 |      926 |       0.04 | *
    |       31 |        - |      865 |      865 |       0.04 | *
    |       36 |        - |      858 |      858 |       0.04 | *
    |       38 |        - |      856 |      856 |       0.04 | *
    |       40 |        - |      847 |      847 |       0.04 | *
    |       44 |        - |      839 |      839 |       0.04 | *
    |       47 |        - |      823 |      823 |       0.04 | *
    |       55 |        - |      820 |      820 |       0.04 | *
    |       56 |        - |      819 |      819 |       0.04 | *
    |       57 |        - |      798 |      798 |       0.05 | *
    |       59 |        - |      792 |      792 |       0.05 | *
    |       60 |        - |      781 |      781 |       0.05 | *
    |       61 |        - |      774 |      774 |       0.05 | *
    |       72 |        - |      760 |      760 |       0.05 | *
    |       80 |        - |      752 |      752 |       0.05 | *
    |       81 |        - |      751 |      751 |       0.05 | *
    |       87 |        - |      746 |      746 |       0.05 | *
    |       88 |        - |      738 |      738 |       0.05 | *
    |       93 |        - |      733 |      733 |       0.05 | *
    |      104 |        - |      726 |      726 |       0.05 | *
    |      110 |        - |      715 |      715 |       0.05 | *
    |      111 |        - |      692 |      692 |       0.05 | *
    |      115 |        - |      687 |      687 |       0.06 | *
    |      123 |        - |      685 |      685 |       0.06 | *
    |      141 |        - |      683 |      683 |       0.06 | *
    |      142 |        - |      681 |      681 |       0.06 | *
    |      156 |        - |      679 |      679 |       0.06 | *
    |      157 |        - |      676 |      676 |       0.06 | *
    |      158 |        - |      675 |      675 |       0.06 | *
    |      161 |        - |      673 |      673 |       0.06 | *
    |      163 |        - |      669 |      669 |       0.06 | *
    |      173 |        - |      665 |      665 |       0.06 | *
    |      175 |        - |      660 |      660 |       0.06 | *
    |      176 |        - |      651 |      651 |       0.07 | *
    |      177 |        - |      649 |      649 |       0.07 | *
    |      186 |        - |      648 |      648 |       0.07 | *
    |      192 |        - |      638 |      638 |       0.07 | *
    |      194 |        - |      637 |      637 |       0.07 | *
    |      199 |        - |      636 |      636 |       0.07 | *
    |      209 |        - |      630 |      630 |       0.07 | *
    |      212 |        - |      627 |      627 |       0.07 | *
    |      213 |        - |      625 |      625 |       0.07 | *
    |      222 |        - |      619 |      619 |       0.07 | *
    |      230 |        - |      617 |      617 |       0.07 | *
    |      235 |        - |      615 |      615 |       0.07 | *
    |      239 |        - |      614 |      614 |       0.07 | *
    |      242 |        - |      612 |      612 |       0.07 | *
    |      245 |        - |      611 |      611 |       0.08 | *
    |      251 |        - |      608 |      608 |       0.08 | *
    |      258 |        - |      606 |      606 |       0.08 | *
    |      279 |        - |      595 |      595 |       0.08 | *
    |      288 |        - |      585 |      585 |       0.08 | *
    |      298 |        - |      580 |      580 |       0.08 | *
    |      304 |        - |      577 |      577 |       0.08 | *
    |      312 |        - |      570 |      570 |       0.08 | *
    |      313 |        - |      569 |      569 |       0.08 | *
    |      317 |        - |      568 |      568 |       0.08 | *
    |      318 |        - |      567 |      567 |       0.08 | *
    |      320 |        - |      566 |      566 |       0.08 | *
    |      323 |        - |      564 |      564 |       0.08 | *
