Instance....: instances/I_100_10_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1644 |     1644 |       0.00 | s0
    |        0 |        - |     1625 |     1625 |       0.01 | *
    |        3 |        - |     1529 |     1529 |       0.01 | *
    |        5 |        - |     1509 |     1509 |       0.01 | *
    |        6 |        - |     1368 |     1368 |       0.01 | *
    |        7 |        - |     1344 |     1344 |       0.01 | *
    |       15 |        - |     1284 |     1284 |       0.04 | *
    |       18 |        - |     1245 |     1245 |       0.04 | *
    |       26 |        - |     1241 |     1241 |       0.04 | *
    |       28 |        - |     1209 |     1209 |       0.04 | *
    |       29 |        - |     1185 |     1185 |       0.05 | *
    |       30 |        - |     1166 |     1166 |       0.05 | *
    |       36 |        - |     1157 |     1157 |       0.05 | *
    |       40 |        - |     1149 |     1149 |       0.05 | *
    |       43 |        - |     1118 |     1118 |       0.05 | *
    |       48 |        - |     1054 |     1054 |       0.05 | *
    |       60 |        - |     1049 |     1049 |       0.05 | *
    |       63 |        - |     1027 |     1027 |       0.05 | *
    |       77 |        - |     1009 |     1009 |       0.05 | *
    |       80 |        - |     1005 |     1005 |       0.06 | *
    |       81 |        - |      992 |      992 |       0.06 | *
    |       86 |        - |      974 |      974 |       0.06 | *
    |       89 |        - |      959 |      959 |       0.06 | *
    |       90 |        - |      950 |      950 |       0.06 | *
    |       92 |        - |      948 |      948 |       0.06 | *
    |       96 |        - |      922 |      922 |       0.06 | *
    |      101 |        - |      884 |      884 |       0.06 | *
    |      110 |        - |      880 |      880 |       0.06 | *
    |      113 |        - |      845 |      845 |       0.06 | *
    |      130 |        - |      839 |      839 |       0.07 | *
    |      155 |        - |      803 |      803 |       0.07 | *
    |      157 |        - |      784 |      784 |       0.07 | *
    |      172 |        - |      766 |      766 |       0.07 | *
    |      186 |        - |      759 |      759 |       0.07 | *
    |      191 |        - |      758 |      758 |       0.07 | *
    |      209 |        - |      753 |      753 |       0.07 | *
    |      210 |        - |      724 |      724 |       0.07 | *
    |      227 |        - |      721 |      721 |       0.08 | *
    |      230 |        - |      685 |      685 |       0.08 | *
    |      236 |        - |      678 |      678 |       0.08 | *
    |      250 |        - |      670 |      670 |       0.08 | *
    |      257 |        - |      661 |      661 |       0.08 | *
    |      264 |        - |      653 |      653 |       0.08 | *
    |      288 |        - |      652 |      652 |       0.08 | *
    |      293 |        - |      645 |      645 |       0.08 | *
    |      308 |        - |      633 |      633 |       0.08 | *
    |      345 |        - |      631 |      631 |       0.08 | *
    |      351 |        - |      630 |      630 |       0.09 | *
    |      359 |        - |      621 |      621 |       0.09 | *
    |      363 |        - |      593 |      593 |       0.09 | *
    |      377 |        - |      580 |      580 |       0.09 | *
    |      378 |        - |      577 |      577 |       0.09 | *
    |      379 |        - |      572 |      572 |       0.09 | *
    |      383 |        - |      570 |      570 |       0.09 | *
    |      449 |        - |      569 |      569 |       0.09 | *
    |      503 |        - |      566 |      566 |       0.09 | *
    |      525 |        - |      565 |      565 |       0.10 | *
    |      526 |        - |      560 |      560 |       0.10 | *
    |      530 |        - |      559 |      559 |       0.10 | *
    |      532 |        - |      556 |      556 |       0.10 | *
    |      536 |        - |      554 |      554 |       0.10 | *
    |      546 |        - |      551 |      551 |       0.10 | *
    |      549 |        - |      549 |      549 |       0.10 | *
    |      561 |        - |      544 |      544 |       0.10 | *
    |      658 |        - |      529 |      529 |       0.10 | *
    |      666 |        - |      528 |      528 |       0.10 | *
    |      687 |        - |      525 |      525 |       0.10 | *
    |      702 |        - |      524 |      524 |       0.11 | *
    |      709 |        - |      517 |      517 |       0.11 | *
    |      772 |        - |      515 |      515 |       0.11 | *
    |      782 |        - |      514 |      514 |       0.11 | *
    |      798 |        - |      507 |      507 |       0.11 | *
    |      825 |        - |      505 |      505 |       0.11 | *
    |      858 |        - |      500 |      500 |       0.11 | *
    |      861 |        - |      498 |      498 |       0.11 | *
    |      886 |        - |      493 |      493 |       0.11 | *
    |      910 |        - |      491 |      491 |       0.11 | *
    |      912 |        - |      489 |      489 |       0.11 | *
    |      915 |        - |      486 |      486 |       0.11 | *
    |      993 |        - |      485 |      485 |       0.12 | *
    |      999 |        - |      484 |      484 |       0.12 | *
    |     1042 |        - |      481 |      481 |       0.12 | *
    |     1048 |        - |      477 |      477 |       0.12 | *
    |     1063 |        - |      471 |      471 |       0.12 | *
    |     1071 |        - |      469 |      469 |       0.12 | *
    |     1095 |        - |      468 |      468 |       0.12 | *
    |     1182 |        - |      467 |      467 |       0.12 | *
    |     1186 |        - |      464 |      464 |       0.12 | *
    |     1196 |        - |      463 |      463 |       0.12 | *
    |     1251 |        - |      462 |      462 |       0.12 | *
    |     1255 |        - |      455 |      455 |       0.12 | *
    |     1281 |        - |      454 |      454 |       0.12 | *
    |     1318 |        - |      450 |      450 |       0.12 | *
    |     1388 |        - |      446 |      446 |       0.12 | *
    |     1412 |        - |      443 |      443 |       0.12 | *
    |     1415 |        - |      442 |      442 |       0.13 | *
    |     1474 |        - |      437 |      437 |       0.13 | *
    |     1496 |        - |      434 |      434 |       0.13 | *
    |     1517 |        - |      433 |      433 |       0.13 | *
    |     1539 |        - |      428 |      428 |       0.13 | *
    |     1551 |        - |      427 |      427 |       0.13 | *
    |     1558 |        - |      426 |      426 |       0.13 | *
    |     1581 |        - |      424 |      424 |       0.13 | *
    |     1634 |        - |      422 |      422 |       0.13 | *
    |     1659 |        - |      418 |      418 |       0.13 | *
    |     1686 |        - |      417 |      417 |       0.13 | *
    |     1687 |        - |      416 |      416 |       0.14 | *
    |     1688 |        - |      413 |      413 |       0.14 | *
    |     1751 |        - |      410 |      410 |       0.14 | *
    |     1839 |        - |      406 |      406 |       0.14 | *
    |     1864 |        - |      403 |      403 |       0.14 | *
    |     1910 |        - |      398 |      398 |       0.14 | *
    |     1927 |        - |      397 |      397 |       0.14 | *
    |     2132 |        - |      395 |      395 |       0.14 | *
    |     2136 |        - |      393 |      393 |       0.14 | *
    |     2202 |        - |      392 |      392 |       0.14 | *
