Instance....: instances/I_250_20_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1697 |     1697 |       0.00 | s0
    |        3 |        - |     1690 |     1690 |       0.01 | *
    |       10 |        - |     1616 |     1616 |       0.02 | *
    |       13 |        - |     1598 |     1598 |       0.02 | *
    |       15 |        - |     1561 |     1561 |       0.03 | *
    |       16 |        - |     1535 |     1535 |       0.03 | *
    |       20 |        - |     1510 |     1510 |       0.03 | *
    |       22 |        - |     1506 |     1506 |       0.03 | *
    |       23 |        - |     1489 |     1489 |       0.03 | *
    |       28 |        - |     1482 |     1482 |       0.03 | *
    |       31 |        - |     1465 |     1465 |       0.03 | *
    |       34 |        - |     1464 |     1464 |       0.03 | *
    |       42 |        - |     1458 |     1458 |       0.03 | *
    |       44 |        - |     1443 |     1443 |       0.04 | *
    |       48 |        - |     1401 |     1401 |       0.04 | *
    |       56 |        - |     1392 |     1392 |       0.04 | *
    |       57 |        - |     1387 |     1387 |       0.04 | *
    |       60 |        - |     1361 |     1361 |       0.04 | *
    |       61 |        - |     1348 |     1348 |       0.04 | *
    |       66 |        - |     1341 |     1341 |       0.04 | *
    |       72 |        - |     1334 |     1334 |       0.04 | *
    |       82 |        - |     1316 |     1316 |       0.04 | *
    |       89 |        - |     1293 |     1293 |       0.04 | *
    |       90 |        - |     1288 |     1288 |       0.04 | *
    |       91 |        - |     1286 |     1286 |       0.04 | *
    |       93 |        - |     1273 |     1273 |       0.04 | *
    |       99 |        - |     1246 |     1246 |       0.04 | *
    |      101 |        - |     1239 |     1239 |       0.04 | *
    |      105 |        - |     1237 |     1237 |       0.04 | *
    |      106 |        - |     1208 |     1208 |       0.04 | *
    |      111 |        - |     1192 |     1192 |       0.05 | *
    |      112 |        - |     1184 |     1184 |       0.05 | *
    |      114 |        - |     1183 |     1183 |       0.05 | *
    |      120 |        - |     1182 |     1182 |       0.05 | *
    |      123 |        - |     1181 |     1181 |       0.05 | *
    |      127 |        - |     1178 |     1178 |       0.05 | *
    |      128 |        - |     1161 |     1161 |       0.05 | *
    |      143 |        - |     1158 |     1158 |       0.05 | *
    |      146 |        - |     1150 |     1150 |       0.05 | *
    |      155 |        - |     1149 |     1149 |       0.05 | *
    |      156 |        - |     1143 |     1143 |       0.05 | *
    |      158 |        - |     1137 |     1137 |       0.05 | *
    |      159 |        - |     1136 |     1136 |       0.05 | *
    |      166 |        - |     1134 |     1134 |       0.05 | *
    |      168 |        - |     1130 |     1130 |       0.05 | *
    |      170 |        - |     1122 |     1122 |       0.06 | *
    |      178 |        - |     1120 |     1120 |       0.06 | *
    |      180 |        - |     1101 |     1101 |       0.06 | *
    |      182 |        - |     1099 |     1099 |       0.06 | *
    |      199 |        - |     1087 |     1087 |       0.06 | *
    |      211 |        - |     1071 |     1071 |       0.06 | *
    |      213 |        - |     1069 |     1069 |       0.06 | *
    |      217 |        - |     1056 |     1056 |       0.06 | *
