Instance....: instances/I_100_25_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      753 |      753 |       0.01 | s0
    |        3 |        - |      740 |      740 |       0.03 | *
    |        5 |        - |      718 |      718 |       0.04 | *
    |        9 |        - |      698 |      698 |       0.04 | *
    |       14 |        - |      682 |      682 |       0.04 | *
    |       17 |        - |      645 |      645 |       0.04 | *
    |       22 |        - |      625 |      625 |       0.05 | *
    |       28 |        - |      613 |      613 |       0.05 | *
    |       30 |        - |      589 |      589 |       0.05 | *
    |       39 |        - |      581 |      581 |       0.05 | *
    |       44 |        - |      575 |      575 |       0.05 | *
    |       45 |        - |      549 |      549 |       0.06 | *
    |       49 |        - |      544 |      544 |       0.06 | *
    |       50 |        - |      542 |      542 |       0.06 | *
    |       57 |        - |      538 |      538 |       0.06 | *
    |       82 |        - |      536 |      536 |       0.06 | *
    |       91 |        - |      518 |      518 |       0.06 | *
    |       93 |        - |      515 |      515 |       0.06 | *
    |       94 |        - |      514 |      514 |       0.07 | *
    |      101 |        - |      507 |      507 |       0.07 | *
    |      102 |        - |      487 |      487 |       0.07 | *
    |      103 |        - |      484 |      484 |       0.07 | *
    |      113 |        - |      475 |      475 |       0.07 | *
    |      123 |        - |      473 |      473 |       0.07 | *
    |      130 |        - |      460 |      460 |       0.07 | *
    |      143 |        - |      451 |      451 |       0.07 | *
    |      144 |        - |      450 |      450 |       0.07 | *
    |      145 |        - |      432 |      432 |       0.07 | *
    |      147 |        - |      406 |      406 |       0.08 | *
    |      151 |        - |      401 |      401 |       0.08 | *
    |      153 |        - |      393 |      393 |       0.08 | *
    |      158 |        - |      390 |      390 |       0.08 | *
    |      162 |        - |      378 |      378 |       0.08 | *
    |      166 |        - |      364 |      364 |       0.08 | *
    |      172 |        - |      362 |      362 |       0.08 | *
    |      176 |        - |      361 |      361 |       0.08 | *
    |      186 |        - |      341 |      341 |       0.09 | *
    |      189 |        - |      340 |      340 |       0.09 | *
    |      191 |        - |      334 |      334 |       0.09 | *
    |      211 |        - |      333 |      333 |       0.09 | *
    |      213 |        - |      331 |      331 |       0.09 | *
    |      218 |        - |      330 |      330 |       0.09 | *
    |      219 |        - |      329 |      329 |       0.10 | *
    |      230 |        - |      327 |      327 |       0.10 | *
    |      231 |        - |      321 |      321 |       0.10 | *
    |      237 |        - |      320 |      320 |       0.10 | *
    |      308 |        - |      316 |      316 |       0.10 | *
    |      310 |        - |      309 |      309 |       0.10 | *
    |      320 |        - |      308 |      308 |       0.10 | *
    |      322 |        - |      304 |      304 |       0.11 | *
    |      323 |        - |      301 |      301 |       0.11 | *
    |      325 |        - |      299 |      299 |       0.11 | *
    |      335 |        - |      298 |      298 |       0.11 | *
    |      337 |        - |      297 |      297 |       0.11 | *
    |      339 |        - |      290 |      290 |       0.11 | *
    |      381 |        - |      287 |      287 |       0.11 | *
    |      382 |        - |      284 |      284 |       0.12 | *
    |      385 |        - |      283 |      283 |       0.12 | *
    |      388 |        - |      281 |      281 |       0.12 | *
    |      390 |        - |      277 |      277 |       0.12 | *
    |      399 |        - |      276 |      276 |       0.12 | *
