Instance....: instances/I_100_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      796 |      796 |       0.00 | s0
    |        4 |        - |      764 |      764 |       0.02 | *
    |        5 |        - |      726 |      726 |       0.02 | *
    |       16 |        - |      689 |      689 |       0.02 | *
    |       19 |        - |      682 |      682 |       0.03 | *
    |       20 |        - |      656 |      656 |       0.03 | *
    |       21 |        - |      653 |      653 |       0.03 | *
    |       32 |        - |      632 |      632 |       0.03 | *
    |       40 |        - |      615 |      615 |       0.03 | *
    |       46 |        - |      565 |      565 |       0.03 | *
    |       47 |        - |      561 |      561 |       0.04 | *
    |       48 |        - |      546 |      546 |       0.04 | *
    |       50 |        - |      543 |      543 |       0.04 | *
    |       52 |        - |      540 |      540 |       0.04 | *
    |       54 |        - |      526 |      526 |       0.04 | *
    |       55 |        - |      521 |      521 |       0.04 | *
    |       56 |        - |      506 |      506 |       0.04 | *
    |       57 |        - |      503 |      503 |       0.04 | *
    |       69 |        - |      499 |      499 |       0.04 | *
    |       78 |        - |      495 |      495 |       0.04 | *
    |       79 |        - |      493 |      493 |       0.04 | *
    |       80 |        - |      477 |      477 |       0.04 | *
    |       83 |        - |      461 |      461 |       0.05 | *
    |       85 |        - |      457 |      457 |       0.05 | *
    |      101 |        - |      456 |      456 |       0.05 | *
    |      102 |        - |      454 |      454 |       0.05 | *
    |      103 |        - |      445 |      445 |       0.05 | *
    |      105 |        - |      440 |      440 |       0.05 | *
    |      106 |        - |      434 |      434 |       0.05 | *
    |      108 |        - |      431 |      431 |       0.05 | *
    |      109 |        - |      426 |      426 |       0.05 | *
    |      114 |        - |      425 |      425 |       0.05 | *
    |      121 |        - |      405 |      405 |       0.05 | *
    |      128 |        - |      402 |      402 |       0.05 | *
    |      135 |        - |      397 |      397 |       0.05 | *
    |      141 |        - |      384 |      384 |       0.05 | *
    |      157 |        - |      379 |      379 |       0.05 | *
    |      159 |        - |      374 |      374 |       0.06 | *
    |      162 |        - |      370 |      370 |       0.06 | *
    |      167 |        - |      369 |      369 |       0.06 | *
    |      168 |        - |      367 |      367 |       0.06 | *
    |      172 |        - |      362 |      362 |       0.06 | *
    |      180 |        - |      361 |      361 |       0.06 | *
    |      190 |        - |      356 |      356 |       0.06 | *
    |      192 |        - |      355 |      355 |       0.06 | *
    |      197 |        - |      354 |      354 |       0.06 | *
    |      209 |        - |      353 |      353 |       0.06 | *
    |      211 |        - |      351 |      351 |       0.06 | *
    |      212 |        - |      344 |      344 |       0.06 | *
    |      216 |        - |      343 |      343 |       0.06 | *
    |      217 |        - |      341 |      341 |       0.06 | *
    |      224 |        - |      340 |      340 |       0.06 | *
    |      226 |        - |      339 |      339 |       0.06 | *
    |      251 |        - |      328 |      328 |       0.07 | *
    |      262 |        - |      325 |      325 |       0.07 | *
    |      276 |        - |      311 |      311 |       0.07 | *
    |      283 |        - |      309 |      309 |       0.07 | *
    |      286 |        - |      308 |      308 |       0.07 | *
    |      288 |        - |      297 |      297 |       0.07 | *
    |      291 |        - |      296 |      296 |       0.07 | *
    |      370 |        - |      294 |      294 |       0.07 | *
    |      379 |        - |      292 |      292 |       0.07 | *
    |      399 |        - |      291 |      291 |       0.07 | *
    |      422 |        - |      287 |      287 |       0.07 | *
    |      426 |        - |      286 |      286 |       0.07 | *
    |      427 |        - |      278 |      278 |       0.07 | *
    |      428 |        - |      277 |      277 |       0.07 | *
    |      449 |        - |      275 |      275 |       0.07 | *
    |      452 |        - |      268 |      268 |       0.08 | *
    |      461 |        - |      266 |      266 |       0.08 | *
    |      499 |        - |      263 |      263 |       0.08 | *
    |      509 |        - |      262 |      262 |       0.08 | *
    |      517 |        - |      261 |      261 |       0.08 | *
    |      527 |        - |      258 |      258 |       0.08 | *
    |      531 |        - |      257 |      257 |       0.08 | *
    |      533 |        - |      256 |      256 |       0.08 | *
    |      539 |        - |      253 |      253 |       0.08 | *
    |      555 |        - |      251 |      251 |       0.08 | *
    |      635 |        - |      248 |      248 |       0.08 | *
    |      636 |        - |      247 |      247 |       0.08 | *
    |      650 |        - |      246 |      246 |       0.08 | *
    |      657 |        - |      243 |      243 |       0.08 | *
    |      663 |        - |      242 |      242 |       0.08 | *
    |      815 |        - |      241 |      241 |       0.09 | *
    |      829 |        - |      239 |      239 |       0.09 | *
    |      835 |        - |      234 |      234 |       0.09 | *
    |      837 |        - |      230 |      230 |       0.09 | *
    |      852 |        - |      227 |      227 |       0.09 | *
    |      909 |        - |      225 |      225 |       0.09 | *
    |      928 |        - |      224 |      224 |       0.09 | *
    |      938 |        - |      223 |      223 |       0.09 | *
    |     1032 |        - |      221 |      221 |       0.09 | *
    |     1069 |        - |      220 |      220 |       0.09 | *
    |     1121 |        - |      217 |      217 |       0.09 | *
    |     1132 |        - |      216 |      216 |       0.09 | *
    |     1133 |        - |      212 |      212 |       0.09 | *
    |     1134 |        - |      210 |      210 |       0.09 | *
    |     1138 |        - |      209 |      209 |       0.09 | *
    |     1185 |        - |      208 |      208 |       0.09 | *
    |     1242 |        - |      206 |      206 |       0.10 | *
    |     1253 |        - |      204 |      204 |       0.10 | *
    |     1321 |        - |      203 |      203 |       0.10 | *
    |     1322 |        - |      202 |      202 |       0.10 | *
    |     1393 |        - |      200 |      200 |       0.10 | *
    |     1424 |        - |      199 |      199 |       0.10 | *
    |     1437 |        - |      195 |      195 |       0.10 | *
    |     1440 |        - |      192 |      192 |       0.10 | *
    |     1444 |        - |      191 |      191 |       0.10 | *
    |     1546 |        - |      188 |      188 |       0.10 | *
    |     1557 |        - |      186 |      186 |       0.10 | *
    |     1570 |        - |      184 |      184 |       0.11 | *
    |     1571 |        - |      183 |      183 |       0.11 | *
    |     1578 |        - |      182 |      182 |       0.11 | *
    |     1580 |        - |      181 |      181 |       0.11 | *
    |     1727 |        - |      180 |      180 |       0.11 | *
    |     1733 |        - |      178 |      178 |       0.11 | *
    |     1758 |        - |      176 |      176 |       0.11 | *
    |     1762 |        - |      174 |      174 |       0.11 | *
    |     1801 |        - |      173 |      173 |       0.11 | *
    |     1823 |        - |      172 |      172 |       0.11 | *
    |     1827 |        - |      171 |      171 |       0.11 | *
    |     1886 |        - |      169 |      169 |       0.11 | *
    |     2033 |        - |      168 |      168 |       0.11 | *
