Instance....: instances/I_250_15_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1990 |     1990 |       0.00 | s0
    |        3 |        - |     1902 |     1902 |       0.01 | *
    |        6 |        - |     1811 |     1811 |       0.02 | *
    |        8 |        - |     1776 |     1776 |       0.03 | *
    |       10 |        - |     1673 |     1673 |       0.03 | *
    |       17 |        - |     1626 |     1626 |       0.03 | *
    |       20 |        - |     1594 |     1594 |       0.03 | *
    |       28 |        - |     1581 |     1581 |       0.03 | *
    |       29 |        - |     1542 |     1542 |       0.03 | *
    |       30 |        - |     1509 |     1509 |       0.03 | *
    |       37 |        - |     1505 |     1505 |       0.03 | *
    |       45 |        - |     1490 |     1490 |       0.03 | *
    |       46 |        - |     1458 |     1458 |       0.04 | *
    |       51 |        - |     1456 |     1456 |       0.04 | *
    |       59 |        - |     1388 |     1388 |       0.04 | *
    |       68 |        - |     1368 |     1368 |       0.04 | *
    |       72 |        - |     1346 |     1346 |       0.04 | *
    |       74 |        - |     1319 |     1319 |       0.04 | *
    |       75 |        - |     1317 |     1317 |       0.04 | *
    |       84 |        - |     1314 |     1314 |       0.04 | *
    |       89 |        - |     1313 |     1313 |       0.04 | *
    |       92 |        - |     1306 |     1306 |       0.04 | *
    |       94 |        - |     1293 |     1293 |       0.04 | *
    |       99 |        - |     1280 |     1280 |       0.04 | *
    |      100 |        - |     1263 |     1263 |       0.04 | *
    |      104 |        - |     1224 |     1224 |       0.04 | *
    |      115 |        - |     1223 |     1223 |       0.05 | *
    |      123 |        - |     1169 |     1169 |       0.05 | *
    |      129 |        - |     1167 |     1167 |       0.05 | *
    |      130 |        - |     1149 |     1149 |       0.05 | *
    |      131 |        - |     1145 |     1145 |       0.05 | *
    |      144 |        - |     1136 |     1136 |       0.05 | *
    |      158 |        - |     1127 |     1127 |       0.05 | *
    |      159 |        - |     1123 |     1123 |       0.05 | *
    |      162 |        - |     1120 |     1120 |       0.05 | *
    |      169 |        - |     1117 |     1117 |       0.05 | *
    |      171 |        - |     1116 |     1116 |       0.05 | *
    |      172 |        - |     1115 |     1115 |       0.05 | *
    |      175 |        - |     1109 |     1109 |       0.05 | *
    |      182 |        - |     1108 |     1108 |       0.05 | *
    |      194 |        - |     1104 |     1104 |       0.05 | *
    |      199 |        - |     1098 |     1098 |       0.06 | *
    |      200 |        - |     1097 |     1097 |       0.06 | *
    |      210 |        - |     1093 |     1093 |       0.06 | *
    |      229 |        - |     1081 |     1081 |       0.06 | *
    |      230 |        - |     1080 |     1080 |       0.06 | *
    |      240 |        - |     1076 |     1076 |       0.06 | *
    |      249 |        - |     1069 |     1069 |       0.06 | *
    |      251 |        - |     1062 |     1062 |       0.06 | *
    |      253 |        - |     1059 |     1059 |       0.06 | *
    |      278 |        - |     1057 |     1057 |       0.06 | *
    |      284 |        - |     1045 |     1045 |       0.06 | *
    |      292 |        - |     1041 |     1041 |       0.06 | *
    |      296 |        - |     1033 |     1033 |       0.06 | *
    |      308 |        - |     1029 |     1029 |       0.06 | *
    |      309 |        - |     1027 |     1027 |       0.06 | *
    |      331 |        - |     1020 |     1020 |       0.06 | *
    |      337 |        - |     1019 |     1019 |       0.06 | *
    |      338 |        - |     1016 |     1016 |       0.07 | *
    |      342 |        - |     1014 |     1014 |       0.07 | *
    |      343 |        - |     1009 |     1009 |       0.07 | *
    |      351 |        - |     1005 |     1005 |       0.07 | *
    |      353 |        - |     1002 |     1002 |       0.07 | *
    |      361 |        - |     1001 |     1001 |       0.07 | *
    |      366 |        - |      999 |      999 |       0.07 | *
    |      389 |        - |      998 |      998 |       0.07 | *
    |      390 |        - |      996 |      996 |       0.07 | *
    |      406 |        - |      989 |      989 |       0.07 | *
    |      416 |        - |      988 |      988 |       0.07 | *
    |      420 |        - |      985 |      985 |       0.07 | *
    |      429 |        - |      983 |      983 |       0.07 | *
    |      445 |        - |      980 |      980 |       0.07 | *
    |      454 |        - |      979 |      979 |       0.07 | *
    |      456 |        - |      975 |      975 |       0.07 | *
    |      460 |        - |      971 |      971 |       0.07 | *
    |      464 |        - |      961 |      961 |       0.07 | *
    |      476 |        - |      960 |      960 |       0.08 | *
    |      480 |        - |      956 |      956 |       0.08 | *
    |      484 |        - |      953 |      953 |       0.08 | *
    |      489 |        - |      948 |      948 |       0.08 | *
    |      490 |        - |      946 |      946 |       0.08 | *
    |      508 |        - |      944 |      944 |       0.08 | *
    |      517 |        - |      943 |      943 |       0.08 | *
    |      519 |        - |      937 |      937 |       0.08 | *
    |      521 |        - |      933 |      933 |       0.08 | *
    |      524 |        - |      927 |      927 |       0.08 | *
    |      535 |        - |      922 |      922 |       0.08 | *
    |      543 |        - |      921 |      921 |       0.08 | *
    |      546 |        - |      916 |      916 |       0.08 | *
    |      555 |        - |      914 |      914 |       0.08 | *
    |      562 |        - |      910 |      910 |       0.08 | *
    |      565 |        - |      906 |      906 |       0.08 | *
    |      573 |        - |      898 |      898 |       0.08 | *
    |      588 |        - |      892 |      892 |       0.08 | *
    |      590 |        - |      891 |      891 |       0.08 | *
    |      611 |        - |      888 |      888 |       0.09 | *
    |      612 |        - |      885 |      885 |       0.09 | *
    |      622 |        - |      881 |      881 |       0.09 | *
    |      624 |        - |      876 |      876 |       0.09 | *
    |      625 |        - |      874 |      874 |       0.09 | *
    |      656 |        - |      867 |      867 |       0.09 | *
