Instance....: instances/I_100_10_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1692 |     1692 |       0.00 | s0
    |        1 |        - |     1683 |     1683 |       0.02 | *
    |        3 |        - |     1620 |     1620 |       0.02 | *
    |        5 |        - |     1555 |     1555 |       0.02 | *
    |        6 |        - |     1549 |     1549 |       0.02 | *
    |       15 |        - |     1480 |     1480 |       0.03 | *
    |       18 |        - |     1470 |     1470 |       0.03 | *
    |       20 |        - |     1452 |     1452 |       0.03 | *
    |       25 |        - |     1425 |     1425 |       0.03 | *
    |       32 |        - |     1329 |     1329 |       0.03 | *
    |       37 |        - |     1288 |     1288 |       0.04 | *
    |       40 |        - |     1276 |     1276 |       0.04 | *
    |       44 |        - |     1267 |     1267 |       0.04 | *
    |       45 |        - |     1205 |     1205 |       0.04 | *
    |       48 |        - |     1202 |     1202 |       0.04 | *
    |       49 |        - |     1154 |     1154 |       0.04 | *
    |       53 |        - |     1142 |     1142 |       0.04 | *
    |       55 |        - |     1139 |     1139 |       0.04 | *
    |       56 |        - |     1084 |     1084 |       0.04 | *
    |       60 |        - |     1082 |     1082 |       0.04 | *
    |       61 |        - |     1080 |     1080 |       0.04 | *
    |       66 |        - |     1068 |     1068 |       0.04 | *
    |       69 |        - |     1053 |     1053 |       0.04 | *
    |       79 |        - |     1045 |     1045 |       0.05 | *
    |       82 |        - |      991 |      991 |       0.05 | *
    |       93 |        - |      972 |      972 |       0.05 | *
    |       98 |        - |      951 |      951 |       0.05 | *
    |      101 |        - |      946 |      946 |       0.05 | *
    |      110 |        - |      930 |      930 |       0.05 | *
    |      112 |        - |      915 |      915 |       0.05 | *
    |      116 |        - |      886 |      886 |       0.05 | *
    |      127 |        - |      883 |      883 |       0.05 | *
    |      128 |        - |      880 |      880 |       0.05 | *
    |      129 |        - |      865 |      865 |       0.05 | *
    |      135 |        - |      864 |      864 |       0.05 | *
    |      137 |        - |      845 |      845 |       0.05 | *
    |      141 |        - |      841 |      841 |       0.05 | *
    |      160 |        - |      836 |      836 |       0.06 | *
    |      167 |        - |      820 |      820 |       0.06 | *
    |      170 |        - |      818 |      818 |       0.06 | *
    |      195 |        - |      810 |      810 |       0.06 | *
    |      203 |        - |      799 |      799 |       0.06 | *
    |      209 |        - |      795 |      795 |       0.06 | *
    |      211 |        - |      790 |      790 |       0.06 | *
    |      224 |        - |      764 |      764 |       0.06 | *
    |      227 |        - |      762 |      762 |       0.06 | *
    |      230 |        - |      759 |      759 |       0.06 | *
    |      241 |        - |      733 |      733 |       0.06 | *
    |      244 |        - |      727 |      727 |       0.06 | *
    |      258 |        - |      725 |      725 |       0.06 | *
    |      261 |        - |      717 |      717 |       0.06 | *
    |      262 |        - |      716 |      716 |       0.07 | *
    |      263 |        - |      710 |      710 |       0.07 | *
    |      268 |        - |      707 |      707 |       0.07 | *
    |      272 |        - |      699 |      699 |       0.07 | *
    |      273 |        - |      697 |      697 |       0.07 | *
    |      276 |        - |      686 |      686 |       0.07 | *
    |      282 |        - |      678 |      678 |       0.07 | *
    |      294 |        - |      651 |      651 |       0.07 | *
    |      302 |        - |      644 |      644 |       0.07 | *
    |      311 |        - |      635 |      635 |       0.07 | *
    |      314 |        - |      632 |      632 |       0.07 | *
    |      324 |        - |      631 |      631 |       0.07 | *
    |      325 |        - |      630 |      630 |       0.07 | *
    |      333 |        - |      628 |      628 |       0.08 | *
    |      362 |        - |      625 |      625 |       0.08 | *
    |      363 |        - |      604 |      604 |       0.08 | *
    |      371 |        - |      601 |      601 |       0.08 | *
    |      377 |        - |      592 |      592 |       0.08 | *
    |      379 |        - |      591 |      591 |       0.08 | *
    |      381 |        - |      589 |      589 |       0.08 | *
    |      457 |        - |      582 |      582 |       0.08 | *
    |      464 |        - |      579 |      579 |       0.08 | *
    |      492 |        - |      578 |      578 |       0.08 | *
    |      497 |        - |      575 |      575 |       0.08 | *
    |      548 |        - |      562 |      562 |       0.08 | *
    |      626 |        - |      560 |      560 |       0.08 | *
    |      633 |        - |      556 |      556 |       0.08 | *
    |      646 |        - |      555 |      555 |       0.08 | *
    |      691 |        - |      552 |      552 |       0.08 | *
    |      700 |        - |      550 |      550 |       0.09 | *
    |      813 |        - |      549 |      549 |       0.09 | *
    |      820 |        - |      546 |      546 |       0.09 | *
    |      822 |        - |      545 |      545 |       0.09 | *
    |      838 |        - |      534 |      534 |       0.09 | *
    |      900 |        - |      529 |      529 |       0.09 | *
    |      905 |        - |      523 |      523 |       0.09 | *
    |      915 |        - |      521 |      521 |       0.09 | *
    |      918 |        - |      517 |      517 |       0.09 | *
    |      921 |        - |      513 |      513 |       0.09 | *
    |      924 |        - |      505 |      505 |       0.09 | *
    |      940 |        - |      501 |      501 |       0.09 | *
    |     1001 |        - |      496 |      496 |       0.10 | *
    |     1002 |        - |      491 |      491 |       0.10 | *
    |     1032 |        - |      489 |      489 |       0.10 | *
    |     1050 |        - |      487 |      487 |       0.10 | *
    |     1072 |        - |      486 |      486 |       0.10 | *
    |     1262 |        - |      484 |      484 |       0.10 | *
    |     1313 |        - |      483 |      483 |       0.10 | *
    |     1335 |        - |      481 |      481 |       0.10 | *
    |     1336 |        - |      479 |      479 |       0.10 | *
    |     1362 |        - |      473 |      473 |       0.10 | *
    |     1375 |        - |      466 |      466 |       0.10 | *
    |     1380 |        - |      464 |      464 |       0.10 | *
    |     1420 |        - |      462 |      462 |       0.10 | *
    |     1535 |        - |      461 |      461 |       0.11 | *
    |     1545 |        - |      458 |      458 |       0.11 | *
    |     1576 |        - |      457 |      457 |       0.11 | *
    |     1622 |        - |      456 |      456 |       0.11 | *
    |     1632 |        - |      455 |      455 |       0.11 | *
    |     1783 |        - |      453 |      453 |       0.11 | *
    |     1786 |        - |      452 |      452 |       0.11 | *
    |     1797 |        - |      451 |      451 |       0.11 | *
    |     1877 |        - |      450 |      450 |       0.11 | *
    |     1895 |        - |      446 |      446 |       0.11 | *
    |     1906 |        - |      445 |      445 |       0.11 | *
    |     1909 |        - |      442 |      442 |       0.11 | *
    |     1919 |        - |      439 |      439 |       0.11 | *
    |     1951 |        - |      438 |      438 |       0.11 | *
    |     1989 |        - |      436 |      436 |       0.11 | *
    |     2004 |        - |      435 |      435 |       0.12 | *
    |     2019 |        - |      434 |      434 |       0.12 | *
    |     2235 |        - |      423 |      423 |       0.12 | *
    |     2324 |        - |      422 |      422 |       0.12 | *
    |     2345 |        - |      421 |      421 |       0.12 | *
    |     2549 |        - |      419 |      419 |       0.12 | *
    |     2596 |        - |      414 |      414 |       0.12 | *
    |     2705 |        - |      413 |      413 |       0.12 | *
    |     2824 |        - |      412 |      412 |       0.13 | *
    |     2830 |        - |      411 |      411 |       0.13 | *
    |     2847 |        - |      410 |      410 |       0.13 | *
    |     2873 |        - |      406 |      406 |       0.13 | *
    |     3073 |        - |      398 |      398 |       0.13 | *
    |     3076 |        - |      397 |      397 |       0.13 | *
