Instance....: instances/I_250_20_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2019 |     2019 |       0.00 | s0
    |        3 |        - |     1898 |     1898 |       0.01 | *
    |        8 |        - |     1855 |     1855 |       0.02 | *
    |       10 |        - |     1823 |     1823 |       0.03 | *
    |       17 |        - |     1788 |     1788 |       0.03 | *
    |       21 |        - |     1759 |     1759 |       0.03 | *
    |       22 |        - |     1740 |     1740 |       0.03 | *
    |       23 |        - |     1688 |     1688 |       0.03 | *
    |       26 |        - |     1677 |     1677 |       0.03 | *
    |       27 |        - |     1670 |     1670 |       0.03 | *
    |       28 |        - |     1633 |     1633 |       0.03 | *
    |       35 |        - |     1600 |     1600 |       0.03 | *
    |       36 |        - |     1594 |     1594 |       0.04 | *
    |       38 |        - |     1583 |     1583 |       0.04 | *
    |       43 |        - |     1557 |     1557 |       0.04 | *
    |       44 |        - |     1502 |     1502 |       0.04 | *
    |       45 |        - |     1492 |     1492 |       0.04 | *
    |       46 |        - |     1467 |     1467 |       0.04 | *
    |       47 |        - |     1463 |     1463 |       0.04 | *
    |       50 |        - |     1448 |     1448 |       0.04 | *
    |       51 |        - |     1442 |     1442 |       0.04 | *
    |       52 |        - |     1407 |     1407 |       0.04 | *
    |       53 |        - |     1402 |     1402 |       0.04 | *
    |       55 |        - |     1401 |     1401 |       0.04 | *
    |       56 |        - |     1380 |     1380 |       0.04 | *
    |       58 |        - |     1354 |     1354 |       0.04 | *
    |       60 |        - |     1336 |     1336 |       0.04 | *
    |       65 |        - |     1320 |     1320 |       0.05 | *
    |       68 |        - |     1312 |     1312 |       0.05 | *
    |       69 |        - |     1308 |     1308 |       0.05 | *
    |       73 |        - |     1303 |     1303 |       0.05 | *
    |       74 |        - |     1280 |     1280 |       0.05 | *
    |       76 |        - |     1278 |     1278 |       0.05 | *
    |       77 |        - |     1272 |     1272 |       0.05 | *
    |       78 |        - |     1265 |     1265 |       0.05 | *
    |       84 |        - |     1264 |     1264 |       0.05 | *
