Instance....: instances/I_150_25_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1178 |     1178 |       0.01 | s0
    |        5 |        - |     1079 |     1079 |       0.04 | *
    |        7 |        - |     1010 |     1010 |       0.04 | *
    |       12 |        - |      920 |      920 |       0.04 | *
    |       18 |        - |      918 |      918 |       0.05 | *
    |       20 |        - |      847 |      847 |       0.05 | *
    |       21 |        - |      804 |      804 |       0.05 | *
    |       22 |        - |      748 |      748 |       0.05 | *
    |       25 |        - |      744 |      744 |       0.05 | *
    |       32 |        - |      725 |      725 |       0.05 | *
    |       33 |        - |      723 |      723 |       0.06 | *
    |       35 |        - |      711 |      711 |       0.06 | *
    |       45 |        - |      685 |      685 |       0.06 | *
    |       47 |        - |      676 |      676 |       0.06 | *
    |       49 |        - |      675 |      675 |       0.06 | *
    |       55 |        - |      669 |      669 |       0.06 | *
    |       59 |        - |      646 |      646 |       0.06 | *
    |       60 |        - |      642 |      642 |       0.06 | *
    |       64 |        - |      638 |      638 |       0.06 | *
    |       65 |        - |      631 |      631 |       0.07 | *
    |       70 |        - |      626 |      626 |       0.07 | *
    |       72 |        - |      613 |      613 |       0.07 | *
    |       73 |        - |      603 |      603 |       0.07 | *
    |       75 |        - |      598 |      598 |       0.07 | *
    |       84 |        - |      585 |      585 |       0.07 | *
    |       85 |        - |      584 |      584 |       0.07 | *
    |       86 |        - |      579 |      579 |       0.07 | *
    |       88 |        - |      578 |      578 |       0.07 | *
    |       90 |        - |      574 |      574 |       0.07 | *
    |       91 |        - |      572 |      572 |       0.07 | *
    |       94 |        - |      565 |      565 |       0.07 | *
    |       99 |        - |      559 |      559 |       0.08 | *
    |      108 |        - |      543 |      543 |       0.08 | *
    |      114 |        - |      537 |      537 |       0.08 | *
    |      129 |        - |      533 |      533 |       0.08 | *
    |      136 |        - |      531 |      531 |       0.08 | *
    |      139 |        - |      524 |      524 |       0.08 | *
    |      146 |        - |      521 |      521 |       0.08 | *
    |      147 |        - |      517 |      517 |       0.08 | *
    |      153 |        - |      505 |      505 |       0.08 | *
    |      163 |        - |      497 |      497 |       0.08 | *
    |      167 |        - |      494 |      494 |       0.09 | *
    |      171 |        - |      488 |      488 |       0.09 | *
    |      176 |        - |      487 |      487 |       0.09 | *
    |      177 |        - |      482 |      482 |       0.09 | *
    |      183 |        - |      479 |      479 |       0.09 | *
    |      184 |        - |      476 |      476 |       0.09 | *
    |      185 |        - |      472 |      472 |       0.09 | *
    |      189 |        - |      466 |      466 |       0.09 | *
    |      201 |        - |      465 |      465 |       0.09 | *
    |      217 |        - |      464 |      464 |       0.09 | *
    |      221 |        - |      462 |      462 |       0.09 | *
    |      228 |        - |      460 |      460 |       0.10 | *
    |      230 |        - |      450 |      450 |       0.10 | *
    |      252 |        - |      448 |      448 |       0.10 | *
    |      273 |        - |      447 |      447 |       0.10 | *
    |      275 |        - |      446 |      446 |       0.10 | *
    |      281 |        - |      435 |      435 |       0.10 | *
    |      282 |        - |      434 |      434 |       0.10 | *
    |      315 |        - |      430 |      430 |       0.10 | *
    |      316 |        - |      427 |      427 |       0.10 | *
    |      317 |        - |      425 |      425 |       0.10 | *
    |      326 |        - |      423 |      423 |       0.11 | *
    |      332 |        - |      419 |      419 |       0.11 | *
    |      336 |        - |      414 |      414 |       0.11 | *
    |      338 |        - |      412 |      412 |       0.11 | *
    |      347 |        - |      407 |      407 |       0.11 | *
    |      348 |        - |      402 |      402 |       0.11 | *
    |      351 |        - |      399 |      399 |       0.11 | *
    |      358 |        - |      398 |      398 |       0.11 | *
    |      362 |        - |      394 |      394 |       0.11 | *
    |      363 |        - |      393 |      393 |       0.11 | *
    |      377 |        - |      391 |      391 |       0.12 | *
    |      427 |        - |      387 |      387 |       0.12 | *
    |      432 |        - |      386 |      386 |       0.12 | *
    |      446 |        - |      384 |      384 |       0.12 | *
    |      449 |        - |      381 |      381 |       0.12 | *
    |      459 |        - |      379 |      379 |       0.12 | *
    |      461 |        - |      371 |      371 |       0.12 | *
    |      482 |        - |      365 |      365 |       0.12 | *
    |      484 |        - |      363 |      363 |       0.12 | *
    |      489 |        - |      361 |      361 |       0.12 | *
    |      528 |        - |      355 |      355 |       0.12 | *
    |      539 |        - |      353 |      353 |       0.13 | *
    |      561 |        - |      352 |      352 |       0.13 | *
    |      579 |        - |      349 |      349 |       0.13 | *
    |      589 |        - |      343 |      343 |       0.13 | *
    |      595 |        - |      340 |      340 |       0.13 | *
    |      599 |        - |      338 |      338 |       0.13 | *
    |      603 |        - |      336 |      336 |       0.13 | *
    |      605 |        - |      335 |      335 |       0.13 | *
    |      608 |        - |      331 |      331 |       0.13 | *
    |      609 |        - |      330 |      330 |       0.13 | *
    |      658 |        - |      328 |      328 |       0.13 | *
    |      680 |        - |      324 |      324 |       0.13 | *
    |      685 |        - |      322 |      322 |       0.13 | *
    |      715 |        - |      321 |      321 |       0.14 | *
    |      728 |        - |      317 |      317 |       0.14 | *
    |      730 |        - |      316 |      316 |       0.14 | *
    |      773 |        - |      315 |      315 |       0.14 | *
    |      775 |        - |      314 |      314 |       0.14 | *
    |      782 |        - |      312 |      312 |       0.14 | *
    |      786 |        - |      309 |      309 |       0.14 | *
    |      796 |        - |      302 |      302 |       0.14 | *
    |      815 |        - |      299 |      299 |       0.14 | *
    |      820 |        - |      298 |      298 |       0.14 | *
    |      832 |        - |      294 |      294 |       0.14 | *
    |      835 |        - |      291 |      291 |       0.14 | *
    |      849 |        - |      288 |      288 |       0.14 | *
    |      879 |        - |      286 |      286 |       0.15 | *
    |      900 |        - |      284 |      284 |       0.15 | *
    |      901 |        - |      283 |      283 |       0.15 | *
    |      908 |        - |      278 |      278 |       0.15 | *
    |      926 |        - |      277 |      277 |       0.15 | *
    |      929 |        - |      275 |      275 |       0.15 | *
    |      933 |        - |      273 |      273 |       0.15 | *
    |      935 |        - |      271 |      271 |       0.15 | *
    |      944 |        - |      270 |      270 |       0.15 | *
    |      958 |        - |      268 |      268 |       0.15 | *
    |      975 |        - |      264 |      264 |       0.15 | *
    |      979 |        - |      263 |      263 |       0.15 | *
    |      994 |        - |      262 |      262 |       0.15 | *
    |     1002 |        - |      261 |      261 |       0.15 | *
    |     1040 |        - |      260 |      260 |       0.15 | *
    |     1043 |        - |      259 |      259 |       0.16 | *
    |     1050 |        - |      257 |      257 |       0.16 | *
    |     1052 |        - |      256 |      256 |       0.16 | *
    |     1068 |        - |      252 |      252 |       0.16 | *
    |     1201 |        - |      251 |      251 |       0.16 | *
    |     1222 |        - |      250 |      250 |       0.16 | *
    |     1268 |        - |      249 |      249 |       0.16 | *
    |     1286 |        - |      248 |      248 |       0.16 | *
    |     1327 |        - |      247 |      247 |       0.16 | *
    |     1330 |        - |      246 |      246 |       0.16 | *
    |     1335 |        - |      244 |      244 |       0.16 | *
    |     1483 |        - |      243 |      243 |       0.17 | *
    |     1507 |        - |      242 |      242 |       0.17 | *
    |     1539 |        - |      241 |      241 |       0.17 | *
    |     1561 |        - |      240 |      240 |       0.17 | *
    |     1592 |        - |      239 |      239 |       0.17 | *
    |     1610 |        - |      237 |      237 |       0.17 | *
    |     1611 |        - |      236 |      236 |       0.17 | *
    |     1613 |        - |      235 |      235 |       0.17 | *
    |     1730 |        - |      234 |      234 |       0.17 | *
    |     1733 |        - |      233 |      233 |       0.17 | *
    |     1734 |        - |      232 |      232 |       0.17 | *
    |     1759 |        - |      231 |      231 |       0.18 | *
    |     1772 |        - |      230 |      230 |       0.18 | *
    |     1775 |        - |      229 |      229 |       0.18 | *
    |     1781 |        - |      228 |      228 |       0.18 | *
    |     1786 |        - |      227 |      227 |       0.18 | *
    |     1905 |        - |      226 |      226 |       0.18 | *
    |     1951 |        - |      224 |      224 |       0.18 | *
    |     2014 |        - |      223 |      223 |       0.18 | *
