Instance....: instances/I_150_30_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      991 |      991 |       0.00 | s0
    |        0 |        - |      950 |      950 |       0.00 | *
    |        1 |        - |      907 |      907 |       0.01 | *
    |        2 |        - |      862 |      862 |       0.01 | *
    |        3 |        - |      776 |      776 |       0.01 | *
    |       15 |        - |      752 |      752 |       0.03 | *
    |       21 |        - |      737 |      737 |       0.03 | *
    |       23 |        - |      716 |      716 |       0.03 | *
    |       24 |        - |      679 |      679 |       0.03 | *
    |       27 |        - |      654 |      654 |       0.03 | *
    |       28 |        - |      652 |      652 |       0.03 | *
    |       29 |        - |      633 |      633 |       0.04 | *
    |       31 |        - |      623 |      623 |       0.04 | *
    |       33 |        - |      612 |      612 |       0.04 | *
    |       35 |        - |      573 |      573 |       0.04 | *
    |       36 |        - |      571 |      571 |       0.04 | *
    |       37 |        - |      562 |      562 |       0.04 | *
    |       56 |        - |      545 |      545 |       0.04 | *
    |       58 |        - |      530 |      530 |       0.04 | *
    |       66 |        - |      513 |      513 |       0.04 | *
    |       69 |        - |      510 |      510 |       0.05 | *
    |       96 |        - |      508 |      508 |       0.05 | *
    |      107 |        - |      500 |      500 |       0.05 | *
    |      120 |        - |      494 |      494 |       0.05 | *
    |      135 |        - |      483 |      483 |       0.05 | *
    |      136 |        - |      479 |      479 |       0.05 | *
    |      144 |        - |      477 |      477 |       0.05 | *
    |      153 |        - |      470 |      470 |       0.05 | *
    |      158 |        - |      460 |      460 |       0.05 | *
    |      160 |        - |      457 |      457 |       0.05 | *
    |      182 |        - |      454 |      454 |       0.06 | *
    |      191 |        - |      450 |      450 |       0.06 | *
    |      193 |        - |      445 |      445 |       0.06 | *
    |      209 |        - |      444 |      444 |       0.06 | *
    |      215 |        - |      434 |      434 |       0.06 | *
    |      216 |        - |      425 |      425 |       0.06 | *
    |      220 |        - |      423 |      423 |       0.06 | *
    |      222 |        - |      420 |      420 |       0.06 | *
    |      233 |        - |      419 |      419 |       0.06 | *
    |      235 |        - |      414 |      414 |       0.06 | *
    |      236 |        - |      409 |      409 |       0.07 | *
    |      237 |        - |      408 |      408 |       0.07 | *
