Instance....: instances/I_150_10_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1778 |     1778 |       0.00 | s0
    |        0 |        - |     1755 |     1755 |       0.01 | *
    |        1 |        - |     1748 |     1748 |       0.01 | *
    |        6 |        - |     1664 |     1664 |       0.01 | *
    |       11 |        - |     1659 |     1659 |       0.01 | *
    |       13 |        - |     1641 |     1641 |       0.01 | *
    |       18 |        - |     1629 |     1629 |       0.03 | *
    |       19 |        - |     1614 |     1614 |       0.03 | *
    |       21 |        - |     1582 |     1582 |       0.03 | *
    |       22 |        - |     1520 |     1520 |       0.03 | *
    |       23 |        - |     1509 |     1509 |       0.03 | *
    |       26 |        - |     1484 |     1484 |       0.04 | *
    |       27 |        - |     1404 |     1404 |       0.04 | *
    |       30 |        - |     1378 |     1378 |       0.04 | *
    |       36 |        - |     1317 |     1317 |       0.04 | *
    |       42 |        - |     1257 |     1257 |       0.04 | *
    |       43 |        - |     1247 |     1247 |       0.04 | *
    |       46 |        - |     1245 |     1245 |       0.04 | *
    |       48 |        - |     1191 |     1191 |       0.04 | *
    |       58 |        - |     1168 |     1168 |       0.04 | *
    |       59 |        - |     1151 |     1151 |       0.04 | *
    |       62 |        - |     1099 |     1099 |       0.04 | *
    |       67 |        - |     1088 |     1088 |       0.04 | *
    |       70 |        - |     1086 |     1086 |       0.05 | *
    |       73 |        - |     1069 |     1069 |       0.05 | *
    |       78 |        - |     1059 |     1059 |       0.05 | *
    |       82 |        - |     1028 |     1028 |       0.05 | *
    |       83 |        - |     1015 |     1015 |       0.05 | *
    |       87 |        - |      989 |      989 |       0.05 | *
    |       92 |        - |      973 |      973 |       0.05 | *
    |      100 |        - |      960 |      960 |       0.05 | *
    |      108 |        - |      948 |      948 |       0.05 | *
    |      112 |        - |      947 |      947 |       0.05 | *
    |      114 |        - |      936 |      936 |       0.05 | *
    |      115 |        - |      933 |      933 |       0.05 | *
    |      117 |        - |      930 |      930 |       0.05 | *
    |      125 |        - |      929 |      929 |       0.05 | *
    |      143 |        - |      927 |      927 |       0.06 | *
    |      149 |        - |      920 |      920 |       0.06 | *
    |      153 |        - |      898 |      898 |       0.06 | *
    |      154 |        - |      896 |      896 |       0.06 | *
    |      156 |        - |      865 |      865 |       0.06 | *
    |      158 |        - |      858 |      858 |       0.06 | *
    |      165 |        - |      853 |      853 |       0.06 | *
    |      166 |        - |      852 |      852 |       0.06 | *
    |      168 |        - |      850 |      850 |       0.06 | *
    |      170 |        - |      848 |      848 |       0.06 | *
    |      173 |        - |      847 |      847 |       0.06 | *
    |      174 |        - |      846 |      846 |       0.06 | *
    |      175 |        - |      844 |      844 |       0.06 | *
    |      177 |        - |      837 |      837 |       0.06 | *
    |      185 |        - |      833 |      833 |       0.06 | *
    |      186 |        - |      819 |      819 |       0.06 | *
    |      187 |        - |      808 |      808 |       0.07 | *
    |      196 |        - |      806 |      806 |       0.07 | *
    |      197 |        - |      799 |      799 |       0.07 | *
    |      205 |        - |      797 |      797 |       0.07 | *
    |      207 |        - |      795 |      795 |       0.07 | *
    |      209 |        - |      788 |      788 |       0.07 | *
    |      215 |        - |      784 |      784 |       0.07 | *
    |      238 |        - |      779 |      779 |       0.07 | *
    |      252 |        - |      778 |      778 |       0.07 | *
