Instance....: instances/I_150_20_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1159 |     1159 |       0.00 | s0
    |        0 |        - |     1141 |     1141 |       0.00 | *
    |        3 |        - |     1071 |     1071 |       0.02 | *
    |        4 |        - |     1045 |     1045 |       0.02 | *
    |        7 |        - |     1038 |     1038 |       0.02 | *
    |        9 |        - |     1007 |     1007 |       0.02 | *
    |       11 |        - |      978 |      978 |       0.02 | *
    |       13 |        - |      971 |      971 |       0.03 | *
    |       18 |        - |      963 |      963 |       0.03 | *
    |       19 |        - |      949 |      949 |       0.03 | *
    |       21 |        - |      946 |      946 |       0.03 | *
    |       22 |        - |      926 |      926 |       0.03 | *
    |       24 |        - |      913 |      913 |       0.03 | *
    |       25 |        - |      904 |      904 |       0.03 | *
    |       26 |        - |      855 |      855 |       0.03 | *
    |       27 |        - |      835 |      835 |       0.03 | *
    |       30 |        - |      810 |      810 |       0.04 | *
    |       39 |        - |      799 |      799 |       0.04 | *
    |       46 |        - |      792 |      792 |       0.04 | *
    |       49 |        - |      776 |      776 |       0.04 | *
    |       61 |        - |      775 |      775 |       0.04 | *
    |       64 |        - |      774 |      774 |       0.04 | *
    |       68 |        - |      761 |      761 |       0.04 | *
    |       74 |        - |      756 |      756 |       0.04 | *
    |       79 |        - |      748 |      748 |       0.04 | *
    |       81 |        - |      734 |      734 |       0.04 | *
    |       82 |        - |      713 |      713 |       0.04 | *
    |       83 |        - |      697 |      697 |       0.04 | *
    |       87 |        - |      686 |      686 |       0.04 | *
    |       90 |        - |      682 |      682 |       0.04 | *
    |       91 |        - |      678 |      678 |       0.05 | *
    |       92 |        - |      664 |      664 |       0.05 | *
    |       95 |        - |      657 |      657 |       0.05 | *
    |       96 |        - |      653 |      653 |       0.05 | *
    |       99 |        - |      644 |      644 |       0.05 | *
    |      101 |        - |      641 |      641 |       0.05 | *
    |      108 |        - |      635 |      635 |       0.05 | *
    |      111 |        - |      623 |      623 |       0.05 | *
    |      114 |        - |      601 |      601 |       0.05 | *
    |      117 |        - |      600 |      600 |       0.05 | *
    |      120 |        - |      598 |      598 |       0.05 | *
    |      121 |        - |      596 |      596 |       0.05 | *
    |      122 |        - |      595 |      595 |       0.05 | *
    |      138 |        - |      594 |      594 |       0.05 | *
    |      139 |        - |      588 |      588 |       0.06 | *
    |      142 |        - |      587 |      587 |       0.06 | *
    |      145 |        - |      582 |      582 |       0.06 | *
    |      151 |        - |      563 |      563 |       0.06 | *
    |      157 |        - |      557 |      557 |       0.06 | *
    |      164 |        - |      555 |      555 |       0.06 | *
    |      171 |        - |      550 |      550 |       0.06 | *
    |      175 |        - |      533 |      533 |       0.06 | *
    |      177 |        - |      531 |      531 |       0.06 | *
    |      179 |        - |      530 |      530 |       0.06 | *
    |      180 |        - |      521 |      521 |       0.06 | *
    |      193 |        - |      519 |      519 |       0.06 | *
    |      217 |        - |      517 |      517 |       0.06 | *
    |      218 |        - |      516 |      516 |       0.06 | *
    |      219 |        - |      508 |      508 |       0.06 | *
    |      225 |        - |      505 |      505 |       0.06 | *
    |      240 |        - |      502 |      502 |       0.06 | *
    |      242 |        - |      495 |      495 |       0.07 | *
    |      254 |        - |      489 |      489 |       0.07 | *
    |      255 |        - |      483 |      483 |       0.07 | *
    |      275 |        - |      478 |      478 |       0.07 | *
    |      281 |        - |      476 |      476 |       0.07 | *
    |      296 |        - |      473 |      473 |       0.07 | *
    |      302 |        - |      466 |      466 |       0.07 | *
    |      310 |        - |      462 |      462 |       0.07 | *
    |      315 |        - |      458 |      458 |       0.07 | *
    |      318 |        - |      454 |      454 |       0.07 | *
    |      320 |        - |      453 |      453 |       0.07 | *
    |      322 |        - |      447 |      447 |       0.07 | *
    |      323 |        - |      446 |      446 |       0.07 | *
    |      343 |        - |      445 |      445 |       0.07 | *
    |      347 |        - |      438 |      438 |       0.07 | *
    |      348 |        - |      435 |      435 |       0.08 | *
    |      372 |        - |      433 |      433 |       0.08 | *
    |      373 |        - |      432 |      432 |       0.08 | *
    |      412 |        - |      431 |      431 |       0.08 | *
    |      416 |        - |      428 |      428 |       0.08 | *
    |      428 |        - |      422 |      422 |       0.08 | *
    |      435 |        - |      420 |      420 |       0.08 | *
    |      444 |        - |      418 |      418 |       0.08 | *
    |      449 |        - |      414 |      414 |       0.08 | *
    |      469 |        - |      411 |      411 |       0.08 | *
    |      477 |        - |      410 |      410 |       0.08 | *
    |      482 |        - |      406 |      406 |       0.08 | *
    |      493 |        - |      405 |      405 |       0.08 | *
    |      498 |        - |      401 |      401 |       0.08 | *
    |      521 |        - |      398 |      398 |       0.08 | *
    |      535 |        - |      394 |      394 |       0.09 | *
    |      536 |        - |      392 |      392 |       0.09 | *
    |      541 |        - |      391 |      391 |       0.09 | *
    |      543 |        - |      390 |      390 |       0.09 | *
    |      555 |        - |      388 |      388 |       0.09 | *
    |      558 |        - |      386 |      386 |       0.09 | *
    |      559 |        - |      385 |      385 |       0.09 | *
    |      564 |        - |      384 |      384 |       0.09 | *
    |      584 |        - |      382 |      382 |       0.09 | *
    |      591 |        - |      381 |      381 |       0.09 | *
    |      624 |        - |      378 |      378 |       0.09 | *
    |      657 |        - |      377 |      377 |       0.09 | *
    |      668 |        - |      376 |      376 |       0.09 | *
    |      672 |        - |      375 |      375 |       0.09 | *
    |      690 |        - |      371 |      371 |       0.09 | *
    |      841 |        - |      369 |      369 |       0.09 | *
    |      850 |        - |      366 |      366 |       0.09 | *
    |      852 |        - |      365 |      365 |       0.10 | *
    |      887 |        - |      364 |      364 |       0.10 | *
    |      895 |        - |      359 |      359 |       0.10 | *
    |      896 |        - |      358 |      358 |       0.10 | *
    |      902 |        - |      357 |      357 |       0.10 | *
    |      906 |        - |      356 |      356 |       0.10 | *
    |      907 |        - |      354 |      354 |       0.10 | *
    |      923 |        - |      353 |      353 |       0.10 | *
    |      929 |        - |      352 |      352 |       0.10 | *
    |      968 |        - |      350 |      350 |       0.10 | *
    |      973 |        - |      349 |      349 |       0.10 | *
    |      985 |        - |      345 |      345 |       0.10 | *
    |      996 |        - |      344 |      344 |       0.10 | *
    |     1007 |        - |      342 |      342 |       0.10 | *
    |     1010 |        - |      339 |      339 |       0.10 | *
