Instance....: instances/I_200_15_S_1-99_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1837 |     1837 |       0.00 | s0
    |        1 |        - |     1786 |     1786 |       0.01 | *
    |        2 |        - |     1741 |     1741 |       0.01 | *
    |        3 |        - |     1718 |     1718 |       0.01 | *
    |        5 |        - |     1639 |     1639 |       0.03 | *
    |        7 |        - |     1582 |     1582 |       0.03 | *
    |       10 |        - |     1572 |     1572 |       0.03 | *
    |       11 |        - |     1559 |     1559 |       0.03 | *
    |       13 |        - |     1515 |     1515 |       0.03 | *
    |       17 |        - |     1456 |     1456 |       0.03 | *
    |       27 |        - |     1423 |     1423 |       0.04 | *
    |       30 |        - |     1363 |     1363 |       0.04 | *
    |       40 |        - |     1344 |     1344 |       0.04 | *
    |       45 |        - |     1338 |     1338 |       0.04 | *
    |       48 |        - |     1289 |     1289 |       0.04 | *
    |       49 |        - |     1288 |     1288 |       0.04 | *
    |       52 |        - |     1277 |     1277 |       0.04 | *
    |       54 |        - |     1267 |     1267 |       0.04 | *
    |       60 |        - |     1261 |     1261 |       0.04 | *
    |       62 |        - |     1259 |     1259 |       0.04 | *
    |       64 |        - |     1256 |     1256 |       0.04 | *
    |       66 |        - |     1253 |     1253 |       0.05 | *
    |       67 |        - |     1250 |     1250 |       0.05 | *
    |       68 |        - |     1233 |     1233 |       0.05 | *
    |       70 |        - |     1211 |     1211 |       0.05 | *
    |       78 |        - |     1209 |     1209 |       0.05 | *
    |       79 |        - |     1207 |     1207 |       0.05 | *
    |       86 |        - |     1205 |     1205 |       0.05 | *
    |       92 |        - |     1197 |     1197 |       0.05 | *
    |       94 |        - |     1185 |     1185 |       0.05 | *
    |       97 |        - |     1161 |     1161 |       0.05 | *
    |       98 |        - |     1160 |     1160 |       0.05 | *
    |      102 |        - |     1153 |     1153 |       0.05 | *
    |      103 |        - |     1144 |     1144 |       0.05 | *
    |      107 |        - |     1135 |     1135 |       0.05 | *
    |      108 |        - |     1132 |     1132 |       0.05 | *
