Instance....: instances/I_200_30_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      749 |      749 |       0.00 | s0
    |        1 |        - |      741 |      741 |       0.01 | *
    |        2 |        - |      732 |      732 |       0.01 | *
    |        5 |        - |      727 |      727 |       0.03 | *
    |        6 |        - |      726 |      726 |       0.03 | *
    |        7 |        - |      693 |      693 |       0.03 | *
    |        9 |        - |      681 |      681 |       0.03 | *
    |       10 |        - |      677 |      677 |       0.03 | *
    |       13 |        - |      656 |      656 |       0.03 | *
    |       15 |        - |      626 |      626 |       0.04 | *
    |       21 |        - |      625 |      625 |       0.04 | *
    |       29 |        - |      624 |      624 |       0.04 | *
    |       49 |        - |      620 |      620 |       0.04 | *
    |       51 |        - |      616 |      616 |       0.04 | *
    |       53 |        - |      614 |      614 |       0.04 | *
    |       55 |        - |      604 |      604 |       0.04 | *
    |       56 |        - |      594 |      594 |       0.04 | *
    |       59 |        - |      591 |      591 |       0.04 | *
    |       63 |        - |      585 |      585 |       0.04 | *
    |       64 |        - |      584 |      584 |       0.05 | *
    |       65 |        - |      578 |      578 |       0.05 | *
    |       69 |        - |      557 |      557 |       0.05 | *
    |       74 |        - |      552 |      552 |       0.05 | *
    |       76 |        - |      549 |      549 |       0.05 | *
    |       77 |        - |      546 |      546 |       0.05 | *
    |       80 |        - |      545 |      545 |       0.05 | *
    |       87 |        - |      531 |      531 |       0.05 | *
    |       93 |        - |      528 |      528 |       0.05 | *
    |       94 |        - |      512 |      512 |       0.05 | *
    |       99 |        - |      510 |      510 |       0.05 | *
    |      105 |        - |      504 |      504 |       0.05 | *
    |      115 |        - |      500 |      500 |       0.05 | *
    |      122 |        - |      498 |      498 |       0.05 | *
    |      124 |        - |      486 |      486 |       0.05 | *
    |      125 |        - |      485 |      485 |       0.05 | *
    |      126 |        - |      484 |      484 |       0.05 | *
    |      135 |        - |      478 |      478 |       0.06 | *
    |      144 |        - |      469 |      469 |       0.06 | *
    |      146 |        - |      465 |      465 |       0.06 | *
    |      152 |        - |      462 |      462 |       0.06 | *
    |      157 |        - |      461 |      461 |       0.06 | *
    |      158 |        - |      460 |      460 |       0.06 | *
    |      159 |        - |      456 |      456 |       0.06 | *
    |      161 |        - |      452 |      452 |       0.06 | *
    |      162 |        - |      448 |      448 |       0.06 | *
    |      169 |        - |      444 |      444 |       0.06 | *
    |      171 |        - |      442 |      442 |       0.06 | *
    |      174 |        - |      441 |      441 |       0.06 | *
    |      176 |        - |      440 |      440 |       0.06 | *
    |      182 |        - |      439 |      439 |       0.06 | *
    |      184 |        - |      437 |      437 |       0.07 | *
    |      204 |        - |      432 |      432 |       0.07 | *
    |      205 |        - |      431 |      431 |       0.07 | *
    |      220 |        - |      428 |      428 |       0.07 | *
    |      223 |        - |      427 |      427 |       0.07 | *
    |      227 |        - |      423 |      423 |       0.07 | *
    |      229 |        - |      422 |      422 |       0.07 | *
    |      249 |        - |      421 |      421 |       0.07 | *
    |      261 |        - |      419 |      419 |       0.07 | *
    |      263 |        - |      412 |      412 |       0.07 | *
    |      266 |        - |      411 |      411 |       0.07 | *
    |      267 |        - |      410 |      410 |       0.08 | *
    |      270 |        - |      409 |      409 |       0.08 | *
    |      271 |        - |      408 |      408 |       0.08 | *
    |      287 |        - |      406 |      406 |       0.08 | *
    |      292 |        - |      405 |      405 |       0.08 | *
    |      302 |        - |      403 |      403 |       0.08 | *
    |      307 |        - |      399 |      399 |       0.08 | *
    |      314 |        - |      398 |      398 |       0.08 | *
    |      316 |        - |      396 |      396 |       0.08 | *
    |      320 |        - |      395 |      395 |       0.08 | *
    |      326 |        - |      394 |      394 |       0.08 | *
    |      340 |        - |      388 |      388 |       0.09 | *
    |      341 |        - |      385 |      385 |       0.09 | *
    |      342 |        - |      381 |      381 |       0.09 | *
    |      348 |        - |      380 |      380 |       0.09 | *
    |      353 |        - |      378 |      378 |       0.09 | *
    |      365 |        - |      375 |      375 |       0.09 | *
    |      420 |        - |      374 |      374 |       0.09 | *
    |      421 |        - |      373 |      373 |       0.09 | *
    |      423 |        - |      369 |      369 |       0.09 | *
    |      431 |        - |      368 |      368 |       0.09 | *
    |      433 |        - |      367 |      367 |       0.09 | *
    |      444 |        - |      366 |      366 |       0.10 | *
    |      453 |        - |      364 |      364 |       0.10 | *
    |      454 |        - |      363 |      363 |       0.10 | *
    |      462 |        - |      358 |      358 |       0.10 | *
    |      472 |        - |      356 |      356 |       0.10 | *
    |      475 |        - |      352 |      352 |       0.10 | *
    |      528 |        - |      347 |      347 |       0.10 | *
    |      549 |        - |      342 |      342 |       0.10 | *
    |      553 |        - |      341 |      341 |       0.10 | *
    |      565 |        - |      337 |      337 |       0.10 | *
    |      568 |        - |      336 |      336 |       0.10 | *
    |      574 |        - |      333 |      333 |       0.10 | *
    |      576 |        - |      330 |      330 |       0.11 | *
    |      590 |        - |      329 |      329 |       0.11 | *
    |      609 |        - |      327 |      327 |       0.11 | *
    |      616 |        - |      325 |      325 |       0.11 | *
    |      619 |        - |      323 |      323 |       0.11 | *
    |      622 |        - |      321 |      321 |       0.11 | *
    |      632 |        - |      318 |      318 |       0.11 | *
    |      652 |        - |      316 |      316 |       0.11 | *
    |      661 |        - |      315 |      315 |       0.11 | *
    |      664 |        - |      314 |      314 |       0.11 | *
    |      668 |        - |      313 |      313 |       0.11 | *
    |      670 |        - |      311 |      311 |       0.11 | *
    |      677 |        - |      309 |      309 |       0.11 | *
    |      687 |        - |      308 |      308 |       0.12 | *
    |      690 |        - |      307 |      307 |       0.12 | *
    |      701 |        - |      303 |      303 |       0.12 | *
    |      705 |        - |      300 |      300 |       0.12 | *
    |      706 |        - |      299 |      299 |       0.12 | *
    |      713 |        - |      298 |      298 |       0.12 | *
    |      727 |        - |      297 |      297 |       0.12 | *
    |      737 |        - |      296 |      296 |       0.12 | *
    |      738 |        - |      295 |      295 |       0.12 | *
    |      740 |        - |      293 |      293 |       0.12 | *
    |      753 |        - |      292 |      292 |       0.12 | *
    |      758 |        - |      288 |      288 |       0.12 | *
    |      764 |        - |      285 |      285 |       0.12 | *
    |      770 |        - |      282 |      282 |       0.12 | *
    |      787 |        - |      281 |      281 |       0.12 | *
    |      838 |        - |      280 |      280 |       0.12 | *
    |      854 |        - |      279 |      279 |       0.12 | *
    |      855 |        - |      277 |      277 |       0.13 | *
    |      857 |        - |      276 |      276 |       0.13 | *
    |      862 |        - |      273 |      273 |       0.13 | *
    |      885 |        - |      271 |      271 |       0.13 | *
    |      894 |        - |      269 |      269 |       0.13 | *
    |      927 |        - |      268 |      268 |       0.13 | *
    |      946 |        - |      267 |      267 |       0.13 | *
    |      950 |        - |      265 |      265 |       0.13 | *
    |      951 |        - |      263 |      263 |       0.13 | *
    |      968 |        - |      259 |      259 |       0.13 | *
    |      972 |        - |      256 |      256 |       0.13 | *
    |      985 |        - |      254 |      254 |       0.13 | *
    |     1007 |        - |      253 |      253 |       0.13 | *
    |     1021 |        - |      252 |      252 |       0.14 | *
    |     1030 |        - |      251 |      251 |       0.14 | *
    |     1041 |        - |      250 |      250 |       0.14 | *
    |     1042 |        - |      249 |      249 |       0.14 | *
    |     1043 |        - |      248 |      248 |       0.14 | *
    |     1159 |        - |      247 |      247 |       0.14 | *
    |     1189 |        - |      246 |      246 |       0.14 | *
    |     1190 |        - |      245 |      245 |       0.14 | *
    |     1202 |        - |      244 |      244 |       0.14 | *
    |     1227 |        - |      243 |      243 |       0.14 | *
    |     1245 |        - |      241 |      241 |       0.14 | *
    |     1251 |        - |      240 |      240 |       0.14 | *
    |     1261 |        - |      239 |      239 |       0.14 | *
    |     1292 |        - |      238 |      238 |       0.15 | *
    |     1305 |        - |      237 |      237 |       0.15 | *
    |     1308 |        - |      236 |      236 |       0.15 | *
    |     1317 |        - |      235 |      235 |       0.15 | *
    |     1334 |        - |      234 |      234 |       0.15 | *
    |     1338 |        - |      233 |      233 |       0.15 | *
    |     1360 |        - |      232 |      232 |       0.15 | *
    |     1391 |        - |      231 |      231 |       0.15 | *
    |     1397 |        - |      230 |      230 |       0.15 | *
    |     1411 |        - |      229 |      229 |       0.15 | *
    |     1422 |        - |      227 |      227 |       0.15 | *
    |     1431 |        - |      226 |      226 |       0.15 | *
    |     1436 |        - |      225 |      225 |       0.15 | *
    |     1479 |        - |      224 |      224 |       0.15 | *
    |     1546 |        - |      223 |      223 |       0.16 | *
    |     1588 |        - |      222 |      222 |       0.16 | *
    |     1619 |        - |      221 |      221 |       0.16 | *
    |     1640 |        - |      220 |      220 |       0.16 | *
    |     1641 |        - |      219 |      219 |       0.16 | *
    |     1666 |        - |      218 |      218 |       0.16 | *
    |     1667 |        - |      217 |      217 |       0.16 | *
    |     1684 |        - |      216 |      216 |       0.16 | *
    |     1691 |        - |      214 |      214 |       0.16 | *
    |     1709 |        - |      213 |      213 |       0.16 | *
    |     1710 |        - |      212 |      212 |       0.16 | *
    |     1729 |        - |      211 |      211 |       0.16 | *
    |     1753 |        - |      210 |      210 |       0.16 | *
    |     1772 |        - |      209 |      209 |       0.16 | *
    |     1777 |        - |      208 |      208 |       0.16 | *
    |     1793 |        - |      207 |      207 |       0.17 | *
    |     1828 |        - |      206 |      206 |       0.17 | *
    |     1857 |        - |      205 |      205 |       0.17 | *
    |     1907 |        - |      204 |      204 |       0.17 | *
    |     1949 |        - |      203 |      203 |       0.17 | *
    |     1950 |        - |      202 |      202 |       0.17 | *
    |     1966 |        - |      201 |      201 |       0.17 | *
    |     1981 |        - |      200 |      200 |       0.17 | *
    |     1982 |        - |      199 |      199 |       0.17 | *
    |     1983 |        - |      198 |      198 |       0.17 | *
    |     2001 |        - |      197 |      197 |       0.17 | *
    |     2037 |        - |      196 |      196 |       0.17 | *
    |     2065 |        - |      195 |      195 |       0.17 | *
    |     2069 |        - |      194 |      194 |       0.17 | *
    |     2070 |        - |      193 |      193 |       0.17 | *
    |     2087 |        - |      192 |      192 |       0.17 | *
    |     2123 |        - |      191 |      191 |       0.17 | *
    |     2158 |        - |      190 |      190 |       0.17 | *
    |     2187 |        - |      189 |      189 |       0.17 | *
    |     2190 |        - |      188 |      188 |       0.17 | *
    |     2209 |        - |      187 |      187 |       0.18 | *
    |     2219 |        - |      186 |      186 |       0.18 | *
