Instance....: instances/I_200_30_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1272 |     1272 |       0.00 | s0
    |        1 |        - |     1175 |     1175 |       0.01 | *
    |        2 |        - |     1164 |     1164 |       0.01 | *
    |        3 |        - |     1161 |     1161 |       0.01 | *
    |        5 |        - |     1160 |     1160 |       0.02 | *
    |        7 |        - |     1111 |     1111 |       0.03 | *
    |        9 |        - |     1101 |     1101 |       0.03 | *
    |       10 |        - |     1038 |     1038 |       0.03 | *
    |       11 |        - |     1009 |     1009 |       0.03 | *
    |       13 |        - |      995 |      995 |       0.03 | *
    |       15 |        - |      987 |      987 |       0.03 | *
    |       19 |        - |      981 |      981 |       0.03 | *
    |       20 |        - |      957 |      957 |       0.03 | *
    |       21 |        - |      949 |      949 |       0.03 | *
    |       23 |        - |      938 |      938 |       0.04 | *
    |       25 |        - |      933 |      933 |       0.04 | *
    |       28 |        - |      930 |      930 |       0.04 | *
    |       31 |        - |      905 |      905 |       0.04 | *
    |       35 |        - |      895 |      895 |       0.04 | *
    |       60 |        - |      890 |      890 |       0.04 | *
    |       65 |        - |      861 |      861 |       0.04 | *
    |       80 |        - |      849 |      849 |       0.04 | *
    |       85 |        - |      838 |      838 |       0.04 | *
    |       89 |        - |      821 |      821 |       0.04 | *
    |       90 |        - |      819 |      819 |       0.04 | *
    |       91 |        - |      817 |      817 |       0.04 | *
    |      131 |        - |      803 |      803 |       0.04 | *
    |      132 |        - |      777 |      777 |       0.04 | *
    |      140 |        - |      776 |      776 |       0.04 | *
    |      144 |        - |      768 |      768 |       0.05 | *
    |      146 |        - |      767 |      767 |       0.05 | *
    |      147 |        - |      752 |      752 |       0.05 | *
    |      154 |        - |      744 |      744 |       0.05 | *
    |      159 |        - |      738 |      738 |       0.05 | *
    |      174 |        - |      733 |      733 |       0.05 | *
    |      175 |        - |      732 |      732 |       0.05 | *
    |      176 |        - |      725 |      725 |       0.05 | *
    |      182 |        - |      722 |      722 |       0.05 | *
    |      187 |        - |      712 |      712 |       0.05 | *
    |      191 |        - |      707 |      707 |       0.05 | *
    |      195 |        - |      704 |      704 |       0.05 | *
    |      196 |        - |      694 |      694 |       0.05 | *
    |      198 |        - |      689 |      689 |       0.06 | *
    |      200 |        - |      685 |      685 |       0.06 | *
    |      208 |        - |      680 |      680 |       0.06 | *
    |      210 |        - |      659 |      659 |       0.06 | *
    |      212 |        - |      656 |      656 |       0.06 | *
    |      219 |        - |      653 |      653 |       0.06 | *
    |      225 |        - |      648 |      648 |       0.06 | *
    |      229 |        - |      643 |      643 |       0.06 | *
    |      230 |        - |      636 |      636 |       0.06 | *
    |      231 |        - |      628 |      628 |       0.06 | *
    |      250 |        - |      623 |      623 |       0.06 | *
    |      251 |        - |      621 |      621 |       0.06 | *
    |      274 |        - |      620 |      620 |       0.06 | *
    |      275 |        - |      619 |      619 |       0.06 | *
    |      277 |        - |      617 |      617 |       0.06 | *
    |      281 |        - |      616 |      616 |       0.06 | *
    |      290 |        - |      615 |      615 |       0.06 | *
    |      296 |        - |      614 |      614 |       0.07 | *
    |      297 |        - |      611 |      611 |       0.07 | *
    |      300 |        - |      609 |      609 |       0.07 | *
    |      308 |        - |      608 |      608 |       0.07 | *
    |      309 |        - |      607 |      607 |       0.07 | *
    |      315 |        - |      606 |      606 |       0.07 | *
    |      318 |        - |      605 |      605 |       0.07 | *
    |      328 |        - |      603 |      603 |       0.07 | *
    |      331 |        - |      600 |      600 |       0.07 | *
    |      334 |        - |      596 |      596 |       0.07 | *
    |      350 |        - |      595 |      595 |       0.07 | *
    |      351 |        - |      594 |      594 |       0.07 | *
    |      354 |        - |      587 |      587 |       0.07 | *
    |      363 |        - |      585 |      585 |       0.07 | *
    |      364 |        - |      584 |      584 |       0.07 | *
    |      367 |        - |      578 |      578 |       0.07 | *
    |      375 |        - |      574 |      574 |       0.07 | *
    |      378 |        - |      567 |      567 |       0.07 | *
    |      381 |        - |      561 |      561 |       0.08 | *
    |      389 |        - |      560 |      560 |       0.08 | *
    |      403 |        - |      558 |      558 |       0.08 | *
    |      425 |        - |      554 |      554 |       0.08 | *
    |      430 |        - |      553 |      553 |       0.08 | *
    |      438 |        - |      551 |      551 |       0.08 | *
    |      449 |        - |      544 |      544 |       0.08 | *
    |      476 |        - |      540 |      540 |       0.08 | *
    |      485 |        - |      539 |      539 |       0.08 | *
    |      523 |        - |      538 |      538 |       0.08 | *
