Instance....: instances/I_150_20_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      927 |      927 |       0.00 | s0
    |        3 |        - |      915 |      915 |       0.02 | *
    |        4 |        - |      893 |      893 |       0.02 | *
    |        7 |        - |      890 |      890 |       0.03 | *
    |        9 |        - |      883 |      883 |       0.03 | *
    |       10 |        - |      823 |      823 |       0.03 | *
    |       11 |        - |      814 |      814 |       0.03 | *
    |       14 |        - |      796 |      796 |       0.03 | *
    |       19 |        - |      778 |      778 |       0.03 | *
    |       24 |        - |      777 |      777 |       0.04 | *
    |       25 |        - |      776 |      776 |       0.04 | *
    |       29 |        - |      759 |      759 |       0.04 | *
    |       30 |        - |      696 |      696 |       0.04 | *
    |       32 |        - |      679 |      679 |       0.04 | *
    |       37 |        - |      672 |      672 |       0.04 | *
    |       38 |        - |      639 |      639 |       0.04 | *
    |       39 |        - |      636 |      636 |       0.04 | *
    |       40 |        - |      632 |      632 |       0.04 | *
    |       49 |        - |      628 |      628 |       0.04 | *
    |       53 |        - |      603 |      603 |       0.04 | *
    |       59 |        - |      595 |      595 |       0.05 | *
    |       60 |        - |      590 |      590 |       0.05 | *
    |       63 |        - |      579 |      579 |       0.05 | *
    |       70 |        - |      571 |      571 |       0.05 | *
    |       73 |        - |      568 |      568 |       0.05 | *
    |       76 |        - |      566 |      566 |       0.05 | *
    |       81 |        - |      561 |      561 |       0.05 | *
    |       88 |        - |      557 |      557 |       0.05 | *
    |       94 |        - |      549 |      549 |       0.05 | *
    |       96 |        - |      547 |      547 |       0.05 | *
    |       98 |        - |      535 |      535 |       0.05 | *
    |      100 |        - |      534 |      534 |       0.05 | *
    |      101 |        - |      531 |      531 |       0.05 | *
    |      102 |        - |      529 |      529 |       0.05 | *
    |      105 |        - |      527 |      527 |       0.05 | *
    |      117 |        - |      523 |      523 |       0.06 | *
    |      118 |        - |      520 |      520 |       0.06 | *
    |      120 |        - |      513 |      513 |       0.06 | *
    |      122 |        - |      511 |      511 |       0.06 | *
    |      127 |        - |      506 |      506 |       0.06 | *
    |      128 |        - |      505 |      505 |       0.06 | *
    |      138 |        - |      495 |      495 |       0.06 | *
    |      140 |        - |      492 |      492 |       0.06 | *
    |      142 |        - |      488 |      488 |       0.06 | *
    |      143 |        - |      483 |      483 |       0.06 | *
    |      144 |        - |      482 |      482 |       0.06 | *
    |      149 |        - |      478 |      478 |       0.06 | *
    |      151 |        - |      473 |      473 |       0.06 | *
    |      154 |        - |      468 |      468 |       0.07 | *
    |      158 |        - |      467 |      467 |       0.07 | *
    |      165 |        - |      459 |      459 |       0.07 | *
    |      169 |        - |      458 |      458 |       0.07 | *
    |      176 |        - |      456 |      456 |       0.07 | *
    |      181 |        - |      455 |      455 |       0.07 | *
    |      189 |        - |      448 |      448 |       0.07 | *
    |      190 |        - |      438 |      438 |       0.07 | *
    |      191 |        - |      437 |      437 |       0.07 | *
    |      198 |        - |      435 |      435 |       0.07 | *
    |      202 |        - |      432 |      432 |       0.07 | *
    |      211 |        - |      428 |      428 |       0.07 | *
    |      220 |        - |      424 |      424 |       0.07 | *
    |      221 |        - |      423 |      423 |       0.07 | *
    |      226 |        - |      420 |      420 |       0.07 | *
    |      228 |        - |      412 |      412 |       0.07 | *
    |      242 |        - |      404 |      404 |       0.08 | *
    |      247 |        - |      403 |      403 |       0.08 | *
    |      251 |        - |      400 |      400 |       0.08 | *
    |      261 |        - |      398 |      398 |       0.08 | *
    |      274 |        - |      397 |      397 |       0.08 | *
    |      277 |        - |      395 |      395 |       0.08 | *
    |      280 |        - |      392 |      392 |       0.08 | *
    |      283 |        - |      390 |      390 |       0.08 | *
    |      305 |        - |      389 |      389 |       0.08 | *
    |      318 |        - |      387 |      387 |       0.08 | *
    |      324 |        - |      385 |      385 |       0.08 | *
    |      336 |        - |      381 |      381 |       0.08 | *
    |      337 |        - |      380 |      380 |       0.08 | *
    |      343 |        - |      377 |      377 |       0.08 | *
    |      346 |        - |      376 |      376 |       0.08 | *
    |      353 |        - |      375 |      375 |       0.08 | *
    |      358 |        - |      373 |      373 |       0.08 | *
    |      360 |        - |      372 |      372 |       0.08 | *
    |      361 |        - |      365 |      365 |       0.09 | *
    |      364 |        - |      360 |      360 |       0.09 | *
    |      369 |        - |      359 |      359 |       0.09 | *
    |      374 |        - |      358 |      358 |       0.09 | *
    |      376 |        - |      357 |      357 |       0.09 | *
    |      378 |        - |      355 |      355 |       0.09 | *
    |      388 |        - |      352 |      352 |       0.09 | *
    |      393 |        - |      349 |      349 |       0.09 | *
    |      396 |        - |      344 |      344 |       0.09 | *
    |      412 |        - |      342 |      342 |       0.09 | *
    |      414 |        - |      339 |      339 |       0.09 | *
    |      435 |        - |      335 |      335 |       0.09 | *
    |      436 |        - |      333 |      333 |       0.09 | *
    |      440 |        - |      329 |      329 |       0.09 | *
    |      442 |        - |      328 |      328 |       0.10 | *
    |      451 |        - |      319 |      319 |       0.10 | *
    |      452 |        - |      317 |      317 |       0.10 | *
    |      454 |        - |      315 |      315 |       0.10 | *
    |      457 |        - |      314 |      314 |       0.10 | *
    |      466 |        - |      310 |      310 |       0.10 | *
    |      470 |        - |      306 |      306 |       0.10 | *
    |      474 |        - |      305 |      305 |       0.10 | *
    |      475 |        - |      303 |      303 |       0.10 | *
    |      494 |        - |      302 |      302 |       0.10 | *
    |      517 |        - |      301 |      301 |       0.10 | *
    |      535 |        - |      300 |      300 |       0.10 | *
    |      560 |        - |      297 |      297 |       0.10 | *
    |      562 |        - |      296 |      296 |       0.10 | *
    |      564 |        - |      294 |      294 |       0.10 | *
    |      573 |        - |      291 |      291 |       0.10 | *
    |      579 |        - |      289 |      289 |       0.10 | *
    |      632 |        - |      285 |      285 |       0.10 | *
    |      633 |        - |      281 |      281 |       0.11 | *
    |      648 |        - |      278 |      278 |       0.11 | *
    |      649 |        - |      277 |      277 |       0.11 | *
    |      668 |        - |      274 |      274 |       0.11 | *
    |      670 |        - |      273 |      273 |       0.11 | *
    |      675 |        - |      272 |      272 |       0.11 | *
    |      677 |        - |      271 |      271 |       0.11 | *
    |      701 |        - |      270 |      270 |       0.11 | *
    |      706 |        - |      269 |      269 |       0.11 | *
    |      738 |        - |      267 |      267 |       0.11 | *
    |      751 |        - |      266 |      266 |       0.11 | *
    |      758 |        - |      265 |      265 |       0.11 | *
    |      787 |        - |      264 |      264 |       0.11 | *
    |      796 |        - |      263 |      263 |       0.11 | *
    |      798 |        - |      262 |      262 |       0.11 | *
    |      836 |        - |      260 |      260 |       0.12 | *
    |      855 |        - |      259 |      259 |       0.12 | *
    |      857 |        - |      257 |      257 |       0.12 | *
    |      872 |        - |      256 |      256 |       0.12 | *
    |      878 |        - |      254 |      254 |       0.12 | *
    |      886 |        - |      251 |      251 |       0.12 | *
    |      899 |        - |      249 |      249 |       0.12 | *
    |      918 |        - |      248 |      248 |       0.12 | *
    |      933 |        - |      245 |      245 |       0.12 | *
    |      937 |        - |      244 |      244 |       0.12 | *
    |      942 |        - |      242 |      242 |       0.12 | *
    |      961 |        - |      241 |      241 |       0.12 | *
    |      975 |        - |      239 |      239 |       0.12 | *
    |      997 |        - |      238 |      238 |       0.12 | *
    |     1000 |        - |      237 |      237 |       0.12 | *
    |     1021 |        - |      236 |      236 |       0.12 | *
    |     1088 |        - |      234 |      234 |       0.12 | *
    |     1092 |        - |      233 |      233 |       0.12 | *
    |     1114 |        - |      230 |      230 |       0.12 | *
    |     1115 |        - |      229 |      229 |       0.12 | *
    |     1120 |        - |      227 |      227 |       0.12 | *
    |     1122 |        - |      226 |      226 |       0.13 | *
    |     1124 |        - |      225 |      225 |       0.13 | *
    |     1126 |        - |      224 |      224 |       0.13 | *
    |     1214 |        - |      223 |      223 |       0.13 | *
    |     1256 |        - |      222 |      222 |       0.13 | *
    |     1259 |        - |      219 |      219 |       0.13 | *
    |     1283 |        - |      218 |      218 |       0.13 | *
    |     1305 |        - |      216 |      216 |       0.13 | *
    |     1325 |        - |      215 |      215 |       0.13 | *
    |     1337 |        - |      214 |      214 |       0.13 | *
    |     1348 |        - |      213 |      213 |       0.13 | *
    |     1383 |        - |      211 |      211 |       0.13 | *
    |     1422 |        - |      210 |      210 |       0.13 | *
    |     1436 |        - |      209 |      209 |       0.13 | *
    |     1438 |        - |      208 |      208 |       0.13 | *
    |     1443 |        - |      206 |      206 |       0.13 | *
    |     1457 |        - |      205 |      205 |       0.13 | *
    |     1473 |        - |      204 |      204 |       0.14 | *
    |     1491 |        - |      203 |      203 |       0.14 | *
    |     1522 |        - |      201 |      201 |       0.14 | *
    |     1523 |        - |      200 |      200 |       0.14 | *
    |     1528 |        - |      199 |      199 |       0.14 | *
    |     1572 |        - |      197 |      197 |       0.14 | *
    |     1579 |        - |      196 |      196 |       0.14 | *
    |     1581 |        - |      194 |      194 |       0.14 | *
    |     1634 |        - |      193 |      193 |       0.14 | *
    |     1711 |        - |      192 |      192 |       0.14 | *
    |     1824 |        - |      191 |      191 |       0.14 | *
    |     1826 |        - |      190 |      190 |       0.14 | *
    |     1827 |        - |      189 |      189 |       0.14 | *
    |     1832 |        - |      188 |      188 |       0.14 | *
    |     1888 |        - |      187 |      187 |       0.14 | *
    |     1896 |        - |      186 |      186 |       0.14 | *
    |     1907 |        - |      185 |      185 |       0.14 | *
    |     1934 |        - |      184 |      184 |       0.15 | *
    |     1945 |        - |      183 |      183 |       0.15 | *
    |     1960 |        - |      182 |      182 |       0.15 | *
    |     1965 |        - |      181 |      181 |       0.15 | *
    |     2000 |        - |      180 |      180 |       0.15 | *
    |     2001 |        - |      178 |      178 |       0.15 | *
    |     2007 |        - |      177 |      177 |       0.15 | *
    |     2009 |        - |      176 |      176 |       0.15 | *
    |     2032 |        - |      173 |      173 |       0.15 | *
    |     2089 |        - |      171 |      171 |       0.15 | *
    |     2133 |        - |      170 |      170 |       0.15 | *
    |     2142 |        - |      169 |      169 |       0.15 | *
    |     2165 |        - |      168 |      168 |       0.15 | *
    |     2204 |        - |      167 |      167 |       0.15 | *
    |     2211 |        - |      166 |      166 |       0.16 | *
    |     2238 |        - |      165 |      165 |       0.16 | *
    |     2253 |        - |      163 |      163 |       0.16 | *
    |     2266 |        - |      162 |      162 |       0.16 | *
    |     2319 |        - |      161 |      161 |       0.16 | *
    |     2359 |        - |      160 |      160 |       0.16 | *
    |     2404 |        - |      159 |      159 |       0.16 | *
    |     2419 |        - |      158 |      158 |       0.16 | *
    |     2446 |        - |      157 |      157 |       0.16 | *
    |     2471 |        - |      156 |      156 |       0.16 | *
    |     2477 |        - |      155 |      155 |       0.16 | *
    |     2573 |        - |      154 |      154 |       0.16 | *
    |     2629 |        - |      153 |      153 |       0.16 | *
    |     2676 |        - |      152 |      152 |       0.16 | *
    |     2760 |        - |      151 |      151 |       0.16 | *
    |     3143 |        - |      150 |      150 |       0.17 | *
    |     3152 |        - |      149 |      149 |       0.17 | *
    |     3173 |        - |      148 |      148 |       0.17 | *
    |     3177 |        - |      147 |      147 |       0.17 | *
    |     3220 |        - |      146 |      146 |       0.17 | *
    |     3261 |        - |      144 |      144 |       0.17 | *
    |     3299 |        - |      143 |      143 |       0.17 | *
    |     3301 |        - |      142 |      142 |       0.17 | *
    |     3346 |        - |      141 |      141 |       0.17 | *
    |     3380 |        - |      139 |      139 |       0.17 | *
    |     3387 |        - |      138 |      138 |       0.17 | *
    |     3433 |        - |      137 |      137 |       0.17 | *
    |     3486 |        - |      136 |      136 |       0.17 | *
    |     3487 |        - |      135 |      135 |       0.18 | *
    |     3667 |        - |      134 |      134 |       0.18 | *
    |     3678 |        - |      133 |      133 |       0.18 | *
    |     4386 |        - |      132 |      132 |       0.18 | *
    |     4420 |        - |      131 |      131 |       0.18 | *
    |     4679 |        - |      130 |      130 |       0.18 | *
    |     4845 |        - |      129 |      129 |       0.18 | *
    |     4882 |        - |      128 |      128 |       0.18 | *
    |     4895 |        - |      127 |      127 |       0.18 | *
    |     4934 |        - |      126 |      126 |       0.18 | *
    |     5046 |        - |      125 |      125 |       0.19 | *
    |     5208 |        - |      124 |      124 |       0.19 | *
    |     5501 |        - |      122 |      122 |       0.19 | *
    |     5561 |        - |      121 |      121 |       0.19 | *
    |     5648 |        - |      120 |      120 |       0.19 | *
    |     5673 |        - |      119 |      119 |       0.19 | *
    |     5773 |        - |      118 |      118 |       0.19 | *
    |     5833 |        - |      117 |      117 |       0.19 | *
    |     6116 |        - |      116 |      116 |       0.19 | *
    |     6444 |        - |      115 |      115 |       0.19 | *
    |     6520 |        - |      114 |      114 |       0.20 | *
    |     6537 |        - |      113 |      113 |       0.20 | *
    |     6691 |        - |      112 |      112 |       0.20 | *
    |     6855 |        - |      111 |      111 |       0.20 | *
    |     6860 |        - |      110 |      110 |       0.20 | *
    |     6861 |        - |      109 |      109 |       0.20 | *
    |     6869 |        - |      108 |      108 |       0.20 | *
    |     6933 |        - |      107 |      107 |       0.20 | *
    |     6960 |        - |      106 |      106 |       0.20 | *
    |     7079 |        - |      105 |      105 |       0.20 | *
    |     7150 |        - |      104 |      104 |       0.20 | *
    |     7200 |        - |      103 |      103 |       0.20 | *
    |     7450 |        - |      102 |      102 |       0.20 | *
    |     7478 |        - |      101 |      101 |       0.20 | *
    |     7609 |        - |      100 |      100 |       0.20 | *
    |     8624 |        - |       99 |       99 |       0.21 | *
    |     9075 |        - |       98 |       98 |       0.21 | *
    |     9076 |        - |       96 |       96 |       0.21 | *
    |     9306 |        - |       95 |       95 |       0.21 | *
    |      11K |        - |       94 |       94 |       0.22 | *
    |      11K |        - |       93 |       93 |       0.22 | *
    |      11K |        - |       92 |       92 |       0.22 | *
    |      13K |        - |       91 |       91 |       0.22 | *
    |      14K |        - |       90 |       90 |       0.22 | *
    |      16K |        - |       89 |       89 |       0.23 | *
    |      16K |        - |       88 |       88 |       0.23 | *
    |      17K |        - |       87 |       87 |       0.23 | *
    |      18K |        - |       85 |       85 |       0.23 | *
    |      18K |        - |       84 |       84 |       0.23 | *
    |      18K |        - |       83 |       83 |       0.23 | *
    |      18K |        - |       82 |       82 |       0.23 | *
    |      19K |        - |       81 |       81 |       0.24 | *
    |      19K |        - |       80 |       80 |       0.24 | *
    |      19K |        - |       79 |       79 |       0.24 | *
    |      19K |        - |       78 |       78 |       0.24 | *
    |      20K |        - |       77 |       77 |       0.24 | *
    |      20K |        - |       76 |       76 |       0.24 | *
    |      28K |        - |       75 |       75 |       0.26 | *
    |      32K |        - |       74 |       74 |       0.27 | *
    |      32K |        - |       73 |       73 |       0.27 | *
    |      32K |        - |       72 |       72 |       0.27 | *
    |      48K |        - |       71 |       71 |       0.30 | *
    |      48K |        - |       70 |       70 |       0.30 | *
    |      48K |        - |       69 |       69 |       0.30 | *
    |      48K |        - |       68 |       68 |       0.30 | *
    |      58K |        - |       67 |       67 |       0.32 | *
    |     192K |        - |       66 |       66 |       0.66 | *
    |     236K |        - |       65 |       65 |       0.80 | *
    |     239K |        - |       64 |       64 |       0.81 | *
    |     994K |        - |       63 |       63 |       1.70 | *
    |    1004K |        - |       62 |       62 |       1.71 | *
    |      26M |        - |       61 |       61 |      20.02 | *
    |      85M |        - |       60 |       60 |      58.99 | *
    |      90M |        - |       59 |       59 |      62.56 | *
    |     246M |        - |       58 |       58 |     165.42 | *
    |     312M |        - |       57 |       57 |     209.05 | *
    |     484M |        - |       56 |       56 |     323.21 | *
    |     594M |        - |       55 |       55 |     395.86 | *
    |     862M |        - |       54 |       54 |     572.72 | *
    |    1388M |        - |       53 |       53 |     918.50 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     755K |    3924K |    5175K |     226M |
    | Shift              |      38K |      22M |      23M |     209M |
    | ShiftSmart(mk)     |    2903K |      17M |      22M |     210M |
    | ShiftSmart         |     145K |      63M |      64M |     168M |
    | SimpSwap(mk)       |     4297 |      12K |      19K |     231M |
    | SimpSwap           |      446 |      39K |      45K |     232M |
    | SimpSwapSmart(mk)  |      26K |      72K |     115K |     232M |
    | SimpSwapSmart      |     2638 |     221K |     253K |     231M |
    | Swap(mk)           |     3011 |     7662 |      13K |     231M |
    | Swap               |      307 |      27K |      31K |     232M |
    | SwapSmart(mk)      |      14K |      41K |      63K |     232M |
    | SwapSmart          |     1402 |     113K |     127K |     231M |
    | Switch(mk)         |     461K |      33M |      34M |     198M |
    | Switch             |      23K |      44M |      45M |     187M |
    | SwitchSmart(mk)    |    1487K |    7016K |    9223K |     223M |
    | SwitchSmart        |      74K |      30M |      31M |     201M |
    | TaskMove(mk)       |      34K |      83K |     135K |     231M |
    | TaskMove           |     1770 |     136K |     155K |     232M |
    | TaskMoveSmart(mk)  |     105K |     288K |     445K |     231M |
    | TaskMoveSmart      |     5459 |     473K |     529K |     231M |
    | 2-Shift(mk)        |     459K |    7677K |    8396K |     223M |
    | 2-Shift            |      23K |      19M |      19M |     212M |
    | 2-ShiftSmart(mk)   |    2451K |      21M |      24M |     208M |
    | 2-ShiftSmart       |     123K |      49M |      50M |     182M |
    \----------------------------------------------------------------/

Best makespan.....: 53
N. of Iterations..: 5558663783
Total runtime.....: 3600.02s
Using Python-MIP package version 1.6.8
Começo a execução
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    \-------------------------------------------------------------------------------/
Terminou a execução
