Instance....: instances/I_150_20_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      871 |      871 |       0.00 | s0
    |        7 |        - |      862 |      862 |       0.02 | *
    |       12 |        - |      855 |      855 |       0.02 | *
    |       17 |        - |      852 |      852 |       0.02 | *
    |       18 |        - |      844 |      844 |       0.03 | *
    |       20 |        - |      810 |      810 |       0.03 | *
    |       21 |        - |      785 |      785 |       0.03 | *
    |       24 |        - |      782 |      782 |       0.03 | *
    |       25 |        - |      727 |      727 |       0.03 | *
    |       29 |        - |      722 |      722 |       0.03 | *
    |       30 |        - |      721 |      721 |       0.04 | *
    |       31 |        - |      708 |      708 |       0.04 | *
    |       33 |        - |      703 |      703 |       0.04 | *
    |       36 |        - |      698 |      698 |       0.04 | *
    |       38 |        - |      697 |      697 |       0.04 | *
    |       46 |        - |      676 |      676 |       0.04 | *
    |       54 |        - |      642 |      642 |       0.04 | *
    |       56 |        - |      639 |      639 |       0.04 | *
    |       60 |        - |      636 |      636 |       0.04 | *
    |       61 |        - |      635 |      635 |       0.04 | *
    |       64 |        - |      606 |      606 |       0.04 | *
    |       69 |        - |      600 |      600 |       0.04 | *
    |       74 |        - |      583 |      583 |       0.04 | *
    |       75 |        - |      564 |      564 |       0.05 | *
    |       78 |        - |      563 |      563 |       0.05 | *
    |       81 |        - |      553 |      553 |       0.05 | *
    |       85 |        - |      551 |      551 |       0.05 | *
    |       86 |        - |      542 |      542 |       0.05 | *
    |       91 |        - |      541 |      541 |       0.05 | *
    |       92 |        - |      540 |      540 |       0.05 | *
    |       95 |        - |      517 |      517 |       0.05 | *
    |      100 |        - |      509 |      509 |       0.05 | *
    |      106 |        - |      505 |      505 |       0.05 | *
    |      113 |        - |      502 |      502 |       0.05 | *
    |      120 |        - |      484 |      484 |       0.05 | *
    |      136 |        - |      478 |      478 |       0.05 | *
    |      138 |        - |      477 |      477 |       0.05 | *
    |      139 |        - |      472 |      472 |       0.05 | *
    |      143 |        - |      470 |      470 |       0.06 | *
    |      148 |        - |      467 |      467 |       0.06 | *
    |      151 |        - |      460 |      460 |       0.06 | *
    |      154 |        - |      454 |      454 |       0.06 | *
    |      155 |        - |      453 |      453 |       0.06 | *
    |      160 |        - |      444 |      444 |       0.06 | *
    |      170 |        - |      438 |      438 |       0.06 | *
    |      172 |        - |      437 |      437 |       0.06 | *
    |      173 |        - |      434 |      434 |       0.06 | *
    |      185 |        - |      430 |      430 |       0.06 | *
    |      188 |        - |      428 |      428 |       0.06 | *
    |      197 |        - |      427 |      427 |       0.06 | *
    |      199 |        - |      424 |      424 |       0.06 | *
    |      201 |        - |      421 |      421 |       0.06 | *
    |      205 |        - |      419 |      419 |       0.06 | *
    |      206 |        - |      416 |      416 |       0.06 | *
    |      208 |        - |      414 |      414 |       0.07 | *
    |      209 |        - |      413 |      413 |       0.07 | *
    |      220 |        - |      410 |      410 |       0.07 | *
    |      221 |        - |      401 |      401 |       0.07 | *
    |      224 |        - |      397 |      397 |       0.07 | *
    |      228 |        - |      393 |      393 |       0.07 | *
    |      231 |        - |      389 |      389 |       0.07 | *
    |      235 |        - |      388 |      388 |       0.07 | *
    |      239 |        - |      386 |      386 |       0.07 | *
    |      244 |        - |      384 |      384 |       0.07 | *
    |      249 |        - |      383 |      383 |       0.07 | *
    |      275 |        - |      382 |      382 |       0.07 | *
    |      286 |        - |      381 |      381 |       0.07 | *
    |      296 |        - |      376 |      376 |       0.07 | *
    |      302 |        - |      375 |      375 |       0.07 | *
    |      304 |        - |      369 |      369 |       0.08 | *
    |      310 |        - |      356 |      356 |       0.08 | *
    |      318 |        - |      352 |      352 |       0.08 | *
    |      321 |        - |      351 |      351 |       0.08 | *
    |      323 |        - |      348 |      348 |       0.08 | *
    |      326 |        - |      346 |      346 |       0.08 | *
    |      330 |        - |      345 |      345 |       0.08 | *
    |      337 |        - |      342 |      342 |       0.08 | *
    |      340 |        - |      340 |      340 |       0.08 | *
    |      342 |        - |      339 |      339 |       0.08 | *
    |      348 |        - |      334 |      334 |       0.08 | *
    |      360 |        - |      333 |      333 |       0.08 | *
    |      387 |        - |      330 |      330 |       0.08 | *
    |      399 |        - |      328 |      328 |       0.08 | *
    |      402 |        - |      326 |      326 |       0.08 | *
    |      436 |        - |      325 |      325 |       0.08 | *
    |      460 |        - |      324 |      324 |       0.09 | *
    |      478 |        - |      321 |      321 |       0.09 | *
    |      496 |        - |      317 |      317 |       0.09 | *
    |      497 |        - |      313 |      313 |       0.09 | *
    |      505 |        - |      310 |      310 |       0.09 | *
    |      506 |        - |      306 |      306 |       0.09 | *
    |      511 |        - |      305 |      305 |       0.09 | *
    |      525 |        - |      304 |      304 |       0.09 | *
    |      528 |        - |      297 |      297 |       0.09 | *
    |      544 |        - |      296 |      296 |       0.09 | *
    |      549 |        - |      293 |      293 |       0.09 | *
    |      553 |        - |      291 |      291 |       0.09 | *
    |      563 |        - |      287 |      287 |       0.09 | *
    |      621 |        - |      286 |      286 |       0.09 | *
    |      642 |        - |      285 |      285 |       0.09 | *
    |      645 |        - |      284 |      284 |       0.09 | *
    |      669 |        - |      282 |      282 |       0.09 | *
    |      671 |        - |      281 |      281 |       0.10 | *
    |      672 |        - |      277 |      277 |       0.10 | *
    |      691 |        - |      274 |      274 |       0.10 | *
    |      760 |        - |      273 |      273 |       0.10 | *
    |      765 |        - |      272 |      272 |       0.10 | *
    |      770 |        - |      271 |      271 |       0.10 | *
    |      777 |        - |      270 |      270 |       0.10 | *
    |      781 |        - |      269 |      269 |       0.10 | *
    |      792 |        - |      268 |      268 |       0.10 | *
    |      832 |        - |      265 |      265 |       0.10 | *
    |      836 |        - |      264 |      264 |       0.10 | *
    |      848 |        - |      263 |      263 |       0.10 | *
    |      867 |        - |      261 |      261 |       0.10 | *
    |      868 |        - |      260 |      260 |       0.10 | *
    |      878 |        - |      259 |      259 |       0.10 | *
    |      885 |        - |      258 |      258 |       0.10 | *
    |      889 |        - |      256 |      256 |       0.10 | *
    |      895 |        - |      255 |      255 |       0.10 | *
    |      903 |        - |      252 |      252 |       0.10 | *
    |      906 |        - |      251 |      251 |       0.10 | *
    |      908 |        - |      250 |      250 |       0.11 | *
    |      920 |        - |      248 |      248 |       0.11 | *
    |      927 |        - |      246 |      246 |       0.11 | *
    |      967 |        - |      242 |      242 |       0.11 | *
    |      968 |        - |      240 |      240 |       0.11 | *
    |      989 |        - |      239 |      239 |       0.11 | *
    |      990 |        - |      237 |      237 |       0.11 | *
    |     1003 |        - |      234 |      234 |       0.11 | *
    |     1006 |        - |      233 |      233 |       0.11 | *
    |     1009 |        - |      232 |      232 |       0.11 | *
    |     1011 |        - |      231 |      231 |       0.11 | *
    |     1013 |        - |      230 |      230 |       0.11 | *
    |     1032 |        - |      229 |      229 |       0.11 | *
    |     1034 |        - |      228 |      228 |       0.11 | *
    |     1049 |        - |      227 |      227 |       0.11 | *
    |     1053 |        - |      226 |      226 |       0.11 | *
