Instance....: instances/I_150_25_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1542 |     1542 |       0.00 | s0
    |        3 |        - |     1387 |     1387 |       0.03 | *
    |        8 |        - |     1295 |     1295 |       0.03 | *
    |        9 |        - |     1282 |     1282 |       0.03 | *
    |       11 |        - |     1280 |     1280 |       0.03 | *
    |       13 |        - |     1252 |     1252 |       0.03 | *
    |       19 |        - |     1222 |     1222 |       0.03 | *
    |       21 |        - |     1184 |     1184 |       0.03 | *
    |       23 |        - |     1080 |     1080 |       0.03 | *
    |       26 |        - |     1035 |     1035 |       0.03 | *
    |       33 |        - |     1019 |     1019 |       0.04 | *
    |       34 |        - |      986 |      986 |       0.04 | *
    |       60 |        - |      951 |      951 |       0.04 | *
    |       61 |        - |      920 |      920 |       0.04 | *
    |       63 |        - |      918 |      918 |       0.04 | *
    |       64 |        - |      876 |      876 |       0.04 | *
    |       68 |        - |      843 |      843 |       0.04 | *
    |       69 |        - |      835 |      835 |       0.04 | *
    |       72 |        - |      822 |      822 |       0.04 | *
    |       77 |        - |      805 |      805 |       0.04 | *
    |       78 |        - |      796 |      796 |       0.04 | *
    |       79 |        - |      779 |      779 |       0.05 | *
    |       83 |        - |      760 |      760 |       0.05 | *
    |      110 |        - |      758 |      758 |       0.05 | *
    |      112 |        - |      734 |      734 |       0.05 | *
    |      114 |        - |      712 |      712 |       0.05 | *
    |      130 |        - |      700 |      700 |       0.05 | *
    |      135 |        - |      699 |      699 |       0.05 | *
    |      137 |        - |      698 |      698 |       0.05 | *
    |      147 |        - |      687 |      687 |       0.05 | *
    |      162 |        - |      677 |      677 |       0.05 | *
    |      175 |        - |      663 |      663 |       0.05 | *
    |      176 |        - |      648 |      648 |       0.05 | *
    |      177 |        - |      647 |      647 |       0.05 | *
    |      178 |        - |      639 |      639 |       0.05 | *
    |      179 |        - |      622 |      622 |       0.05 | *
    |      184 |        - |      607 |      607 |       0.06 | *
    |      195 |        - |      606 |      606 |       0.06 | *
    |      197 |        - |      597 |      597 |       0.06 | *
    |      198 |        - |      596 |      596 |       0.06 | *
    |      199 |        - |      588 |      588 |       0.06 | *
    |      224 |        - |      577 |      577 |       0.06 | *
    |      228 |        - |      571 |      571 |       0.06 | *
    |      231 |        - |      567 |      567 |       0.06 | *
    |      232 |        - |      561 |      561 |       0.06 | *
    |      274 |        - |      559 |      559 |       0.06 | *
    |      276 |        - |      556 |      556 |       0.06 | *
    |      280 |        - |      552 |      552 |       0.06 | *
    |      286 |        - |      551 |      551 |       0.06 | *
    |      315 |        - |      543 |      543 |       0.06 | *
    |      320 |        - |      541 |      541 |       0.06 | *
    |      332 |        - |      535 |      535 |       0.07 | *
    |      336 |        - |      530 |      530 |       0.07 | *
    |      341 |        - |      529 |      529 |       0.07 | *
    |      352 |        - |      524 |      524 |       0.07 | *
    |      362 |        - |      512 |      512 |       0.07 | *
    |      370 |        - |      511 |      511 |       0.07 | *
    |      371 |        - |      510 |      510 |       0.07 | *
    |      375 |        - |      503 |      503 |       0.07 | *
    |      386 |        - |      498 |      498 |       0.07 | *
    |      421 |        - |      490 |      490 |       0.07 | *
    |      431 |        - |      484 |      484 |       0.07 | *
    |      435 |        - |      483 |      483 |       0.07 | *
    |      454 |        - |      481 |      481 |       0.08 | *
    |      456 |        - |      480 |      480 |       0.08 | *
    |      464 |        - |      476 |      476 |       0.08 | *
    |      486 |        - |      472 |      472 |       0.08 | *
    |      490 |        - |      471 |      471 |       0.08 | *
    |      498 |        - |      470 |      470 |       0.08 | *
    |      535 |        - |      467 |      467 |       0.08 | *
    |      547 |        - |      466 |      466 |       0.08 | *
    |      549 |        - |      465 |      465 |       0.08 | *
    |      558 |        - |      462 |      462 |       0.08 | *
    |      564 |        - |      457 |      457 |       0.08 | *
    |      577 |        - |      454 |      454 |       0.08 | *
    |      598 |        - |      453 |      453 |       0.09 | *
    |      620 |        - |      448 |      448 |       0.09 | *
    |      624 |        - |      445 |      445 |       0.09 | *
    |      632 |        - |      442 |      442 |       0.09 | *
    |      645 |        - |      441 |      441 |       0.09 | *
    |      672 |        - |      435 |      435 |       0.09 | *
    |      675 |        - |      432 |      432 |       0.09 | *
    |      679 |        - |      431 |      431 |       0.09 | *
    |      693 |        - |      429 |      429 |       0.09 | *
    |      744 |        - |      422 |      422 |       0.09 | *
    |      746 |        - |      419 |      419 |       0.10 | *
    |      747 |        - |      416 |      416 |       0.10 | *
    |      787 |        - |      415 |      415 |       0.10 | *
    |      800 |        - |      414 |      414 |       0.10 | *
    |      813 |        - |      413 |      413 |       0.10 | *
    |      817 |        - |      407 |      407 |       0.10 | *
    |      818 |        - |      406 |      406 |       0.10 | *
    |      942 |        - |      405 |      405 |       0.10 | *
    |      965 |        - |      402 |      402 |       0.10 | *
    |      989 |        - |      396 |      396 |       0.10 | *
    |      995 |        - |      394 |      394 |       0.10 | *
    |      999 |        - |      392 |      392 |       0.11 | *
    |     1009 |        - |      391 |      391 |       0.11 | *
    |     1026 |        - |      390 |      390 |       0.11 | *
    |     1029 |        - |      389 |      389 |       0.11 | *
    |     1054 |        - |      388 |      388 |       0.11 | *
    |     1077 |        - |      385 |      385 |       0.11 | *
    |     1162 |        - |      384 |      384 |       0.11 | *
    |     1165 |        - |      383 |      383 |       0.11 | *
    |     1167 |        - |      382 |      382 |       0.11 | *
    |     1171 |        - |      381 |      381 |       0.11 | *
    |     1210 |        - |      380 |      380 |       0.11 | *
    |     1214 |        - |      375 |      375 |       0.11 | *
    |     1286 |        - |      373 |      373 |       0.12 | *
    |     1349 |        - |      370 |      370 |       0.12 | *
    |     1350 |        - |      368 |      368 |       0.12 | *
    |     1352 |        - |      366 |      366 |       0.12 | *
    |     1365 |        - |      365 |      365 |       0.12 | *
    |     1373 |        - |      363 |      363 |       0.12 | *
    |     1409 |        - |      358 |      358 |       0.12 | *
    |     1410 |        - |      357 |      357 |       0.12 | *
    |     1418 |        - |      354 |      354 |       0.12 | *
    |     1478 |        - |      353 |      353 |       0.12 | *
    |     1492 |        - |      350 |      350 |       0.12 | *
    |     1493 |        - |      348 |      348 |       0.13 | *
    |     1508 |        - |      346 |      346 |       0.13 | *
    |     1540 |        - |      344 |      344 |       0.13 | *
    |     1545 |        - |      343 |      343 |       0.13 | *
    |     1593 |        - |      340 |      340 |       0.13 | *
    |     1610 |        - |      339 |      339 |       0.13 | *
    |     1744 |        - |      337 |      337 |       0.13 | *
    |     1795 |        - |      335 |      335 |       0.13 | *
    |     1800 |        - |      333 |      333 |       0.13 | *
    |     1831 |        - |      332 |      332 |       0.14 | *
    |     1868 |        - |      329 |      329 |       0.14 | *
    |     1881 |        - |      328 |      328 |       0.14 | *
    |     1889 |        - |      325 |      325 |       0.14 | *
    |     1977 |        - |      323 |      323 |       0.14 | *
    |     1983 |        - |      322 |      322 |       0.14 | *
    |     1994 |        - |      321 |      321 |       0.14 | *
    |     1998 |        - |      320 |      320 |       0.14 | *
    |     2006 |        - |      315 |      315 |       0.14 | *
    |     2015 |        - |      311 |      311 |       0.14 | *
    |     2021 |        - |      310 |      310 |       0.14 | *
    |     2450 |        - |      309 |      309 |       0.14 | *
    |     2452 |        - |      308 |      308 |       0.14 | *
    |     2471 |        - |      307 |      307 |       0.15 | *
    |     2543 |        - |      305 |      305 |       0.15 | *
    |     2605 |        - |      303 |      303 |       0.15 | *
    |     2621 |        - |      301 |      301 |       0.15 | *
    |     2629 |        - |      300 |      300 |       0.15 | *
    |     2650 |        - |      298 |      298 |       0.15 | *
    |     2712 |        - |      297 |      297 |       0.15 | *
    |     2734 |        - |      294 |      294 |       0.15 | *
    |     2796 |        - |      292 |      292 |       0.15 | *
    |     2865 |        - |      291 |      291 |       0.15 | *
    |     2873 |        - |      289 |      289 |       0.15 | *
    |     2878 |        - |      287 |      287 |       0.15 | *
    |     2888 |        - |      286 |      286 |       0.15 | *
    |     2946 |        - |      284 |      284 |       0.15 | *
    |     3079 |        - |      283 |      283 |       0.15 | *
    |     3085 |        - |      282 |      282 |       0.15 | *
    |     3182 |        - |      281 |      281 |       0.15 | *
    |     3403 |        - |      280 |      280 |       0.16 | *
    |     3412 |        - |      279 |      279 |       0.16 | *
    |     3474 |        - |      278 |      278 |       0.16 | *
    |     3498 |        - |      276 |      276 |       0.16 | *
    |     3500 |        - |      275 |      275 |       0.16 | *
    |     3539 |        - |      274 |      274 |       0.16 | *
    |     3560 |        - |      273 |      273 |       0.16 | *
    |     3589 |        - |      269 |      269 |       0.16 | *
    |     3786 |        - |      268 |      268 |       0.16 | *
    |     3788 |        - |      266 |      266 |       0.16 | *
    |     3798 |        - |      265 |      265 |       0.16 | *
    |     4083 |        - |      264 |      264 |       0.16 | *
    |     4421 |        - |      263 |      263 |       0.16 | *
    |     4479 |        - |      262 |      262 |       0.16 | *
    |     4975 |        - |      261 |      261 |       0.17 | *
    |     5033 |        - |      260 |      260 |       0.17 | *
    |     5180 |        - |      258 |      258 |       0.17 | *
    |     5274 |        - |      257 |      257 |       0.17 | *
    |     5282 |        - |      256 |      256 |       0.17 | *
    |     5308 |        - |      252 |      252 |       0.17 | *
    |     5537 |        - |      251 |      251 |       0.17 | *
    |     5741 |        - |      250 |      250 |       0.17 | *
    |     5779 |        - |      249 |      249 |       0.17 | *
    |     6071 |        - |      248 |      248 |       0.17 | *
    |     6290 |        - |      245 |      245 |       0.17 | *
    |     6376 |        - |      242 |      242 |       0.17 | *
    |     6422 |        - |      241 |      241 |       0.17 | *
    |     6426 |        - |      238 |      238 |       0.17 | *
    |     6448 |        - |      237 |      237 |       0.17 | *
    |     6923 |        - |      236 |      236 |       0.17 | *
    |     6948 |        - |      235 |      235 |       0.18 | *
    |     7067 |        - |      234 |      234 |       0.18 | *
    |     7228 |        - |      233 |      233 |       0.18 | *
    |     7242 |        - |      231 |      231 |       0.18 | *
    |     7385 |        - |      230 |      230 |       0.18 | *
    |     7447 |        - |      229 |      229 |       0.18 | *
    |     7533 |        - |      228 |      228 |       0.18 | *
    |     7573 |        - |      227 |      227 |       0.18 | *
    |     7593 |        - |      226 |      226 |       0.18 | *
    |     7803 |        - |      224 |      224 |       0.18 | *
    |     7949 |        - |      223 |      223 |       0.18 | *
    |     8064 |        - |      222 |      222 |       0.18 | *
    |     8422 |        - |      221 |      221 |       0.18 | *
    |     8510 |        - |      219 |      219 |       0.18 | *
    |     8537 |        - |      218 |      218 |       0.18 | *
    |     8990 |        - |      217 |      217 |       0.18 | *
    |     9045 |        - |      216 |      216 |       0.18 | *
    |     9773 |        - |      215 |      215 |       0.19 | *
    |     9953 |        - |      211 |      211 |       0.19 | *
    |      10K |        - |      210 |      210 |       0.19 | *
    |      10K |        - |      209 |      209 |       0.19 | *
    |      10K |        - |      208 |      208 |       0.19 | *
    |      10K |        - |      207 |      207 |       0.19 | *
    |      10K |        - |      206 |      206 |       0.19 | *
    |      11K |        - |      205 |      205 |       0.19 | *
    |      11K |        - |      204 |      204 |       0.19 | *
    |      11K |        - |      203 |      203 |       0.19 | *
    |      11K |        - |      202 |      202 |       0.19 | *
    |      12K |        - |      201 |      201 |       0.19 | *
    |      12K |        - |      200 |      200 |       0.20 | *
    |      12K |        - |      199 |      199 |       0.20 | *
    |      14K |        - |      198 |      198 |       0.20 | *
    |      14K |        - |      197 |      197 |       0.20 | *
    |      15K |        - |      196 |      196 |       0.20 | *
    |      16K |        - |      195 |      195 |       0.20 | *
    |      17K |        - |      194 |      194 |       0.20 | *
    |      17K |        - |      193 |      193 |       0.20 | *
    |      17K |        - |      192 |      192 |       0.20 | *
    |      17K |        - |      191 |      191 |       0.20 | *
    |      17K |        - |      190 |      190 |       0.21 | *
    |      17K |        - |      189 |      189 |       0.21 | *
    |      18K |        - |      188 |      188 |       0.22 | *
    |      19K |        - |      186 |      186 |       0.22 | *
    |      19K |        - |      185 |      185 |       0.22 | *
    |      19K |        - |      184 |      184 |       0.22 | *
    |      20K |        - |      183 |      183 |       0.23 | *
    |      20K |        - |      182 |      182 |       0.23 | *
    |      21K |        - |      181 |      181 |       0.23 | *
    |      21K |        - |      180 |      180 |       0.23 | *
    |      23K |        - |      179 |      179 |       0.24 | *
    |      24K |        - |      178 |      178 |       0.24 | *
    |      26K |        - |      177 |      177 |       0.24 | *
    |      27K |        - |      176 |      176 |       0.24 | *
    |      28K |        - |      175 |      175 |       0.25 | *
    |      29K |        - |      174 |      174 |       0.25 | *
    |      29K |        - |      173 |      173 |       0.25 | *
    |      30K |        - |      172 |      172 |       0.25 | *
    |      30K |        - |      171 |      171 |       0.26 | *
    |      30K |        - |      170 |      170 |       0.26 | *
    |      30K |        - |      168 |      168 |       0.26 | *
    |      31K |        - |      167 |      167 |       0.26 | *
    |      32K |        - |      166 |      166 |       0.26 | *
    |      33K |        - |      165 |      165 |       0.26 | *
    |      35K |        - |      164 |      164 |       0.27 | *
    |      35K |        - |      163 |      163 |       0.27 | *
    |      37K |        - |      162 |      162 |       0.28 | *
    |      37K |        - |      161 |      161 |       0.28 | *
    |      38K |        - |      160 |      160 |       0.28 | *
    |      38K |        - |      159 |      159 |       0.28 | *
    |      38K |        - |      158 |      158 |       0.28 | *
    |      38K |        - |      157 |      157 |       0.28 | *
    |      39K |        - |      156 |      156 |       0.28 | *
    |      39K |        - |      155 |      155 |       0.29 | *
    |      39K |        - |      154 |      154 |       0.29 | *
    |      39K |        - |      153 |      153 |       0.29 | *
    |      39K |        - |      152 |      152 |       0.29 | *
    |      40K |        - |      151 |      151 |       0.29 | *
    |      46K |        - |      150 |      150 |       0.31 | *
    |      47K |        - |      149 |      149 |       0.31 | *
    |      48K |        - |      148 |      148 |       0.31 | *
    |      49K |        - |      147 |      147 |       0.32 | *
    |      50K |        - |      146 |      146 |       0.32 | *
    |      52K |        - |      145 |      145 |       0.33 | *
    |      52K |        - |      144 |      144 |       0.33 | *
    |      55K |        - |      143 |      143 |       0.34 | *
    |      64K |        - |      142 |      142 |       0.38 | *
    |      67K |        - |      141 |      141 |       0.39 | *
    |      69K |        - |      140 |      140 |       0.40 | *
    |      69K |        - |      139 |      139 |       0.40 | *
    |      77K |        - |      138 |      138 |       0.44 | *
    |      77K |        - |      137 |      137 |       0.44 | *
    |      78K |        - |      136 |      136 |       0.44 | *
    |      85K |        - |      135 |      135 |       0.46 | *
    |      87K |        - |      134 |      134 |       0.47 | *
    |      89K |        - |      133 |      133 |       0.47 | *
    |     109K |        - |      132 |      132 |       0.55 | *
    |     111K |        - |      131 |      131 |       0.56 | *
    |     120K |        - |      130 |      130 |       0.59 | *
    |     120K |        - |      128 |      128 |       0.59 | *
    |     123K |        - |      127 |      127 |       0.60 | *
    |     133K |        - |      126 |      126 |       0.64 | *
    |     145K |        - |      125 |      125 |       0.67 | *
    |     173K |        - |      124 |      124 |       0.77 | *
    |     183K |        - |      123 |      123 |       0.79 | *
    |     187K |        - |      122 |      122 |       0.81 | *
    |     191K |        - |      121 |      121 |       0.82 | *
    |     192K |        - |      120 |      120 |       0.83 | *
    |     192K |        - |      119 |      119 |       0.83 | *
    |     193K |        - |      118 |      118 |       0.83 | *
    |     200K |        - |      117 |      117 |       0.86 | *
    |     200K |        - |      116 |      116 |       0.86 | *
    |     200K |        - |      115 |      115 |       0.86 | *
    |     213K |        - |      114 |      114 |       0.88 | *
    |     222K |        - |      113 |      113 |       0.90 | *
    |     242K |        - |      112 |      112 |       0.92 | *
    |     318K |        - |      111 |      111 |       1.01 | *
    |     369K |        - |      110 |      110 |       1.08 | *
    |     388K |        - |      109 |      109 |       1.11 | *
    |     391K |        - |      108 |      108 |       1.11 | *
    |     525K |        - |      107 |      107 |       1.30 | *
    |     527K |        - |      106 |      106 |       1.30 | *
    |     993K |        - |      105 |      105 |       1.79 | *
    |    1048K |        - |      104 |      104 |       1.83 | *
    |    1108K |        - |      103 |      103 |       1.87 | *
    |    1185K |        - |      102 |      102 |       1.92 | *
    |    1192K |        - |      101 |      101 |       1.93 | *
    |    1193K |        - |      100 |      100 |       1.93 | *
    |    1268K |        - |       99 |       99 |       1.98 | *
    |    1667K |        - |       98 |       98 |       2.28 | *
    |    1872K |        - |       97 |       97 |       2.48 | *
    |    1909K |        - |       96 |       96 |       2.52 | *
    |    1945K |        - |       95 |       95 |       2.56 | *
    |    2002K |        - |       94 |       94 |       2.63 | *
    |    2003K |        - |       93 |       93 |       2.63 | *
    |    2068K |        - |       92 |       92 |       2.70 | *
    |    3433K |        - |       91 |       91 |       3.96 | *
    |    5223K |        - |       90 |       90 |       5.66 | *
    |      12M |        - |       89 |       89 |      11.74 | *
    |      12M |        - |       88 |       88 |      11.77 | *
    |      12M |        - |       87 |       87 |      11.91 | *
    |      13M |        - |       86 |       86 |      12.67 | *
    |      13M |        - |       85 |       85 |      12.89 | *
    |      15M |        - |       84 |       84 |      14.12 | *
    |      73M |        - |       83 |       83 |      52.86 | *
    |      80M |        - |       82 |       82 |      57.67 | *
    |     298M |        - |       81 |       81 |     201.68 | *
    |     742M |        - |       80 |       80 |     495.02 | *
    |     767M |        - |       79 |       79 |     511.01 | *
    |     774M |        - |       78 |       78 |     515.64 | *
    |    1593M |        - |       77 |       77 |    1061.62 | *
    |    1832M |        - |       76 |       76 |    1214.06 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      25K |      69K |     102K |     229M |
    | Shift              |     1017 |    1586K |    1607K |     227M |
    | ShiftSmart(mk)     |     113K |     302K |     452K |     228M |
    | ShiftSmart         |     4551 |    6486K |    6572K |     222M |
    | SimpSwap(mk)       |      160 |      532 |      735 |     229M |
    | SimpSwap           |       10 |     2518 |     2663 |     229M |
    | SimpSwapSmart(mk)  |      792 |     2158 |     3202 |     229M |
    | SimpSwapSmart      |       64 |      12K |      13K |     229M |
    | Swap(mk)           |       78 |      181 |      272 |     229M |
    | Swap               |        4 |     1038 |     1092 |     229M |
    | SwapSmart(mk)      |     1062 |     2913 |     4335 |     229M |
    | SwapSmart          |       95 |      18K |      19K |     229M |
    | Switch(mk)         |     8139 |      49M |      49M |     179M |
    | Switch             |      339 |      41M |      41M |     188M |
    | SwitchSmart(mk)    |      40K |      48K |     106K |     229M |
    | SwitchSmart        |     1501 |    2362K |    2387K |     226M |
    | TaskMove(mk)       |     1352 |     4241 |     6052 |     229M |
    | TaskMove           |       59 |      20K |      21K |     229M |
    | TaskMoveSmart(mk)  |     7233 |      23K |      33K |     229M |
    | TaskMoveSmart      |      330 |     104K |     109K |     229M |
    | 2-Shift(mk)        |      12K |      15M |      15M |     214M |
    | 2-Shift            |      500 |      10M |      10M |     218M |
    | 2-ShiftSmart(mk)   |      42K |      16M |      16M |     213M |
    | 2-ShiftSmart       |     1749 |      17M |      17M |     212M |
    \----------------------------------------------------------------/

Best makespan.....: 76
N. of Iterations..: 5491268973
Total runtime.....: 3600.02s
Using Python-MIP package version 1.6.8
Começo a execução
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    \-------------------------------------------------------------------------------/
Terminou a execução
