Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1431 |     1431 |       0.00 | s0
    |        0 |        - |     1423 |     1423 |       0.00 | *
    |        4 |        - |     1352 |     1352 |       0.00 | *
    |        5 |        - |     1266 |     1266 |       0.00 | *
    |        6 |        - |     1262 |     1262 |       0.00 | *
    |        7 |        - |     1257 |     1257 |       0.00 | *
    |       10 |        - |     1247 |     1247 |       0.02 | *
    |       11 |        - |     1229 |     1229 |       0.02 | *
    |       12 |        - |     1215 |     1215 |       0.02 | *
    |       15 |        - |     1204 |     1204 |       0.02 | *
    |       17 |        - |     1172 |     1172 |       0.02 | *
    |       18 |        - |     1165 |     1165 |       0.02 | *
    |       21 |        - |     1162 |     1162 |       0.02 | *
    |       25 |        - |     1143 |     1143 |       0.02 | *
    |       26 |        - |     1136 |     1136 |       0.02 | *
    |       29 |        - |     1120 |     1120 |       0.02 | *
    |       32 |        - |     1115 |     1115 |       0.02 | *
    |       33 |        - |     1107 |     1107 |       0.02 | *
    |       34 |        - |     1101 |     1101 |       0.02 | *
    |       36 |        - |     1085 |     1085 |       0.02 | *
    |       39 |        - |     1071 |     1071 |       0.02 | *
    |       42 |        - |     1067 |     1067 |       0.02 | *
    |       45 |        - |     1066 |     1066 |       0.02 | *
    |       50 |        - |     1062 |     1062 |       0.02 | *
    |       52 |        - |     1058 |     1058 |       0.02 | *
    |       57 |        - |     1029 |     1029 |       0.02 | *
    |       60 |        - |     1025 |     1025 |       0.02 | *
    |       64 |        - |     1023 |     1023 |       0.02 | *
    |       65 |        - |     1020 |     1020 |       0.02 | *
    |       69 |        - |     1014 |     1014 |       0.03 | *
    |       77 |        - |     1011 |     1011 |       0.03 | *
    |       88 |        - |     1003 |     1003 |       0.03 | *
    |       97 |        - |      997 |      997 |       0.03 | *
    |       99 |        - |      983 |      983 |       0.03 | *
    |      104 |        - |      981 |      981 |       0.03 | *
    |      107 |        - |      979 |      979 |       0.03 | *
    |      109 |        - |      978 |      978 |       0.03 | *
    |      115 |        - |      977 |      977 |       0.03 | *
    |      123 |        - |      970 |      970 |       0.03 | *
    |      127 |        - |      967 |      967 |       0.03 | *
    |      136 |        - |      965 |      965 |       0.03 | *
    |      137 |        - |      964 |      964 |       0.03 | *
    |      142 |        - |      960 |      960 |       0.03 | *
    |      143 |        - |      950 |      950 |       0.03 | *
    |      144 |        - |      945 |      945 |       0.03 | *
    |      145 |        - |      936 |      936 |       0.03 | *
    |      151 |        - |      935 |      935 |       0.03 | *
    |      155 |        - |      934 |      934 |       0.03 | *
    |      157 |        - |      930 |      930 |       0.03 | *
    |      158 |        - |      922 |      922 |       0.03 | *
    |      160 |        - |      921 |      921 |       0.03 | *
    |      161 |        - |      920 |      920 |       0.03 | *
    |      165 |        - |      914 |      914 |       0.03 | *
    |      170 |        - |      912 |      912 |       0.03 | *
    |      171 |        - |      909 |      909 |       0.03 | *
    |      172 |        - |      908 |      908 |       0.03 | *
    |      179 |        - |      905 |      905 |       0.03 | *
    |      186 |        - |      901 |      901 |       0.03 | *
    |      196 |        - |      897 |      897 |       0.03 | *
    |      204 |        - |      889 |      889 |       0.03 | *
    |      218 |        - |      881 |      881 |       0.03 | *
    |      221 |        - |      880 |      880 |       0.03 | *
    |      222 |        - |      879 |      879 |       0.03 | *
    |      235 |        - |      875 |      875 |       0.03 | *
    |      236 |        - |      873 |      873 |       0.03 | *
    |      237 |        - |      872 |      872 |       0.03 | *
    |      239 |        - |      871 |      871 |       0.03 | *
    |      244 |        - |      869 |      869 |       0.03 | *
    |      247 |        - |      865 |      865 |       0.03 | *
    |      248 |        - |      859 |      859 |       0.04 | *
    |      249 |        - |      846 |      846 |       0.04 | *
    |      255 |        - |      835 |      835 |       0.04 | *
    |      259 |        - |      827 |      827 |       0.04 | *
    |      260 |        - |      821 |      821 |       0.04 | *
    |      267 |        - |      819 |      819 |       0.04 | *
    |      269 |        - |      816 |      816 |       0.04 | *
    |      276 |        - |      815 |      815 |       0.04 | *
    |      277 |        - |      813 |      813 |       0.04 | *
    |      280 |        - |      812 |      812 |       0.04 | *
    |      287 |        - |      810 |      810 |       0.04 | *
    |      303 |        - |      809 |      809 |       0.04 | *
    |      304 |        - |      808 |      808 |       0.04 | *
    |      307 |        - |      802 |      802 |       0.04 | *
    |      318 |        - |      797 |      797 |       0.04 | *
    |      323 |        - |      791 |      791 |       0.04 | *
    |      326 |        - |      789 |      789 |       0.04 | *
    |      331 |        - |      788 |      788 |       0.04 | *
    |      333 |        - |      785 |      785 |       0.04 | *
    |      337 |        - |      783 |      783 |       0.04 | *
    |      340 |        - |      774 |      774 |       0.04 | *
    |      344 |        - |      771 |      771 |       0.04 | *
    |      371 |        - |      770 |      770 |       0.05 | *
    |      372 |        - |      768 |      768 |       0.05 | *
    |      380 |        - |      765 |      765 |       0.05 | *
    |      389 |        - |      764 |      764 |       0.05 | *
    |      390 |        - |      755 |      755 |       0.05 | *
    |      391 |        - |      754 |      754 |       0.05 | *
    |      392 |        - |      752 |      752 |       0.05 | *
    |      395 |        - |      749 |      749 |       0.05 | *
    |      401 |        - |      744 |      744 |       0.05 | *
    |      402 |        - |      742 |      742 |       0.05 | *
    |      405 |        - |      740 |      740 |       0.05 | *
    |      412 |        - |      737 |      737 |       0.05 | *
    |      414 |        - |      735 |      735 |       0.05 | *
    |      419 |        - |      732 |      732 |       0.05 | *
    |      420 |        - |      729 |      729 |       0.05 | *
    |      456 |        - |      725 |      725 |       0.05 | *
    |      457 |        - |      723 |      723 |       0.05 | *
    |      460 |        - |      720 |      720 |       0.05 | *
    |      464 |        - |      719 |      719 |       0.05 | *
    |      465 |        - |      716 |      716 |       0.05 | *
    |      482 |        - |      713 |      713 |       0.05 | *
    |      488 |        - |      712 |      712 |       0.05 | *
    |      495 |        - |      711 |      711 |       0.05 | *
    |      514 |        - |      710 |      710 |       0.05 | *
    |      519 |        - |      709 |      709 |       0.05 | *
    |      527 |        - |      708 |      708 |       0.05 | *
    |      534 |        - |      705 |      705 |       0.05 | *
    |      539 |        - |      704 |      704 |       0.05 | *
    |      541 |        - |      703 |      703 |       0.05 | *
    |      545 |        - |      701 |      701 |       0.05 | *
    |      546 |        - |      696 |      696 |       0.05 | *
    |      558 |        - |      691 |      691 |       0.05 | *
    |      577 |        - |      690 |      690 |       0.05 | *
    |      582 |        - |      685 |      685 |       0.05 | *
    |      583 |        - |      684 |      684 |       0.05 | *
    |      595 |        - |      680 |      680 |       0.05 | *
    |      601 |        - |      679 |      679 |       0.05 | *
    |      613 |        - |      670 |      670 |       0.05 | *
    |      619 |        - |      669 |      669 |       0.05 | *
    |      620 |        - |      668 |      668 |       0.05 | *
    |      629 |        - |      663 |      663 |       0.05 | *
    |      643 |        - |      660 |      660 |       0.05 | *
    |      646 |        - |      659 |      659 |       0.05 | *
    |      648 |        - |      658 |      658 |       0.05 | *
    |      660 |        - |      656 |      656 |       0.05 | *
    |      686 |        - |      654 |      654 |       0.05 | *
    |      703 |        - |      653 |      653 |       0.05 | *
    |      729 |        - |      652 |      652 |       0.05 | *
    |      732 |        - |      650 |      650 |       0.05 | *
    |      737 |        - |      645 |      645 |       0.06 | *
    |      748 |        - |      640 |      640 |       0.06 | *
    |      779 |        - |      639 |      639 |       0.06 | *
    |      788 |        - |      638 |      638 |       0.06 | *
    |      791 |        - |      637 |      637 |       0.06 | *
    |      794 |        - |      635 |      635 |       0.06 | *
    |      811 |        - |      633 |      633 |       0.06 | *
    |      830 |        - |      629 |      629 |       0.06 | *
    |      839 |        - |      627 |      627 |       0.06 | *
    |      840 |        - |      626 |      626 |       0.06 | *
    |      844 |        - |      625 |      625 |       0.06 | *
    |      851 |        - |      624 |      624 |       0.06 | *
    |      852 |        - |      623 |      623 |       0.06 | *
    |      854 |        - |      621 |      621 |       0.06 | *
    |      856 |        - |      620 |      620 |       0.06 | *
    |      864 |        - |      618 |      618 |       0.06 | *
    |      873 |        - |      617 |      617 |       0.06 | *
    |      919 |        - |      616 |      616 |       0.06 | *
    |      923 |        - |      615 |      615 |       0.06 | *
    |      924 |        - |      614 |      614 |       0.06 | *
    |      938 |        - |      613 |      613 |       0.06 | *
    |      958 |        - |      611 |      611 |       0.06 | *
    |      964 |        - |      610 |      610 |       0.06 | *
    |      984 |        - |      609 |      609 |       0.06 | *
    |      987 |        - |      606 |      606 |       0.06 | *
    |     1007 |        - |      604 |      604 |       0.06 | *
    |     1013 |        - |      603 |      603 |       0.06 | *
    |     1017 |        - |      602 |      602 |       0.06 | *
    |     1020 |        - |      601 |      601 |       0.06 | *
    |     1029 |        - |      597 |      597 |       0.06 | *
    |     1041 |        - |      596 |      596 |       0.06 | *
    |     1042 |        - |      595 |      595 |       0.06 | *
    |     1056 |        - |      592 |      592 |       0.06 | *
    |     1060 |        - |      591 |      591 |       0.06 | *
    |     1099 |        - |      589 |      589 |       0.06 | *
    |     1107 |        - |      587 |      587 |       0.06 | *
    |     1169 |        - |      586 |      586 |       0.06 | *
    |     1180 |        - |      585 |      585 |       0.06 | *
    |     1209 |        - |      581 |      581 |       0.06 | *
    |     1228 |        - |      580 |      580 |       0.06 | *
    |     1235 |        - |      577 |      577 |       0.06 | *
    |     1272 |        - |      576 |      576 |       0.06 | *
    |     1360 |        - |      575 |      575 |       0.06 | *
    |     1363 |        - |      573 |      573 |       0.06 | *
    |     1371 |        - |      572 |      572 |       0.06 | *
    |     1385 |        - |      571 |      571 |       0.06 | *
    |     1397 |        - |      570 |      570 |       0.06 | *
    |     1411 |        - |      568 |      568 |       0.06 | *
    |     1474 |        - |      567 |      567 |       0.06 | *
    |     1475 |        - |      565 |      565 |       0.06 | *
    |     1555 |        - |      563 |      563 |       0.06 | *
    |     1573 |        - |      562 |      562 |       0.06 | *
    |     1598 |        - |      561 |      561 |       0.06 | *
    |     1601 |        - |      559 |      559 |       0.06 | *
    |     1611 |        - |      555 |      555 |       0.06 | *
    |     1619 |        - |      552 |      552 |       0.06 | *
    |     1623 |        - |      551 |      551 |       0.06 | *
    |     1638 |        - |      550 |      550 |       0.06 | *
    |     1715 |        - |      543 |      543 |       0.07 | *
    |     1720 |        - |      542 |      542 |       0.07 | *
    |     1743 |        - |      540 |      540 |       0.07 | *
    |     1750 |        - |      539 |      539 |       0.07 | *
    |     1778 |        - |      538 |      538 |       0.07 | *
    |     1785 |        - |      537 |      537 |       0.07 | *
    |     1800 |        - |      536 |      536 |       0.07 | *
    |     1802 |        - |      534 |      534 |       0.07 | *
    |     1806 |        - |      532 |      532 |       0.07 | *
    |     1831 |        - |      531 |      531 |       0.07 | *
    |     1847 |        - |      527 |      527 |       0.07 | *
    |     1850 |        - |      522 |      522 |       0.07 | *
    |     1853 |        - |      518 |      518 |       0.07 | *
    |     1858 |        - |      516 |      516 |       0.07 | *
    |     1923 |        - |      515 |      515 |       0.07 | *
    |     1960 |        - |      513 |      513 |       0.07 | *
    |     2006 |        - |      511 |      511 |       0.07 | *
    |     2020 |        - |      510 |      510 |       0.07 | *
    |     2022 |        - |      509 |      509 |       0.07 | *
    |     2057 |        - |      508 |      508 |       0.07 | *
    |     2068 |        - |      505 |      505 |       0.07 | *
    |     2094 |        - |      504 |      504 |       0.07 | *
    |     2136 |        - |      503 |      503 |       0.07 | *
    |     2143 |        - |      501 |      501 |       0.07 | *
    |     2157 |        - |      500 |      500 |       0.07 | *
    |     2160 |        - |      499 |      499 |       0.07 | *
    |     2166 |        - |      497 |      497 |       0.07 | *
    |     2172 |        - |      495 |      495 |       0.07 | *
    |     2181 |        - |      494 |      494 |       0.07 | *
    |     2202 |        - |      492 |      492 |       0.07 | *
    |     2353 |        - |      491 |      491 |       0.07 | *
    |     2355 |        - |      489 |      489 |       0.07 | *
    |     2371 |        - |      482 |      482 |       0.07 | *
    |     2396 |        - |      481 |      481 |       0.07 | *
    |     2412 |        - |      480 |      480 |       0.07 | *
    |     2428 |        - |      478 |      478 |       0.07 | *
    |     2446 |        - |      477 |      477 |       0.07 | *
    |     2449 |        - |      476 |      476 |       0.07 | *
    |     2467 |        - |      475 |      475 |       0.07 | *
    |     2496 |        - |      473 |      473 |       0.07 | *
    |     2514 |        - |      472 |      472 |       0.07 | *
    |     2521 |        - |      470 |      470 |       0.07 | *
    |     2583 |        - |      467 |      467 |       0.07 | *
    |     2614 |        - |      466 |      466 |       0.07 | *
    |     2670 |        - |      465 |      465 |       0.07 | *
