Instance....: instances/I_100_15_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      701 |      701 |       0.00 | s0
    |        0 |        - |      685 |      685 |       0.00 | *
    |        2 |        - |      682 |      682 |       0.00 | *
    |        3 |        - |      660 |      660 |       0.00 | *
    |        8 |        - |      655 |      655 |       0.02 | *
    |       10 |        - |      642 |      642 |       0.02 | *
    |       11 |        - |      622 |      622 |       0.02 | *
    |       14 |        - |      595 |      595 |       0.02 | *
    |       15 |        - |      585 |      585 |       0.02 | *
    |       16 |        - |      583 |      583 |       0.02 | *
    |       20 |        - |      576 |      576 |       0.02 | *
    |       24 |        - |      566 |      566 |       0.02 | *
    |       26 |        - |      554 |      554 |       0.02 | *
    |       27 |        - |      547 |      547 |       0.02 | *
    |       28 |        - |      543 |      543 |       0.02 | *
    |       30 |        - |      526 |      526 |       0.02 | *
    |       34 |        - |      505 |      505 |       0.02 | *
    |       36 |        - |      501 |      501 |       0.02 | *
    |       41 |        - |      497 |      497 |       0.02 | *
    |       51 |        - |      496 |      496 |       0.03 | *
    |       52 |        - |      491 |      491 |       0.03 | *
    |       65 |        - |      481 |      481 |       0.03 | *
    |       69 |        - |      455 |      455 |       0.03 | *
    |       74 |        - |      453 |      453 |       0.03 | *
    |       81 |        - |      446 |      446 |       0.03 | *
    |       82 |        - |      442 |      442 |       0.03 | *
    |       94 |        - |      423 |      423 |       0.03 | *
    |      101 |        - |      420 |      420 |       0.03 | *
    |      106 |        - |      413 |      413 |       0.03 | *
    |      119 |        - |      411 |      411 |       0.03 | *
    |      124 |        - |      407 |      407 |       0.03 | *
    |      144 |        - |      404 |      404 |       0.03 | *
    |      145 |        - |      403 |      403 |       0.03 | *
    |      161 |        - |      402 |      402 |       0.03 | *
    |      166 |        - |      392 |      392 |       0.03 | *
    |      184 |        - |      390 |      390 |       0.03 | *
    |      186 |        - |      389 |      389 |       0.03 | *
    |      188 |        - |      386 |      386 |       0.03 | *
    |      191 |        - |      377 |      377 |       0.03 | *
    |      194 |        - |      374 |      374 |       0.03 | *
    |      201 |        - |      364 |      364 |       0.03 | *
    |      210 |        - |      360 |      360 |       0.03 | *
    |      227 |        - |      359 |      359 |       0.04 | *
    |      235 |        - |      356 |      356 |       0.04 | *
    |      241 |        - |      355 |      355 |       0.04 | *
    |      268 |        - |      351 |      351 |       0.04 | *
    |      285 |        - |      349 |      349 |       0.04 | *
    |      293 |        - |      348 |      348 |       0.04 | *
    |      299 |        - |      347 |      347 |       0.04 | *
    |      303 |        - |      340 |      340 |       0.04 | *
    |      309 |        - |      339 |      339 |       0.04 | *
    |      321 |        - |      338 |      338 |       0.04 | *
    |      329 |        - |      337 |      337 |       0.04 | *
    |      336 |        - |      335 |      335 |       0.04 | *
    |      345 |        - |      334 |      334 |       0.04 | *
    |      354 |        - |      332 |      332 |       0.04 | *
    |      375 |        - |      331 |      331 |       0.04 | *
    |      390 |        - |      329 |      329 |       0.04 | *
    |      422 |        - |      326 |      326 |       0.04 | *
    |      428 |        - |      325 |      325 |       0.04 | *
    |      441 |        - |      324 |      324 |       0.04 | *
    |      452 |        - |      320 |      320 |       0.04 | *
    |      453 |        - |      318 |      318 |       0.04 | *
    |      459 |        - |      315 |      315 |       0.04 | *
    |      477 |        - |      313 |      313 |       0.04 | *
    |      508 |        - |      312 |      312 |       0.04 | *
    |      535 |        - |      309 |      309 |       0.04 | *
    |      542 |        - |      307 |      307 |       0.04 | *
    |      624 |        - |      306 |      306 |       0.04 | *
    |      652 |        - |      304 |      304 |       0.04 | *
    |      752 |        - |      302 |      302 |       0.04 | *
    |      758 |        - |      297 |      297 |       0.04 | *
    |      779 |        - |      289 |      289 |       0.05 | *
    |      782 |        - |      287 |      287 |       0.05 | *
    |      793 |        - |      285 |      285 |       0.05 | *
    |      808 |        - |      284 |      284 |       0.05 | *
    |      869 |        - |      283 |      283 |       0.05 | *
    |      879 |        - |      280 |      280 |       0.05 | *
    |      884 |        - |      277 |      277 |       0.05 | *
    |      900 |        - |      274 |      274 |       0.05 | *
    |      930 |        - |      273 |      273 |       0.05 | *
    |      960 |        - |      269 |      269 |       0.05 | *
    |     1012 |        - |      268 |      268 |       0.05 | *
    |     1166 |        - |      267 |      267 |       0.05 | *
    |     1168 |        - |      266 |      266 |       0.05 | *
    |     1179 |        - |      264 |      264 |       0.05 | *
    |     1194 |        - |      262 |      262 |       0.05 | *
    |     1218 |        - |      261 |      261 |       0.05 | *
    |     1223 |        - |      259 |      259 |       0.05 | *
    |     1228 |        - |      257 |      257 |       0.05 | *
    |     1244 |        - |      255 |      255 |       0.05 | *
    |     1255 |        - |      252 |      252 |       0.05 | *
    |     1315 |        - |      251 |      251 |       0.05 | *
    |     1385 |        - |      250 |      250 |       0.05 | *
    |     1411 |        - |      244 |      244 |       0.05 | *
    |     1412 |        - |      243 |      243 |       0.05 | *
    |     1430 |        - |      242 |      242 |       0.05 | *
    |     1439 |        - |      239 |      239 |       0.05 | *
    |     1470 |        - |      238 |      238 |       0.05 | *
    |     1586 |        - |      235 |      235 |       0.05 | *
    |     1708 |        - |      232 |      232 |       0.05 | *
    |     1733 |        - |      231 |      231 |       0.05 | *
    |     1735 |        - |      230 |      230 |       0.05 | *
    |     1761 |        - |      228 |      228 |       0.05 | *
    |     1768 |        - |      227 |      227 |       0.05 | *
    |     1886 |        - |      226 |      226 |       0.05 | *
    |     1887 |        - |      223 |      223 |       0.05 | *
    |     1898 |        - |      221 |      221 |       0.05 | *
    |     1910 |        - |      220 |      220 |       0.05 | *
    |     1915 |        - |      218 |      218 |       0.05 | *
    |     2041 |        - |      212 |      212 |       0.06 | *
    |     2072 |        - |      210 |      210 |       0.06 | *
    |     2170 |        - |      207 |      207 |       0.06 | *
    |     2274 |        - |      206 |      206 |       0.06 | *
    |     2375 |        - |      203 |      203 |       0.06 | *
    |     2397 |        - |      202 |      202 |       0.06 | *
