Instance....: instances/I_150_30_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      518 |      518 |       0.00 | s0
    |        0 |        - |      512 |      512 |       0.00 | *
    |        1 |        - |      508 |      508 |       0.01 | *
    |       15 |        - |      505 |      505 |       0.02 | *
    |       22 |        - |      503 |      503 |       0.02 | *
    |       28 |        - |      491 |      491 |       0.02 | *
    |       31 |        - |      488 |      488 |       0.03 | *
    |       40 |        - |      487 |      487 |       0.03 | *
    |       44 |        - |      467 |      467 |       0.03 | *
    |       45 |        - |      462 |      462 |       0.03 | *
    |       46 |        - |      443 |      443 |       0.03 | *
    |       48 |        - |      436 |      436 |       0.03 | *
    |       56 |        - |      425 |      425 |       0.03 | *
    |       57 |        - |      423 |      423 |       0.03 | *
    |       60 |        - |      419 |      419 |       0.03 | *
    |       64 |        - |      416 |      416 |       0.03 | *
    |       68 |        - |      410 |      410 |       0.03 | *
    |       70 |        - |      407 |      407 |       0.03 | *
    |       74 |        - |      406 |      406 |       0.03 | *
    |       77 |        - |      394 |      394 |       0.03 | *
    |       81 |        - |      389 |      389 |       0.03 | *
    |       91 |        - |      386 |      386 |       0.03 | *
    |      107 |        - |      382 |      382 |       0.03 | *
    |      108 |        - |      377 |      377 |       0.03 | *
    |      114 |        - |      376 |      376 |       0.03 | *
    |      118 |        - |      371 |      371 |       0.03 | *
    |      120 |        - |      352 |      352 |       0.03 | *
    |      122 |        - |      350 |      350 |       0.03 | *
    |      124 |        - |      347 |      347 |       0.03 | *
    |      128 |        - |      346 |      346 |       0.03 | *
    |      129 |        - |      343 |      343 |       0.04 | *
    |      131 |        - |      335 |      335 |       0.04 | *
    |      137 |        - |      333 |      333 |       0.04 | *
    |      143 |        - |      326 |      326 |       0.04 | *
    |      146 |        - |      322 |      322 |       0.04 | *
    |      151 |        - |      321 |      321 |       0.04 | *
    |      156 |        - |      320 |      320 |       0.04 | *
    |      165 |        - |      319 |      319 |       0.04 | *
    |      168 |        - |      311 |      311 |       0.04 | *
    |      177 |        - |      307 |      307 |       0.04 | *
    |      183 |        - |      304 |      304 |       0.04 | *
    |      184 |        - |      303 |      303 |       0.04 | *
    |      185 |        - |      301 |      301 |       0.04 | *
    |      194 |        - |      297 |      297 |       0.04 | *
    |      197 |        - |      292 |      292 |       0.04 | *
    |      207 |        - |      291 |      291 |       0.04 | *
    |      209 |        - |      290 |      290 |       0.04 | *
    |      218 |        - |      289 |      289 |       0.04 | *
    |      225 |        - |      288 |      288 |       0.04 | *
    |      234 |        - |      287 |      287 |       0.04 | *
    |      262 |        - |      283 |      283 |       0.05 | *
    |      265 |        - |      281 |      281 |       0.05 | *
    |      269 |        - |      278 |      278 |       0.05 | *
    |      276 |        - |      277 |      277 |       0.05 | *
    |      282 |        - |      276 |      276 |       0.05 | *
    |      284 |        - |      271 |      271 |       0.05 | *
    |      295 |        - |      270 |      270 |       0.05 | *
    |      298 |        - |      267 |      267 |       0.05 | *
    |      303 |        - |      266 |      266 |       0.05 | *
    |      319 |        - |      265 |      265 |       0.05 | *
    |      330 |        - |      260 |      260 |       0.05 | *
    |      332 |        - |      258 |      258 |       0.05 | *
    |      350 |        - |      257 |      257 |       0.05 | *
    |      352 |        - |      256 |      256 |       0.05 | *
    |      354 |        - |      251 |      251 |       0.05 | *
    |      391 |        - |      248 |      248 |       0.05 | *
    |      392 |        - |      247 |      247 |       0.05 | *
    |      396 |        - |      245 |      245 |       0.05 | *
    |      419 |        - |      243 |      243 |       0.05 | *
    |      428 |        - |      242 |      242 |       0.05 | *
    |      437 |        - |      240 |      240 |       0.05 | *
    |      454 |        - |      238 |      238 |       0.05 | *
    |      459 |        - |      237 |      237 |       0.05 | *
    |      471 |        - |      236 |      236 |       0.05 | *
    |      483 |        - |      232 |      232 |       0.05 | *
    |      491 |        - |      229 |      229 |       0.05 | *
    |      499 |        - |      228 |      228 |       0.05 | *
    |      502 |        - |      226 |      226 |       0.05 | *
    |      504 |        - |      225 |      225 |       0.05 | *
    |      516 |        - |      222 |      222 |       0.05 | *
    |      527 |        - |      220 |      220 |       0.05 | *
    |      530 |        - |      219 |      219 |       0.06 | *
    |      531 |        - |      218 |      218 |       0.06 | *
    |      540 |        - |      217 |      217 |       0.06 | *
    |      549 |        - |      215 |      215 |       0.06 | *
    |      553 |        - |      214 |      214 |       0.06 | *
    |      577 |        - |      212 |      212 |       0.06 | *
    |      581 |        - |      211 |      211 |       0.06 | *
    |      589 |        - |      208 |      208 |       0.06 | *
    |      591 |        - |      204 |      204 |       0.06 | *
    |      601 |        - |      203 |      203 |       0.06 | *
    |      617 |        - |      201 |      201 |       0.06 | *
