Instance....: instances/I_50_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      793 |      793 |       0.00 | s0
    |        0 |        - |      732 |      732 |       0.00 | *
    |        3 |        - |      728 |      728 |       0.01 | *
    |        4 |        - |      648 |      648 |       0.01 | *
    |        6 |        - |      646 |      646 |       0.02 | *
    |       19 |        - |      638 |      638 |       0.02 | *
    |       36 |        - |      618 |      618 |       0.02 | *
    |       37 |        - |      586 |      586 |       0.02 | *
    |       41 |        - |      584 |      584 |       0.02 | *
    |       49 |        - |      583 |      583 |       0.02 | *
    |       54 |        - |      573 |      573 |       0.02 | *
    |       62 |        - |      543 |      543 |       0.02 | *
    |       63 |        - |      530 |      530 |       0.02 | *
    |       68 |        - |      497 |      497 |       0.02 | *
    |       83 |        - |      469 |      469 |       0.02 | *
    |       84 |        - |      460 |      460 |       0.02 | *
    |       92 |        - |      458 |      458 |       0.02 | *
    |      100 |        - |      450 |      450 |       0.02 | *
    |      107 |        - |      441 |      441 |       0.02 | *
    |      117 |        - |      431 |      431 |       0.02 | *
    |      119 |        - |      419 |      419 |       0.02 | *
    |      120 |        - |      414 |      414 |       0.02 | *
    |      146 |        - |      400 |      400 |       0.02 | *
    |      148 |        - |      397 |      397 |       0.02 | *
    |      152 |        - |      391 |      391 |       0.03 | *
    |      157 |        - |      377 |      377 |       0.03 | *
    |      159 |        - |      374 |      374 |       0.03 | *
    |      166 |        - |      363 |      363 |       0.03 | *
    |      192 |        - |      354 |      354 |       0.03 | *
    |      196 |        - |      349 |      349 |       0.03 | *
    |      204 |        - |      341 |      341 |       0.03 | *
    |      233 |        - |      340 |      340 |       0.03 | *
    |      234 |        - |      329 |      329 |       0.03 | *
    |      241 |        - |      318 |      318 |       0.03 | *
    |      276 |        - |      306 |      306 |       0.03 | *
    |      314 |        - |      301 |      301 |       0.04 | *
    |      415 |        - |      300 |      300 |       0.04 | *
    |      416 |        - |      298 |      298 |       0.04 | *
    |      429 |        - |      295 |      295 |       0.04 | *
    |      433 |        - |      294 |      294 |       0.04 | *
    |      452 |        - |      293 |      293 |       0.04 | *
    |      474 |        - |      290 |      290 |       0.04 | *
    |      538 |        - |      283 |      283 |       0.04 | *
    |      544 |        - |      282 |      282 |       0.04 | *
    |      550 |        - |      279 |      279 |       0.04 | *
    |      581 |        - |      278 |      278 |       0.04 | *
    |      594 |        - |      275 |      275 |       0.04 | *
    |      602 |        - |      273 |      273 |       0.04 | *
    |      605 |        - |      268 |      268 |       0.04 | *
    |      609 |        - |      267 |      267 |       0.04 | *
    |      723 |        - |      265 |      265 |       0.04 | *
    |      727 |        - |      256 |      256 |       0.04 | *
    |      766 |        - |      255 |      255 |       0.04 | *
    |      887 |        - |      252 |      252 |       0.04 | *
    |      894 |        - |      251 |      251 |       0.04 | *
    |      926 |        - |      250 |      250 |       0.04 | *
    |      940 |        - |      249 |      249 |       0.04 | *
    |     1134 |        - |      248 |      248 |       0.04 | *
    |     1156 |        - |      243 |      243 |       0.04 | *
    |     1198 |        - |      242 |      242 |       0.04 | *
    |     1212 |        - |      241 |      241 |       0.04 | *
    |     1216 |        - |      240 |      240 |       0.04 | *
    |     1222 |        - |      235 |      235 |       0.04 | *
    |     1249 |        - |      230 |      230 |       0.04 | *
    |     1362 |        - |      228 |      228 |       0.04 | *
    |     1436 |        - |      223 |      223 |       0.04 | *
    |     1451 |        - |      220 |      220 |       0.05 | *
    |     1501 |        - |      217 |      217 |       0.05 | *
    |     1540 |        - |      215 |      215 |       0.05 | *
    |     1893 |        - |      214 |      214 |       0.05 | *
    |     1913 |        - |      212 |      212 |       0.05 | *
    |     2325 |        - |      209 |      209 |       0.05 | *
    |     2411 |        - |      208 |      208 |       0.05 | *
    |     2414 |        - |      207 |      207 |       0.05 | *
    |     2529 |        - |      205 |      205 |       0.05 | *
    |     2651 |        - |      204 |      204 |       0.05 | *
    |     2656 |        - |      202 |      202 |       0.05 | *
