Instance....: instances/I_150_10_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1844 |     1844 |       0.00 | s0
    |        0 |        - |     1752 |     1752 |       0.00 | *
    |        3 |        - |     1737 |     1737 |       0.00 | *
    |        4 |        - |     1699 |     1699 |       0.00 | *
    |        6 |        - |     1666 |     1666 |       0.00 | *
    |        7 |        - |     1661 |     1661 |       0.01 | *
    |       15 |        - |     1660 |     1660 |       0.02 | *
    |       16 |        - |     1626 |     1626 |       0.02 | *
    |       21 |        - |     1590 |     1590 |       0.02 | *
    |       24 |        - |     1547 |     1547 |       0.02 | *
    |       26 |        - |     1539 |     1539 |       0.02 | *
    |       31 |        - |     1456 |     1456 |       0.02 | *
    |       35 |        - |     1429 |     1429 |       0.02 | *
    |       39 |        - |     1427 |     1427 |       0.02 | *
    |       40 |        - |     1414 |     1414 |       0.02 | *
    |       45 |        - |     1409 |     1409 |       0.02 | *
    |       51 |        - |     1379 |     1379 |       0.02 | *
    |       54 |        - |     1357 |     1357 |       0.03 | *
    |       58 |        - |     1341 |     1341 |       0.03 | *
    |       59 |        - |     1319 |     1319 |       0.03 | *
    |       62 |        - |     1314 |     1314 |       0.03 | *
    |       66 |        - |     1288 |     1288 |       0.03 | *
    |       70 |        - |     1280 |     1280 |       0.03 | *
    |       91 |        - |     1268 |     1268 |       0.03 | *
    |       96 |        - |     1258 |     1258 |       0.03 | *
    |       99 |        - |     1239 |     1239 |       0.03 | *
    |      105 |        - |     1221 |     1221 |       0.03 | *
    |      106 |        - |     1219 |     1219 |       0.03 | *
    |      108 |        - |     1217 |     1217 |       0.03 | *
    |      115 |        - |     1212 |     1212 |       0.03 | *
    |      119 |        - |     1210 |     1210 |       0.03 | *
    |      121 |        - |     1198 |     1198 |       0.03 | *
    |      122 |        - |     1183 |     1183 |       0.03 | *
    |      124 |        - |     1175 |     1175 |       0.03 | *
    |      127 |        - |     1135 |     1135 |       0.03 | *
    |      138 |        - |     1116 |     1116 |       0.03 | *
    |      173 |        - |     1108 |     1108 |       0.03 | *
    |      180 |        - |     1095 |     1095 |       0.03 | *
    |      186 |        - |     1086 |     1086 |       0.03 | *
    |      197 |        - |     1084 |     1084 |       0.03 | *
    |      207 |        - |     1074 |     1074 |       0.03 | *
    |      210 |        - |     1069 |     1069 |       0.03 | *
    |      216 |        - |     1065 |     1065 |       0.03 | *
    |      225 |        - |     1063 |     1063 |       0.03 | *
    |      228 |        - |     1062 |     1062 |       0.03 | *
    |      229 |        - |     1043 |     1043 |       0.03 | *
    |      245 |        - |     1038 |     1038 |       0.03 | *
    |      255 |        - |     1031 |     1031 |       0.04 | *
    |      261 |        - |     1026 |     1026 |       0.04 | *
    |      265 |        - |     1024 |     1024 |       0.04 | *
    |      272 |        - |     1009 |     1009 |       0.04 | *
    |      280 |        - |     1002 |     1002 |       0.04 | *
    |      282 |        - |      995 |      995 |       0.04 | *
    |      291 |        - |      994 |      994 |       0.04 | *
    |      333 |        - |      980 |      980 |       0.04 | *
    |      335 |        - |      972 |      972 |       0.04 | *
    |      343 |        - |      970 |      970 |       0.04 | *
