Instance....: instances/I_100_30_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      783 |      783 |       0.00 | s0
    |        0 |        - |      686 |      686 |       0.01 | *
    |        2 |        - |      647 |      647 |       0.01 | *
    |        4 |        - |      613 |      613 |       0.03 | *
    |        7 |        - |      599 |      599 |       0.03 | *
    |       11 |        - |      589 |      589 |       0.04 | *
    |       24 |        - |      582 |      582 |       0.04 | *
    |       29 |        - |      561 |      561 |       0.04 | *
    |       30 |        - |      536 |      536 |       0.04 | *
    |       34 |        - |      532 |      532 |       0.04 | *
    |       36 |        - |      523 |      523 |       0.05 | *
    |       38 |        - |      521 |      521 |       0.05 | *
    |       40 |        - |      507 |      507 |       0.05 | *
    |       44 |        - |      505 |      505 |       0.05 | *
    |       45 |        - |      491 |      491 |       0.05 | *
    |       46 |        - |      487 |      487 |       0.05 | *
    |       48 |        - |      484 |      484 |       0.05 | *
    |       50 |        - |      464 |      464 |       0.05 | *
    |       52 |        - |      460 |      460 |       0.05 | *
    |       84 |        - |      458 |      458 |       0.05 | *
    |       92 |        - |      446 |      446 |       0.05 | *
    |       96 |        - |      431 |      431 |       0.06 | *
    |      106 |        - |      430 |      430 |       0.06 | *
    |      110 |        - |      429 |      429 |       0.06 | *
    |      114 |        - |      403 |      403 |       0.06 | *
    |      133 |        - |      402 |      402 |       0.06 | *
    |      136 |        - |      389 |      389 |       0.06 | *
    |      149 |        - |      384 |      384 |       0.06 | *
    |      150 |        - |      383 |      383 |       0.06 | *
    |      158 |        - |      381 |      381 |       0.06 | *
    |      162 |        - |      380 |      380 |       0.06 | *
    |      164 |        - |      377 |      377 |       0.06 | *
    |      165 |        - |      376 |      376 |       0.06 | *
    |      173 |        - |      371 |      371 |       0.06 | *
    |      192 |        - |      369 |      369 |       0.06 | *
    |      199 |        - |      357 |      357 |       0.06 | *
    |      204 |        - |      351 |      351 |       0.06 | *
    |      205 |        - |      350 |      350 |       0.07 | *
    |      224 |        - |      348 |      348 |       0.07 | *
    |      235 |        - |      347 |      347 |       0.07 | *
    |      242 |        - |      341 |      341 |       0.07 | *
    |      255 |        - |      340 |      340 |       0.07 | *
    |      270 |        - |      332 |      332 |       0.07 | *
    |      275 |        - |      330 |      330 |       0.07 | *
    |      276 |        - |      321 |      321 |       0.07 | *
    |      278 |        - |      320 |      320 |       0.07 | *
    |      292 |        - |      319 |      319 |       0.07 | *
    |      317 |        - |      312 |      312 |       0.07 | *
    |      366 |        - |      304 |      304 |       0.07 | *
    |      377 |        - |      303 |      303 |       0.07 | *
    |      405 |        - |      300 |      300 |       0.07 | *
    |      431 |        - |      289 |      289 |       0.07 | *
    |      435 |        - |      286 |      286 |       0.08 | *
    |      444 |        - |      285 |      285 |       0.08 | *
    |      467 |        - |      282 |      282 |       0.08 | *
    |      509 |        - |      279 |      279 |       0.08 | *
    |      510 |        - |      278 |      278 |       0.08 | *
    |      512 |        - |      273 |      273 |       0.08 | *
    |      516 |        - |      272 |      272 |       0.08 | *
    |      517 |        - |      271 |      271 |       0.08 | *
    |      542 |        - |      269 |      269 |       0.08 | *
    |      556 |        - |      266 |      266 |       0.08 | *
    |      589 |        - |      264 |      264 |       0.08 | *
    |      591 |        - |      263 |      263 |       0.08 | *
    |      616 |        - |      260 |      260 |       0.08 | *
    |      618 |        - |      258 |      258 |       0.08 | *
    |      671 |        - |      256 |      256 |       0.08 | *
    |      682 |        - |      255 |      255 |       0.08 | *
    |      691 |        - |      254 |      254 |       0.09 | *
    |      732 |        - |      251 |      251 |       0.09 | *
    |      734 |        - |      250 |      250 |       0.09 | *
    |      839 |        - |      249 |      249 |       0.09 | *
    |      845 |        - |      246 |      246 |       0.09 | *
    |      850 |        - |      245 |      245 |       0.09 | *
    |      863 |        - |      244 |      244 |       0.09 | *
    |      901 |        - |      238 |      238 |       0.09 | *
    |      935 |        - |      237 |      237 |       0.09 | *
    |      943 |        - |      236 |      236 |       0.09 | *
    |      958 |        - |      230 |      230 |       0.09 | *
    |      975 |        - |      228 |      228 |       0.09 | *
    |      979 |        - |      227 |      227 |       0.09 | *
    |      983 |        - |      226 |      226 |       0.09 | *
    |     1059 |        - |      219 |      219 |       0.09 | *
    |     1215 |        - |      214 |      214 |       0.09 | *
    |     1221 |        - |      212 |      212 |       0.10 | *
    |     1278 |        - |      210 |      210 |       0.10 | *
    |     1282 |        - |      208 |      208 |       0.10 | *
    |     1292 |        - |      206 |      206 |       0.10 | *
    |     1336 |        - |      205 |      205 |       0.10 | *
    |     1365 |        - |      204 |      204 |       0.10 | *
    |     1475 |        - |      202 |      202 |       0.10 | *
