Instance....: instances/I_200_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1180 |     1180 |       0.00 | s0
    |        1 |        - |     1092 |     1092 |       0.01 | *
    |        2 |        - |     1070 |     1070 |       0.01 | *
    |        3 |        - |     1069 |     1069 |       0.01 | *
    |        4 |        - |     1067 |     1067 |       0.01 | *
    |        7 |        - |     1015 |     1015 |       0.01 | *
    |        9 |        - |     1013 |     1013 |       0.01 | *
    |       10 |        - |     1008 |     1008 |       0.01 | *
    |       11 |        - |      999 |      999 |       0.02 | *
    |       13 |        - |      994 |      994 |       0.02 | *
    |       15 |        - |      987 |      987 |       0.02 | *
    |       16 |        - |      982 |      982 |       0.02 | *
    |       18 |        - |      973 |      973 |       0.02 | *
    |       20 |        - |      957 |      957 |       0.04 | *
    |       23 |        - |      939 |      939 |       0.04 | *
    |       29 |        - |      936 |      936 |       0.04 | *
    |       32 |        - |      930 |      930 |       0.04 | *
    |       33 |        - |      919 |      919 |       0.04 | *
    |       37 |        - |      916 |      916 |       0.04 | *
    |       42 |        - |      915 |      915 |       0.04 | *
    |       46 |        - |      912 |      912 |       0.04 | *
    |       53 |        - |      894 |      894 |       0.04 | *
    |       55 |        - |      886 |      886 |       0.04 | *
    |       58 |        - |      885 |      885 |       0.04 | *
    |       59 |        - |      884 |      884 |       0.05 | *
    |       60 |        - |      880 |      880 |       0.05 | *
    |       63 |        - |      871 |      871 |       0.05 | *
    |       69 |        - |      861 |      861 |       0.05 | *
    |       72 |        - |      843 |      843 |       0.05 | *
    |       79 |        - |      842 |      842 |       0.05 | *
    |       90 |        - |      837 |      837 |       0.05 | *
    |       93 |        - |      834 |      834 |       0.05 | *
    |       95 |        - |      833 |      833 |       0.05 | *
    |       96 |        - |      823 |      823 |       0.05 | *
    |       97 |        - |      822 |      822 |       0.05 | *
    |       99 |        - |      818 |      818 |       0.05 | *
    |      100 |        - |      810 |      810 |       0.05 | *
    |      102 |        - |      807 |      807 |       0.05 | *
    |      117 |        - |      800 |      800 |       0.05 | *
    |      120 |        - |      788 |      788 |       0.06 | *
    |      121 |        - |      781 |      781 |       0.06 | *
    |      125 |        - |      777 |      777 |       0.06 | *
    |      128 |        - |      768 |      768 |       0.06 | *
    |      135 |        - |      764 |      764 |       0.06 | *
    |      151 |        - |      759 |      759 |       0.06 | *
    |      152 |        - |      757 |      757 |       0.06 | *
    |      157 |        - |      751 |      751 |       0.06 | *
    |      158 |        - |      745 |      745 |       0.06 | *
    |      175 |        - |      743 |      743 |       0.06 | *
    |      178 |        - |      740 |      740 |       0.06 | *
    |      180 |        - |      737 |      737 |       0.06 | *
    |      181 |        - |      734 |      734 |       0.06 | *
    |      182 |        - |      732 |      732 |       0.06 | *
    |      183 |        - |      731 |      731 |       0.06 | *
    |      193 |        - |      730 |      730 |       0.06 | *
