Instance....: instances/I_100_15_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1238 |     1238 |       0.00 | s0
    |        0 |        - |     1187 |     1187 |       0.00 | *
    |        3 |        - |     1132 |     1132 |       0.01 | *
    |        7 |        - |     1071 |     1071 |       0.02 | *
    |       10 |        - |     1054 |     1054 |       0.02 | *
    |       18 |        - |     1022 |     1022 |       0.03 | *
    |       23 |        - |     1006 |     1006 |       0.03 | *
    |       25 |        - |      995 |      995 |       0.03 | *
    |       26 |        - |      988 |      988 |       0.03 | *
    |       32 |        - |      960 |      960 |       0.03 | *
    |       37 |        - |      950 |      950 |       0.03 | *
    |       39 |        - |      915 |      915 |       0.03 | *
    |       41 |        - |      912 |      912 |       0.03 | *
    |       42 |        - |      897 |      897 |       0.04 | *
    |       44 |        - |      858 |      858 |       0.04 | *
    |       45 |        - |      857 |      857 |       0.04 | *
    |       46 |        - |      850 |      850 |       0.04 | *
    |       48 |        - |      841 |      841 |       0.04 | *
    |       50 |        - |      831 |      831 |       0.04 | *
    |       57 |        - |      810 |      810 |       0.04 | *
    |       60 |        - |      794 |      794 |       0.04 | *
    |       62 |        - |      777 |      777 |       0.04 | *
    |       85 |        - |      776 |      776 |       0.04 | *
    |       92 |        - |      775 |      775 |       0.04 | *
    |       94 |        - |      750 |      750 |       0.04 | *
    |       99 |        - |      749 |      749 |       0.04 | *
    |      115 |        - |      748 |      748 |       0.04 | *
    |      116 |        - |      716 |      716 |       0.05 | *
    |      119 |        - |      698 |      698 |       0.05 | *
    |      120 |        - |      691 |      691 |       0.05 | *
    |      130 |        - |      664 |      664 |       0.05 | *
    |      134 |        - |      659 |      659 |       0.05 | *
    |      136 |        - |      656 |      656 |       0.05 | *
