Instance....: instances/I_100_20_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1299 |     1299 |       0.00 | s0
    |        0 |        - |     1246 |     1246 |       0.00 | *
    |        3 |        - |     1107 |     1107 |       0.01 | *
    |        5 |        - |      990 |      990 |       0.01 | *
    |        8 |        - |      925 |      925 |       0.02 | *
    |       14 |        - |      911 |      911 |       0.02 | *
    |       21 |        - |      897 |      897 |       0.03 | *
    |       22 |        - |      874 |      874 |       0.03 | *
    |       29 |        - |      862 |      862 |       0.03 | *
    |       31 |        - |      855 |      855 |       0.03 | *
    |       32 |        - |      843 |      843 |       0.03 | *
    |       35 |        - |      836 |      836 |       0.03 | *
    |       42 |        - |      771 |      771 |       0.03 | *
    |       43 |        - |      760 |      760 |       0.03 | *
    |       46 |        - |      755 |      755 |       0.04 | *
    |       47 |        - |      751 |      751 |       0.04 | *
    |       48 |        - |      750 |      750 |       0.04 | *
    |       52 |        - |      725 |      725 |       0.04 | *
    |       53 |        - |      722 |      722 |       0.04 | *
    |       58 |        - |      720 |      720 |       0.04 | *
    |       61 |        - |      712 |      712 |       0.04 | *
    |       85 |        - |      684 |      684 |       0.04 | *
    |       90 |        - |      673 |      673 |       0.04 | *
    |       96 |        - |      668 |      668 |       0.04 | *
    |      108 |        - |      665 |      665 |       0.04 | *
    |      117 |        - |      660 |      660 |       0.04 | *
    |      125 |        - |      654 |      654 |       0.04 | *
    |      131 |        - |      639 |      639 |       0.04 | *
    |      133 |        - |      627 |      627 |       0.04 | *
    |      144 |        - |      620 |      620 |       0.05 | *
    |      148 |        - |      617 |      617 |       0.05 | *
    |      152 |        - |      615 |      615 |       0.05 | *
    |      166 |        - |      613 |      613 |       0.05 | *
    |      168 |        - |      602 |      602 |       0.05 | *
    |      171 |        - |      586 |      586 |       0.05 | *
    |      191 |        - |      569 |      569 |       0.05 | *
    |      193 |        - |      555 |      555 |       0.05 | *
    |      194 |        - |      553 |      553 |       0.05 | *
    |      202 |        - |      551 |      551 |       0.05 | *
    |      212 |        - |      549 |      549 |       0.05 | *
    |      214 |        - |      541 |      541 |       0.05 | *
    |      239 |        - |      535 |      535 |       0.06 | *
    |      244 |        - |      526 |      526 |       0.06 | *
    |      250 |        - |      523 |      523 |       0.06 | *
    |      252 |        - |      522 |      522 |       0.06 | *
    |      270 |        - |      518 |      518 |       0.06 | *
    |      277 |        - |      502 |      502 |       0.06 | *
    |      278 |        - |      499 |      499 |       0.06 | *
    |      279 |        - |      497 |      497 |       0.06 | *
    |      280 |        - |      493 |      493 |       0.06 | *
    |      283 |        - |      472 |      472 |       0.06 | *
    |      294 |        - |      471 |      471 |       0.06 | *
    |      302 |        - |      470 |      470 |       0.06 | *
    |      309 |        - |      462 |      462 |       0.06 | *
    |      313 |        - |      460 |      460 |       0.06 | *
    |      315 |        - |      459 |      459 |       0.06 | *
    |      347 |        - |      456 |      456 |       0.06 | *
    |      350 |        - |      455 |      455 |       0.07 | *
    |      367 |        - |      453 |      453 |       0.07 | *
    |      368 |        - |      444 |      444 |       0.07 | *
    |      380 |        - |      439 |      439 |       0.07 | *
    |      386 |        - |      435 |      435 |       0.07 | *
    |      390 |        - |      434 |      434 |       0.07 | *
    |      406 |        - |      432 |      432 |       0.07 | *
    |      419 |        - |      431 |      431 |       0.07 | *
    |      421 |        - |      425 |      425 |       0.07 | *
    |      422 |        - |      422 |      422 |       0.07 | *
    |      432 |        - |      419 |      419 |       0.07 | *
    |      437 |        - |      417 |      417 |       0.07 | *
    |      456 |        - |      416 |      416 |       0.07 | *
    |      501 |        - |      412 |      412 |       0.07 | *
    |      507 |        - |      411 |      411 |       0.07 | *
    |      535 |        - |      409 |      409 |       0.08 | *
    |      544 |        - |      404 |      404 |       0.08 | *
    |      557 |        - |      403 |      403 |       0.08 | *
    |      561 |        - |      401 |      401 |       0.08 | *
    |      573 |        - |      397 |      397 |       0.08 | *
    |      574 |        - |      394 |      394 |       0.08 | *
    |      576 |        - |      392 |      392 |       0.08 | *
    |      585 |        - |      391 |      391 |       0.08 | *
    |      589 |        - |      390 |      390 |       0.08 | *
    |      592 |        - |      388 |      388 |       0.08 | *
    |      605 |        - |      387 |      387 |       0.08 | *
    |      625 |        - |      386 |      386 |       0.08 | *
    |      630 |        - |      381 |      381 |       0.08 | *
    |      636 |        - |      371 |      371 |       0.08 | *
    |      642 |        - |      369 |      369 |       0.08 | *
    |      666 |        - |      367 |      367 |       0.08 | *
    |      671 |        - |      366 |      366 |       0.09 | *
    |      673 |        - |      365 |      365 |       0.09 | *
    |      678 |        - |      356 |      356 |       0.09 | *
    |      707 |        - |      354 |      354 |       0.09 | *
    |      708 |        - |      350 |      350 |       0.09 | *
    |      731 |        - |      338 |      338 |       0.09 | *
    |      747 |        - |      336 |      336 |       0.09 | *
    |      753 |        - |      331 |      331 |       0.09 | *
    |      756 |        - |      322 |      322 |       0.09 | *
    |      783 |        - |      315 |      315 |       0.09 | *
    |      796 |        - |      314 |      314 |       0.09 | *
    |      813 |        - |      312 |      312 |       0.09 | *
    |      829 |        - |      307 |      307 |       0.09 | *
    |      845 |        - |      306 |      306 |       0.09 | *
