Instance....: instances/I_150_15_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1885 |     1885 |       0.00 | s0
    |        0 |        - |     1833 |     1833 |       0.01 | *
    |        3 |        - |     1761 |     1761 |       0.03 | *
    |        4 |        - |     1712 |     1712 |       0.03 | *
    |        7 |        - |     1708 |     1708 |       0.03 | *
    |        9 |        - |     1699 |     1699 |       0.03 | *
    |       10 |        - |     1621 |     1621 |       0.04 | *
    |       13 |        - |     1579 |     1579 |       0.04 | *
    |       21 |        - |     1460 |     1460 |       0.04 | *
    |       26 |        - |     1426 |     1426 |       0.04 | *
    |       28 |        - |     1416 |     1416 |       0.04 | *
    |       30 |        - |     1414 |     1414 |       0.04 | *
    |       34 |        - |     1408 |     1408 |       0.05 | *
    |       37 |        - |     1379 |     1379 |       0.05 | *
    |       40 |        - |     1298 |     1298 |       0.05 | *
    |       44 |        - |     1289 |     1289 |       0.05 | *
    |       47 |        - |     1243 |     1243 |       0.05 | *
    |       50 |        - |     1210 |     1210 |       0.05 | *
    |       54 |        - |     1208 |     1208 |       0.05 | *
    |       59 |        - |     1175 |     1175 |       0.05 | *
    |       64 |        - |     1137 |     1137 |       0.05 | *
    |       65 |        - |     1124 |     1124 |       0.05 | *
    |       68 |        - |     1109 |     1109 |       0.05 | *
    |       79 |        - |     1096 |     1096 |       0.05 | *
    |       80 |        - |     1093 |     1093 |       0.05 | *
    |       83 |        - |     1052 |     1052 |       0.05 | *
    |       84 |        - |     1047 |     1047 |       0.05 | *
    |       86 |        - |     1044 |     1044 |       0.06 | *
    |       88 |        - |     1042 |     1042 |       0.06 | *
    |       89 |        - |     1026 |     1026 |       0.06 | *
    |       92 |        - |     1012 |     1012 |       0.06 | *
    |       96 |        - |     1000 |     1000 |       0.06 | *
    |      111 |        - |      995 |      995 |       0.06 | *
    |      113 |        - |      991 |      991 |       0.06 | *
    |      116 |        - |      984 |      984 |       0.06 | *
    |      118 |        - |      983 |      983 |       0.06 | *
    |      120 |        - |      970 |      970 |       0.06 | *
