Instance....: instances/I_100_10_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1609 |     1609 |       0.00 | s0
    |        2 |        - |     1551 |     1551 |       0.02 | *
    |        4 |        - |     1531 |     1531 |       0.02 | *
    |        7 |        - |     1471 |     1471 |       0.02 | *
    |        9 |        - |     1419 |     1419 |       0.02 | *
    |       15 |        - |     1357 |     1357 |       0.03 | *
    |       18 |        - |     1331 |     1331 |       0.03 | *
    |       20 |        - |     1327 |     1327 |       0.03 | *
    |       22 |        - |     1316 |     1316 |       0.03 | *
    |       25 |        - |     1298 |     1298 |       0.03 | *
    |       27 |        - |     1282 |     1282 |       0.03 | *
    |       28 |        - |     1277 |     1277 |       0.04 | *
    |       32 |        - |     1185 |     1185 |       0.04 | *
    |       39 |        - |     1184 |     1184 |       0.04 | *
    |       53 |        - |     1166 |     1166 |       0.04 | *
    |       54 |        - |     1163 |     1163 |       0.04 | *
    |       65 |        - |     1157 |     1157 |       0.04 | *
    |       74 |        - |     1150 |     1150 |       0.04 | *
    |       78 |        - |     1098 |     1098 |       0.04 | *
    |       84 |        - |     1077 |     1077 |       0.04 | *
    |       86 |        - |     1026 |     1026 |       0.04 | *
    |       87 |        - |     1005 |     1005 |       0.04 | *
    |       89 |        - |     1001 |     1001 |       0.05 | *
    |       93 |        - |      980 |      980 |       0.05 | *
    |       94 |        - |      978 |      978 |       0.05 | *
    |       97 |        - |      967 |      967 |       0.05 | *
    |       98 |        - |      954 |      954 |       0.05 | *
    |      108 |        - |      939 |      939 |       0.05 | *
    |      119 |        - |      925 |      925 |       0.05 | *
    |      121 |        - |      900 |      900 |       0.05 | *
    |      136 |        - |      889 |      889 |       0.05 | *
    |      143 |        - |      880 |      880 |       0.05 | *
    |      145 |        - |      876 |      876 |       0.05 | *
    |      153 |        - |      874 |      874 |       0.05 | *
    |      156 |        - |      872 |      872 |       0.05 | *
    |      179 |        - |      869 |      869 |       0.05 | *
    |      190 |        - |      863 |      863 |       0.06 | *
    |      192 |        - |      852 |      852 |       0.06 | *
    |      200 |        - |      827 |      827 |       0.06 | *
    |      205 |        - |      792 |      792 |       0.06 | *
    |      212 |        - |      775 |      775 |       0.06 | *
    |      220 |        - |      754 |      754 |       0.06 | *
    |      223 |        - |      748 |      748 |       0.06 | *
    |      238 |        - |      747 |      747 |       0.06 | *
    |      262 |        - |      732 |      732 |       0.06 | *
    |      265 |        - |      729 |      729 |       0.06 | *
    |      289 |        - |      728 |      728 |       0.06 | *
    |      293 |        - |      708 |      708 |       0.06 | *
    |      321 |        - |      707 |      707 |       0.06 | *
    |      333 |        - |      706 |      706 |       0.06 | *
