Instance....: instances/I_200_20_S_1-9_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      786 |      786 |       0.00 | s0
    |        1 |        - |      773 |      773 |       0.01 | *
    |        2 |        - |      766 |      766 |       0.01 | *
    |        4 |        - |      762 |      762 |       0.02 | *
    |        5 |        - |      748 |      748 |       0.02 | *
    |        9 |        - |      744 |      744 |       0.03 | *
    |       12 |        - |      734 |      734 |       0.03 | *
    |       14 |        - |      731 |      731 |       0.03 | *
    |       18 |        - |      711 |      711 |       0.03 | *
    |       25 |        - |      701 |      701 |       0.03 | *
    |       27 |        - |      679 |      679 |       0.04 | *
    |       29 |        - |      674 |      674 |       0.04 | *
    |       31 |        - |      671 |      671 |       0.04 | *
    |       33 |        - |      654 |      654 |       0.04 | *
    |       50 |        - |      649 |      649 |       0.04 | *
    |       51 |        - |      647 |      647 |       0.04 | *
    |       52 |        - |      645 |      645 |       0.04 | *
    |       55 |        - |      643 |      643 |       0.04 | *
    |       64 |        - |      640 |      640 |       0.04 | *
    |       65 |        - |      637 |      637 |       0.04 | *
    |       66 |        - |      636 |      636 |       0.04 | *
    |       67 |        - |      632 |      632 |       0.04 | *
    |       69 |        - |      631 |      631 |       0.04 | *
    |       73 |        - |      617 |      617 |       0.05 | *
    |       75 |        - |      615 |      615 |       0.05 | *
    |       77 |        - |      612 |      612 |       0.05 | *
    |       79 |        - |      590 |      590 |       0.05 | *
    |       81 |        - |      583 |      583 |       0.05 | *
    |       82 |        - |      579 |      579 |       0.05 | *
    |       85 |        - |      578 |      578 |       0.05 | *
    |       86 |        - |      576 |      576 |       0.05 | *
    |       91 |        - |      572 |      572 |       0.05 | *
    |       93 |        - |      571 |      571 |       0.05 | *
    |      113 |        - |      570 |      570 |       0.05 | *
    |      117 |        - |      567 |      567 |       0.05 | *
    |      127 |        - |      562 |      562 |       0.05 | *
    |      140 |        - |      559 |      559 |       0.05 | *
    |      154 |        - |      556 |      556 |       0.05 | *
    |      159 |        - |      554 |      554 |       0.06 | *
    |      184 |        - |      550 |      550 |       0.06 | *
    |      193 |        - |      549 |      549 |       0.06 | *
    |      196 |        - |      548 |      548 |       0.06 | *
    |      199 |        - |      547 |      547 |       0.06 | *
    |      201 |        - |      545 |      545 |       0.06 | *
    |      212 |        - |      542 |      542 |       0.06 | *
    |      215 |        - |      538 |      538 |       0.06 | *
    |      217 |        - |      534 |      534 |       0.06 | *
    |      229 |        - |      524 |      524 |       0.06 | *
    |      231 |        - |      521 |      521 |       0.06 | *
    |      232 |        - |      518 |      518 |       0.06 | *
    |      243 |        - |      515 |      515 |       0.06 | *
    |      253 |        - |      514 |      514 |       0.06 | *
    |      266 |        - |      511 |      511 |       0.07 | *
    |      269 |        - |      510 |      510 |       0.07 | *
    |      271 |        - |      504 |      504 |       0.07 | *
    |      272 |        - |      503 |      503 |       0.07 | *
    |      273 |        - |      502 |      502 |       0.07 | *
    |      275 |        - |      499 |      499 |       0.07 | *
    |      278 |        - |      496 |      496 |       0.07 | *
    |      299 |        - |      494 |      494 |       0.07 | *
    |      300 |        - |      490 |      490 |       0.07 | *
    |      303 |        - |      489 |      489 |       0.07 | *
    |      309 |        - |      488 |      488 |       0.07 | *
    |      310 |        - |      487 |      487 |       0.07 | *
    |      317 |        - |      486 |      486 |       0.07 | *
    |      322 |        - |      485 |      485 |       0.07 | *
    |      359 |        - |      484 |      484 |       0.07 | *
    |      360 |        - |      483 |      483 |       0.07 | *
    |      362 |        - |      481 |      481 |       0.08 | *
    |      375 |        - |      478 |      478 |       0.08 | *
    |      380 |        - |      475 |      475 |       0.08 | *
    |      392 |        - |      474 |      474 |       0.08 | *
    |      393 |        - |      469 |      469 |       0.08 | *
    |      397 |        - |      467 |      467 |       0.08 | *
    |      398 |        - |      459 |      459 |       0.08 | *
    |      403 |        - |      458 |      458 |       0.08 | *
    |      405 |        - |      455 |      455 |       0.08 | *
    |      415 |        - |      452 |      452 |       0.08 | *
    |      417 |        - |      449 |      449 |       0.08 | *
    |      419 |        - |      448 |      448 |       0.08 | *
    |      423 |        - |      447 |      447 |       0.08 | *
    |      426 |        - |      444 |      444 |       0.08 | *
    |      435 |        - |      443 |      443 |       0.08 | *
    |      440 |        - |      442 |      442 |       0.08 | *
    |      442 |        - |      441 |      441 |       0.08 | *
    |      451 |        - |      439 |      439 |       0.08 | *
    |      452 |        - |      437 |      437 |       0.09 | *
    |      457 |        - |      433 |      433 |       0.09 | *
    |      458 |        - |      432 |      432 |       0.09 | *
    |      472 |        - |      431 |      431 |       0.09 | *
    |      480 |        - |      429 |      429 |       0.09 | *
    |      485 |        - |      428 |      428 |       0.09 | *
    |      486 |        - |      425 |      425 |       0.09 | *
    |      488 |        - |      424 |      424 |       0.09 | *
    |      505 |        - |      423 |      423 |       0.09 | *
    |      514 |        - |      420 |      420 |       0.09 | *
    |      531 |        - |      418 |      418 |       0.09 | *
    |      532 |        - |      416 |      416 |       0.09 | *
    |      533 |        - |      415 |      415 |       0.09 | *
    |      535 |        - |      413 |      413 |       0.09 | *
    |      536 |        - |      412 |      412 |       0.09 | *
    |      542 |        - |      410 |      410 |       0.09 | *
    |      543 |        - |      404 |      404 |       0.09 | *
    |      551 |        - |      403 |      403 |       0.10 | *
    |      555 |        - |      402 |      402 |       0.10 | *
    |      559 |        - |      400 |      400 |       0.10 | *
    |      565 |        - |      398 |      398 |       0.10 | *
    |      570 |        - |      392 |      392 |       0.10 | *
    |      586 |        - |      390 |      390 |       0.10 | *
    |      590 |        - |      389 |      389 |       0.10 | *
    |      613 |        - |      388 |      388 |       0.10 | *
    |      617 |        - |      387 |      387 |       0.10 | *
    |      628 |        - |      385 |      385 |       0.10 | *
    |      652 |        - |      384 |      384 |       0.10 | *
    |      663 |        - |      382 |      382 |       0.10 | *
    |      664 |        - |      381 |      381 |       0.10 | *
    |      674 |        - |      379 |      379 |       0.10 | *
    |      676 |        - |      376 |      376 |       0.10 | *
    |      686 |        - |      374 |      374 |       0.10 | *
    |      698 |        - |      371 |      371 |       0.10 | *
    |      704 |        - |      369 |      369 |       0.10 | *
    |      707 |        - |      367 |      367 |       0.11 | *
    |      709 |        - |      366 |      366 |       0.11 | *
    |      711 |        - |      364 |      364 |       0.11 | *
    |      742 |        - |      363 |      363 |       0.11 | *
    |      745 |        - |      362 |      362 |       0.11 | *
    |      762 |        - |      361 |      361 |       0.11 | *
    |      768 |        - |      360 |      360 |       0.11 | *
    |      776 |        - |      359 |      359 |       0.11 | *
    |      787 |        - |      358 |      358 |       0.11 | *
    |      820 |        - |      357 |      357 |       0.11 | *
    |      821 |        - |      355 |      355 |       0.11 | *
    |      840 |        - |      354 |      354 |       0.11 | *
    |      848 |        - |      353 |      353 |       0.11 | *
    |      849 |        - |      351 |      351 |       0.11 | *
    |      851 |        - |      349 |      349 |       0.11 | *
    |      854 |        - |      348 |      348 |       0.11 | *
    |      856 |        - |      347 |      347 |       0.11 | *
    |      858 |        - |      346 |      346 |       0.12 | *
    |      884 |        - |      345 |      345 |       0.12 | *
    |      887 |        - |      344 |      344 |       0.12 | *
    |      912 |        - |      343 |      343 |       0.12 | *
    |      924 |        - |      342 |      342 |       0.12 | *
    |      937 |        - |      341 |      341 |       0.12 | *
    |      953 |        - |      339 |      339 |       0.12 | *
    |      960 |        - |      338 |      338 |       0.12 | *
    |      976 |        - |      337 |      337 |       0.12 | *
    |     1001 |        - |      336 |      336 |       0.12 | *
    |     1033 |        - |      335 |      335 |       0.12 | *
    |     1045 |        - |      334 |      334 |       0.12 | *
    |     1054 |        - |      333 |      333 |       0.12 | *
    |     1074 |        - |      332 |      332 |       0.12 | *
    |     1103 |        - |      329 |      329 |       0.12 | *
    |     1113 |        - |      328 |      328 |       0.12 | *
    |     1139 |        - |      325 |      325 |       0.12 | *
    |     1149 |        - |      324 |      324 |       0.12 | *
    |     1161 |        - |      320 |      320 |       0.12 | *
    |     1168 |        - |      319 |      319 |       0.13 | *
    |     1201 |        - |      318 |      318 |       0.13 | *
    |     1243 |        - |      317 |      317 |       0.13 | *
    |     1256 |        - |      316 |      316 |       0.13 | *
    |     1258 |        - |      315 |      315 |       0.13 | *
    |     1295 |        - |      314 |      314 |       0.13 | *
    |     1306 |        - |      313 |      313 |       0.13 | *
    |     1342 |        - |      312 |      312 |       0.13 | *
    |     1355 |        - |      311 |      311 |       0.13 | *
