Instance....: instances/I_150_30_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1171 |     1171 |       0.00 | s0
    |        5 |        - |     1029 |     1029 |       0.02 | *
    |       12 |        - |      929 |      929 |       0.02 | *
    |       17 |        - |      914 |      914 |       0.02 | *
    |       18 |        - |      886 |      886 |       0.02 | *
    |       20 |        - |      846 |      846 |       0.03 | *
    |       21 |        - |      832 |      832 |       0.03 | *
    |       23 |        - |      828 |      828 |       0.03 | *
    |       24 |        - |      780 |      780 |       0.03 | *
    |       25 |        - |      753 |      753 |       0.03 | *
    |       29 |        - |      736 |      736 |       0.03 | *
    |       30 |        - |      728 |      728 |       0.03 | *
    |       32 |        - |      727 |      727 |       0.03 | *
    |       34 |        - |      723 |      723 |       0.03 | *
    |       36 |        - |      720 |      720 |       0.04 | *
    |       37 |        - |      700 |      700 |       0.04 | *
    |       39 |        - |      679 |      679 |       0.04 | *
    |       41 |        - |      676 |      676 |       0.04 | *
    |       48 |        - |      663 |      663 |       0.04 | *
    |       50 |        - |      653 |      653 |       0.04 | *
    |       64 |        - |      645 |      645 |       0.04 | *
    |       67 |        - |      641 |      641 |       0.04 | *
    |       72 |        - |      630 |      630 |       0.04 | *
    |       73 |        - |      629 |      629 |       0.04 | *
    |       79 |        - |      626 |      626 |       0.04 | *
    |       80 |        - |      614 |      614 |       0.04 | *
    |       83 |        - |      613 |      613 |       0.04 | *
    |       84 |        - |      607 |      607 |       0.04 | *
    |       85 |        - |      595 |      595 |       0.04 | *
    |      102 |        - |      592 |      592 |       0.05 | *
    |      111 |        - |      589 |      589 |       0.05 | *
    |      113 |        - |      587 |      587 |       0.05 | *
    |      114 |        - |      584 |      584 |       0.05 | *
    |      123 |        - |      583 |      583 |       0.05 | *
    |      134 |        - |      582 |      582 |       0.05 | *
    |      135 |        - |      564 |      564 |       0.05 | *
    |      143 |        - |      556 |      556 |       0.05 | *
    |      145 |        - |      554 |      554 |       0.05 | *
    |      181 |        - |      553 |      553 |       0.05 | *
    |      193 |        - |      542 |      542 |       0.05 | *
    |      194 |        - |      532 |      532 |       0.05 | *
    |      197 |        - |      529 |      529 |       0.05 | *
    |      210 |        - |      528 |      528 |       0.06 | *
    |      221 |        - |      522 |      522 |       0.06 | *
    |      228 |        - |      517 |      517 |       0.06 | *
    |      243 |        - |      516 |      516 |       0.06 | *
    |      244 |        - |      515 |      515 |       0.06 | *
    |      249 |        - |      508 |      508 |       0.06 | *
    |      274 |        - |      500 |      500 |       0.06 | *
    |      275 |        - |      496 |      496 |       0.06 | *
    |      279 |        - |      492 |      492 |       0.06 | *
    |      281 |        - |      483 |      483 |       0.06 | *
    |      284 |        - |      481 |      481 |       0.06 | *
    |      288 |        - |      477 |      477 |       0.06 | *
    |      299 |        - |      476 |      476 |       0.06 | *
    |      303 |        - |      474 |      474 |       0.06 | *
    |      305 |        - |      468 |      468 |       0.06 | *
    |      320 |        - |      467 |      467 |       0.06 | *
    |      345 |        - |      464 |      464 |       0.06 | *
    |      348 |        - |      462 |      462 |       0.06 | *
    |      353 |        - |      450 |      450 |       0.07 | *
    |      391 |        - |      449 |      449 |       0.07 | *
    |      405 |        - |      446 |      446 |       0.07 | *
    |      430 |        - |      444 |      444 |       0.07 | *
    |      473 |        - |      443 |      443 |       0.07 | *
    |      491 |        - |      440 |      440 |       0.07 | *
    |      527 |        - |      437 |      437 |       0.07 | *
    |      531 |        - |      432 |      432 |       0.07 | *
    |      574 |        - |      430 |      430 |       0.07 | *
    |      582 |        - |      429 |      429 |       0.07 | *
    |      654 |        - |      425 |      425 |       0.07 | *
    |      671 |        - |      421 |      421 |       0.07 | *
    |      680 |        - |      418 |      418 |       0.07 | *
    |      684 |        - |      417 |      417 |       0.07 | *
    |      702 |        - |      414 |      414 |       0.07 | *
    |      706 |        - |      410 |      410 |       0.07 | *
    |      726 |        - |      409 |      409 |       0.08 | *
    |      735 |        - |      405 |      405 |       0.08 | *
    |      739 |        - |      402 |      402 |       0.08 | *
    |      757 |        - |      401 |      401 |       0.08 | *
    |      758 |        - |      398 |      398 |       0.08 | *
    |      764 |        - |      395 |      395 |       0.08 | *
    |      769 |        - |      393 |      393 |       0.08 | *
    |      792 |        - |      391 |      391 |       0.08 | *
    |      794 |        - |      385 |      385 |       0.08 | *
    |      812 |        - |      383 |      383 |       0.08 | *
    |      814 |        - |      380 |      380 |       0.08 | *
    |      830 |        - |      379 |      379 |       0.08 | *
    |      840 |        - |      375 |      375 |       0.08 | *
    |      850 |        - |      372 |      372 |       0.08 | *
    |      854 |        - |      371 |      371 |       0.08 | *
    |      862 |        - |      369 |      369 |       0.08 | *
    |      868 |        - |      361 |      361 |       0.09 | *
    |      921 |        - |      360 |      360 |       0.09 | *
    |      925 |        - |      359 |      359 |       0.09 | *
    |      940 |        - |      358 |      358 |       0.09 | *
    |      966 |        - |      352 |      352 |       0.09 | *
    |      990 |        - |      351 |      351 |       0.09 | *
    |     1029 |        - |      349 |      349 |       0.09 | *
    |     1031 |        - |      346 |      346 |       0.09 | *
    |     1060 |        - |      343 |      343 |       0.09 | *
    |     1126 |        - |      327 |      327 |       0.09 | *
    |     1193 |        - |      324 |      324 |       0.09 | *
    |     1196 |        - |      323 |      323 |       0.09 | *
    |     1216 |        - |      321 |      321 |       0.10 | *
    |     1234 |        - |      320 |      320 |       0.10 | *
    |     1270 |        - |      314 |      314 |       0.10 | *
    |     1328 |        - |      312 |      312 |       0.10 | *
    |     1345 |        - |      311 |      311 |       0.10 | *
    |     1356 |        - |      309 |      309 |       0.10 | *
    |     1396 |        - |      307 |      307 |       0.10 | *
    |     1430 |        - |      305 |      305 |       0.10 | *
    |     1498 |        - |      301 |      301 |       0.10 | *
    |     1523 |        - |      300 |      300 |       0.10 | *
    |     1526 |        - |      299 |      299 |       0.10 | *
    |     1537 |        - |      296 |      296 |       0.10 | *
    |     1545 |        - |      291 |      291 |       0.10 | *
    |     1546 |        - |      288 |      288 |       0.10 | *
    |     1549 |        - |      284 |      284 |       0.10 | *
    |     1602 |        - |      282 |      282 |       0.10 | *
    |     1616 |        - |      278 |      278 |       0.10 | *
    |     1735 |        - |      277 |      277 |       0.11 | *
    |     1829 |        - |      276 |      276 |       0.11 | *
    |     1914 |        - |      274 |      274 |       0.11 | *
    |     1949 |        - |      273 |      273 |       0.11 | *
    |     1970 |        - |      271 |      271 |       0.11 | *
    |     2006 |        - |      270 |      270 |       0.11 | *
    |     2170 |        - |      269 |      269 |       0.11 | *
    |     2174 |        - |      267 |      267 |       0.11 | *
    |     2272 |        - |      266 |      266 |       0.12 | *
    |     2281 |        - |      265 |      265 |       0.12 | *
    |     2284 |        - |      264 |      264 |       0.12 | *
    |     2298 |        - |      261 |      261 |       0.12 | *
    |     2419 |        - |      260 |      260 |       0.12 | *
    |     2495 |        - |      258 |      258 |       0.12 | *
    |     2497 |        - |      257 |      257 |       0.12 | *
    |     2749 |        - |      256 |      256 |       0.12 | *
    |     2825 |        - |      254 |      254 |       0.12 | *
    |     2829 |        - |      251 |      251 |       0.12 | *
    |     2898 |        - |      250 |      250 |       0.13 | *
    |     2925 |        - |      247 |      247 |       0.13 | *
    |     2938 |        - |      245 |      245 |       0.13 | *
    |     2956 |        - |      243 |      243 |       0.13 | *
    |     2959 |        - |      242 |      242 |       0.13 | *
    |     2964 |        - |      241 |      241 |       0.13 | *
    |     2977 |        - |      240 |      240 |       0.13 | *
    |     3117 |        - |      239 |      239 |       0.13 | *
    |     3327 |        - |      238 |      238 |       0.13 | *
    |     3334 |        - |      237 |      237 |       0.13 | *
    |     3463 |        - |      236 |      236 |       0.13 | *
    |     3557 |        - |      235 |      235 |       0.14 | *
    |     3912 |        - |      234 |      234 |       0.14 | *
    |     3919 |        - |      233 |      233 |       0.14 | *
    |     3976 |        - |      231 |      231 |       0.14 | *
    |     3992 |        - |      230 |      230 |       0.14 | *
    |     4181 |        - |      229 |      229 |       0.14 | *
    |     4190 |        - |      228 |      228 |       0.14 | *
    |     4246 |        - |      226 |      226 |       0.14 | *
    |     4257 |        - |      225 |      225 |       0.14 | *
    |     4405 |        - |      223 |      223 |       0.14 | *
    |     4451 |        - |      222 |      222 |       0.15 | *
    |     4460 |        - |      221 |      221 |       0.15 | *
    |     4687 |        - |      219 |      219 |       0.15 | *
    |     4817 |        - |      218 |      218 |       0.15 | *
    |     4870 |        - |      216 |      216 |       0.15 | *
    |     4878 |        - |      215 |      215 |       0.15 | *
    |     5176 |        - |      213 |      213 |       0.15 | *
    |     5301 |        - |      211 |      211 |       0.15 | *
    |     5427 |        - |      210 |      210 |       0.15 | *
    |     5504 |        - |      208 |      208 |       0.15 | *
    |     5543 |        - |      206 |      206 |       0.15 | *
    |     5694 |        - |      205 |      205 |       0.16 | *
    |     6103 |        - |      203 |      203 |       0.16 | *
    |     6183 |        - |      202 |      202 |       0.16 | *
    |     6368 |        - |      200 |      200 |       0.16 | *
    |     6553 |        - |      199 |      199 |       0.16 | *
    |     6867 |        - |      198 |      198 |       0.16 | *
    |     6904 |        - |      197 |      197 |       0.16 | *
    |     7199 |        - |      196 |      196 |       0.16 | *
    |     7475 |        - |      195 |      195 |       0.16 | *
    |     8360 |        - |      194 |      194 |       0.17 | *
    |     8523 |        - |      193 |      193 |       0.17 | *
    |     8547 |        - |      192 |      192 |       0.17 | *
    |     8953 |        - |      191 |      191 |       0.17 | *
