Instance....: instances/I_200_20_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1550 |     1550 |       0.00 | s0
    |        1 |        - |     1501 |     1501 |       0.01 | *
    |        2 |        - |     1486 |     1486 |       0.01 | *
    |        3 |        - |     1459 |     1459 |       0.01 | *
    |        4 |        - |     1421 |     1421 |       0.01 | *
    |        7 |        - |     1383 |     1383 |       0.01 | *
    |        9 |        - |     1370 |     1370 |       0.01 | *
    |       10 |        - |     1312 |     1312 |       0.01 | *
    |       11 |        - |     1248 |     1248 |       0.02 | *
    |       13 |        - |     1223 |     1223 |       0.02 | *
    |       15 |        - |     1202 |     1202 |       0.02 | *
    |       16 |        - |     1186 |     1186 |       0.02 | *
    |       17 |        - |     1181 |     1181 |       0.02 | *
    |       23 |        - |     1177 |     1177 |       0.04 | *
    |       27 |        - |     1169 |     1169 |       0.04 | *
    |       28 |        - |     1161 |     1161 |       0.04 | *
    |       39 |        - |     1160 |     1160 |       0.04 | *
    |       42 |        - |     1126 |     1126 |       0.04 | *
    |       43 |        - |     1118 |     1118 |       0.04 | *
    |       59 |        - |     1105 |     1105 |       0.04 | *
    |       60 |        - |     1090 |     1090 |       0.04 | *
    |       69 |        - |     1083 |     1083 |       0.04 | *
    |       75 |        - |     1081 |     1081 |       0.05 | *
    |       77 |        - |     1070 |     1070 |       0.05 | *
    |       80 |        - |     1069 |     1069 |       0.05 | *
    |       83 |        - |     1050 |     1050 |       0.05 | *
    |       92 |        - |     1045 |     1045 |       0.05 | *
    |       93 |        - |     1022 |     1022 |       0.05 | *
    |       95 |        - |     1017 |     1017 |       0.05 | *
    |      100 |        - |     1013 |     1013 |       0.05 | *
    |      102 |        - |     1008 |     1008 |       0.05 | *
    |      103 |        - |     1003 |     1003 |       0.05 | *
    |      107 |        - |      995 |      995 |       0.05 | *
    |      119 |        - |      994 |      994 |       0.05 | *
    |      120 |        - |      989 |      989 |       0.05 | *
    |      127 |        - |      983 |      983 |       0.05 | *
    |      134 |        - |      974 |      974 |       0.05 | *
    |      138 |        - |      971 |      971 |       0.06 | *
    |      144 |        - |      966 |      966 |       0.06 | *
    |      149 |        - |      962 |      962 |       0.06 | *
    |      159 |        - |      958 |      958 |       0.06 | *
    |      162 |        - |      957 |      957 |       0.06 | *
    |      163 |        - |      950 |      950 |       0.06 | *
    |      164 |        - |      939 |      939 |       0.06 | *
    |      174 |        - |      929 |      929 |       0.06 | *
    |      176 |        - |      925 |      925 |       0.06 | *
    |      181 |        - |      924 |      924 |       0.06 | *
    |      182 |        - |      922 |      922 |       0.06 | *
    |      184 |        - |      918 |      918 |       0.06 | *
    |      192 |        - |      917 |      917 |       0.06 | *
    |      194 |        - |      914 |      914 |       0.06 | *
    |      210 |        - |      913 |      913 |       0.06 | *
    |      214 |        - |      910 |      910 |       0.06 | *
    |      235 |        - |      907 |      907 |       0.07 | *
    |      237 |        - |      905 |      905 |       0.07 | *
    |      241 |        - |      901 |      901 |       0.07 | *
    |      250 |        - |      887 |      887 |       0.07 | *
    |      254 |        - |      886 |      886 |       0.07 | *
    |      262 |        - |      881 |      881 |       0.07 | *
    |      267 |        - |      879 |      879 |       0.07 | *
    |      271 |        - |      866 |      866 |       0.07 | *
    |      288 |        - |      860 |      860 |       0.07 | *
    |      298 |        - |      859 |      859 |       0.07 | *
    |      303 |        - |      851 |      851 |       0.07 | *
    |      329 |        - |      846 |      846 |       0.07 | *
    |      339 |        - |      841 |      841 |       0.07 | *
    |      356 |        - |      829 |      829 |       0.07 | *
    |      359 |        - |      827 |      827 |       0.07 | *
    |      364 |        - |      820 |      820 |       0.07 | *
    |      367 |        - |      808 |      808 |       0.08 | *
    |      373 |        - |      802 |      802 |       0.08 | *
    |      384 |        - |      797 |      797 |       0.08 | *
    |      394 |        - |      793 |      793 |       0.08 | *
    |      395 |        - |      792 |      792 |       0.08 | *
    |      405 |        - |      791 |      791 |       0.08 | *
    |      415 |        - |      782 |      782 |       0.08 | *
    |      416 |        - |      778 |      778 |       0.08 | *
    |      422 |        - |      774 |      774 |       0.08 | *
    |      451 |        - |      773 |      773 |       0.08 | *
    |      458 |        - |      772 |      772 |       0.08 | *
    |      484 |        - |      766 |      766 |       0.08 | *
    |      498 |        - |      765 |      765 |       0.08 | *
    |      499 |        - |      763 |      763 |       0.08 | *
    |      501 |        - |      758 |      758 |       0.08 | *
    |      511 |        - |      755 |      755 |       0.08 | *
    |      524 |        - |      754 |      754 |       0.08 | *
    |      525 |        - |      741 |      741 |       0.08 | *
    |      532 |        - |      729 |      729 |       0.09 | *
    |      565 |        - |      728 |      728 |       0.09 | *
    |      569 |        - |      721 |      721 |       0.09 | *
    |      620 |        - |      720 |      720 |       0.09 | *
    |      621 |        - |      714 |      714 |       0.09 | *
    |      623 |        - |      712 |      712 |       0.09 | *
    |      628 |        - |      709 |      709 |       0.09 | *
    |      642 |        - |      707 |      707 |       0.09 | *
    |      675 |        - |      705 |      705 |       0.09 | *
    |      678 |        - |      699 |      699 |       0.09 | *
    |      690 |        - |      698 |      698 |       0.09 | *
    |      695 |        - |      697 |      697 |       0.09 | *
    |      708 |        - |      695 |      695 |       0.09 | *
    |      714 |        - |      693 |      693 |       0.09 | *
    |      755 |        - |      688 |      688 |       0.10 | *
    |      797 |        - |      684 |      684 |       0.10 | *
    |      808 |        - |      682 |      682 |       0.10 | *
    |      815 |        - |      680 |      680 |       0.10 | *
    |      823 |        - |      679 |      679 |       0.10 | *
    |      849 |        - |      677 |      677 |       0.10 | *
    |      874 |        - |      669 |      669 |       0.10 | *
    |      881 |        - |      664 |      664 |       0.10 | *
    |      890 |        - |      657 |      657 |       0.10 | *
    |      914 |        - |      652 |      652 |       0.10 | *
    |      932 |        - |      645 |      645 |       0.10 | *
    |      934 |        - |      638 |      638 |       0.10 | *
    |      954 |        - |      637 |      637 |       0.10 | *
    |      965 |        - |      636 |      636 |       0.10 | *
    |      977 |        - |      635 |      635 |       0.10 | *
    |      995 |        - |      631 |      631 |       0.10 | *
    |     1003 |        - |      629 |      629 |       0.11 | *
    |     1034 |        - |      627 |      627 |       0.11 | *
    |     1062 |        - |      625 |      625 |       0.11 | *
    |     1081 |        - |      614 |      614 |       0.11 | *
    |     1091 |        - |      613 |      613 |       0.11 | *
    |     1095 |        - |      612 |      612 |       0.11 | *
    |     1097 |        - |      611 |      611 |       0.11 | *
    |     1111 |        - |      609 |      609 |       0.11 | *
    |     1113 |        - |      608 |      608 |       0.11 | *
    |     1151 |        - |      600 |      600 |       0.11 | *
    |     1166 |        - |      599 |      599 |       0.11 | *
    |     1176 |        - |      598 |      598 |       0.11 | *
    |     1193 |        - |      595 |      595 |       0.11 | *
    |     1227 |        - |      594 |      594 |       0.11 | *
    |     1236 |        - |      593 |      593 |       0.12 | *
    |     1277 |        - |      591 |      591 |       0.12 | *
    |     1282 |        - |      590 |      590 |       0.12 | *
    |     1283 |        - |      589 |      589 |       0.12 | *
    |     1288 |        - |      586 |      586 |       0.12 | *
    |     1289 |        - |      585 |      585 |       0.12 | *
    |     1299 |        - |      583 |      583 |       0.12 | *
    |     1304 |        - |      582 |      582 |       0.12 | *
    |     1323 |        - |      580 |      580 |       0.12 | *
