Instance....: instances/I_100_30_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      715 |      715 |       0.00 | s0
    |        3 |        - |      713 |      713 |       0.02 | *
    |        4 |        - |      665 |      665 |       0.02 | *
    |        5 |        - |      648 |      648 |       0.02 | *
    |       16 |        - |      616 |      616 |       0.02 | *
    |       27 |        - |      605 |      605 |       0.03 | *
    |       28 |        - |      600 |      600 |       0.03 | *
    |       29 |        - |      551 |      551 |       0.03 | *
    |       30 |        - |      544 |      544 |       0.03 | *
    |       36 |        - |      538 |      538 |       0.03 | *
    |       40 |        - |      532 |      532 |       0.03 | *
    |       41 |        - |      492 |      492 |       0.03 | *
    |       42 |        - |      478 |      478 |       0.03 | *
    |       44 |        - |      468 |      468 |       0.03 | *
    |       49 |        - |      465 |      465 |       0.04 | *
    |       59 |        - |      464 |      464 |       0.04 | *
    |       61 |        - |      448 |      448 |       0.04 | *
    |       72 |        - |      428 |      428 |       0.04 | *
    |       83 |        - |      427 |      427 |       0.04 | *
    |       85 |        - |      411 |      411 |       0.04 | *
    |       94 |        - |      406 |      406 |       0.04 | *
    |       95 |        - |      402 |      402 |       0.04 | *
    |       96 |        - |      401 |      401 |       0.04 | *
    |      105 |        - |      392 |      392 |       0.04 | *
    |      107 |        - |      385 |      385 |       0.04 | *
    |      111 |        - |      383 |      383 |       0.04 | *
    |      112 |        - |      381 |      381 |       0.04 | *
    |      113 |        - |      373 |      373 |       0.04 | *
    |      122 |        - |      370 |      370 |       0.04 | *
    |      131 |        - |      369 |      369 |       0.04 | *
    |      138 |        - |      360 |      360 |       0.05 | *
    |      139 |        - |      343 |      343 |       0.05 | *
    |      150 |        - |      338 |      338 |       0.05 | *
    |      165 |        - |      332 |      332 |       0.05 | *
    |      171 |        - |      328 |      328 |       0.05 | *
    |      195 |        - |      325 |      325 |       0.05 | *
    |      201 |        - |      324 |      324 |       0.05 | *
    |      206 |        - |      319 |      319 |       0.05 | *
    |      224 |        - |      318 |      318 |       0.05 | *
    |      233 |        - |      316 |      316 |       0.05 | *
    |      241 |        - |      306 |      306 |       0.05 | *
    |      265 |        - |      293 |      293 |       0.05 | *
    |      292 |        - |      292 |      292 |       0.05 | *
    |      299 |        - |      282 |      282 |       0.06 | *
    |      352 |        - |      275 |      275 |       0.06 | *
    |      355 |        - |      267 |      267 |       0.06 | *
    |      356 |        - |      265 |      265 |       0.06 | *
    |      360 |        - |      262 |      262 |       0.06 | *
    |      364 |        - |      261 |      261 |       0.06 | *
    |      380 |        - |      258 |      258 |       0.06 | *
    |      411 |        - |      255 |      255 |       0.06 | *
    |      428 |        - |      253 |      253 |       0.06 | *
    |      440 |        - |      252 |      252 |       0.06 | *
    |      465 |        - |      248 |      248 |       0.06 | *
    |      489 |        - |      246 |      246 |       0.06 | *
    |      492 |        - |      243 |      243 |       0.06 | *
    |      516 |        - |      242 |      242 |       0.06 | *
    |      524 |        - |      238 |      238 |       0.06 | *
    |      537 |        - |      236 |      236 |       0.06 | *
    |      569 |        - |      235 |      235 |       0.07 | *
    |      571 |        - |      233 |      233 |       0.07 | *
    |      574 |        - |      232 |      232 |       0.07 | *
    |      585 |        - |      231 |      231 |       0.07 | *
    |      636 |        - |      230 |      230 |       0.07 | *
    |      637 |        - |      228 |      228 |       0.07 | *
    |      638 |        - |      226 |      226 |       0.07 | *
    |      645 |        - |      225 |      225 |       0.07 | *
    |      646 |        - |      222 |      222 |       0.07 | *
    |      648 |        - |      219 |      219 |       0.07 | *
    |      660 |        - |      216 |      216 |       0.07 | *
    |      675 |        - |      213 |      213 |       0.07 | *
    |      684 |        - |      212 |      212 |       0.07 | *
    |      685 |        - |      210 |      210 |       0.07 | *
    |      692 |        - |      208 |      208 |       0.08 | *
    |      695 |        - |      203 |      203 |       0.08 | *
    |      719 |        - |      202 |      202 |       0.08 | *
    |      722 |        - |      201 |      201 |       0.08 | *
    |      751 |        - |      199 |      199 |       0.08 | *
    |      767 |        - |      197 |      197 |       0.08 | *
    |      805 |        - |      194 |      194 |       0.08 | *
    |      811 |        - |      193 |      193 |       0.08 | *
    |      831 |        - |      192 |      192 |       0.08 | *
    |      868 |        - |      189 |      189 |       0.08 | *
    |      956 |        - |      188 |      188 |       0.08 | *
    |      966 |        - |      187 |      187 |       0.08 | *
    |      971 |        - |      186 |      186 |       0.08 | *
    |      974 |        - |      185 |      185 |       0.08 | *
    |     1031 |        - |      184 |      184 |       0.08 | *
    |     1039 |        - |      182 |      182 |       0.08 | *
    |     1091 |        - |      180 |      180 |       0.08 | *
    |     1159 |        - |      178 |      178 |       0.09 | *
    |     1308 |        - |      177 |      177 |       0.09 | *
    |     1312 |        - |      175 |      175 |       0.09 | *
    |     1319 |        - |      174 |      174 |       0.09 | *
    |     1490 |        - |      173 |      173 |       0.09 | *
    |     1508 |        - |      172 |      172 |       0.09 | *
    |     1511 |        - |      170 |      170 |       0.09 | *
    |     1551 |        - |      169 |      169 |       0.09 | *
    |     1552 |        - |      168 |      168 |       0.09 | *
    |     1574 |        - |      166 |      166 |       0.09 | *
    |     1599 |        - |      165 |      165 |       0.09 | *
    |     1701 |        - |      164 |      164 |       0.10 | *
    |     1810 |        - |      163 |      163 |       0.10 | *
    |     1989 |        - |      161 |      161 |       0.10 | *
    |     2107 |        - |      160 |      160 |       0.10 | *
    |     2117 |        - |      159 |      159 |       0.10 | *
    |     2380 |        - |      156 |      156 |       0.10 | *
    |     2429 |        - |      154 |      154 |       0.10 | *
    |     2527 |        - |      151 |      151 |       0.10 | *
    |     2535 |        - |      149 |      149 |       0.10 | *
    |     2582 |        - |      148 |      148 |       0.10 | *
    |     3096 |        - |      147 |      147 |       0.11 | *
    |     3295 |        - |      144 |      144 |       0.11 | *
    |     3466 |        - |      143 |      143 |       0.11 | *
    |     3545 |        - |      142 |      142 |       0.11 | *
    |     3619 |        - |      141 |      141 |       0.11 | *
    |     3634 |        - |      139 |      139 |       0.11 | *
    |     4014 |        - |      138 |      138 |       0.11 | *
    |     5512 |        - |      137 |      137 |       0.12 | *
    |     5999 |        - |      136 |      136 |       0.12 | *
    |     6049 |        - |      135 |      135 |       0.12 | *
    |     6112 |        - |      134 |      134 |       0.12 | *
    |     6123 |        - |      132 |      132 |       0.13 | *
    |     6164 |        - |      131 |      131 |       0.13 | *
    |     6187 |        - |      130 |      130 |       0.13 | *
    |     6391 |        - |      129 |      129 |       0.13 | *
    |     6677 |        - |      127 |      127 |       0.13 | *
    |     6721 |        - |      126 |      126 |       0.13 | *
    |     6781 |        - |      125 |      125 |       0.13 | *
    |     6992 |        - |      124 |      124 |       0.13 | *
    |     6996 |        - |      123 |      123 |       0.14 | *
    |     7138 |        - |      122 |      122 |       0.14 | *
    |     7160 |        - |      120 |      120 |       0.14 | *
    |     7179 |        - |      118 |      118 |       0.14 | *
    |     7558 |        - |      116 |      116 |       0.14 | *
    |     7631 |        - |      115 |      115 |       0.14 | *
    |     7925 |        - |      114 |      114 |       0.14 | *
    |     8407 |        - |      113 |      113 |       0.14 | *
    |     8600 |        - |      112 |      112 |       0.14 | *
    |     9043 |        - |      111 |      111 |       0.15 | *
    |      10K |        - |      110 |      110 |       0.15 | *
    |      11K |        - |      109 |      109 |       0.15 | *
    |      16K |        - |      108 |      108 |       0.16 | *
    |      16K |        - |      107 |      107 |       0.16 | *
    |      16K |        - |      106 |      106 |       0.16 | *
    |      16K |        - |      105 |      105 |       0.16 | *
    |      16K |        - |      102 |      102 |       0.16 | *
    |      16K |        - |      101 |      101 |       0.16 | *
    |      16K |        - |      100 |      100 |       0.16 | *
    |      17K |        - |       99 |       99 |       0.17 | *
    |      17K |        - |       98 |       98 |       0.17 | *
    |      18K |        - |       97 |       97 |       0.17 | *
    |      19K |        - |       96 |       96 |       0.17 | *
    |      23K |        - |       95 |       95 |       0.17 | *
    |      24K |        - |       94 |       94 |       0.18 | *
    |      24K |        - |       93 |       93 |       0.18 | *
    |      27K |        - |       92 |       92 |       0.18 | *
    |      27K |        - |       91 |       91 |       0.18 | *
    |      27K |        - |       90 |       90 |       0.18 | *
    |      27K |        - |       89 |       89 |       0.18 | *
    |      28K |        - |       88 |       88 |       0.18 | *
    |      28K |        - |       87 |       87 |       0.18 | *
    |      30K |        - |       86 |       86 |       0.19 | *
    |      31K |        - |       85 |       85 |       0.19 | *
    |      37K |        - |       84 |       84 |       0.19 | *
    |      39K |        - |       83 |       83 |       0.20 | *
    |      39K |        - |       82 |       82 |       0.20 | *
    |      40K |        - |       81 |       81 |       0.20 | *
    |      41K |        - |       80 |       80 |       0.20 | *
    |      41K |        - |       79 |       79 |       0.20 | *
    |      41K |        - |       77 |       77 |       0.20 | *
    |      42K |        - |       76 |       76 |       0.20 | *
    |      52K |        - |       75 |       75 |       0.22 | *
    |      57K |        - |       74 |       74 |       0.23 | *
    |      65K |        - |       72 |       72 |       0.24 | *
    |      68K |        - |       71 |       71 |       0.24 | *
    |      77K |        - |       70 |       70 |       0.26 | *
    |      79K |        - |       68 |       68 |       0.26 | *
    |     108K |        - |       67 |       67 |       0.29 | *
    |     113K |        - |       66 |       66 |       0.30 | *
    |     114K |        - |       65 |       65 |       0.30 | *
    |     118K |        - |       64 |       64 |       0.31 | *
    |     119K |        - |       63 |       63 |       0.31 | *
    |     123K |        - |       62 |       62 |       0.31 | *
    |     123K |        - |       61 |       61 |       0.31 | *
    |     123K |        - |       60 |       60 |       0.32 | *
    |     131K |        - |       58 |       58 |       0.33 | *
    |     282K |        - |       57 |       57 |       0.68 | *
    |     295K |        - |       56 |       56 |       0.71 | *
    |     300K |        - |       55 |       55 |       0.72 | *
    |     479K |        - |       54 |       54 |       0.98 | *
    |     546K |        - |       53 |       53 |       1.08 | *
    |     622K |        - |       52 |       52 |       1.16 | *
    |     776K |        - |       51 |       51 |       1.33 | *
    |     988K |        - |       50 |       50 |       1.53 | *
    |    1005K |        - |       49 |       49 |       1.55 | *
    |    1072K |        - |       48 |       48 |       1.60 | *
    |    1078K |        - |       47 |       47 |       1.60 | *
    |    1113K |        - |       46 |       46 |       1.63 | *
    |    4377K |        - |       45 |       45 |       4.37 | *
    |    4386K |        - |       44 |       44 |       4.38 | *
    |    4569K |        - |       43 |       43 |       4.58 | *
    |      23M |        - |       42 |       42 |      17.08 | *
    |      40M |        - |       41 |       41 |      27.92 | *
    |     260M |        - |       40 |       40 |     164.00 | *
    |    1180M |        - |       39 |       39 |     730.83 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      68K |      87K |     183K |     259M |
    | Shift              |     2321 |    1671K |    1718K |     258M |
    | ShiftSmart(mk)     |     113K |     148K |     308K |     259M |
    | ShiftSmart         |     3850 |    2386K |    2464K |     257M |
    | SimpSwap(mk)       |     1077 |     2143 |     3436 |     260M |
    | SimpSwap           |       60 |      40K |      41K |     260M |
    | SimpSwapSmart(mk)  |     1952 |     3662 |     6106 |     260M |
    | SimpSwapSmart      |      163 |      67K |      70K |     259M |
    | Swap(mk)           |      848 |     1565 |     2613 |     259M |
    | Swap               |       43 |      25K |      25K |     260M |
    | SwapSmart(mk)      |     3232 |     5906 |      10K |     260M |
    | SwapSmart          |      202 |      63K |      66K |     259M |
    | Switch(mk)         |      27K |     112M |     112M |     148M |
    | Switch             |      875 |      86M |      86M |     173M |
    | SwitchSmart(mk)    |      63K |      87K |     169K |     260M |
    | SwitchSmart        |     2173 |    1572K |    1618K |     258M |
    | TaskMove(mk)       |     4018 |      50K |      56K |     259M |
    | TaskMove           |      143 |      64K |      67K |     260M |
    | TaskMoveSmart(mk)  |      12K |     109K |     125K |     259M |
    | TaskMoveSmart      |      437 |     216K |     224K |     259M |
    | 2-Shift(mk)        |      44K |      99M |      99M |     160M |
    | 2-Shift            |     1457 |      54M |      54M |     206M |
    | 2-ShiftSmart(mk)   |      55K |     197M |     197M |      63M |
    | 2-ShiftSmart       |     1786 |      94M |      95M |     165M |
    \----------------------------------------------------------------/

Best makespan.....: 39
N. of Iterations..: 6230371611
Total runtime.....: 3600.02s
Using Python-MIP package version 1.6.8
Começo a execução
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    \-------------------------------------------------------------------------------/
Terminou a execução
