Instance....: instances/I_200_30_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      912 |      912 |       0.00 | s0
    |        1 |        - |      838 |      838 |       0.01 | *
    |        2 |        - |      835 |      835 |       0.01 | *
    |        4 |        - |      815 |      815 |       0.03 | *
    |        5 |        - |      804 |      804 |       0.04 | *
    |        8 |        - |      784 |      784 |       0.04 | *
    |        9 |        - |      782 |      782 |       0.04 | *
    |       10 |        - |      759 |      759 |       0.04 | *
    |       12 |        - |      749 |      749 |       0.05 | *
    |       14 |        - |      741 |      741 |       0.05 | *
    |       31 |        - |      709 |      709 |       0.05 | *
    |       37 |        - |      699 |      699 |       0.05 | *
    |       49 |        - |      692 |      692 |       0.05 | *
    |       52 |        - |      682 |      682 |       0.05 | *
    |       58 |        - |      679 |      679 |       0.05 | *
    |       59 |        - |      671 |      671 |       0.05 | *
    |       64 |        - |      669 |      669 |       0.05 | *
    |       68 |        - |      666 |      666 |       0.05 | *
    |       71 |        - |      647 |      647 |       0.06 | *
    |       74 |        - |      646 |      646 |       0.06 | *
    |       80 |        - |      640 |      640 |       0.06 | *
    |       84 |        - |      639 |      639 |       0.06 | *
    |       88 |        - |      624 |      624 |       0.06 | *
    |       89 |        - |      622 |      622 |       0.06 | *
    |       91 |        - |      621 |      621 |       0.06 | *
    |       96 |        - |      619 |      619 |       0.06 | *
    |       97 |        - |      618 |      618 |       0.06 | *
    |      102 |        - |      613 |      613 |       0.06 | *
    |      108 |        - |      605 |      605 |       0.06 | *
    |      115 |        - |      604 |      604 |       0.06 | *
    |      120 |        - |      602 |      602 |       0.07 | *
    |      121 |        - |      594 |      594 |       0.07 | *
    |      125 |        - |      593 |      593 |       0.07 | *
    |      135 |        - |      590 |      590 |       0.07 | *
    |      136 |        - |      587 |      587 |       0.07 | *
    |      138 |        - |      586 |      586 |       0.07 | *
    |      145 |        - |      578 |      578 |       0.07 | *
    |      147 |        - |      577 |      577 |       0.07 | *
    |      149 |        - |      570 |      570 |       0.08 | *
    |      154 |        - |      568 |      568 |       0.08 | *
    |      165 |        - |      560 |      560 |       0.08 | *
    |      167 |        - |      550 |      550 |       0.08 | *
    |      168 |        - |      545 |      545 |       0.08 | *
    |      169 |        - |      543 |      543 |       0.08 | *
    |      171 |        - |      531 |      531 |       0.08 | *
    |      179 |        - |      529 |      529 |       0.08 | *
    |      181 |        - |      524 |      524 |       0.08 | *
    |      186 |        - |      523 |      523 |       0.09 | *
