Instance....: instances/I_150_30_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1189 |     1189 |       0.01 | s0
    |        0 |        - |     1029 |     1029 |       0.01 | *
    |        5 |        - |     1018 |     1018 |       0.03 | *
    |        7 |        - |      993 |      993 |       0.04 | *
    |       10 |        - |      929 |      929 |       0.04 | *
    |       12 |        - |      924 |      924 |       0.04 | *
    |       17 |        - |      901 |      901 |       0.04 | *
    |       20 |        - |      900 |      900 |       0.04 | *
    |       23 |        - |      867 |      867 |       0.05 | *
    |       24 |        - |      836 |      836 |       0.05 | *
    |       25 |        - |      824 |      824 |       0.05 | *
    |       28 |        - |      807 |      807 |       0.05 | *
    |       29 |        - |      806 |      806 |       0.05 | *
    |       30 |        - |      783 |      783 |       0.05 | *
    |       32 |        - |      770 |      770 |       0.06 | *
    |       34 |        - |      755 |      755 |       0.06 | *
    |       35 |        - |      745 |      745 |       0.06 | *
    |       39 |        - |      742 |      742 |       0.06 | *
    |       47 |        - |      739 |      739 |       0.06 | *
    |       50 |        - |      735 |      735 |       0.06 | *
    |       58 |        - |      730 |      730 |       0.06 | *
    |       60 |        - |      700 |      700 |       0.06 | *
    |       64 |        - |      694 |      694 |       0.06 | *
    |       65 |        - |      681 |      681 |       0.06 | *
    |       68 |        - |      677 |      677 |       0.07 | *
    |       70 |        - |      657 |      657 |       0.07 | *
    |       71 |        - |      656 |      656 |       0.07 | *
    |       72 |        - |      650 |      650 |       0.07 | *
    |       75 |        - |      641 |      641 |       0.07 | *
    |       82 |        - |      635 |      635 |       0.07 | *
    |       91 |        - |      631 |      631 |       0.07 | *
    |       94 |        - |      619 |      619 |       0.07 | *
    |       96 |        - |      614 |      614 |       0.07 | *
    |       97 |        - |      600 |      600 |       0.08 | *
    |       99 |        - |      591 |      591 |       0.08 | *
    |      100 |        - |      588 |      588 |       0.08 | *
    |      109 |        - |      581 |      581 |       0.08 | *
    |      120 |        - |      570 |      570 |       0.08 | *
    |      121 |        - |      569 |      569 |       0.08 | *
    |      126 |        - |      562 |      562 |       0.08 | *
    |      129 |        - |      558 |      558 |       0.08 | *
    |      135 |        - |      536 |      536 |       0.08 | *
    |      138 |        - |      529 |      529 |       0.08 | *
    |      152 |        - |      525 |      525 |       0.09 | *
    |      153 |        - |      524 |      524 |       0.09 | *
    |      161 |        - |      521 |      521 |       0.09 | *
    |      163 |        - |      519 |      519 |       0.09 | *
    |      178 |        - |      513 |      513 |       0.09 | *
    |      197 |        - |      511 |      511 |       0.09 | *
    |      215 |        - |      506 |      506 |       0.09 | *
    |      234 |        - |      500 |      500 |       0.09 | *
    |      248 |        - |      494 |      494 |       0.09 | *
    |      268 |        - |      493 |      493 |       0.09 | *
    |      269 |        - |      471 |      471 |       0.09 | *
    |      270 |        - |      470 |      470 |       0.10 | *
    |      277 |        - |      459 |      459 |       0.10 | *
    |      288 |        - |      456 |      456 |       0.10 | *
    |      305 |        - |      455 |      455 |       0.10 | *
    |      340 |        - |      454 |      454 |       0.10 | *
    |      343 |        - |      452 |      452 |       0.10 | *
    |      361 |        - |      444 |      444 |       0.10 | *
    |      365 |        - |      441 |      441 |       0.10 | *
    |      371 |        - |      437 |      437 |       0.10 | *
    |      378 |        - |      436 |      436 |       0.10 | *
    |      406 |        - |      434 |      434 |       0.10 | *
    |      421 |        - |      425 |      425 |       0.11 | *
    |      424 |        - |      422 |      422 |       0.11 | *
    |      448 |        - |      418 |      418 |       0.11 | *
    |      468 |        - |      414 |      414 |       0.11 | *
    |      476 |        - |      409 |      409 |       0.11 | *
    |      485 |        - |      406 |      406 |       0.11 | *
    |      495 |        - |      404 |      404 |       0.11 | *
    |      513 |        - |      397 |      397 |       0.11 | *
    |      521 |        - |      391 |      391 |       0.11 | *
    |      543 |        - |      387 |      387 |       0.11 | *
    |      582 |        - |      386 |      386 |       0.11 | *
    |      584 |        - |      385 |      385 |       0.12 | *
    |      587 |        - |      383 |      383 |       0.12 | *
    |      614 |        - |      381 |      381 |       0.12 | *
    |      654 |        - |      380 |      380 |       0.12 | *
    |      659 |        - |      378 |      378 |       0.12 | *
    |      660 |        - |      376 |      376 |       0.12 | *
    |      664 |        - |      371 |      371 |       0.12 | *
    |      674 |        - |      362 |      362 |       0.12 | *
    |      750 |        - |      361 |      361 |       0.12 | *
    |      751 |        - |      354 |      354 |       0.12 | *
    |      754 |        - |      350 |      350 |       0.12 | *
    |      756 |        - |      349 |      349 |       0.13 | *
    |      769 |        - |      348 |      348 |       0.13 | *
    |      798 |        - |      345 |      345 |       0.13 | *
    |      826 |        - |      343 |      343 |       0.13 | *
    |      851 |        - |      342 |      342 |       0.13 | *
    |      865 |        - |      341 |      341 |       0.13 | *
    |      878 |        - |      340 |      340 |       0.13 | *
    |      914 |        - |      335 |      335 |       0.13 | *
    |      920 |        - |      328 |      328 |       0.14 | *
    |      921 |        - |      326 |      326 |       0.14 | *
    |      947 |        - |      325 |      325 |       0.14 | *
    |      952 |        - |      324 |      324 |       0.14 | *
    |      978 |        - |      322 |      322 |       0.14 | *
    |     1092 |        - |      321 |      321 |       0.14 | *
    |     1096 |        - |      319 |      319 |       0.14 | *
    |     1111 |        - |      318 |      318 |       0.14 | *
    |     1112 |        - |      316 |      316 |       0.14 | *
    |     1236 |        - |      314 |      314 |       0.15 | *
    |     1263 |        - |      312 |      312 |       0.15 | *
    |     1266 |        - |      311 |      311 |       0.15 | *
    |     1280 |        - |      310 |      310 |       0.15 | *
    |     1294 |        - |      309 |      309 |       0.15 | *
    |     1312 |        - |      307 |      307 |       0.15 | *
