Instance....: instances/I_150_10_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3252 |     3252 |       0.00 | s0
    |        0 |        - |     3236 |     3236 |       0.01 | *
    |        1 |        - |     3103 |     3103 |       0.01 | *
    |        6 |        - |     2958 |     2958 |       0.01 | *
    |       11 |        - |     2924 |     2924 |       0.01 | *
    |       13 |        - |     2670 |     2670 |       0.02 | *
    |       24 |        - |     2512 |     2512 |       0.04 | *
    |       26 |        - |     2401 |     2401 |       0.04 | *
    |       27 |        - |     2395 |     2395 |       0.04 | *
    |       28 |        - |     2255 |     2255 |       0.04 | *
    |       44 |        - |     2119 |     2119 |       0.04 | *
    |       47 |        - |     2076 |     2076 |       0.04 | *
    |       54 |        - |     2023 |     2023 |       0.05 | *
    |       60 |        - |     1997 |     1997 |       0.05 | *
    |       61 |        - |     1991 |     1991 |       0.05 | *
    |       64 |        - |     1977 |     1977 |       0.05 | *
    |       69 |        - |     1931 |     1931 |       0.05 | *
    |       71 |        - |     1908 |     1908 |       0.05 | *
    |       72 |        - |     1867 |     1867 |       0.05 | *
    |       77 |        - |     1847 |     1847 |       0.05 | *
    |       84 |        - |     1832 |     1832 |       0.05 | *
    |       85 |        - |     1798 |     1798 |       0.05 | *
    |       90 |        - |     1762 |     1762 |       0.05 | *
    |       91 |        - |     1745 |     1745 |       0.05 | *
    |       92 |        - |     1718 |     1718 |       0.05 | *
    |       95 |        - |     1672 |     1672 |       0.05 | *
    |      114 |        - |     1667 |     1667 |       0.06 | *
    |      117 |        - |     1644 |     1644 |       0.06 | *
    |      118 |        - |     1627 |     1627 |       0.06 | *
    |      127 |        - |     1617 |     1617 |       0.06 | *
    |      144 |        - |     1557 |     1557 |       0.06 | *
    |      146 |        - |     1555 |     1555 |       0.06 | *
    |      148 |        - |     1511 |     1511 |       0.06 | *
    |      164 |        - |     1510 |     1510 |       0.06 | *
    |      165 |        - |     1492 |     1492 |       0.06 | *
    |      166 |        - |     1484 |     1484 |       0.06 | *
    |      168 |        - |     1468 |     1468 |       0.06 | *
    |      178 |        - |     1431 |     1431 |       0.06 | *
