Instance....: instances/I_100_20_S_1-99_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      897 |      897 |       0.00 | s0
    |        1 |        - |      821 |      821 |       0.02 | *
    |        3 |        - |      813 |      813 |       0.02 | *
    |        5 |        - |      764 |      764 |       0.02 | *
    |        9 |        - |      755 |      755 |       0.02 | *
    |       11 |        - |      741 |      741 |       0.02 | *
    |       12 |        - |      729 |      729 |       0.03 | *
    |       31 |        - |      706 |      706 |       0.03 | *
    |       32 |        - |      697 |      697 |       0.03 | *
    |       36 |        - |      679 |      679 |       0.03 | *
    |       38 |        - |      665 |      665 |       0.03 | *
    |       44 |        - |      657 |      657 |       0.03 | *
    |       45 |        - |      651 |      651 |       0.03 | *
    |       46 |        - |      635 |      635 |       0.03 | *
    |       47 |        - |      619 |      619 |       0.03 | *
    |       48 |        - |      616 |      616 |       0.04 | *
    |       50 |        - |      599 |      599 |       0.04 | *
    |       64 |        - |      585 |      585 |       0.04 | *
    |       82 |        - |      562 |      562 |       0.04 | *
    |       88 |        - |      558 |      558 |       0.04 | *
    |       89 |        - |      552 |      552 |       0.04 | *
    |       90 |        - |      535 |      535 |       0.04 | *
    |       96 |        - |      530 |      530 |       0.04 | *
    |      105 |        - |      515 |      515 |       0.04 | *
    |      109 |        - |      477 |      477 |       0.04 | *
    |      117 |        - |      476 |      476 |       0.04 | *
    |      130 |        - |      471 |      471 |       0.04 | *
    |      158 |        - |      466 |      466 |       0.04 | *
    |      161 |        - |      463 |      463 |       0.04 | *
    |      165 |        - |      447 |      447 |       0.05 | *
    |      169 |        - |      445 |      445 |       0.05 | *
    |      182 |        - |      428 |      428 |       0.05 | *
    |      192 |        - |      427 |      427 |       0.05 | *
    |      194 |        - |      423 |      423 |       0.05 | *
    |      195 |        - |      422 |      422 |       0.05 | *
    |      223 |        - |      419 |      419 |       0.05 | *
    |      238 |        - |      417 |      417 |       0.05 | *
    |      242 |        - |      416 |      416 |       0.05 | *
    |      258 |        - |      410 |      410 |       0.05 | *
    |      261 |        - |      404 |      404 |       0.05 | *
    |      266 |        - |      400 |      400 |       0.05 | *
    |      270 |        - |      398 |      398 |       0.05 | *
    |      281 |        - |      395 |      395 |       0.05 | *
    |      356 |        - |      393 |      393 |       0.06 | *
    |      361 |        - |      392 |      392 |       0.06 | *
    |      385 |        - |      389 |      389 |       0.06 | *
    |      388 |        - |      388 |      388 |       0.06 | *
    |      442 |        - |      384 |      384 |       0.06 | *
    |      447 |        - |      381 |      381 |       0.06 | *
    |      465 |        - |      369 |      369 |       0.06 | *
    |      495 |        - |      358 |      358 |       0.06 | *
    |      496 |        - |      350 |      350 |       0.06 | *
    |      590 |        - |      348 |      348 |       0.06 | *
    |      635 |        - |      345 |      345 |       0.06 | *
    |      637 |        - |      337 |      337 |       0.06 | *
    |      696 |        - |      335 |      335 |       0.06 | *
    |      723 |        - |      333 |      333 |       0.06 | *
    |      730 |        - |      331 |      331 |       0.06 | *
    |      766 |        - |      324 |      324 |       0.07 | *
    |      783 |        - |      321 |      321 |       0.07 | *
