Instance....: instances/I_200_25_S_1-49_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1190 |     1190 |       0.00 | s0
    |        1 |        - |     1103 |     1103 |       0.00 | *
    |        2 |        - |     1095 |     1095 |       0.01 | *
    |        3 |        - |     1066 |     1066 |       0.01 | *
    |        4 |        - |     1050 |     1050 |       0.01 | *
    |        7 |        - |     1035 |     1035 |       0.01 | *
    |       10 |        - |     1029 |     1029 |       0.03 | *
    |       13 |        - |      998 |      998 |       0.03 | *
    |       15 |        - |      935 |      935 |       0.03 | *
    |       19 |        - |      928 |      928 |       0.03 | *
    |       26 |        - |      922 |      922 |       0.03 | *
    |       27 |        - |      916 |      916 |       0.03 | *
    |       28 |        - |      895 |      895 |       0.03 | *
    |       30 |        - |      888 |      888 |       0.03 | *
    |       32 |        - |      886 |      886 |       0.03 | *
    |       34 |        - |      825 |      825 |       0.04 | *
    |       36 |        - |      820 |      820 |       0.04 | *
    |       39 |        - |      819 |      819 |       0.04 | *
    |       48 |        - |      803 |      803 |       0.04 | *
    |       51 |        - |      795 |      795 |       0.04 | *
    |       52 |        - |      791 |      791 |       0.04 | *
    |       53 |        - |      788 |      788 |       0.04 | *
    |       60 |        - |      778 |      778 |       0.04 | *
    |       73 |        - |      752 |      752 |       0.04 | *
    |       76 |        - |      747 |      747 |       0.04 | *
    |       79 |        - |      745 |      745 |       0.04 | *
    |       80 |        - |      730 |      730 |       0.04 | *
    |       82 |        - |      726 |      726 |       0.04 | *
    |       93 |        - |      721 |      721 |       0.04 | *
    |       94 |        - |      718 |      718 |       0.04 | *
    |      100 |        - |      704 |      704 |       0.04 | *
    |      115 |        - |      703 |      703 |       0.05 | *
    |      117 |        - |      701 |      701 |       0.05 | *
    |      119 |        - |      699 |      699 |       0.05 | *
    |      124 |        - |      693 |      693 |       0.05 | *
    |      134 |        - |      692 |      692 |       0.05 | *
    |      136 |        - |      690 |      690 |       0.05 | *
    |      138 |        - |      684 |      684 |       0.05 | *
    |      140 |        - |      679 |      679 |       0.05 | *
    |      141 |        - |      675 |      675 |       0.05 | *
    |      146 |        - |      667 |      667 |       0.05 | *
    |      154 |        - |      654 |      654 |       0.05 | *
    |      157 |        - |      644 |      644 |       0.05 | *
    |      170 |        - |      642 |      642 |       0.05 | *
    |      185 |        - |      639 |      639 |       0.05 | *
    |      186 |        - |      638 |      638 |       0.05 | *
    |      189 |        - |      636 |      636 |       0.06 | *
    |      199 |        - |      633 |      633 |       0.06 | *
    |      210 |        - |      632 |      632 |       0.06 | *
    |      212 |        - |      631 |      631 |       0.06 | *
    |      213 |        - |      626 |      626 |       0.06 | *
    |      216 |        - |      615 |      615 |       0.06 | *
    |      224 |        - |      613 |      613 |       0.06 | *
    |      231 |        - |      612 |      612 |       0.06 | *
    |      233 |        - |      611 |      611 |       0.06 | *
    |      240 |        - |      605 |      605 |       0.06 | *
    |      242 |        - |      601 |      601 |       0.06 | *
