Instance....: instances/I_150_30_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1148 |     1148 |       0.00 | s0
    |        0 |        - |     1111 |     1111 |       0.00 | *
    |        1 |        - |     1087 |     1087 |       0.01 | *
    |        3 |        - |      959 |      959 |       0.02 | *
    |       12 |        - |      942 |      942 |       0.02 | *
    |       13 |        - |      937 |      937 |       0.03 | *
    |       17 |        - |      897 |      897 |       0.03 | *
    |       19 |        - |      883 |      883 |       0.03 | *
    |       20 |        - |      859 |      859 |       0.03 | *
    |       21 |        - |      797 |      797 |       0.03 | *
    |       28 |        - |      775 |      775 |       0.03 | *
    |       29 |        - |      759 |      759 |       0.04 | *
    |       30 |        - |      754 |      754 |       0.04 | *
    |       37 |        - |      738 |      738 |       0.04 | *
    |       48 |        - |      730 |      730 |       0.04 | *
    |       57 |        - |      726 |      726 |       0.04 | *
    |       73 |        - |      711 |      711 |       0.04 | *
    |       77 |        - |      706 |      706 |       0.04 | *
    |       78 |        - |      686 |      686 |       0.04 | *
    |       89 |        - |      680 |      680 |       0.04 | *
    |       90 |        - |      677 |      677 |       0.04 | *
    |       95 |        - |      669 |      669 |       0.04 | *
    |       97 |        - |      667 |      667 |       0.04 | *
    |       98 |        - |      653 |      653 |       0.04 | *
    |      105 |        - |      651 |      651 |       0.05 | *
    |      106 |        - |      640 |      640 |       0.05 | *
    |      107 |        - |      639 |      639 |       0.05 | *
    |      109 |        - |      633 |      633 |       0.05 | *
    |      110 |        - |      630 |      630 |       0.05 | *
    |      114 |        - |      622 |      622 |       0.05 | *
    |      115 |        - |      617 |      617 |       0.05 | *
    |      124 |        - |      615 |      615 |       0.05 | *
    |      126 |        - |      610 |      610 |       0.05 | *
    |      133 |        - |      571 |      571 |       0.05 | *
    |      141 |        - |      564 |      564 |       0.05 | *
    |      143 |        - |      563 |      563 |       0.05 | *
    |      144 |        - |      558 |      558 |       0.05 | *
    |      150 |        - |      555 |      555 |       0.05 | *
    |      179 |        - |      554 |      554 |       0.06 | *
    |      180 |        - |      552 |      552 |       0.06 | *
    |      191 |        - |      551 |      551 |       0.06 | *
    |      192 |        - |      548 |      548 |       0.06 | *
    |      199 |        - |      543 |      543 |       0.06 | *
    |      200 |        - |      540 |      540 |       0.06 | *
    |      207 |        - |      539 |      539 |       0.06 | *
    |      208 |        - |      533 |      533 |       0.06 | *
    |      228 |        - |      528 |      528 |       0.06 | *
    |      229 |        - |      526 |      526 |       0.06 | *
    |      237 |        - |      523 |      523 |       0.06 | *
    |      277 |        - |      521 |      521 |       0.06 | *
    |      280 |        - |      517 |      517 |       0.06 | *
    |      281 |        - |      516 |      516 |       0.06 | *
    |      285 |        - |      510 |      510 |       0.07 | *
    |      296 |        - |      509 |      509 |       0.07 | *
    |      298 |        - |      508 |      508 |       0.07 | *
    |      303 |        - |      503 |      503 |       0.07 | *
    |      320 |        - |      502 |      502 |       0.07 | *
    |      333 |        - |      491 |      491 |       0.07 | *
    |      335 |        - |      489 |      489 |       0.07 | *
    |      337 |        - |      488 |      488 |       0.07 | *
    |      338 |        - |      486 |      486 |       0.07 | *
    |      344 |        - |      484 |      484 |       0.07 | *
    |      351 |        - |      482 |      482 |       0.07 | *
    |      360 |        - |      481 |      481 |       0.07 | *
    |      367 |        - |      477 |      477 |       0.07 | *
    |      375 |        - |      476 |      476 |       0.07 | *
    |      379 |        - |      472 |      472 |       0.07 | *
    |      388 |        - |      471 |      471 |       0.07 | *
    |      401 |        - |      464 |      464 |       0.08 | *
    |      423 |        - |      461 |      461 |       0.08 | *
    |      461 |        - |      458 |      458 |       0.08 | *
    |      475 |        - |      457 |      457 |       0.08 | *
    |      480 |        - |      456 |      456 |       0.08 | *
    |      500 |        - |      454 |      454 |       0.08 | *
    |      502 |        - |      453 |      453 |       0.08 | *
    |      506 |        - |      452 |      452 |       0.08 | *
    |      514 |        - |      450 |      450 |       0.08 | *
    |      532 |        - |      449 |      449 |       0.08 | *
    |      550 |        - |      446 |      446 |       0.08 | *
    |      562 |        - |      439 |      439 |       0.08 | *
    |      566 |        - |      433 |      433 |       0.08 | *
    |      577 |        - |      431 |      431 |       0.08 | *
    |      580 |        - |      428 |      428 |       0.08 | *
    |      591 |        - |      427 |      427 |       0.08 | *
    |      617 |        - |      426 |      426 |       0.09 | *
    |      625 |        - |      425 |      425 |       0.09 | *
    |      626 |        - |      421 |      421 |       0.09 | *
    |      639 |        - |      420 |      420 |       0.09 | *
    |      645 |        - |      417 |      417 |       0.09 | *
    |      660 |        - |      416 |      416 |       0.09 | *
    |      667 |        - |      413 |      413 |       0.09 | *
    |      696 |        - |      411 |      411 |       0.09 | *
    |      727 |        - |      410 |      410 |       0.09 | *
    |      735 |        - |      409 |      409 |       0.09 | *
    |      736 |        - |      407 |      407 |       0.09 | *
    |      752 |        - |      405 |      405 |       0.09 | *
    |      767 |        - |      404 |      404 |       0.09 | *
    |      813 |        - |      403 |      403 |       0.09 | *
    |      827 |        - |      400 |      400 |       0.09 | *
    |      832 |        - |      396 |      396 |       0.10 | *
    |      833 |        - |      395 |      395 |       0.10 | *
    |      868 |        - |      393 |      393 |       0.10 | *
    |      880 |        - |      390 |      390 |       0.10 | *
    |      962 |        - |      388 |      388 |       0.10 | *
    |      983 |        - |      386 |      386 |       0.10 | *
    |     1181 |        - |      385 |      385 |       0.10 | *
    |     1232 |        - |      383 |      383 |       0.10 | *
    |     1236 |        - |      381 |      381 |       0.10 | *
    |     1251 |        - |      376 |      376 |       0.10 | *
    |     1262 |        - |      370 |      370 |       0.10 | *
    |     1276 |        - |      367 |      367 |       0.10 | *
    |     1281 |        - |      365 |      365 |       0.10 | *
    |     1287 |        - |      361 |      361 |       0.10 | *
    |     1304 |        - |      360 |      360 |       0.10 | *
    |     1308 |        - |      358 |      358 |       0.10 | *
    |     1314 |        - |      357 |      357 |       0.10 | *
    |     1358 |        - |      354 |      354 |       0.11 | *
    |     1375 |        - |      352 |      352 |       0.11 | *
    |     1429 |        - |      345 |      345 |       0.11 | *
    |     1434 |        - |      344 |      344 |       0.11 | *
    |     1515 |        - |      342 |      342 |       0.11 | *
    |     1525 |        - |      338 |      338 |       0.11 | *
    |     1550 |        - |      336 |      336 |       0.11 | *
    |     1561 |        - |      335 |      335 |       0.11 | *
    |     1563 |        - |      334 |      334 |       0.11 | *
    |     1588 |        - |      333 |      333 |       0.11 | *
    |     1596 |        - |      332 |      332 |       0.11 | *
    |     1629 |        - |      330 |      330 |       0.11 | *
    |     1664 |        - |      328 |      328 |       0.11 | *
    |     1726 |        - |      327 |      327 |       0.12 | *
    |     1747 |        - |      326 |      326 |       0.12 | *
    |     1775 |        - |      324 |      324 |       0.12 | *
    |     1782 |        - |      323 |      323 |       0.12 | *
    |     1783 |        - |      322 |      322 |       0.12 | *
    |     1788 |        - |      320 |      320 |       0.12 | *
    |     1799 |        - |      319 |      319 |       0.12 | *
    |     1814 |        - |      317 |      317 |       0.12 | *
    |     1827 |        - |      316 |      316 |       0.12 | *
    |     1829 |        - |      315 |      315 |       0.12 | *
    |     1836 |        - |      310 |      310 |       0.12 | *
    |     1838 |        - |      309 |      309 |       0.12 | *
