Instance....: instances/I_250_10_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2337 |     2337 |       0.00 | s0
    |        3 |        - |     2296 |     2296 |       0.00 | *
    |        5 |        - |     2289 |     2289 |       0.01 | *
    |       10 |        - |     2250 |     2250 |       0.02 | *
    |       15 |        - |     2195 |     2195 |       0.02 | *
    |       19 |        - |     2186 |     2186 |       0.02 | *
    |       21 |        - |     2179 |     2179 |       0.03 | *
    |       22 |        - |     2130 |     2130 |       0.03 | *
    |       29 |        - |     2101 |     2101 |       0.03 | *
    |       30 |        - |     2083 |     2083 |       0.03 | *
    |       33 |        - |     2078 |     2078 |       0.03 | *
    |       36 |        - |     2013 |     2013 |       0.03 | *
    |       37 |        - |     1975 |     1975 |       0.03 | *
    |       40 |        - |     1966 |     1966 |       0.03 | *
    |       44 |        - |     1960 |     1960 |       0.04 | *
    |       45 |        - |     1946 |     1946 |       0.04 | *
    |       46 |        - |     1916 |     1916 |       0.04 | *
    |       47 |        - |     1886 |     1886 |       0.04 | *
    |       52 |        - |     1878 |     1878 |       0.04 | *
    |       63 |        - |     1848 |     1848 |       0.04 | *
    |       65 |        - |     1846 |     1846 |       0.04 | *
    |       70 |        - |     1831 |     1831 |       0.04 | *
    |       71 |        - |     1820 |     1820 |       0.04 | *
    |       72 |        - |     1813 |     1813 |       0.04 | *
    |       82 |        - |     1807 |     1807 |       0.04 | *
    |       86 |        - |     1804 |     1804 |       0.04 | *
    |       91 |        - |     1793 |     1793 |       0.04 | *
    |       95 |        - |     1791 |     1791 |       0.04 | *
    |       96 |        - |     1785 |     1785 |       0.05 | *
    |      101 |        - |     1774 |     1774 |       0.05 | *
    |      103 |        - |     1769 |     1769 |       0.05 | *
    |      105 |        - |     1766 |     1766 |       0.05 | *
    |      106 |        - |     1748 |     1748 |       0.05 | *
    |      113 |        - |     1738 |     1738 |       0.05 | *
    |      122 |        - |     1734 |     1734 |       0.05 | *
    |      123 |        - |     1733 |     1733 |       0.05 | *
    |      127 |        - |     1722 |     1722 |       0.05 | *
    |      130 |        - |     1703 |     1703 |       0.05 | *
    |      131 |        - |     1695 |     1695 |       0.05 | *
    |      132 |        - |     1684 |     1684 |       0.05 | *
    |      134 |        - |     1683 |     1683 |       0.05 | *
    |      135 |        - |     1669 |     1669 |       0.05 | *
    |      137 |        - |     1663 |     1663 |       0.06 | *
    |      147 |        - |     1655 |     1655 |       0.06 | *
    |      149 |        - |     1643 |     1643 |       0.06 | *
    |      153 |        - |     1627 |     1627 |       0.06 | *
    |      159 |        - |     1621 |     1621 |       0.06 | *
    |      172 |        - |     1617 |     1617 |       0.06 | *
    |      174 |        - |     1614 |     1614 |       0.06 | *
    |      177 |        - |     1597 |     1597 |       0.06 | *
    |      178 |        - |     1587 |     1587 |       0.06 | *
    |      187 |        - |     1584 |     1584 |       0.06 | *
    |      188 |        - |     1581 |     1581 |       0.06 | *
    |      195 |        - |     1579 |     1579 |       0.06 | *
    |      207 |        - |     1575 |     1575 |       0.06 | *
    |      210 |        - |     1574 |     1574 |       0.06 | *
    |      212 |        - |     1569 |     1569 |       0.06 | *
    |      217 |        - |     1566 |     1566 |       0.06 | *
    |      225 |        - |     1564 |     1564 |       0.06 | *
    |      231 |        - |     1555 |     1555 |       0.07 | *
    |      232 |        - |     1548 |     1548 |       0.07 | *
    |      235 |        - |     1534 |     1534 |       0.07 | *
    |      237 |        - |     1518 |     1518 |       0.07 | *
    |      238 |        - |     1516 |     1516 |       0.07 | *
    |      241 |        - |     1508 |     1508 |       0.07 | *
    |      245 |        - |     1506 |     1506 |       0.07 | *
    |      246 |        - |     1488 |     1488 |       0.07 | *
    |      248 |        - |     1486 |     1486 |       0.07 | *
    |      251 |        - |     1479 |     1479 |       0.07 | *
    |      258 |        - |     1474 |     1474 |       0.07 | *
    |      264 |        - |     1469 |     1469 |       0.07 | *
    |      271 |        - |     1458 |     1458 |       0.07 | *
    |      276 |        - |     1454 |     1454 |       0.07 | *
    |      285 |        - |     1449 |     1449 |       0.07 | *
    |      290 |        - |     1448 |     1448 |       0.07 | *
    |      299 |        - |     1443 |     1443 |       0.07 | *
    |      306 |        - |     1441 |     1441 |       0.08 | *
    |      308 |        - |     1437 |     1437 |       0.08 | *
    |      309 |        - |     1425 |     1425 |       0.08 | *
    |      318 |        - |     1422 |     1422 |       0.08 | *
    |      323 |        - |     1419 |     1419 |       0.08 | *
    |      330 |        - |     1409 |     1409 |       0.08 | *
    |      341 |        - |     1406 |     1406 |       0.08 | *
    |      353 |        - |     1401 |     1401 |       0.08 | *
    |      374 |        - |     1397 |     1397 |       0.08 | *
    |      376 |        - |     1391 |     1391 |       0.08 | *
    |      378 |        - |     1385 |     1385 |       0.08 | *
    |      379 |        - |     1381 |     1381 |       0.08 | *
    |      389 |        - |     1377 |     1377 |       0.08 | *
    |      403 |        - |     1372 |     1372 |       0.08 | *
    |      407 |        - |     1369 |     1369 |       0.08 | *
    |      416 |        - |     1365 |     1365 |       0.08 | *
    |      417 |        - |     1362 |     1362 |       0.08 | *
    |      483 |        - |     1357 |     1357 |       0.09 | *
    |      514 |        - |     1346 |     1346 |       0.09 | *
    |      516 |        - |     1341 |     1341 |       0.09 | *
    |      525 |        - |     1334 |     1334 |       0.09 | *
    |      526 |        - |     1330 |     1330 |       0.09 | *
    |      536 |        - |     1329 |     1329 |       0.09 | *
    |      537 |        - |     1318 |     1318 |       0.09 | *
